Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,,,
00:15:00.000-04:00,00:30:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,,,
00:30:00.000-04:00,00:45:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,,,
00:45:00.000-04:00,01:00:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,,,
01:00:00.000-04:00,01:15:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,,,
01:15:00.000-04:00,01:30:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,,,
01:30:00.000-04:00,01:45:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,,,
01:45:00.000-04:00,02:00:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,,,
02:00:00.000-04:00,02:15:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,,,
02:15:00.000-04:00,02:30:00.000-04:00,15.8671875,,,,,,,,,,,,200,,,,,,
02:30:00.000-04:00,02:45:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,,,
02:45:00.000-04:00,03:00:00.000-04:00,15.8671875,,,,,,,,,,,,18,,,,,,
03:00:00.000-04:00,03:15:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,,,
03:15:00.000-04:00,03:30:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,,,
03:30:00.000-04:00,03:45:00.000-04:00,15.8671875,,,,,,,,,,,,22,,,,,,
03:45:00.000-04:00,04:00:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,,,
04:00:00.000-04:00,04:15:00.000-04:00,15.8671875,,,,,,,,,,,,6,,,,,,
04:15:00.000-04:00,04:30:00.000-04:00,15.8671875,,,,,,,,,,,,20,,,,,,
04:30:00.000-04:00,04:45:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,,,
04:45:00.000-04:00,05:00:00.000-04:00,15.8671875,,,,,,,,,,,,89,,,,,,
05:00:00.000-04:00,05:15:00.000-04:00,15.8671875,,,,,,,,,,,,35,,,,,,
05:15:00.000-04:00,05:30:00.000-04:00,15.8671875,,,,,,,,,,,,212,,,,,,
05:30:00.000-04:00,05:45:00.000-04:00,15.8671875,,,,,,,,,,,,282,,,,,,
05:45:00.000-04:00,06:00:00.000-04:00,28.723054885864258,284.211181640625,,,,,,,,,,,760,,,,,220249,
06:00:00.000-04:00,06:15:00.000-04:00,15.867185592651367,,,,,,,,,,,,427,,,,,,
06:15:00.000-04:00,06:30:00.000-04:00,15.867185592651367,,,,,,,,,,,,146,,,,,,
06:30:00.000-04:00,06:45:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,,,
06:45:00.000-04:00,07:00:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,,,
07:00:00.000-04:00,07:15:00.000-04:00,15.867185592651367,,,,,,,,,,,,15,,,,,,
07:15:00.000-04:00,07:30:00.000-04:00,15.867185592651367,,,,,,,,,,,,9,,,,,,
07:30:00.000-04:00,07:45:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,,,
07:45:00.000-04:00,08:00:00.000-04:00,15.867185592651367,,,,,,,,,,,,63,,,,,,
08:00:00.000-04:00,08:15:00.000-04:00,36.11406326293945,453.1998596191406,,,,,,,,,,,675,,,,,346873,
08:15:00.000-04:00,08:30:00.000-04:00,15.8671875,,,,,,,,,,,,285,,,,,,
08:30:00.000-04:00,08:45:00.000-04:00,15.8671875,,,,,,,,,,,,33,,,,,,
08:45:00.000-04:00,09:00:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,,,
09:00:00.000-04:00,09:15:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,,,
09:15:00.000-04:00,09:30:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,,,
09:30:00.000-04:00,09:45:00.000-04:00,15.8671875,,,,,,,,,,,,12,,,,,,
09:45:00.000-04:00,10:00:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,,,
10:00:00.000-04:00,10:15:00.000-04:00,15.8671875,,,,,,,,,,,,23,,,,,,
10:15:00.000-04:00,10:30:00.000-04:00,31.409114837646484,186.1833038330078,,,,43.67538833618164,-79.61223602294922,43.68001937866211,-79.60903930664062,1.9150978326797485,1.9150978326797485,1.9150978326797485,354,,,,124973,265813,
10:30:00.000-04:00,10:45:00.000-04:00,31.89948272705078,129.7540283203125,,,,43.6800537109375,-79.61196899414062,43.68252944946289,-79.61043548583984,1.1811243295669556,2.869999885559082,0.5000999569892883,428,,,,363650,274668,
10:45:00.000-04:00,11:00:00.000-04:00,15.867185592651367,,,,,43.68220520019531,-79.61178588867188,43.686256408691406,-79.59545135498047,4.921990394592285,9.752866744995117,0.5316013693809509,37,,,,,,
11:00:00.000-04:00,11:15:00.000-04:00,15.867185592651367,,,,,43.62759780883789,-79.62995147705078,43.6651611328125,-79.593994140625,13.575684547424316,15.362736701965332,0.5345091223716736,,,,,,,
11:15:00.000-04:00,11:30:00.000-04:00,24.40884780883789,122.57395935058594,,,,43.59384536743164,-79.64867401123047,43.62757110595703,-79.62996673583984,7.714104652404785,16.26007652282715,0.550817608833313,269,,,,,146337,
11:30:00.000-04:00,11:45:00.000-04:00,21.505884170532227,66.97103118896484,,,,43.59526062011719,-79.64862823486328,43.59812545776367,-79.64025115966797,4.799180507659912,10.872649192810059,0.551089882850647,190,,,,376375,96603,
11:45:00.000-04:00,12:00:00.000-04:00,15.867185592651367,,,,,43.532501220703125,-79.7735824584961,43.597496032714844,-79.6482162475586,29.22483253479004,30.079999923706055,23.80060577392578,,,,,,,
12:00:00.000-04:00,12:15:00.000-04:00,15.867185592651367,,,,,43.5257682800293,-79.9177474975586,43.562644958496094,-79.83910369873047,15.040882110595703,28.100065231323242,3.130000114440918,11,,,,,,
12:15:00.000-04:00,12:30:00.000-04:00,15.867185592651367,,,,,43.453922271728516,-80.13508605957031,43.49287033081055,-79.9849624633789,10.743583679199219,29.801315307617188,0.5186521410942078,2,,,,,,
12:30:00.000-04:00,12:45:00.000-04:00,15.867185592651367,,,,,43.41270446777344,-80.32632446289062,43.45413589477539,-80.12336730957031,19.11502456665039,30.090042114257812,8.140006065368652,,,,,,,
12:45:00.000-04:00,13:00:00.000-04:00,15.867185592651367,,,,,43.4096794128418,-80.42728424072266,43.4240837097168,-80.32756805419922,22.917673110961914,27.040224075317383,12.060104370117188,,,,,,,
13:00:00.000-04:00,13:15:00.000-04:00,15.867185592651367,,,,,43.44493103027344,-80.52764892578125,43.478023529052734,-80.46895599365234,14.582148551940918,14.700013160705566,14.110173225402832,72,,,,,,
13:15:00.000-04:00,13:30:00.000-04:00,49.640281677246094,761.5687866210938,,,,43.47135925292969,-80.54925537109375,43.47357940673828,-80.5416030883789,1.3306013345718384,1.3306013345718384,1.3306013345718384,1010,,,,,578606,
13:30:00.000-04:00,13:45:00.000-04:00,49.07849884033203,356.59051513671875,,,,43.46976089477539,-80.55329895019531,43.47064971923828,-80.55144500732422,,,,883,,,,494577,276411,129012
13:45:00.000-04:00,14:00:00.000-04:00,42.335819244384766,318.4585266113281,,,,43.469635009765625,-80.5541763305664,43.47013854980469,-80.55284881591797,,,,708,,,,256872,453465,
14:00:00.000-04:00,14:15:00.000-04:00,15.867186546325684,,,,,43.4697380065918,-80.55294036865234,43.46977615356445,-80.55287170410156,,,,64,,,,900000,,
14:15:00.000-04:00,14:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,121,,,,900000,,
14:30:00.000-04:00,14:45:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
14:45:00.000-04:00,15:00:00.000-04:00,15.867186546325684,,,,,,,,,,,,16,,,,900000,,
15:00:00.000-04:00,15:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
15:15:00.000-04:00,15:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
15:30:00.000-04:00,15:45:00.000-04:00,15.867186546325684,,,,,,,,,,,,7,,,,900000,,
15:45:00.000-04:00,16:00:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
