Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
08:15:00.000-04:00,08:30:00.000-04:00,15.346352577209473,,,,,19.068071365356445,72.82848358154297,19.06842803955078,72.82853698730469,,,,,,,,,900000,
08:30:00.000-04:00,08:45:00.000-04:00,15.346352577209473,,,,,19.068307876586914,72.82838439941406,19.06868553161621,72.8284683227539,,,,,,,,,900000,
08:45:00.000-04:00,09:00:00.000-04:00,15.346352577209473,,,,,19.068071365356445,72.82850646972656,19.06816864013672,72.82853698730469,,,,,,,,,900000,
09:00:00.000-04:00,09:15:00.000-04:00,15.346352577209473,,,,,19.068071365356445,72.82847595214844,19.068328857421875,72.82853698730469,,,,,,,,,900000,
09:15:00.000-04:00,09:30:00.000-04:00,15.346354484558105,,,,,19.068071365356445,72.82853698730469,19.068071365356445,72.82853698730469,,,,9,,,,,610600,
09:30:00.000-04:00,09:45:00.000-04:00,21.881084442138672,43.44425582885742,,,,19.068134307861328,72.82837677001953,19.06883430480957,72.82852172851562,,,,447,,,,,411077,121756
09:45:00.000-04:00,10:00:00.000-04:00,28.731159210205078,290.9067687988281,,,,19.059267044067383,72.82176971435547,19.069059371948242,72.82846069335938,3.6560122966766357,7.448254585266113,0.5385164618492126,511,,,,,268064,237237
10:00:00.000-04:00,10:15:00.000-04:00,68.84016418457031,1559.6846923828125,,,,19.05970001220703,72.82199096679688,19.05992317199707,72.82215881347656,,,,2040,,,,,,900000
10:15:00.000-04:00,10:30:00.000-04:00,68.84016418457031,1402.074462890625,,,,19.059724807739258,72.82207489013672,19.059778213500977,72.82212829589844,,,,1910,,,,,,900000
10:30:00.000-04:00,10:45:00.000-04:00,26.08606719970703,351.5932312011719,,,,19.05973243713379,72.82215881347656,19.06325912475586,72.82425689697266,1.7459917068481445,8.046770095825195,0.5385165214538574,445,,,,,361414,180689
10:45:00.000-04:00,11:00:00.000-04:00,16.219093322753906,,,,,19.06671714782715,72.82849884033203,19.06833267211914,72.82858276367188,2.6489391326904297,5.100244998931885,0.5385165214538574,54,,,,,734602,16261
11:00:00.000-04:00,11:15:00.000-04:00,15.346352577209473,,,,,19.06833267211914,72.82843017578125,19.06879425048828,72.8285140991211,,,,39,,,,,900000,
11:15:00.000-04:00,11:30:00.000-04:00,22.06871795654297,48.226158142089844,,,,19.06859588623047,72.82838439941406,19.068700790405273,72.82845306396484,,,,224,,,,,691708,125252
11:30:00.000-04:00,11:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,7,,,,,900000,
11:45:00.000-04:00,12:00:00.000-04:00,20.38216781616211,33.75830841064453,,,,19.068174362182617,72.82838439941406,19.06966209411621,72.83015441894531,,,,174,,,,,740543,93828
12:00:00.000-04:00,12:15:00.000-04:00,15.346352577209473,,,,,19.068071365356445,72.82843780517578,19.06869125366211,72.82853698730469,,,,171,,,,,900000,
12:15:00.000-04:00,12:30:00.000-04:00,15.346352577209473,,,,,19.0681209564209,72.82837677001953,19.068872451782227,72.82852172851562,,,,84,,,,,900000,
12:30:00.000-04:00,12:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,102,,,,,839431,
12:45:00.000-04:00,13:00:00.000-04:00,15.346353530883789,,,,,19.068071365356445,72.82852935791016,19.068119049072266,72.82853698730469,,,,38,,,,,900000,
13:00:00.000-04:00,13:15:00.000-04:00,15.346353530883789,,,,,19.068071365356445,72.82852935791016,19.068119049072266,72.82853698730469,,,,,,,,,900000,
13:15:00.000-04:00,13:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
13:30:00.000-04:00,13:45:00.000-04:00,15.346353530883789,,,,,19.068071365356445,72.82853698730469,19.068071365356445,72.82853698730469,,,,,,,,,900000,
13:45:00.000-04:00,14:00:00.000-04:00,15.346353530883789,,,,,19.068302154541016,72.8285140991211,19.068302154541016,72.8285140991211,,,,,,,,,900000,
14:00:00.000-04:00,14:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
14:15:00.000-04:00,14:30:00.000-04:00,15.346353530883789,,,,,19.068466186523438,72.82843017578125,19.068532943725586,72.82846069335938,,,,10,,,,,900000,
14:30:00.000-04:00,14:45:00.000-04:00,15.346353530883789,,,,,19.068105697631836,72.82852172851562,19.068153381347656,72.82852935791016,,,,,,,,,900000,
14:45:00.000-04:00,15:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
15:00:00.000-04:00,15:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
15:15:00.000-04:00,15:30:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,,873019,
15:30:00.000-04:00,15:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,648324,
15:45:00.000-04:00,16:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
16:00:00.000-04:00,16:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
16:15:00.000-04:00,16:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
16:30:00.000-04:00,16:45:00.000-04:00,15.346352577209473,,,,,19.06815528869629,72.82852172851562,19.06815528869629,72.82852172851562,,,,,,,,,814103,
16:45:00.000-04:00,17:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
17:00:00.000-04:00,17:15:00.000-04:00,15.346353530883789,,,,,19.068147659301758,72.8285140991211,19.068147659301758,72.8285140991211,,,,,,,,,900000,
17:15:00.000-04:00,17:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
17:30:00.000-04:00,17:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
17:45:00.000-04:00,18:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
18:00:00.000-04:00,18:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
18:15:00.000-04:00,18:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
18:30:00.000-04:00,18:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
18:45:00.000-04:00,19:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
19:00:00.000-04:00,19:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
19:15:00.000-04:00,19:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
19:30:00.000-04:00,19:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
19:45:00.000-04:00,20:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
20:00:00.000-04:00,20:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
20:15:00.000-04:00,20:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
20:30:00.000-04:00,20:45:00.000-04:00,15.346353530883789,,,,,19.068103790283203,72.82852935791016,19.068103790283203,72.82852935791016,,,,,,,,,900000,
20:45:00.000-04:00,21:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
21:00:00.000-04:00,21:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
21:15:00.000-04:00,21:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
21:30:00.000-04:00,21:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
21:45:00.000-04:00,22:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
22:00:00.000-04:00,22:15:00.000-04:00,15.346353530883789,,,,,19.068103790283203,72.8285140991211,19.068254470825195,72.82852935791016,,,,,,,,,900000,
22:15:00.000-04:00,22:30:00.000-04:00,15.346353530883789,,,,,19.06810760498047,72.82852935791016,19.06810760498047,72.82852935791016,,,,,,,,,900000,
22:30:00.000-04:00,22:45:00.000-04:00,15.346353530883789,,,,,19.068269729614258,72.82852172851562,19.068269729614258,72.82852172851562,,,,,,,,,900000,
22:45:00.000-04:00,23:00:00.000-04:00,15.346353530883789,,,,,19.068099975585938,72.82852172851562,19.068269729614258,72.82853698730469,,,,,,,,,900000,
23:00:00.000-04:00,23:15:00.000-04:00,15.346353530883789,,,,,19.068071365356445,72.82848358154297,19.068218231201172,72.82853698730469,,,,,,,,,900000,
23:15:00.000-04:00,23:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
23:30:00.000-04:00,23:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
23:45:00.000-04:00,00:00:00.000-04:00,15.346353530883789,,,,,19.068151473999023,72.82852172851562,19.068151473999023,72.82852172851562,,,,,,,,,900000,
