Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,18.130401611328125,9.042404174804688,,,,37.76023483276367,-122.40763092041016,37.765777587890625,-122.38954162597656,,,,280,,,,1012,36403
00:15:00.000-04:00,00:30:00.000-04:00,15.971352577209473,,,,,37.76494598388672,-122.42344665527344,37.76567840576172,-122.40779113769531,,,,280,,,,375239,
00:30:00.000-04:00,00:45:00.000-04:00,67.5531005859375,614.45458984375,,,,37.764305114746094,-122.43562316894531,37.76530456542969,-122.4285888671875,,,,1025,,,,,869703
00:45:00.000-04:00,01:00:00.000-04:00,18.656301498413086,10.624153137207031,,,,37.76530075073242,-122.43590545654297,37.765350341796875,-122.435791015625,,,,99,,,,854730,45270
01:00:00.000-04:00,01:15:00.000-04:00,15.971353530883789,,,,,37.76527404785156,-122.4359359741211,37.7653694152832,-122.43573760986328,,,,10,,,,900000,
01:15:00.000-04:00,01:30:00.000-04:00,15.971353530883789,,,,,37.76532745361328,-122.435791015625,37.76532745361328,-122.435791015625,,,,,,,,900000,
01:30:00.000-04:00,01:45:00.000-04:00,15.971353530883789,,,,,37.76530456542969,-122.4359130859375,37.765377044677734,-122.43582153320312,,,,,,,,900000,
01:45:00.000-04:00,02:00:00.000-04:00,15.971353530883789,,,,,37.76536178588867,-122.43582916259766,37.76536178588867,-122.43582916259766,,,,,,,,900000,
02:00:00.000-04:00,02:15:00.000-04:00,15.971353530883789,,,,,37.76532745361328,-122.4358901977539,37.765342712402344,-122.4358139038086,,,,,,,,900000,
02:15:00.000-04:00,02:30:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
02:30:00.000-04:00,02:45:00.000-04:00,15.971353530883789,,,,,37.765289306640625,-122.43589782714844,37.76532745361328,-122.43584442138672,,,,,,,,900000,
02:45:00.000-04:00,03:00:00.000-04:00,15.971353530883789,,,,,37.76530456542969,-122.4359130859375,37.765342712402344,-122.43585968017578,,,,,,,,900000,
03:00:00.000-04:00,03:15:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
03:15:00.000-04:00,03:30:00.000-04:00,15.971353530883789,,,,,37.7653694152832,-122.43578338623047,37.7653694152832,-122.43578338623047,,,,,,,,900000,
03:30:00.000-04:00,03:45:00.000-04:00,15.971353530883789,,,,,37.765281677246094,-122.4359130859375,37.765323638916016,-122.43583679199219,,,,1,,,,900000,
03:45:00.000-04:00,04:00:00.000-04:00,15.971353530883789,,,,,37.765323638916016,-122.43589782714844,37.765350341796875,-122.4356918334961,1.520690679550171,1.520690679550171,1.520690679550171,1,,,,900000,
04:00:00.000-04:00,04:15:00.000-04:00,15.971353530883789,,,,,37.76531219482422,-122.4358901977539,37.765377044677734,-122.435791015625,,,,,,,,900000,
04:15:00.000-04:00,04:30:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
04:30:00.000-04:00,04:45:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
04:45:00.000-04:00,05:00:00.000-04:00,15.971353530883789,,,,,37.765350341796875,-122.43585968017578,37.765350341796875,-122.43585968017578,,,,,,,,900000,
05:00:00.000-04:00,05:15:00.000-04:00,15.971353530883789,,,,,37.76531219482422,-122.43590545654297,37.765357971191406,-122.4358139038086,,,,,,,,900000,
05:15:00.000-04:00,05:30:00.000-04:00,15.971353530883789,,,,,37.76533889770508,-122.43589782714844,37.765411376953125,-122.43580627441406,,,,,,,,900000,
05:30:00.000-04:00,05:45:00.000-04:00,15.971353530883789,,,,,37.76536178588867,-122.43587493896484,37.76536178588867,-122.43587493896484,,,,,,,,900000,
05:45:00.000-04:00,06:00:00.000-04:00,15.971353530883789,,,,,37.765289306640625,-122.4359130859375,37.76535415649414,-122.43586730957031,,,,,,,,900000,
06:00:00.000-04:00,06:15:00.000-04:00,15.971353530883789,,,,,37.76530456542969,-122.43589782714844,37.765342712402344,-122.43583679199219,,,,,,,,900000,
06:15:00.000-04:00,06:30:00.000-04:00,15.971353530883789,,,,,37.76533889770508,-122.43582916259766,37.76533889770508,-122.43582916259766,,,,,,,,900000,
06:30:00.000-04:00,06:45:00.000-04:00,15.971353530883789,,,,,37.76533126831055,-122.43590545654297,37.76533126831055,-122.43590545654297,,,,,,,,900000,
06:45:00.000-04:00,07:00:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
07:00:00.000-04:00,07:15:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
07:15:00.000-04:00,07:30:00.000-04:00,15.971353530883789,,,,,37.76531982421875,-122.43590545654297,37.76537322998047,-122.43586730957031,,,,,,,,900000,
07:30:00.000-04:00,07:45:00.000-04:00,15.971353530883789,,,,,37.765289306640625,-122.43592071533203,37.765342712402344,-122.43582916259766,,,,,,,,900000,
07:45:00.000-04:00,08:00:00.000-04:00,15.971353530883789,,,,,37.76530075073242,-122.43586730957031,37.76535415649414,-122.43586730957031,,,,,,,,900000,
08:00:00.000-04:00,08:15:00.000-04:00,15.971353530883789,,,,,37.765316009521484,-122.43592834472656,37.76535415649414,-122.43582153320312,,,,,,,,900000,
08:15:00.000-04:00,08:30:00.000-04:00,15.971353530883789,,,,,37.76531982421875,-122.43585205078125,37.76531982421875,-122.43585205078125,,,,,,,,900000,
08:30:00.000-04:00,08:45:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
08:45:00.000-04:00,09:00:00.000-04:00,15.971353530883789,,,,,37.76533508300781,-122.43594360351562,37.76533508300781,-122.43594360351562,0.5,0.5,0.5,,,,,900000,
09:00:00.000-04:00,09:15:00.000-04:00,15.971353530883789,,,,,37.76530456542969,-122.43589782714844,37.76530456542969,-122.43589782714844,,,,,,,,900000,
09:15:00.000-04:00,09:30:00.000-04:00,15.971353530883789,,,,,37.765323638916016,-122.43590545654297,37.76532745361328,-122.43583679199219,,,,,,,,900000,
09:30:00.000-04:00,09:45:00.000-04:00,15.971353530883789,,,,,37.765350341796875,-122.43585968017578,37.765350341796875,-122.43585968017578,,,,,,,,900000,
09:45:00.000-04:00,10:00:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
10:00:00.000-04:00,10:15:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
10:15:00.000-04:00,10:30:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
10:30:00.000-04:00,10:45:00.000-04:00,15.971353530883789,,,,,37.76527786254883,-122.4359130859375,37.76531219482422,-122.4358901977539,,,,,,,,900000,
10:45:00.000-04:00,11:00:00.000-04:00,15.971353530883789,,,,,37.76531982421875,-122.43583679199219,37.76531982421875,-122.43583679199219,,,,,,,,900000,
11:00:00.000-04:00,11:15:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
11:15:00.000-04:00,11:30:00.000-04:00,15.971353530883789,,,,,37.76530456542969,-122.43592834472656,37.76530456542969,-122.43583679199219,,,,,,,,900000,
11:30:00.000-04:00,11:45:00.000-04:00,15.971353530883789,,,,,37.76536560058594,-122.43584442138672,37.76536560058594,-122.43584442138672,,,,,,,,900000,
11:45:00.000-04:00,12:00:00.000-04:00,15.971353530883789,,,,,37.76526641845703,-122.43592071533203,37.76533508300781,-122.4358139038086,,,,,,,,900000,
12:00:00.000-04:00,12:15:00.000-04:00,15.971353530883789,,,,,37.76531982421875,-122.4358901977539,37.76533508300781,-122.43587493896484,,,,,,,,900000,
12:15:00.000-04:00,12:30:00.000-04:00,15.971353530883789,,,,,37.76533126831055,-122.43587493896484,37.76533889770508,-122.435791015625,,,,,,,,900000,
12:30:00.000-04:00,12:45:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
12:45:00.000-04:00,13:00:00.000-04:00,15.971353530883789,,,,,37.765350341796875,-122.43587493896484,37.765380859375,-122.43582916259766,,,,,,,,900000,
13:00:00.000-04:00,13:15:00.000-04:00,15.971353530883789,,,,,37.76534652709961,-122.43588256835938,37.76534652709961,-122.43588256835938,,,,,,,,900000,
13:15:00.000-04:00,13:30:00.000-04:00,15.971353530883789,,,,,37.76534652709961,-122.43585968017578,37.765357971191406,-122.4357681274414,,,,,,,,900000,
13:30:00.000-04:00,13:45:00.000-04:00,15.971353530883789,,,,,37.765350341796875,-122.43579864501953,37.765350341796875,-122.43579864501953,,,,,,,,900000,
13:45:00.000-04:00,14:00:00.000-04:00,15.971353530883789,,,,,37.76533889770508,-122.43585968017578,37.76549530029297,-122.43573760986328,,,,,,,,900000,
14:00:00.000-04:00,14:15:00.000-04:00,15.971353530883789,,,,,37.76525115966797,-122.4359359741211,37.76537322998047,-122.43584442138672,1.4142135381698608,1.4142135381698608,1.4142135381698608,3,,,,900000,
14:15:00.000-04:00,14:30:00.000-04:00,15.971353530883789,,,,,37.76533126831055,-122.43584442138672,37.76533126831055,-122.43584442138672,,,,,,,,900000,
14:30:00.000-04:00,14:45:00.000-04:00,15.971353530883789,,,,,37.76531982421875,-122.43589782714844,37.76534652709961,-122.43575286865234,,,,,,,,900000,
14:45:00.000-04:00,15:00:00.000-04:00,15.971353530883789,,,,,37.76528549194336,-122.43588256835938,37.76536178588867,-122.43583679199219,,,,41,,,,900000,
15:00:00.000-04:00,15:15:00.000-04:00,15.971353530883789,,,,,37.76529312133789,-122.43590545654297,37.765350341796875,-122.43585968017578,,,,44,,,,900000,
15:15:00.000-04:00,15:30:00.000-04:00,15.971353530883789,,,,,37.76531982421875,-122.43586730957031,37.76539993286133,-122.43575286865234,,,,50,,,,900000,
15:30:00.000-04:00,15:45:00.000-04:00,15.971353530883789,,,,,37.765323638916016,-122.43586730957031,37.76538848876953,-122.43583679199219,,,,8,,,,900000,
15:45:00.000-04:00,16:00:00.000-04:00,15.971353530883789,,,,,37.76533508300781,-122.43583679199219,37.76535415649414,-122.43577575683594,,,,,,,,900000,
16:00:00.000-04:00,16:15:00.000-04:00,15.971353530883789,,,,,37.765316009521484,-122.43590545654297,37.76531982421875,-122.43577575683594,,,,24,,,,900000,
16:15:00.000-04:00,16:30:00.000-04:00,15.971353530883789,,,,,,,,,,,,111,,,,900000,
16:30:00.000-04:00,16:45:00.000-04:00,15.971353530883789,,,,,37.76531219482422,-122.43585205078125,37.76535415649414,-122.43580627441406,,,,27,,,,900000,
16:45:00.000-04:00,17:00:00.000-04:00,15.971353530883789,,,,,,,,,,,,18,,,,900000,
17:00:00.000-04:00,17:15:00.000-04:00,15.971353530883789,,,,,37.76531982421875,-122.4359130859375,37.765377044677734,-122.43575286865234,,,,10,,,,900000,
17:15:00.000-04:00,17:30:00.000-04:00,15.971353530883789,,,,,37.765289306640625,-122.43592834472656,37.765411376953125,-122.43574523925781,,,,51,,,,900000,
17:30:00.000-04:00,17:45:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
17:45:00.000-04:00,18:00:00.000-04:00,15.971353530883789,,,,,37.765296936035156,-122.4359359741211,37.765296936035156,-122.4359359741211,,,,11,,,,900000,
18:00:00.000-04:00,18:15:00.000-04:00,38.326568603515625,317.67218017578125,,,,37.76258850097656,-122.43579864501953,37.765411376953125,-122.43506622314453,1.1513103246688843,1.5,1.0,630,,,,432563,376924
18:15:00.000-04:00,18:30:00.000-04:00,43.47031021118164,439.1451110839844,,,,37.78962707519531,-122.40399932861328,37.79003143310547,-122.40109252929688,,,,672,,,,44105,463651
18:30:00.000-04:00,18:45:00.000-04:00,30.781673431396484,192.30661010742188,,,,37.79497528076172,-122.40544891357422,37.79814147949219,-122.40393829345703,1.3090481758117676,2.5,0.75,324,,,,650288,249712
18:45:00.000-04:00,19:00:00.000-04:00,66.02864074707031,637.638671875,,,,37.79890441894531,-122.40875244140625,37.79955291748047,-122.40826416015625,,,,1076,,,,56000,844000
19:00:00.000-04:00,19:15:00.000-04:00,34.35371398925781,239.00770568847656,,,,37.79839324951172,-122.4080810546875,37.79877471923828,-122.40741729736328,,,,444,,,,590061,309939
19:15:00.000-04:00,19:30:00.000-04:00,15.971352577209473,,,,,37.798213958740234,-122.40769958496094,37.79842758178711,-122.40740203857422,1.1180340051651,1.1180340051651,1.1180340051651,59,,,,900000,
19:30:00.000-04:00,19:45:00.000-04:00,15.971352577209473,,,,,37.79835891723633,-122.40742492675781,37.79842758178711,-122.40737915039062,,,,83,,,,900000,
19:45:00.000-04:00,20:00:00.000-04:00,46.11338806152344,397.584716796875,,,,37.797054290771484,-122.40744018554688,37.79833984375,-122.40547943115234,,,,663,,,,391785,508215
20:00:00.000-04:00,20:15:00.000-04:00,69.3499984741211,1059.00732421875,,,,37.795509338378906,-122.40383911132812,37.79581069946289,-122.39654541015625,,,,1430,,,,,900000
20:15:00.000-04:00,20:30:00.000-04:00,36.2633056640625,140.5341339111328,,,,37.79530715942383,-122.3945083618164,37.79576873779297,-122.39419555664062,,,,350,,,,557864,342136
20:30:00.000-04:00,20:45:00.000-04:00,15.971353530883789,,,,,37.79582595825195,-122.41055297851562,37.808345794677734,-122.39518737792969,,,,119,,,,900000,
20:45:00.000-04:00,21:00:00.000-04:00,65.21297454833984,827.0978393554688,,,,37.80720520019531,-122.42420196533203,37.80788803100586,-122.41546630859375,,,,1413,,,,69753,830247
21:00:00.000-04:00,21:15:00.000-04:00,45.803733825683594,447.16156005859375,,,,37.807186126708984,-122.42919158935547,37.807655334472656,-122.42424011230469,,,,787,,,,397006,502994
21:15:00.000-04:00,21:30:00.000-04:00,52.84722137451172,485.6418151855469,,,,37.80719757080078,-122.42908477783203,37.80719757080078,-122.42908477783203,,,,802,,,,278248,621752
21:30:00.000-04:00,21:45:00.000-04:00,40.37957000732422,479.95977783203125,,,,37.80720138549805,-122.42930603027344,37.80735778808594,-122.42432403564453,,,,869,,,,488461,411539
21:45:00.000-04:00,22:00:00.000-04:00,48.95935821533203,403.8460693359375,,,,37.8055419921875,-122.42420196533203,37.80720520019531,-122.42217254638672,,,,554,,,,343800,556200
22:00:00.000-04:00,22:15:00.000-04:00,15.971353530883789,,,,,37.8057861328125,-122.4229507446289,37.80608367919922,-122.42292022705078,,,,228,,,,900000,
22:15:00.000-04:00,22:30:00.000-04:00,65.13707733154297,924.5423583984375,,,,37.805686950683594,-122.42317199707031,37.807762145996094,-122.41732788085938,,,,1210,,,,31269,808021
22:30:00.000-04:00,22:45:00.000-04:00,15.971354484558105,,,,,37.79689025878906,-122.41665649414062,37.80734634399414,-122.39571380615234,,,,21,,,,661483,
22:45:00.000-04:00,23:00:00.000-04:00,46.233428955078125,462.2586975097656,,,,37.791683197021484,-122.3948745727539,37.79526138305664,-122.39364624023438,,,,731,,,,,510239
23:00:00.000-04:00,23:15:00.000-04:00,35.2055778503418,201.78860473632812,,,,37.7609977722168,-122.43560028076172,37.762489318847656,-122.43479919433594,1.2135255336761475,1.6770509481430054,0.75,436,,,,,324302
23:15:00.000-04:00,23:30:00.000-04:00,15.971354484558105,,,,,37.76536178588867,-122.43580627441406,37.765506744384766,-122.43536376953125,,,,221,,,,613759,
23:30:00.000-04:00,23:45:00.000-04:00,15.971353530883789,,,,,37.765316009521484,-122.43585205078125,37.7653923034668,-122.43580627441406,,,,14,,,,900000,
23:45:00.000-04:00,00:00:00.000-04:00,15.971353530883789,,,,,37.765254974365234,-122.43592834472656,37.76539611816406,-122.43578338623047,,,,,,,,900000,
