Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
07:15:00.000-04:00,07:30:00.000-04:00,15.346353530883789,,,,,12.925537109375,77.63629913330078,12.925537109375,77.63629913330078,,,,46,,,,,814942,
07:30:00.000-04:00,07:45:00.000-04:00,16.76422691345215,7.233923435211182,,,,12.925251960754395,77.63603973388672,12.925251960754395,77.63603973388672,,,,148,,,,,799054,26418
07:45:00.000-04:00,08:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,36,,,,,764173,
08:00:00.000-04:00,08:15:00.000-04:00,18.56329345703125,7.836750507354736,,,,12.925537109375,77.6362533569336,12.925579071044922,77.63629913330078,,,,152,,,,,511238,59939
08:15:00.000-04:00,08:30:00.000-04:00,19.58209991455078,7.836750507354736,,,,,,,,,,,98,,,,,385746,78921
08:30:00.000-04:00,08:45:00.000-04:00,15.346354484558105,,,,,12.925621032714844,77.63609313964844,12.925621032714844,77.63609313964844,5.751495361328125,5.751495361328125,5.751495361328125,73,,,,,572061,
08:45:00.000-04:00,09:00:00.000-04:00,15.346354484558105,,,,,12.925537109375,77.6362533569336,12.925579071044922,77.63629913330078,,,,118,,,,,540923,
09:00:00.000-04:00,09:15:00.000-04:00,15.413764953613281,,,,,12.925251960754395,77.63607788085938,12.925251960754395,77.63607788085938,,,,120,,,,,705857,1256
09:15:00.000-04:00,09:30:00.000-04:00,48.599754333496094,687.0026245117188,,,,12.925019264221191,77.63334655761719,12.928309440612793,77.63633728027344,,,,1162,,,,,243315,619582
09:30:00.000-04:00,09:45:00.000-04:00,58.831512451171875,990.6889038085938,,,,12.92971420288086,77.6300277709961,12.93388843536377,77.63318634033203,2.262962579727173,2.262962579727173,2.262962579727173,1444,,,,,89778,810222
09:45:00.000-04:00,10:00:00.000-04:00,43.358856201171875,574.8048095703125,,,,12.936718940734863,77.6273422241211,12.939305305480957,77.62936401367188,,,,798,,,,,248189,521933
10:00:00.000-04:00,10:15:00.000-04:00,15.346354484558105,,,,,12.93868350982666,77.62886810302734,12.939414978027344,77.62942504882812,,,,9,,,,,900000,
10:15:00.000-04:00,10:30:00.000-04:00,15.346354484558105,,,,,12.938376426696777,77.62957000732422,12.938475608825684,77.62959289550781,,,,,,,,,900000,
10:30:00.000-04:00,10:45:00.000-04:00,15.346354484558105,,,,,12.938374519348145,77.62918090820312,12.939276695251465,77.62959289550781,,,,,,,,,900000,
10:45:00.000-04:00,11:00:00.000-04:00,15.346354484558105,,,,,12.938385963439941,77.62918090820312,12.939216613769531,77.62956237792969,,,,,,,,,900000,
11:00:00.000-04:00,11:15:00.000-04:00,15.346354484558105,,,,,12.938435554504395,77.62946319580078,12.938573837280273,77.62957000732422,,,,,,,,,900000,
11:15:00.000-04:00,11:30:00.000-04:00,15.346354484558105,,,,,12.938440322875977,77.62954711914062,12.93848991394043,77.62957763671875,,,,,,,,,900000,
11:30:00.000-04:00,11:45:00.000-04:00,15.346354484558105,,,,,12.938491821289062,77.62940216064453,12.93879508972168,77.62953186035156,,,,,,,,,900000,
11:45:00.000-04:00,12:00:00.000-04:00,15.346354484558105,,,,,12.938375473022461,77.62945556640625,12.938690185546875,77.62960052490234,,,,,,,,,900000,
12:00:00.000-04:00,12:15:00.000-04:00,15.346354484558105,,,,,12.938441276550293,77.62947082519531,12.938616752624512,77.62955474853516,,,,,,,,,900000,
12:15:00.000-04:00,12:30:00.000-04:00,15.346354484558105,,,,,12.938447952270508,77.62950897216797,12.938583374023438,77.6295394897461,,,,,,,,,900000,
12:30:00.000-04:00,12:45:00.000-04:00,17.13960075378418,,,,,12.938770294189453,77.62920379638672,12.939072608947754,77.6292495727539,,,,19,,,,,865252,33412
12:45:00.000-04:00,13:00:00.000-04:00,15.346353530883789,,,,,12.938458442687988,77.62923431396484,12.939051628112793,77.6292953491211,,,,,,,,,900000,
13:00:00.000-04:00,13:15:00.000-04:00,15.346353530883789,,,,,12.938559532165527,77.62936401367188,12.938786506652832,77.62943267822266,,,,,,,,,889046,
13:15:00.000-04:00,13:30:00.000-04:00,15.346354484558105,,64.0,64.0,64.0,12.938835144042969,77.62877655029297,12.939212799072266,77.62936401367188,,,,8,,,,,825437,
13:30:00.000-04:00,13:45:00.000-04:00,15.346354484558105,,,,,12.938674926757812,77.62925720214844,12.939106941223145,77.62960052490234,,,,,,,,,900000,
13:45:00.000-04:00,14:00:00.000-04:00,15.346354484558105,,,,,12.938640594482422,77.62919616699219,12.93904972076416,77.62950134277344,,,,,,,,,900000,
14:00:00.000-04:00,14:15:00.000-04:00,15.346354484558105,,120.0,120.0,120.0,12.938385963439941,77.62918853759766,12.939006805419922,77.62958526611328,,,,,,,,,900000,
14:15:00.000-04:00,14:30:00.000-04:00,15.346352577209473,,,,,12.939064979553223,77.62904357910156,12.93913745880127,77.62918853759766,,,,,,,,,808370,
14:30:00.000-04:00,14:45:00.000-04:00,15.346354484558105,,88.0,88.0,88.0,12.938578605651855,77.62877655029297,12.9393892288208,77.62940216064453,,,,,,,,,607801,
14:45:00.000-04:00,15:00:00.000-04:00,15.346353530883789,,,,,12.938493728637695,77.62908935546875,12.939360618591309,77.6295166015625,,,,,,,,,723805,
15:00:00.000-04:00,15:15:00.000-04:00,15.346353530883789,,,,,12.938773155212402,77.62895965576172,12.939133644104004,77.62939453125,,,,,,,,,,
15:15:00.000-04:00,15:30:00.000-04:00,15.346353530883789,,,,,12.939128875732422,77.62886810302734,12.939313888549805,77.62904357910156,,,,,,,,,80904,
15:30:00.000-04:00,15:45:00.000-04:00,15.346353530883789,,,,,12.938798904418945,77.62904357910156,12.93940258026123,77.62944793701172,,,,,,,,,602347,
15:45:00.000-04:00,16:00:00.000-04:00,15.346353530883789,,,,,12.938434600830078,77.62904357910156,12.939318656921387,77.62950897216797,,,,36,,,,,575337,
16:00:00.000-04:00,16:15:00.000-04:00,18.853252410888672,10.850885391235352,,,,12.938375473022461,77.62895965576172,12.939397811889648,77.62956237792969,,,,71,,,,,583600,65341
16:15:00.000-04:00,16:30:00.000-04:00,15.346353530883789,,,,,12.938435554504395,77.6292495727539,12.939156532287598,77.62953186035156,,,,31,,,,,900000,
16:30:00.000-04:00,16:45:00.000-04:00,15.346353530883789,,,,,12.939263343811035,77.62899780273438,12.939620971679688,77.62923431396484,,,,16,,,,,900000,
16:45:00.000-04:00,17:00:00.000-04:00,15.346352577209473,,,,,12.939044952392578,77.62895965576172,12.93940258026123,77.62918090820312,,,,32,,,,,796145,
17:00:00.000-04:00,17:15:00.000-04:00,15.346352577209473,,,,,12.939329147338867,77.62858581542969,12.93946361541748,77.62890625,,,,,,,,,900000,
17:15:00.000-04:00,17:30:00.000-04:00,23.488704681396484,145.82955932617188,,,,12.938545227050781,77.62842559814453,12.939499855041504,77.62979125976562,3.0604124069213867,6.428825855255127,0.6152235269546509,313,,,,,548654,151710
17:30:00.000-04:00,17:45:00.000-04:00,15.346352577209473,,,,,12.96368408203125,77.64136505126953,12.989964485168457,77.65489959716797,,,,25,,,,,,
17:45:00.000-04:00,18:00:00.000-04:00,15.346352577209473,,,,,13.019647598266602,77.59323120117188,13.051730155944824,77.65348052978516,13.94035816192627,13.94035816192627,13.94035816192627,91,,,,,,
18:00:00.000-04:00,18:15:00.000-04:00,15.346352577209473,,,,,13.09085750579834,77.59623718261719,13.17452621459961,77.63426971435547,,,,118,,,,,,
18:15:00.000-04:00,18:30:00.000-04:00,29.960994720458984,75.55986785888672,,,,13.198016166687012,77.67376708984375,13.200162887573242,77.70832061767578,16.160198211669922,16.160198211669922,16.160198211669922,184,,,,,24733,272302
18:30:00.000-04:00,18:45:00.000-04:00,20.816818237304688,62.694000244140625,,,,13.200264930725098,77.70858764648438,13.200446128845215,77.70867919921875,,,,224,,,,,449828,101926
18:45:00.000-04:00,19:00:00.000-04:00,22.964900970458984,67.14981842041016,,,,13.200488090515137,77.70841217041016,13.20105266571045,77.70863342285156,,,,205,,,,,544518,141950
19:00:00.000-04:00,19:15:00.000-04:00,18.108837127685547,29.058963775634766,,,,13.20088005065918,77.70841217041016,13.20105266571045,77.70858764648438,,,,234,,,,,778760,51471
19:15:00.000-04:00,19:30:00.000-04:00,15.464805603027344,,,,,13.201056480407715,77.70841217041016,13.20114517211914,77.70849609375,,,,246,,,,,562618,2207
19:30:00.000-04:00,19:45:00.000-04:00,15.346352577209473,,,,,13.201056480407715,77.70849609375,13.20114517211914,77.70849609375,,,,96,,,,,730584,
19:45:00.000-04:00,20:00:00.000-04:00,25.58007049560547,138.23228454589844,,,,13.201009750366211,77.7082290649414,13.201309204101562,77.70845031738281,,,,406,,,,,255723,190676
20:00:00.000-04:00,20:15:00.000-04:00,17.704370498657227,67.70427703857422,,,,13.200885772705078,77.70526123046875,13.204097747802734,77.70816040039062,,,,124,,,,,403408,33760
20:15:00.000-04:00,20:30:00.000-04:00,15.346354484558105,,,,,13.200851440429688,77.7056884765625,13.200867652893066,77.7061996459961,,,,7,,,,,591744,
20:30:00.000-04:00,20:45:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,,535513,
20:45:00.000-04:00,21:00:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,,603166,
21:00:00.000-04:00,21:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,,
21:15:00.000-04:00,21:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,560965,
21:30:00.000-04:00,21:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,,875430,
21:45:00.000-04:00,22:00:00.000-04:00,15.346353530883789,,,,,19.090429306030273,72.85974884033203,19.091882705688477,72.87442016601562,7.780570983886719,9.340192794799805,5.680008411407471,28,,,,,2018,
22:00:00.000-04:00,22:15:00.000-04:00,37.78935623168945,581.606689453125,,,,19.09527015686035,72.8748550415039,19.096891403198242,72.8779296875,,,,830,,,,,179304,418161
22:15:00.000-04:00,22:30:00.000-04:00,37.33893966674805,558.34423828125,,,,19.098766326904297,72.8744888305664,19.10277557373047,72.8759765625,1.438528299331665,5.421973705291748,0.7178440093994141,527,,,,,122270,356995
22:30:00.000-04:00,22:45:00.000-04:00,35.98139953613281,253.7444305419922,,,,19.08405303955078,72.8458251953125,19.100605010986328,72.87432098388672,,,,510,,,,,27055,384475
22:45:00.000-04:00,23:00:00.000-04:00,15.346354484558105,,,,,19.050222396850586,72.8366470336914,19.10912322998047,72.87674713134766,13.82275676727295,15.860028266906738,3.9424359798431396,5,,,,,21601,
23:00:00.000-04:00,23:15:00.000-04:00,65.72675323486328,2035.479736328125,,,,19.05976676940918,72.82664489746094,19.068870544433594,72.82850646972656,8.99094009399414,8.99094009399414,8.99094009399414,7,,,,837719,,42877
23:15:00.000-04:00,23:30:00.000-04:00,16.365829467773438,5.850330352783203,,,,19.06876564025879,72.82846069335938,19.068845748901367,72.82848358154297,,,,56,,,,,751060,18995
23:30:00.000-04:00,23:45:00.000-04:00,24.873659133911133,47.623329162597656,,,,19.068750381469727,72.82838439941406,19.06903839111328,72.82848358154297,,,,244,,,,,637334,177514
23:45:00.000-04:00,00:00:00.000-04:00,18.615007400512695,,,,,19.06886863708496,72.82847595214844,19.068944931030273,72.82848358154297,,,,107,,,,,518495,60902
