Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,16.22875213623047,15.021162033081055,,,,12.938817977905273,77.62886810302734,12.939393997192383,77.6294174194336,,,,120,,,,706347,16441,
00:15:00.000-04:00,00:30:00.000-04:00,98.32185363769531,1382.9510498046875,,,,12.925023078918457,77.62883758544922,12.939414978027344,77.63517761230469,5.008756160736084,9.212349891662598,0.5300942659378052,951,,,,139754,305467,273293
00:30:00.000-04:00,00:45:00.000-04:00,25.552091598510742,101.49663543701172,,,,12.925134658813477,77.63612365722656,12.925537109375,77.63663482666016,,,,165,,,,682672,22368,73493
00:45:00.000-04:00,01:00:00.000-04:00,15.346353530883789,,,,,12.925263404846191,77.6361083984375,12.925537109375,77.63629913330078,,,,19,,,,900000,,
01:00:00.000-04:00,01:15:00.000-04:00,15.346353530883789,,,,,12.925532341003418,77.6362075805664,12.925537109375,77.63629913330078,,,,23,,,,900000,,
01:15:00.000-04:00,01:30:00.000-04:00,15.346353530883789,,,,,12.925385475158691,77.63621520996094,12.925537109375,77.63629913330078,,,,19,,,,900000,,
01:30:00.000-04:00,01:45:00.000-04:00,15.346353530883789,,,,,12.925326347351074,77.63619232177734,12.925537109375,77.63629913330078,,,,,,,,900000,,
01:45:00.000-04:00,02:00:00.000-04:00,16.863571166992188,22.583236694335938,,,,12.925354957580566,77.6362075805664,12.925537109375,77.63629913330078,,,,72,,,,796002,28269,
02:00:00.000-04:00,02:15:00.000-04:00,15.346353530883789,,,,,12.925532341003418,77.6362075805664,12.925537109375,77.63629913330078,,,,,,,,900000,,
02:15:00.000-04:00,02:30:00.000-04:00,15.346353530883789,,,,,12.925317764282227,77.63619232177734,12.925537109375,77.63629913330078,,,,1,,,,900000,,
02:30:00.000-04:00,02:45:00.000-04:00,15.346353530883789,,,,,12.925532341003418,77.6362075805664,12.925579071044922,77.6362533569336,,,,18,,,,900000,,
02:45:00.000-04:00,03:00:00.000-04:00,15.346353530883789,,,,,12.925532341003418,77.6362075805664,12.925537109375,77.63629913330078,,,,,,,,900000,,
03:00:00.000-04:00,03:15:00.000-04:00,15.346353530883789,,,,,12.925338745117188,77.63616180419922,12.925532341003418,77.6362075805664,,,,28,,,,900000,,
03:15:00.000-04:00,03:30:00.000-04:00,15.346353530883789,,,,,12.925271987915039,77.63616943359375,12.925537109375,77.63629913330078,,,,,,,,900000,,
03:30:00.000-04:00,03:45:00.000-04:00,26.326309204101562,30.141345977783203,,,,12.925540924072266,77.6362075805664,12.925621032714844,77.63638305664062,,,,137,,,,695420,204580,
