Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,21.63382339477539,78.36750030517578,,,,19.068706512451172,72.82836151123047,19.0687198638916,72.82843017578125,,,,219,,,,536484,117149,
00:15:00.000-04:00,00:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,131,,,,900000,,
00:30:00.000-04:00,00:45:00.000-04:00,15.346353530883789,,,,,19.06870460510254,72.82840728759766,19.068756103515625,72.82846069335938,,,,140,,,,900000,,
00:45:00.000-04:00,01:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,144,,,,900000,,
01:00:00.000-04:00,01:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,16,,,,900000,,
01:15:00.000-04:00,01:30:00.000-04:00,17.301467895507812,13.262192726135254,,,,19.068675994873047,72.8283462524414,19.068737030029297,72.82842254638672,,,,110,,,,782190,36428,
01:30:00.000-04:00,01:45:00.000-04:00,15.346352577209473,,,,,19.0687198638916,72.82837677001953,19.0687198638916,72.82837677001953,,,,64,,,,900000,,
01:45:00.000-04:00,02:00:00.000-04:00,21.7011775970459,27.730039596557617,,,,19.069000244140625,72.82826232910156,19.069074630737305,72.82828521728516,,,,65,,,,610223,118404,
02:00:00.000-04:00,02:15:00.000-04:00,15.346352577209473,,,,,19.06869125366211,72.82833099365234,19.068803787231445,72.82841491699219,,,,174,,,,771770,,
02:15:00.000-04:00,02:30:00.000-04:00,15.346351623535156,,,,,19.068756103515625,72.82846069335938,19.068756103515625,72.82846069335938,,,,61,,,,900000,,
02:30:00.000-04:00,02:45:00.000-04:00,20.86268424987793,65.81001281738281,,,,19.06871795654297,72.82837677001953,19.06871795654297,72.82837677001953,,,,111,,,,328542,102781,
02:45:00.000-04:00,03:00:00.000-04:00,15.852522850036621,12.52292251586914,,,,19.068662643432617,72.82837677001953,19.068729400634766,72.82843017578125,,,,154,,,,808289,9431,
03:00:00.000-04:00,03:15:00.000-04:00,30.897281646728516,83.48966217041016,,,,19.06754493713379,72.82791137695312,19.069049835205078,72.82850646972656,3.049673318862915,5.255901336669922,0.8434453010559082,300,,,,695393,61250,100085
03:15:00.000-04:00,03:30:00.000-04:00,15.346352577209473,,,,,19.054960250854492,72.82461547851562,19.06748390197754,72.82841491699219,4.057164669036865,7.610795021057129,0.7406078577041626,201,,,,,,
03:30:00.000-04:00,03:45:00.000-04:00,15.346352577209473,,,,,18.99857521057129,72.81310272216797,19.036640167236328,72.81857299804688,12.443016052246094,27.42072868347168,0.6100819706916809,,,,,,,
03:45:00.000-04:00,04:00:00.000-04:00,17.34783935546875,11.453712463378906,,,,18.99802589416504,72.82044219970703,19.000099182128906,72.83092498779297,2.5611393451690674,6.510768413543701,0.5433230996131897,28,,,,1946,37292,
04:00:00.000-04:00,04:15:00.000-04:00,15.346352577209473,,,,,19.000350952148438,72.83000946044922,19.000518798828125,72.83021545410156,,,,46,,,,727204,,
04:15:00.000-04:00,04:30:00.000-04:00,16.315326690673828,5.425442695617676,,,,18.999942779541016,72.83009338378906,19.005699157714844,72.83106994628906,3.5890841484069824,7.550006866455078,0.9687620997428894,305,,,,462200,18054,
04:30:00.000-04:00,04:45:00.000-04:00,15.346353530883789,,,,,19.003541946411133,72.81324005126953,19.009185791015625,72.82190704345703,8.038034439086914,18.89002227783203,0.5474486351013184,82,,,,,,
04:45:00.000-04:00,05:00:00.000-04:00,15.346353530883789,,,,,19.025068283081055,72.8141860961914,19.06493377685547,72.82943725585938,8.253399848937988,26.76000213623047,0.9459387063980103,26,,,,,,
05:00:00.000-04:00,05:15:00.000-04:00,15.346353530883789,,,,,19.060625076293945,72.82965087890625,19.065500259399414,72.83181762695312,4.470755100250244,9.380085945129395,2.0552613735198975,29,,,,,,
05:15:00.000-04:00,05:30:00.000-04:00,18.587421417236328,35.5831184387207,,,,19.055086135864258,72.8295669555664,19.059377670288086,72.83625793457031,1.9030749797821045,8.12000560760498,0.5872818827629089,152,,,,527351,60388,
05:30:00.000-04:00,05:45:00.000-04:00,16.256608963012695,21.018905639648438,,,,19.054656982421875,72.8361587524414,19.059032440185547,72.83705139160156,5.673524856567383,7.2313551902771,0.5162363648414612,114,,,,60190,16960,
05:45:00.000-04:00,06:00:00.000-04:00,15.346352577209473,,,,,19.059289932250977,72.83363342285156,19.075929641723633,72.83689880371094,3.0511953830718994,7.520060062408447,0.6835934519767761,13,,,,,,
06:00:00.000-04:00,06:15:00.000-04:00,15.346353530883789,,,,,19.07111358642578,72.8337631225586,19.081626892089844,72.83467864990234,3.4169368743896484,9.980124473571777,0.5099999904632568,7,,,,91239,,
06:15:00.000-04:00,06:30:00.000-04:00,25.482337951660156,122.85775756835938,,,,19.07563591003418,72.83424377441406,19.075939178466797,72.83425903320312,,,,541,,,,179435,188855,
06:30:00.000-04:00,06:45:00.000-04:00,15.356820106506348,0.11893835663795471,,,,19.075963973999023,72.8342514038086,19.075963973999023,72.8342514038086,,,,354,,,,899805,195,
06:45:00.000-04:00,07:00:00.000-04:00,39.200462341308594,225.07594299316406,,,,19.075815200805664,72.83425903320312,19.07722282409668,72.83445739746094,4.639418601989746,7.437506198883057,1.8413310050964355,283,,,,609653,170236,120111
07:00:00.000-04:00,07:15:00.000-04:00,19.21000099182129,17.512958526611328,,,,19.064451217651367,72.82935333251953,19.06840705871582,72.83182525634766,2.1585686206817627,7.130007266998291,1.006479024887085,134,,,,241495,71988,
07:15:00.000-04:00,07:30:00.000-04:00,18.28756332397461,12.056539535522461,,,,19.06868553161621,72.82838439941406,19.06868553161621,72.82838439941406,,,,198,,,,457887,54801,
07:30:00.000-04:00,07:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,191,,,,900000,,
07:45:00.000-04:00,08:00:00.000-04:00,15.346353530883789,,,,,19.068687438964844,72.82837677001953,19.0687198638916,72.82838439941406,,,,254,,,,900000,,
08:00:00.000-04:00,08:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,87,,,,900000,,
08:15:00.000-04:00,08:30:00.000-04:00,15.346353530883789,,,,,19.068687438964844,72.82838439941406,19.068687438964844,72.82838439941406,,,,79,,,,900000,,
08:30:00.000-04:00,08:45:00.000-04:00,22.499855041503906,43.24766159057617,,,,19.06834602355957,72.82826232910156,19.06907844543457,72.82884979248047,8.077059745788574,9.458102226257324,4.028895854949951,259,,,,311501,133285,
08:45:00.000-04:00,09:00:00.000-04:00,21.628402709960938,55.03638458251953,,,,19.068668365478516,72.82837677001953,19.06903839111328,72.82881927490234,,,,103,,,,427844,117048,
09:00:00.000-04:00,09:15:00.000-04:00,31.543155670166016,91.1930923461914,,,,19.06867027282715,72.82835388183594,19.068723678588867,72.82841491699219,,,,226,,,,566608,301781,
09:15:00.000-04:00,09:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,67,,,,900000,,
09:30:00.000-04:00,09:45:00.000-04:00,15.346353530883789,,,,,19.068687438964844,72.82838439941406,19.068756103515625,72.82845306396484,,,,12,,,,900000,,
09:45:00.000-04:00,10:00:00.000-04:00,15.346353530883789,,,,,19.068687438964844,72.82838439941406,19.068687438964844,72.82838439941406,,,,,,,,900000,,
10:00:00.000-04:00,10:15:00.000-04:00,15.346353530883789,,,,,19.068687438964844,72.82838439941406,19.068687438964844,72.82838439941406,,,,,,,,900000,,
10:15:00.000-04:00,10:30:00.000-04:00,15.346353530883789,,,,,19.068687438964844,72.82838439941406,19.068687438964844,72.82838439941406,,,,,,,,900000,,
10:30:00.000-04:00,10:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,8,,,,900000,,
10:45:00.000-04:00,11:00:00.000-04:00,15.346353530883789,,,,,19.06868553161621,72.82838439941406,19.06868553161621,72.82838439941406,,,,,,,,900000,,
11:00:00.000-04:00,11:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
11:15:00.000-04:00,11:30:00.000-04:00,15.346353530883789,,,,,19.068737030029297,72.82841491699219,19.068737030029297,72.82841491699219,,,,24,,,,900000,,
11:30:00.000-04:00,11:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
11:45:00.000-04:00,12:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
12:00:00.000-04:00,12:15:00.000-04:00,16.45873260498047,,,,,19.06868553161621,72.82838439941406,19.0687255859375,72.82841491699219,,,,17,,,,806892,20726,
12:15:00.000-04:00,12:30:00.000-04:00,17.980566024780273,14.467846870422363,,,,19.068588256835938,72.82841491699219,19.068696975708008,72.82842254638672,,,,85,,,,850919,49081,
12:30:00.000-04:00,12:45:00.000-04:00,24.778606414794922,50.6374626159668,,,,19.06870460510254,72.82833099365234,19.06873893737793,72.82843017578125,,,,160,,,,542775,175743,
12:45:00.000-04:00,13:00:00.000-04:00,15.346353530883789,,,,,19.068675994873047,72.82841491699219,19.068805694580078,72.82846069335938,,,,30,,,,840872,,
13:00:00.000-04:00,13:15:00.000-04:00,15.346354484558105,,,,,19.06871795654297,72.82842254638672,19.068767547607422,72.82843017578125,,,,,,,,900000,,
13:15:00.000-04:00,13:30:00.000-04:00,18.853843688964844,19.89328956604004,,,,19.06866455078125,72.82837677001953,19.06873893737793,72.82843780517578,,,,265,,,,564724,65352,
13:30:00.000-04:00,13:45:00.000-04:00,15.346353530883789,,,,,19.0687198638916,72.82837677001953,19.0687198638916,72.82837677001953,,,,144,,,,900000,,
13:45:00.000-04:00,14:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,59,,,,900000,,
14:00:00.000-04:00,14:15:00.000-04:00,15.346353530883789,,,,,19.0687198638916,72.82837677001953,19.0687198638916,72.82837677001953,,,,18,,,,900000,,
14:15:00.000-04:00,14:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,10,,,,424254,,
14:30:00.000-04:00,14:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,412560,,
14:45:00.000-04:00,15:00:00.000-04:00,15.346353530883789,,,,,19.06870460510254,72.82837677001953,19.06870460510254,72.82837677001953,,,,10,,,,900000,,
15:00:00.000-04:00,15:15:00.000-04:00,15.346353530883789,,,,,19.0687198638916,72.82837677001953,19.0687198638916,72.82837677001953,,,,,,,,900000,,
15:15:00.000-04:00,15:30:00.000-04:00,15.346353530883789,,,,,19.068687438964844,72.82838439941406,19.068687438964844,72.82838439941406,,,,,,,,900000,,
15:30:00.000-04:00,15:45:00.000-04:00,15.346353530883789,,,,,19.06868553161621,72.82838439941406,19.06868553161621,72.82838439941406,,,,,,,,900000,,
15:45:00.000-04:00,16:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
16:00:00.000-04:00,16:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
16:15:00.000-04:00,16:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
16:30:00.000-04:00,16:45:00.000-04:00,15.346353530883789,,,,,19.0687198638916,72.82837677001953,19.0687198638916,72.82837677001953,,,,,,,,900000,,
16:45:00.000-04:00,17:00:00.000-04:00,15.346353530883789,,,,,19.0687198638916,72.82837677001953,19.0687198638916,72.82837677001953,,,,,,,,900000,,
17:00:00.000-04:00,17:15:00.000-04:00,15.346353530883789,,,,,19.068687438964844,72.82838439941406,19.068687438964844,72.82838439941406,,,,,,,,900000,,
17:15:00.000-04:00,17:30:00.000-04:00,15.346353530883789,,,,,19.06868553161621,72.82838439941406,19.06868553161621,72.82838439941406,,,,,,,,900000,,
17:30:00.000-04:00,17:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
