Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.867185592651367,,,,,19.061803817749023,72.8239517211914,19.068790435791016,72.82845306396484,,,,7,,,,331377,,
00:15:00.000-04:00,00:30:00.000-04:00,15.867186546325684,,,,,19.0687313079834,72.8283920288086,19.06879234313965,72.82842254638672,,,,7,,,,900000,,
00:30:00.000-04:00,00:45:00.000-04:00,15.867186546325684,,,,,,,,,,,,42,,,,900000,,
00:45:00.000-04:00,01:00:00.000-04:00,17.81702995300293,,,,,19.06863021850586,72.8282241821289,19.068742752075195,72.828369140625,,,,182,,,,647157,33405,
01:00:00.000-04:00,01:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
01:15:00.000-04:00,01:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
01:30:00.000-04:00,01:45:00.000-04:00,15.867186546325684,,,,,,,,,,,,10,,,,900000,,
01:45:00.000-04:00,02:00:00.000-04:00,15.867186546325684,,,,,19.068666458129883,72.82835388183594,19.06878662109375,72.82839965820312,,,,45,,,,900000,,
02:00:00.000-04:00,02:15:00.000-04:00,21.54102325439453,27.234167098999023,,,,19.068763732910156,72.8283920288086,19.068763732910156,72.8283920288086,,,,62,,,,802795,97205,
02:15:00.000-04:00,02:30:00.000-04:00,15.867186546325684,,,,,19.068696975708008,72.82825469970703,19.068790435791016,72.82844543457031,,,,232,,,,683160,,
02:30:00.000-04:00,02:45:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
02:45:00.000-04:00,03:00:00.000-04:00,15.867186546325684,,,,,,,,,,,,21,,,,900000,,
03:00:00.000-04:00,03:15:00.000-04:00,15.867186546325684,,,,,19.068721771240234,72.82828521728516,19.068721771240234,72.82828521728516,,,,31,,,,900000,,
03:15:00.000-04:00,03:30:00.000-04:00,15.867186546325684,,,,,19.068662643432617,72.82830047607422,19.068695068359375,72.82836151123047,,,,55,,,,900000,,
03:30:00.000-04:00,03:45:00.000-04:00,15.867186546325684,,,,,19.068748474121094,72.82838439941406,19.068815231323242,72.82844543457031,,,,72,,,,531019,,
03:45:00.000-04:00,04:00:00.000-04:00,15.8671875,,,,,19.06873893737793,72.82836151123047,19.068843841552734,72.82843017578125,,,,,,,,900000,,
