Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-05:00,00:15:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,
00:15:00.000-05:00,00:30:00.000-05:00,15.8671875,,,,,,,,,,,,21,,,,900000,
00:30:00.000-05:00,00:45:00.000-05:00,15.8671875,,,,,43.469749450683594,-80.55287170410156,43.46977996826172,-80.55280303955078,,,,,,,,900000,
00:45:00.000-05:00,01:00:00.000-05:00,15.8671875,,,,,,,,,,,,134,,,,828405,
01:00:00.000-05:00,01:15:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,
01:15:00.000-05:00,01:30:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,
01:30:00.000-05:00,01:45:00.000-05:00,15.8671875,,,,,43.46974182128906,-80.55292510986328,43.46977996826172,-80.55284881591797,,,,,,,,900000,
01:45:00.000-05:00,02:00:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,
02:00:00.000-05:00,02:15:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,
02:15:00.000-05:00,02:30:00.000-05:00,15.8671875,,,,,43.46973419189453,-80.55291748046875,43.46980285644531,-80.55281829833984,,,,,,,,900000,
02:30:00.000-05:00,02:45:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,
02:45:00.000-05:00,03:00:00.000-05:00,15.8671875,,,,,43.46975326538086,-80.552978515625,43.469791412353516,-80.55284881591797,,,,,,,,900000,
03:00:00.000-05:00,03:15:00.000-05:00,15.8671875,,,,,43.46980285644531,-80.55282592773438,43.46980285644531,-80.55282592773438,,,,,,,,900000,
03:15:00.000-05:00,03:30:00.000-05:00,15.8671875,,,,,43.46975326538086,-80.55314636230469,43.469764709472656,-80.55286407470703,,,,,,,,900000,
03:30:00.000-05:00,03:45:00.000-05:00,15.8671875,,,,,43.469783782958984,-80.55300903320312,43.469810485839844,-80.55280303955078,,,,,,,,900000,
