Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,
00:15:00.000-04:00,00:30:00.000-04:00,15.346353530883789,,125.0,125.0,125.0,19.068696975708008,72.828369140625,19.06871795654297,72.82841491699219,,,,,,,,900000,
00:30:00.000-04:00,00:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,
00:45:00.000-04:00,01:00:00.000-04:00,15.346353530883789,,67.0,67.0,67.0,,,,,,,,,,,,900000,
01:00:00.000-04:00,01:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,
01:15:00.000-04:00,01:30:00.000-04:00,15.346353530883789,,80.0,80.0,80.0,19.068696975708008,72.828369140625,19.06871795654297,72.82841491699219,,,,,,,,900000,
01:30:00.000-04:00,01:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,
01:45:00.000-04:00,02:00:00.000-04:00,15.346353530883789,,119.0,119.0,119.0,19.068666458129883,72.828369140625,19.068723678588867,72.8283920288086,,,,,,,,900000,
02:00:00.000-04:00,02:15:00.000-04:00,15.346353530883789,,,,,19.068655014038086,72.82833862304688,19.0687313079834,72.82845306396484,,,,142,,,,900000,
02:15:00.000-04:00,02:30:00.000-04:00,15.346353530883789,,,,,19.068702697753906,72.82818603515625,19.06875228881836,72.82835388183594,,,,75,,,,776926,
02:30:00.000-04:00,02:45:00.000-04:00,15.346353530883789,,,,,19.06862449645996,72.82831573486328,19.068750381469727,72.82839965820312,,,,2,,,,900000,
02:45:00.000-04:00,03:00:00.000-04:00,15.346353530883789,,,,,19.06869888305664,72.82823944091797,19.06875228881836,72.828369140625,,,,,,,,900000,
03:00:00.000-04:00,03:15:00.000-04:00,15.346353530883789,,,,,19.06869125366211,72.82842254638672,19.0687313079834,72.82845306396484,,,,25,,,,773526,
03:15:00.000-04:00,03:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,44,,,,792648,
03:30:00.000-04:00,03:45:00.000-04:00,15.346353530883789,,,,,19.068693161010742,72.82842254638672,19.068693161010742,72.82842254638672,,,,27,,,,900000,
03:45:00.000-04:00,04:00:00.000-04:00,15.346353530883789,,,,,19.068645477294922,72.82830047607422,19.068756103515625,72.82842254638672,,,,157,,,,268125,
04:00:00.000-04:00,04:15:00.000-04:00,15.346353530883789,,,,,19.068729400634766,72.82830047607422,19.068750381469727,72.82835388183594,,,,5,,,,642705,
04:15:00.000-04:00,04:30:00.000-04:00,15.346352577209473,,,,,19.06865882873535,72.828369140625,19.06871795654297,72.82839965820312,,,,60,,,,698412,
04:30:00.000-04:00,04:45:00.000-04:00,21.525787353515625,23.510251998901367,,,,19.0687313079834,72.82844543457031,19.06879425048828,72.82845306396484,,,,144,,,,784864,115136
04:45:00.000-04:00,05:00:00.000-04:00,15.346353530883789,,,,,19.06867218017578,72.82843780517578,19.06867218017578,72.82843780517578,,,,44,,,,834953,
05:00:00.000-04:00,05:15:00.000-04:00,15.346353530883789,,,,,19.068647384643555,72.82832336425781,19.0687313079834,72.82845306396484,,,,73,,,,515006,
05:15:00.000-04:00,05:30:00.000-04:00,15.346353530883789,,86.0,86.0,86.0,,,,,,,,8,,,,900000,
05:30:00.000-04:00,05:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,
05:45:00.000-04:00,06:00:00.000-04:00,15.346351623535156,,,,,,,,,,,,8,,,,889213,
06:00:00.000-04:00,06:15:00.000-04:00,15.346352577209473,,,,,,,,,,,,29,,,,900000,
06:15:00.000-04:00,06:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,35,,,,673352,
06:30:00.000-04:00,06:45:00.000-04:00,15.346353530883789,,,,,19.0687255859375,72.82830047607422,19.06875228881836,72.82842254638672,,,,9,,,,649466,
06:45:00.000-04:00,07:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,112,,,,632248,
07:00:00.000-04:00,07:15:00.000-04:00,15.346352577209473,,,,,,,,,,,,37,,,,662104,
07:15:00.000-04:00,07:30:00.000-04:00,15.346353530883789,,,,,19.06870460510254,72.82842254638672,19.06870460510254,72.82842254638672,,,,242,,,,887564,
07:30:00.000-04:00,07:45:00.000-04:00,15.346353530883789,,,,,19.0687313079834,72.82837677001953,19.068758010864258,72.82845306396484,,,,,,,,900000,
07:45:00.000-04:00,08:00:00.000-04:00,15.346353530883789,,,,,19.06865119934082,72.82827758789062,19.06877899169922,72.82833862304688,,,,22,,,,900000,
08:00:00.000-04:00,08:15:00.000-04:00,15.346353530883789,,,,,19.0686092376709,72.82827758789062,19.06879425048828,72.82861328125,,,,133,,,,651942,
08:15:00.000-04:00,08:30:00.000-04:00,15.346353530883789,,,,,19.068653106689453,72.82833862304688,19.068721771240234,72.82843017578125,,,,61,,,,814346,
08:30:00.000-04:00,08:45:00.000-04:00,15.346353530883789,,,,,19.068653106689453,72.82840728759766,19.068653106689453,72.82840728759766,,,,18,,,,759563,
08:45:00.000-04:00,09:00:00.000-04:00,15.424444198608398,0.42482078075408936,,,,19.068645477294922,72.82833099365234,19.068710327148438,72.82844543457031,,,,119,,,,378269,1455
09:00:00.000-04:00,09:15:00.000-04:00,26.115489959716797,31.338031768798828,,,,19.06855583190918,72.82833099365234,19.0687313079834,72.82845306396484,,,,280,,,,497217,200652
09:15:00.000-04:00,09:30:00.000-04:00,18.583877563476562,,,,,19.068645477294922,72.82837677001953,19.068706512451172,72.82840728759766,,,,36,,,,14219,60322
09:30:00.000-04:00,09:45:00.000-04:00,15.346354484558105,,,,,19.068729400634766,72.82826232910156,19.068801879882812,72.82832336425781,,,,185,,,,900000,
