Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-05:00,00:15:00.000-05:00,15.971352577209473,,,,,,,,,,,,64,,,,900000,
00:15:00.000-05:00,00:30:00.000-05:00,15.971352577209473,,,,,,,,,,,,257,,,,900000,
00:30:00.000-05:00,00:45:00.000-05:00,15.971352577209473,,,,,19.06861114501953,72.82830810546875,19.06861114501953,72.82830810546875,,,,33,,,,900000,
00:45:00.000-05:00,01:00:00.000-05:00,15.971352577209473,,,,,19.068532943725586,72.82833862304688,19.068567276000977,72.82836151123047,,,,152,,,,900000,
01:00:00.000-05:00,01:15:00.000-05:00,25.51258087158203,81.38163757324219,,,,19.068532943725586,72.82833862304688,19.068532943725586,72.82833862304688,,,,64,,,,739128,160872
01:15:00.000-05:00,01:30:00.000-05:00,15.971352577209473,,,,,19.06856918334961,72.82836151123047,19.06856918334961,72.82836151123047,,,,69,,,,900000,
01:30:00.000-05:00,01:45:00.000-05:00,15.971353530883789,,,,,19.068513870239258,72.82833862304688,19.068513870239258,72.82833862304688,,,,314,,,,353768,
01:45:00.000-05:00,02:00:00.000-05:00,15.971352577209473,,,,,19.05463981628418,72.82479095458984,19.06894302368164,72.82830810546875,5.002131462097168,13.90143871307373,0.75,0,,,,,
02:00:00.000-05:00,02:15:00.000-05:00,15.971352577209473,,,,,19.04988670349121,72.82854461669922,19.04988670349121,72.82854461669922,,,,,,,,,
02:15:00.000-05:00,02:30:00.000-05:00,15.971352577209473,,,,,18.97262191772461,72.80892181396484,18.97600746154785,72.80918884277344,3.4719815254211426,5.024937629699707,0.9013878107070923,,,,,,
02:30:00.000-05:00,02:45:00.000-05:00,15.971352577209473,,,,,18.927658081054688,72.80998992919922,18.95671272277832,72.83316040039062,5.744600296020508,15.75,0.5,,,,,,
02:45:00.000-05:00,03:00:00.000-05:00,18.46318817138672,15.673501014709473,,,,18.928300857543945,72.83311462402344,18.928869247436523,72.83358001708984,1.404813528060913,2.75,0.5,133,,,,362240,42014
03:00:00.000-05:00,03:15:00.000-05:00,15.971353530883789,,,,,18.92884063720703,72.83352661132812,18.92884063720703,72.83352661132812,,,,9,,,,900000,
03:15:00.000-05:00,03:30:00.000-05:00,15.971353530883789,,,,,,,,,,,,6,,,,900000,
03:30:00.000-05:00,03:45:00.000-05:00,15.971353530883789,,,,,,,,,,,,3,,,,900000,
03:45:00.000-05:00,04:00:00.000-05:00,15.971353530883789,,,,,,,,,,,,7,,,,900000,
04:00:00.000-05:00,04:15:00.000-05:00,15.971354484558105,,,,,18.92511558532715,72.83197021484375,18.928804397583008,72.83424377441406,4.60579252243042,8.0,1.75,270,,,,286229,
04:15:00.000-05:00,04:30:00.000-05:00,15.971353530883789,,,,,18.92542266845703,72.82261657714844,18.93500518798828,72.83192443847656,9.621771812438965,17.82729721069336,1.75,,,,,,
04:30:00.000-05:00,04:45:00.000-05:00,15.971353530883789,,,,,18.95532989501953,72.80931091308594,18.972749710083008,72.810546875,2.8845279216766357,5.0,0.75,,,,,,
04:45:00.000-05:00,05:00:00.000-05:00,15.971353530883789,,,,,18.976484298706055,72.80904388427734,18.995996475219727,72.81307220458984,3.75,3.75,3.75,105,,,,,
05:00:00.000-05:00,05:15:00.000-05:00,15.971353530883789,,,,,19.043472290039062,72.8230209350586,19.070838928222656,72.86314392089844,8.988764762878418,16.93553924560547,0.5,296,,,,,
05:15:00.000-05:00,05:30:00.000-05:00,57.337074279785156,418.12579345703125,,,,19.059675216674805,72.86253356933594,19.061288833618164,72.86664581298828,3.426726818084717,8.5,0.5,571,,,,,697454
05:30:00.000-05:00,05:45:00.000-05:00,20.2838134765625,39.310035705566406,,,,19.06026840209961,72.86504364013672,19.060726165771484,72.86590576171875,,,,134,,,,616684,72711
05:45:00.000-05:00,06:00:00.000-05:00,15.971352577209473,,,,,19.060407638549805,72.86504364013672,19.060726165771484,72.8655776977539,,,,44,,,,900000,
06:00:00.000-05:00,06:15:00.000-05:00,33.89086151123047,118.15408325195312,,,,19.056201934814453,72.85148620605469,19.056201934814453,72.85148620605469,,,,177,,,,57833,302136
06:15:00.000-05:00,06:30:00.000-05:00,16.172412872314453,1.023871898651123,,,,19.05093765258789,72.82951354980469,19.05093765258789,72.82951354980469,,,,132,,,,,3390
06:30:00.000-05:00,06:45:00.000-05:00,32.54340744018555,211.90890502929688,,,,19.068586349487305,72.82830810546875,19.06961441040039,72.83012390136719,0.5,0.5,0.5,610,,,,,279417
06:45:00.000-05:00,07:00:00.000-05:00,22.05693244934082,70.96112060546875,,,,19.06854248046875,72.8283462524414,19.06856918334961,72.82836151123047,,,,344,,,,474248,102607
07:00:00.000-05:00,07:15:00.000-05:00,15.971353530883789,,,,,19.068567276000977,72.82836151123047,19.068567276000977,72.82836151123047,,,,33,,,,753104,
07:15:00.000-05:00,07:30:00.000-05:00,15.971353530883789,,,,,19.06856918334961,72.82835388183594,19.06856918334961,72.82835388183594,,,,173,,,,900000,
07:30:00.000-05:00,07:45:00.000-05:00,15.971353530883789,,70.0,70.0,70.0,19.068567276000977,72.82835388183594,19.068567276000977,72.82835388183594,,,,71,,,,900000,
07:45:00.000-05:00,08:00:00.000-05:00,15.971355438232422,,,,,19.068960189819336,72.82878112792969,19.068960189819336,72.82878112792969,3.0516388416290283,3.0516388416290283,3.0516388416290283,1,,,,48335,
08:00:00.000-05:00,08:15:00.000-05:00,15.971353530883789,,,,,19.06855010986328,72.82836151123047,19.068567276000977,72.82836151123047,,,,,,,,,
