Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000-05:00,00:15:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,,
00:15:00.000-05:00,00:30:00.000-05:00,15.8671875,,,,,43.46971893310547,-80.5528793334961,43.46971893310547,-80.5528793334961,,,,,,,,900000,,
00:30:00.000-05:00,00:45:00.000-05:00,15.8671875,,,,,43.46979904174805,-80.55284118652344,43.46979904174805,-80.55284118652344,,,,,,,,900000,,
00:45:00.000-05:00,01:00:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,,
01:00:00.000-05:00,01:15:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,,
01:15:00.000-05:00,01:30:00.000-05:00,15.8671875,,,,,43.46977233886719,-80.55291748046875,43.469783782958984,-80.55284118652344,,,,,,,,863184,,
01:30:00.000-05:00,01:45:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,,
01:45:00.000-05:00,02:00:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,,
02:00:00.000-05:00,02:15:00.000-05:00,15.8671875,,,,,43.46981430053711,-80.55279541015625,43.46981430053711,-80.55279541015625,,,,,,,,900000,,
02:15:00.000-05:00,02:30:00.000-05:00,15.8671875,,,,,43.46978759765625,-80.55276489257812,43.4698600769043,-80.55276489257812,,,,,,,,900000,,
02:30:00.000-05:00,02:45:00.000-05:00,15.8671875,,,,,43.469791412353516,-80.55282592773438,43.469791412353516,-80.55282592773438,,,,,,,,900000,,
02:45:00.000-05:00,03:00:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,872561,,
03:00:00.000-05:00,03:15:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,387920,,
03:15:00.000-05:00,03:30:00.000-05:00,15.8671875,,,,,43.46976852416992,-80.55299377441406,43.46977615356445,-80.55292510986328,,,,,,,,680966,,
