Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000-05:00,00:15:00.000-05:00,15.867186546325684,,,,,43.46974182128906,-80.55304718017578,43.46980667114258,-80.55282592773438,,,,,,,,900000,,
00:15:00.000-05:00,00:30:00.000-05:00,15.867185592651367,,,,,43.46974182128906,-80.55299377441406,43.46980667114258,-80.55281829833984,,,,,,,,900000,,
00:30:00.000-05:00,00:45:00.000-05:00,15.867186546325684,,,,,43.469749450683594,-80.55299377441406,43.469783782958984,-80.55284118652344,,,,23,,,,758437,,
00:45:00.000-05:00,01:00:00.000-05:00,15.8671875,,,,,43.46974563598633,-80.55298614501953,43.46977996826172,-80.5528335571289,,,,,,,,518590,,
01:00:00.000-05:00,01:15:00.000-05:00,15.867186546325684,,,,,43.46953201293945,-80.55301666259766,43.46977233886719,-80.55280303955078,,,,,,,,799345,,
01:15:00.000-05:00,01:30:00.000-05:00,15.8671875,,,,,43.46970748901367,-80.55297088623047,43.469810485839844,-80.5528335571289,2.460325241088867,2.460325241088867,2.460325241088867,,,,,900000,,
01:30:00.000-05:00,01:45:00.000-05:00,15.8671875,,,,,43.46967315673828,-80.55339050292969,43.46980667114258,-80.55282592773438,,,,84,,,,735945,,
01:45:00.000-05:00,02:00:00.000-05:00,15.867185592651367,,,,,43.469749450683594,-80.55291748046875,43.46979904174805,-80.55280303955078,,,,59,,,,832506,,
02:00:00.000-05:00,02:15:00.000-05:00,15.867186546325684,,,,,43.46979522705078,-80.55281829833984,43.46979522705078,-80.55281829833984,,,,209,,,,900000,,
02:15:00.000-05:00,02:30:00.000-05:00,16.645038604736328,14.986361503601074,,,,43.46954345703125,-80.55317687988281,43.47006607055664,-80.55290222167969,0.7206591367721558,0.7212489247322083,0.720069408416748,22,,,,737652,13327,
