Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
15:30:00.000-05:00,15:45:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,,,,,,900000,
15:45:00.000-05:00,16:00:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.5398941040039,43.476627349853516,-80.5392837524414,,,,8,,,,,885543,
16:00:00.000-05:00,16:15:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,811153,
16:15:00.000-05:00,16:30:00.000-05:00,15.346353530883789,,,,,43.476375579833984,-80.53955078125,43.476375579833984,-80.53955078125,,,,,,,,,900000,
16:30:00.000-05:00,16:45:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,,,,,,900000,
16:45:00.000-05:00,17:00:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.5392837524414,43.47635269165039,-80.5392837524414,,,,,,,,,900000,
17:00:00.000-05:00,17:15:00.000-05:00,15.346353530883789,,,,,43.476375579833984,-80.53955078125,43.476375579833984,-80.53955078125,,,,,,,,,900000,
17:15:00.000-05:00,17:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
17:30:00.000-05:00,17:45:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
17:45:00.000-05:00,18:00:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
18:00:00.000-05:00,18:15:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,,,,,,900000,
18:15:00.000-05:00,18:30:00.000-05:00,15.346353530883789,,,,,43.475521087646484,-80.53955078125,43.476375579833984,-80.53824615478516,,,,,,,,,900000,
18:30:00.000-05:00,18:45:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
18:45:00.000-05:00,19:00:00.000-05:00,15.346353530883789,,,,,43.475521087646484,-80.53955078125,43.476375579833984,-80.53824615478516,,,,7,,,,,900000,
19:00:00.000-05:00,19:15:00.000-05:00,15.346354484558105,,,,,43.47635269165039,-80.5398941040039,43.476627349853516,-80.5392837524414,,,,,,,,,781708,
19:15:00.000-05:00,19:30:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.5398941040039,43.476627349853516,-80.5392837524414,,,,,,,,,900000,
19:30:00.000-05:00,19:45:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.5398941040039,43.476627349853516,-80.5392837524414,,,,,,,,,900000,
19:45:00.000-05:00,20:00:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53937530517578,43.47636032104492,-80.5392837524414,,,,,,,,,900000,
20:00:00.000-05:00,20:15:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,,,,,,900000,
20:15:00.000-05:00,20:30:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,11,,,,,221600,
20:30:00.000-05:00,20:45:00.000-05:00,15.346353530883789,,,,,43.475521087646484,-80.5398941040039,43.476627349853516,-80.53824615478516,,,,,,,,,498496,
20:45:00.000-05:00,21:00:00.000-05:00,15.346353530883789,,,,,43.475521087646484,-80.5392837524414,43.47635269165039,-80.53824615478516,,,,,,,,,900000,
21:00:00.000-05:00,21:15:00.000-05:00,15.346353530883789,,,,,43.475521087646484,-80.5398941040039,43.476627349853516,-80.53824615478516,,,,,,,,,900000,
21:15:00.000-05:00,21:30:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.5398941040039,43.476627349853516,-80.5392837524414,,,,,,,,,900000,
21:30:00.000-05:00,21:45:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.5392837524414,43.47635269165039,-80.5392837524414,,,,,,,,,900000,
21:45:00.000-05:00,22:00:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
22:00:00.000-05:00,22:15:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,,,,,,900000,
22:15:00.000-05:00,22:30:00.000-05:00,15.346353530883789,,,,,43.47636032104492,-80.53937530517578,43.47636032104492,-80.53937530517578,,,,,,,,,900000,
22:30:00.000-05:00,22:45:00.000-05:00,15.346353530883789,,,,,43.475521087646484,-80.5398941040039,43.47701644897461,-80.53824615478516,1.6152399778366089,1.6152399778366089,1.6152399778366089,,,,,,634626,
22:45:00.000-05:00,23:00:00.000-05:00,15.346354484558105,,,,,43.475521087646484,-80.5392837524414,43.47635269165039,-80.53824615478516,,,,,,,,,727129,
23:00:00.000-05:00,23:15:00.000-05:00,15.346354484558105,,,,,43.47635269165039,-80.5398941040039,43.476627349853516,-80.5392837524414,,,,,,,,,900000,
23:15:00.000-05:00,23:30:00.000-05:00,15.346354484558105,,,,,,,,,,,,,,,,,900000,
23:30:00.000-05:00,23:45:00.000-05:00,15.346354484558105,,,,,43.47603988647461,-80.53915405273438,43.47626876831055,-80.53882598876953,,,,110,,,,,900000,
23:45:00.000-05:00,00:00:00.000-05:00,38.61454391479492,52.988948822021484,,,,43.475914001464844,-80.5398941040039,43.476627349853516,-80.53850555419922,,,,369,,,,342769,459875,66995
