Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Strength training duration (ms)
06:00:00.000-04:00,06:15:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
06:15:00.000-04:00,06:30:00.000-04:00,15.346352577209473,,,,,43.465328216552734,-80.54279327392578,43.46580505371094,-80.5425796508789,,,,,,,,900000,,
06:30:00.000-04:00,06:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
06:45:00.000-04:00,07:00:00.000-04:00,15.346352577209473,,,,,43.46564865112305,-80.54278564453125,43.46574020385742,-80.54276275634766,,,,,,,,900000,,
07:00:00.000-04:00,07:15:00.000-04:00,15.346352577209473,,,,,43.4658088684082,-80.5427017211914,43.4658088684082,-80.5427017211914,,,,,,,,900000,,
07:15:00.000-04:00,07:30:00.000-04:00,15.346352577209473,,,,,43.465721130371094,-80.54277801513672,43.46575927734375,-80.54275512695312,,,,,,,,900000,,
07:30:00.000-04:00,07:45:00.000-04:00,15.346352577209473,,,,,43.46580505371094,-80.54269409179688,43.46580505371094,-80.54269409179688,,,,,,,,900000,,
07:45:00.000-04:00,08:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
08:00:00.000-04:00,08:15:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
08:15:00.000-04:00,08:30:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
08:30:00.000-04:00,08:45:00.000-04:00,15.346352577209473,,,,,43.4658088684082,-80.54267120361328,43.4658088684082,-80.54267120361328,,,,,,,,900000,,
08:45:00.000-04:00,09:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
09:00:00.000-04:00,09:15:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
09:15:00.000-04:00,09:30:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
09:30:00.000-04:00,09:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
09:45:00.000-04:00,10:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
10:00:00.000-04:00,10:15:00.000-04:00,15.346352577209473,,,,,43.4658317565918,-80.542724609375,43.4658317565918,-80.542724609375,,,,,,,,900000,,
10:15:00.000-04:00,10:30:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
10:30:00.000-04:00,10:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
10:45:00.000-04:00,11:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
11:00:00.000-04:00,11:15:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
11:15:00.000-04:00,11:30:00.000-04:00,15.346352577209473,,,,,43.46579360961914,-80.5427017211914,43.46579360961914,-80.5427017211914,,,,,,,,900000,,
11:30:00.000-04:00,11:45:00.000-04:00,15.346352577209473,,,,,43.465843200683594,-80.54269409179688,43.465843200683594,-80.54269409179688,,,,,,,,900000,,
11:45:00.000-04:00,12:00:00.000-04:00,15.346352577209473,,,,,43.46578598022461,-80.54275512695312,43.46579360961914,-80.5427474975586,,,,,,,,900000,,
12:00:00.000-04:00,12:15:00.000-04:00,15.346352577209473,,,,,43.46578598022461,-80.54270935058594,43.4658203125,-80.54263305664062,,,,,,,,900000,,
12:15:00.000-04:00,12:30:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
12:30:00.000-04:00,12:45:00.000-04:00,15.346352577209473,,,,,43.46578598022461,-80.542724609375,43.4658088684082,-80.54270935058594,,,,,,,,900000,,
12:45:00.000-04:00,13:00:00.000-04:00,15.346352577209473,,,,,43.465545654296875,-80.54283142089844,43.466209411621094,-80.54239654541016,1.2705732583999634,2.7446675300598145,0.5852349996566772,,,,,900000,,
13:00:00.000-04:00,13:15:00.000-04:00,24.633739471435547,83.6839599609375,,,,43.465789794921875,-80.5425796508789,43.46582794189453,-80.54215240478516,1.0163500308990479,1.510529637336731,0.6399999856948853,111,,,,774483,63218,62299
13:15:00.000-04:00,13:30:00.000-04:00,40.90021514892578,629.0400390625,,,,43.46582794189453,-80.54959106445312,43.475154876708984,-80.54228973388672,2.7070248126983643,10.020179748535156,0.5721887946128845,664,,,,423877,476123,
13:30:00.000-04:00,13:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
13:45:00.000-04:00,14:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,2,,,,900000,,
14:00:00.000-04:00,14:15:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
14:15:00.000-04:00,14:30:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
14:30:00.000-04:00,14:45:00.000-04:00,33.72191619873047,153.33071899414062,,,,43.4658088684082,-80.5500259399414,43.47450256347656,-80.54252624511719,3.0698580741882324,11.630038261413574,0.5565967559814453,625,,,,113845,342376,
14:45:00.000-04:00,15:00:00.000-04:00,15.346353530883789,,,,,43.46550750732422,-80.54277038574219,43.46574783325195,-80.542724609375,,,,58,,,,,,
15:00:00.000-04:00,15:15:00.000-04:00,15.346353530883789,,,,,43.46582794189453,-80.54271697998047,43.46582794189453,-80.54271697998047,,,,,,,,,,
15:15:00.000-04:00,15:30:00.000-04:00,15.346353530883789,,,,,43.465816497802734,-80.54278564453125,43.46588134765625,-80.54270935058594,,,,5,,,,600075,,
15:30:00.000-04:00,15:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,7,,,,900000,,
15:45:00.000-04:00,16:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,18,,,,900000,,
16:00:00.000-04:00,16:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
16:15:00.000-04:00,16:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
16:30:00.000-04:00,16:45:00.000-04:00,15.346353530883789,,,,,43.465789794921875,-80.54279327392578,43.4658317565918,-80.54269409179688,,,,16,,,,900000,,
16:45:00.000-04:00,17:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
17:00:00.000-04:00,17:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,4,,,,900000,,
17:15:00.000-04:00,17:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,14,,,,900000,,
17:30:00.000-04:00,17:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,16,,,,900000,,
17:45:00.000-04:00,18:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
18:00:00.000-04:00,18:15:00.000-04:00,15.346353530883789,,,,,43.465816497802734,-80.54273223876953,43.46585464477539,-80.5427017211914,,,,,,,,900000,,
18:15:00.000-04:00,18:30:00.000-04:00,15.346353530883789,,,,,43.46577835083008,-80.54268646240234,43.46583938598633,-80.54249572753906,,,,128,,,,900000,,
18:30:00.000-04:00,18:45:00.000-04:00,16.990877151489258,,,,,43.465782165527344,-80.54251861572266,43.465782165527344,-80.54251861572266,,,,95,,,,869359,30641,
18:45:00.000-04:00,19:00:00.000-04:00,17.305925369262695,,,,,43.4658317565918,-80.54257202148438,43.46583557128906,-80.54246520996094,,,,46,,,,863489,36511,
19:00:00.000-04:00,19:15:00.000-04:00,29.58133316040039,90.3541488647461,,,,43.46575927734375,-80.54259490966797,43.465843200683594,-80.54248046875,,,,191,,,,634772,265228,
19:15:00.000-04:00,19:30:00.000-04:00,15.645406723022461,,,,,43.46575927734375,-80.54271697998047,43.4658088684082,-80.54269409179688,,,,207,,,,,5572,
19:30:00.000-04:00,19:45:00.000-04:00,15.346353530883789,,,,,43.465824127197266,-80.542724609375,43.465824127197266,-80.542724609375,,,,,,,,864083,,
19:45:00.000-04:00,20:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
20:00:00.000-04:00,20:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
20:15:00.000-04:00,20:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
20:30:00.000-04:00,20:45:00.000-04:00,15.346354484558105,,,,,43.465797424316406,-80.54258728027344,43.465797424316406,-80.54258728027344,,,,163,,,,366883,,
20:45:00.000-04:00,21:00:00.000-04:00,15.346351623535156,,,,,43.46582794189453,-80.542724609375,43.46582794189453,-80.542724609375,,,,54,,,,900000,,
21:00:00.000-04:00,21:15:00.000-04:00,15.346351623535156,,,,,,,,,,,,,,,,900000,,
21:15:00.000-04:00,21:30:00.000-04:00,15.346351623535156,,,,,,,,,,,,,,,,900000,,
21:30:00.000-04:00,21:45:00.000-04:00,19.023818969726562,,,,,43.46569061279297,-80.54264831542969,43.465797424316406,-80.54251098632812,,,,23,,,,831481,68519,
21:45:00.000-04:00,22:00:00.000-04:00,18.28885269165039,,,,,43.46581268310547,-80.542724609375,43.46581268310547,-80.542724609375,,,,139,,,,845175,54825,
22:00:00.000-04:00,22:15:00.000-04:00,15.346354484558105,,,,,,,,,,,,7,,,,900000,,
22:15:00.000-04:00,22:30:00.000-04:00,15.346354484558105,,,,,,,,,,,,132,,,,900000,,
22:30:00.000-04:00,22:45:00.000-04:00,15.346354484558105,,,,,,,,,,,,75,,,,900000,,
22:45:00.000-04:00,23:00:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
23:00:00.000-04:00,23:15:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
23:15:00.000-04:00,23:30:00.000-04:00,16.997264862060547,11.9345703125,,,,43.46577072143555,-80.54259490966797,43.46577072143555,-80.54259490966797,,,,34,,,,869240,30760,
23:30:00.000-04:00,23:45:00.000-04:00,15.346352577209473,,,,,43.46571350097656,-80.54271697998047,43.4658317565918,-80.54254150390625,,,,152,,,,900000,,
23:45:00.000-04:00,00:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,38,,,,900000,,
