Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
04:15:00.000-05:00,04:30:00.000-05:00,15.346354484558105,,,,,18.978652954101562,72.8115463256836,19.011886596679688,72.81658935546875,8.552549362182617,14.380086898803711,1.0339245796203613,104,,,,,29582,
04:30:00.000-05:00,04:45:00.000-05:00,15.346353530883789,,,,,18.955976486206055,72.80349731445312,18.974523544311523,72.81110382080078,4.827566146850586,10.1899995803833,0.6627216935157776,,,,,,,
04:45:00.000-05:00,05:00:00.000-05:00,15.346353530883789,,,,,18.915014266967773,72.81429290771484,18.954574584960938,72.82720184326172,5.279351711273193,16.760242462158203,0.7211102843284607,150,,,,,249328,
05:00:00.000-05:00,05:15:00.000-05:00,20.082292556762695,74.53504943847656,,,,18.918182373046875,72.82544708251953,18.92430305480957,72.82683563232422,7.587646961212158,14.831082344055176,3.3344264030456543,231,,,,,391439,88240
05:15:00.000-05:00,05:30:00.000-05:00,15.346353530883789,,,,,18.938447952270508,72.80730438232422,18.96727752685547,72.82426452636719,4.74700927734375,16.549999237060547,0.612943708896637,166,,,,,,
05:30:00.000-05:00,05:45:00.000-05:00,43.33174133300781,2741.4765625,,,,18.97117042541504,72.80911254882812,18.98604965209961,72.81474304199219,5.540902137756348,13.42007827758789,1.630276083946228,,,,,402270,312338,
05:45:00.000-05:00,06:00:00.000-05:00,24.81896209716797,435.6619873046875,,,,19.0013427734375,72.81179809570312,19.04799461364746,72.82759094238281,7.839540481567383,17.640138626098633,0.7602631449699402,,,,,136162,158302,
06:00:00.000-05:00,06:15:00.000-05:00,50.11674118041992,1910.7310791015625,,,,19.054616928100586,72.82533264160156,19.068695068359375,72.82850646972656,3.5457701683044434,8.510053634643555,0.6100819706916809,109,,,,488313,,80422
06:15:00.000-05:00,06:30:00.000-05:00,19.16341209411621,110.3165054321289,,,,19.062822341918945,72.82464599609375,19.067039489746094,72.8257827758789,3.105726957321167,7.218864440917969,0.6082762479782104,307,,,,,199016,45098
06:30:00.000-05:00,06:45:00.000-05:00,16.859922409057617,8.439577102661133,,,,19.062185287475586,72.82878875732422,19.063390731811523,72.83162689208984,,,,225,,,,,541175,28201
06:45:00.000-05:00,07:00:00.000-05:00,15.346353530883789,,,,,19.063251495361328,72.83084869384766,19.063480377197266,72.83146667480469,,,,17,,,,,629877,
07:00:00.000-05:00,07:15:00.000-05:00,15.346353530883789,,,,,19.06330108642578,72.83132934570312,19.063331604003906,72.83146667480469,,,,,,,,,900000,
07:15:00.000-05:00,07:30:00.000-05:00,17.43478012084961,27.528644561767578,,,,19.063308715820312,72.83084869384766,19.063623428344727,72.83146667480469,,,,126,,,,,504971,33337
07:30:00.000-05:00,07:45:00.000-05:00,15.346352577209473,,,,,19.06330680847168,72.83084869384766,19.063364028930664,72.83100128173828,,,,112,,,,,640345,
07:45:00.000-05:00,08:00:00.000-05:00,15.346353530883789,,,,,,,,,,,,46,,,,,900000,
08:00:00.000-05:00,08:15:00.000-05:00,15.346353530883789,,,,,19.063398361206055,72.83092498779297,19.063398361206055,72.83092498779297,,,,15,,,,,900000,
08:15:00.000-05:00,08:30:00.000-05:00,31.934947967529297,322.07049560546875,,,,19.06331443786621,72.83084869384766,19.06366729736328,72.83155822753906,,,,63,,,,52938,629475,213632
08:30:00.000-05:00,08:45:00.000-05:00,44.98090744018555,1116.5416259765625,,,,19.06148910522461,72.82756805419922,19.068828582763672,72.8284683227539,6.085211753845215,6.085211753845215,6.085211753845215,86,,,,516345,285110,
08:45:00.000-05:00,09:00:00.000-05:00,15.346354484558105,,,,,19.06852149963379,72.82830047607422,19.068845748901367,72.82842254638672,,,,71,,,,,807615,
09:00:00.000-05:00,09:15:00.000-05:00,15.346354484558105,,,,,19.06864356994629,72.82837677001953,19.068796157836914,72.82842254638672,,,,48,,,,,719383,
09:15:00.000-05:00,09:30:00.000-05:00,16.658977508544922,13.000741958618164,,,,19.068586349487305,72.82840728759766,19.06885528564453,72.8285140991211,,,,62,,,,,533147,24457
09:30:00.000-05:00,09:45:00.000-05:00,23.04250144958496,75.78189086914062,,,,19.068714141845703,72.82837677001953,19.06885528564453,72.8285140991211,,,,322,,,,,217097,143396
09:45:00.000-05:00,10:00:00.000-05:00,15.346353530883789,,,,,,,,,,,,181,,,,,900000,
10:00:00.000-05:00,10:15:00.000-05:00,15.346353530883789,,,,,19.068769454956055,72.82839965820312,19.06877326965332,72.8284683227539,,,,102,,,,,900000,
10:15:00.000-05:00,10:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,120,,,,,827480,
10:30:00.000-05:00,10:45:00.000-05:00,15.346353530883789,,,,,19.06876564025879,72.82842254638672,19.068859100341797,72.82847595214844,,,,125,,,,,757904,
10:45:00.000-05:00,11:00:00.000-05:00,15.346353530883789,,,,,19.06880760192871,72.82844543457031,19.06887435913086,72.82847595214844,,,,68,,,,,900000,
11:00:00.000-05:00,11:15:00.000-05:00,15.346352577209473,,,,,19.068803787231445,72.82838439941406,19.068931579589844,72.82849884033203,,,,164,,,,,720075,
11:15:00.000-05:00,11:30:00.000-05:00,19.580114364624023,30.979921340942383,,,,19.068639755249023,72.82833099365234,19.068836212158203,72.82838439941406,,,,271,,,,,694596,78884
11:30:00.000-05:00,11:45:00.000-05:00,15.346352577209473,,,,,19.06877899169922,72.8283920288086,19.06877899169922,72.8283920288086,,,,67,,,,,900000,
11:45:00.000-05:00,12:00:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,
12:00:00.000-05:00,12:15:00.000-05:00,15.346352577209473,,,,,,,,,,,,167,,,,,609486,
12:15:00.000-05:00,12:30:00.000-05:00,15.346355438232422,,,,,19.06856918334961,72.828369140625,19.068660736083984,72.8283920288086,,,,133,,,,,488884,
12:30:00.000-05:00,12:45:00.000-05:00,15.346352577209473,,,,,,,,,,,,505,,,,,105430,
12:45:00.000-05:00,13:00:00.000-05:00,20.56223487854004,28.935693740844727,,,,19.068655014038086,72.828369140625,19.068845748901367,72.82843017578125,,,,486,,,,,,97183
13:00:00.000-05:00,13:15:00.000-05:00,15.346353530883789,,,,,19.06864356994629,72.82835388183594,19.068756103515625,72.82842254638672,,,,242,,,,,225803,
13:15:00.000-05:00,13:30:00.000-05:00,15.346354484558105,,,,,19.068681716918945,72.82837677001953,19.068681716918945,72.82837677001953,,,,66,,,,,655159,
13:30:00.000-05:00,13:45:00.000-05:00,15.346352577209473,,,,,19.068553924560547,72.82823944091797,19.06870460510254,72.82842254638672,,,,216,,,,,327700,
13:45:00.000-05:00,14:00:00.000-05:00,15.346353530883789,,,,,19.068649291992188,72.82823944091797,19.06878662109375,72.82841491699219,,,,11,,,,,794743,
14:00:00.000-05:00,14:15:00.000-05:00,15.346353530883789,,,,,19.068662643432617,72.82837677001953,19.068729400634766,72.82842254638672,,,,104,,,,,41654,
14:15:00.000-05:00,14:30:00.000-05:00,15.346353530883789,,,,,19.06867218017578,72.82838439941406,19.06867218017578,72.82838439941406,,,,,,,,,900000,
14:30:00.000-05:00,14:45:00.000-05:00,17.420082092285156,11.453712463378906,,,,19.068763732910156,72.82839965820312,19.068763732910156,72.82839965820312,,,,193,,,,,646759,38638
14:45:00.000-05:00,15:00:00.000-05:00,15.346353530883789,,,,,19.068819046020508,72.82837677001953,19.068819046020508,72.82837677001953,,,,1,,,,,537386,
15:00:00.000-05:00,15:15:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
15:15:00.000-05:00,15:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
15:30:00.000-05:00,15:45:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
15:45:00.000-05:00,16:00:00.000-05:00,15.346353530883789,,,,,19.068777084350586,72.8283920288086,19.068777084350586,72.8283920288086,,,,,,,,,900000,
16:00:00.000-05:00,16:15:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
16:15:00.000-05:00,16:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
16:30:00.000-05:00,16:45:00.000-05:00,15.346353530883789,,,,,19.068819046020508,72.82837677001953,19.068819046020508,72.82837677001953,,,,,,,,,900000,
16:45:00.000-05:00,17:00:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
17:00:00.000-05:00,17:15:00.000-05:00,15.346353530883789,,,,,19.068851470947266,72.82841491699219,19.068851470947266,72.82841491699219,,,,,,,,,900000,
17:15:00.000-05:00,17:30:00.000-05:00,15.346353530883789,,,,,19.068819046020508,72.82837677001953,19.068819046020508,72.82837677001953,,,,,,,,,900000,
17:30:00.000-05:00,17:45:00.000-05:00,15.346353530883789,,,,,19.0688533782959,72.82841491699219,19.0688533782959,72.82841491699219,,,,,,,,,900000,
17:45:00.000-05:00,18:00:00.000-05:00,15.346353530883789,,,,,19.068775177001953,72.82837677001953,19.06882095336914,72.82839965820312,,,,,,,,,900000,
18:00:00.000-05:00,18:15:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
18:15:00.000-05:00,18:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
18:30:00.000-05:00,18:45:00.000-05:00,15.346353530883789,,,,,19.068775177001953,72.82837677001953,19.068819046020508,72.8283920288086,,,,,,,,,900000,
18:45:00.000-05:00,19:00:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
19:00:00.000-05:00,19:15:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
19:15:00.000-05:00,19:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
19:30:00.000-05:00,19:45:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
19:45:00.000-05:00,20:00:00.000-05:00,15.346353530883789,,,,,19.068803787231445,72.82837677001953,19.068857192993164,72.82842254638672,,,,,,,,,900000,
20:00:00.000-05:00,20:15:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
20:15:00.000-05:00,20:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
20:30:00.000-05:00,20:45:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
20:45:00.000-05:00,21:00:00.000-05:00,15.346353530883789,,,,,19.0688533782959,72.82841491699219,19.0688533782959,72.82841491699219,,,,,,,,,900000,
21:00:00.000-05:00,21:15:00.000-05:00,15.346353530883789,,,,,19.068819046020508,72.82837677001953,19.068819046020508,72.82837677001953,,,,,,,,,900000,
21:15:00.000-05:00,21:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
21:30:00.000-05:00,21:45:00.000-05:00,15.346353530883789,,,,,19.068857192993164,72.82842254638672,19.068857192993164,72.82842254638672,,,,,,,,,900000,
21:45:00.000-05:00,22:00:00.000-05:00,15.346353530883789,,,,,19.068819046020508,72.82837677001953,19.068819046020508,72.82837677001953,,,,,,,,,900000,
22:00:00.000-05:00,22:15:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
22:15:00.000-05:00,22:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
22:30:00.000-05:00,22:45:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
22:45:00.000-05:00,23:00:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
23:00:00.000-05:00,23:15:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
23:15:00.000-05:00,23:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
23:30:00.000-05:00,23:45:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
23:45:00.000-05:00,00:00:00.000-05:00,15.346353530883789,,,,,19.068819046020508,72.82837677001953,19.0688533782959,72.82841491699219,,,,,,,,,900000,
