Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,33.46472930908203,139.3070831298828,,,,37.80741500854492,-122.41722106933594,37.80741500854492,-122.41722106933594,,,,253,,,,361007,337584
00:15:00.000-04:00,00:30:00.000-04:00,15.346354484558105,,,,,,,,,1.3300377130508423,1.3300377130508423,1.3300377130508423,,,,,,
00:30:00.000-04:00,00:45:00.000-04:00,15.346354484558105,,,,,37.774261474609375,-122.41963958740234,37.774261474609375,-122.41963958740234,1.3183749914169312,1.3300377130508423,0.5056678652763367,8,,,,,
00:45:00.000-04:00,01:00:00.000-04:00,31.957765579223633,312.3020324707031,,,,37.760990142822266,-122.43580627441406,37.76264572143555,-122.43450927734375,1.025564193725586,1.1307077407836914,0.5323532819747925,680,,,,,309506
01:00:00.000-04:00,01:15:00.000-04:00,34.039005279541016,357.1514587402344,,,,37.76509094238281,-122.43579864501953,37.76538848876953,-122.43579864501953,,,,595,,,,551716,348284
01:15:00.000-04:00,01:30:00.000-04:00,15.346352577209473,,,,,37.76531219482422,-122.43579864501953,37.76538848876953,-122.43570709228516,,,,,,,,900000,
01:30:00.000-04:00,01:45:00.000-04:00,15.346352577209473,,,,,37.76526641845703,-122.4359359741211,37.76538848876953,-122.43579864501953,0.87418532371521,0.87418532371521,0.87418532371521,165,,,,900000,
01:45:00.000-04:00,02:00:00.000-04:00,15.346352577209473,,,,,37.76533889770508,-122.43570709228516,37.76533889770508,-122.43570709228516,,,,,,,,900000,
02:00:00.000-04:00,02:15:00.000-04:00,15.346352577209473,,,,,37.76531219482422,-122.43579864501953,37.76531219482422,-122.43579864501953,,,,,,,,900000,
02:15:00.000-04:00,02:30:00.000-04:00,15.346352577209473,,,,,37.76531219482422,-122.43579864501953,37.76533889770508,-122.43570709228516,,,,,,,,900000,
02:30:00.000-04:00,02:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,33,,,,900000,
02:45:00.000-04:00,03:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,11,,,,900000,
03:00:00.000-04:00,03:15:00.000-04:00,15.346352577209473,,,,,37.76533889770508,-122.43570709228516,37.76533889770508,-122.43570709228516,,,,0,,,,900000,
03:15:00.000-04:00,03:30:00.000-04:00,15.346352577209473,,,,,37.76531219482422,-122.43579864501953,37.76538848876953,-122.43579864501953,,,,,,,,900000,
03:30:00.000-04:00,03:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,
