Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
00:15:00.000-04:00,00:30:00.000-04:00,46.64657211303711,594.494140625,,,,12.937893867492676,77.62811279296875,12.939275741577148,77.62985229492188,2.414830207824707,6.961214065551758,0.5048762559890747,475,,,,192615,238455,119945
00:30:00.000-04:00,00:45:00.000-04:00,24.098384857177734,16.27632713317871,,,,12.925174713134766,77.63336181640625,12.930323600769043,77.63619995117188,2.582336187362671,5.23161506652832,1.0171037912368774,196,,,,485316,163069,
00:45:00.000-04:00,01:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
01:00:00.000-04:00,01:15:00.000-04:00,15.346353530883789,,,,,12.925236701965332,77.63609313964844,12.925236701965332,77.63609313964844,,,,,,,,900000,,
01:15:00.000-04:00,01:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
01:30:00.000-04:00,01:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
01:45:00.000-04:00,02:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,42,,,,900000,,
02:00:00.000-04:00,02:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,9,,,,900000,,
02:15:00.000-04:00,02:30:00.000-04:00,15.346353530883789,,,,,12.925209999084473,77.6360855102539,12.925209999084473,77.6360855102539,,,,,,,,900000,,
02:30:00.000-04:00,02:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,14,,,,900000,,
02:45:00.000-04:00,03:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
03:00:00.000-04:00,03:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,37,,,,900000,,
03:15:00.000-04:00,03:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,32,,,,900000,,
03:30:00.000-04:00,03:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
03:45:00.000-04:00,04:00:00.000-04:00,16.158016204833984,9.193561553955078,,,,12.925202369689941,77.63602447509766,12.925590515136719,77.63624572753906,,,,87,,,,676819,15123,
04:00:00.000-04:00,04:15:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
04:15:00.000-04:00,04:30:00.000-04:00,15.346354484558105,,,,,12.925219535827637,77.63610076904297,12.92529582977295,77.63614654541016,,,,102,,,,900000,,
04:30:00.000-04:00,04:45:00.000-04:00,15.346354484558105,,,,,12.925209045410156,77.6360855102539,12.925337791442871,77.6361083984375,,,,25,,,,900000,,
04:45:00.000-04:00,05:00:00.000-04:00,15.346354484558105,,,,,,,,,,,,79,,,,900000,,
05:00:00.000-04:00,05:15:00.000-04:00,15.775505065917969,7.733229160308838,,,,12.925244331359863,77.6360855102539,12.925297737121582,77.6361312866211,,,,40,,,,827605,7996,
05:15:00.000-04:00,05:30:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
05:30:00.000-04:00,05:45:00.000-04:00,15.346354484558105,,,,,12.925217628479004,77.63610076904297,12.925308227539062,77.63610076904297,,,,,,,,900000,,
05:45:00.000-04:00,06:00:00.000-04:00,15.346354484558105,,,,,12.92526626586914,77.63609313964844,12.92526626586914,77.63609313964844,,,,,,,,900000,,
06:00:00.000-04:00,06:15:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
06:15:00.000-04:00,06:30:00.000-04:00,15.346354484558105,,,,,,,,,,,,10,,,,900000,,
06:30:00.000-04:00,06:45:00.000-04:00,21.17816162109375,33.15548324584961,,,,12.925230026245117,77.63607025146484,12.92542552947998,77.63621520996094,,,,126,,,,667507,108659,
06:45:00.000-04:00,07:00:00.000-04:00,15.346354484558105,,,,,12.925219535827637,77.63607025146484,12.925358772277832,77.63614654541016,,,,2,,,,900000,,
07:00:00.000-04:00,07:15:00.000-04:00,15.346354484558105,,,,,12.925207138061523,77.63607788085938,12.925207138061523,77.63607788085938,,,,,,,,900000,,
07:15:00.000-04:00,07:30:00.000-04:00,15.346354484558105,,,,,12.925202369689941,77.63609313964844,12.925313949584961,77.63613891601562,,,,,,,,900000,,
07:30:00.000-04:00,07:45:00.000-04:00,20.415016174316406,28.332866668701172,,,,12.925591468811035,77.63623809814453,12.925591468811035,77.63623809814453,,,,156,,,,805560,94440,
07:45:00.000-04:00,08:00:00.000-04:00,15.346352577209473,,,,,12.925219535827637,77.63607025146484,12.92534065246582,77.63614654541016,,,,131,,,,900000,,
08:00:00.000-04:00,08:15:00.000-04:00,15.346352577209473,,,,,12.925209999084473,77.6361083984375,12.925209999084473,77.6361083984375,,,,3,,,,900000,,
08:15:00.000-04:00,08:30:00.000-04:00,15.346352577209473,,77.0,77.0,77.0,12.925322532653809,77.63616180419922,12.925322532653809,77.63616180419922,,,,,,,,900000,,
08:30:00.000-04:00,08:45:00.000-04:00,15.346352577209473,,,,,12.92519474029541,77.6360855102539,12.925289154052734,77.63610076904297,,,,,,,,900000,,
08:45:00.000-04:00,09:00:00.000-04:00,15.346353530883789,,,,,12.925239562988281,77.6360855102539,12.925239562988281,77.6360855102539,,,,,,,,829946,,
09:00:00.000-04:00,09:15:00.000-04:00,15.346355438232422,,,,,12.925193786621094,77.63605499267578,12.925308227539062,77.63611602783203,,,,44,,,,810251,,
09:15:00.000-04:00,09:30:00.000-04:00,15.346354484558105,,,,,12.925206184387207,77.63607788085938,12.925339698791504,77.63611602783203,,,,102,,,,820745,,
09:30:00.000-04:00,09:45:00.000-04:00,45.40388488769531,684.1703491210938,,,,12.922612190246582,77.6331558227539,12.929726600646973,77.63601684570312,0.5807753205299377,0.5807753205299377,0.5807753205299377,1084,,,,251443,560036,
09:45:00.000-04:00,10:00:00.000-04:00,63.650001525878906,917.9320068359375,,,,12.929783821105957,77.62715911865234,12.937317848205566,77.6332778930664,,,,1453,,,,,900000,
10:00:00.000-04:00,10:15:00.000-04:00,20.19956398010254,64.85919189453125,,,,12.937124252319336,77.62664031982422,12.937905311584473,77.62724304199219,,,,219,,,,587821,90425,
10:15:00.000-04:00,10:30:00.000-04:00,39.96033477783203,587.293212890625,,,,12.93734359741211,77.62681579589844,12.939372062683105,77.629638671875,,,,798,,,,189245,458611,
10:30:00.000-04:00,10:45:00.000-04:00,17.553508758544922,23.991374969482422,,,,12.938365936279297,77.62910461425781,12.939290046691895,77.62959289550781,,,,270,,,,661578,41123,
10:45:00.000-04:00,11:00:00.000-04:00,22.783878326416016,105.27863311767578,,,,12.938400268554688,77.6294937133789,12.939146995544434,77.62962341308594,,,,236,,,,761423,138577,
11:00:00.000-04:00,11:15:00.000-04:00,17.560688018798828,35.18280029296875,,,,12.938366889953613,77.6292953491211,12.9393892288208,77.62955474853516,,,,319,,,,812967,41257,
11:15:00.000-04:00,11:30:00.000-04:00,15.346354484558105,,,,,12.93846321105957,77.62950134277344,12.938525199890137,77.62952423095703,,,,49,,,,900000,,
11:30:00.000-04:00,11:45:00.000-04:00,15.346354484558105,,,,,12.938353538513184,77.62952423095703,12.938461303710938,77.62955474853516,,,,,,,,900000,,
11:45:00.000-04:00,12:00:00.000-04:00,15.346354484558105,,,,,12.938425064086914,77.62946319580078,12.938545227050781,77.6295394897461,,,,,,,,900000,,
12:00:00.000-04:00,12:15:00.000-04:00,15.346354484558105,,,,,12.938436508178711,77.62910461425781,12.93943977355957,77.62955474853516,,,,,,,,900000,,
12:15:00.000-04:00,12:30:00.000-04:00,15.346354484558105,,,,,12.938386917114258,77.6294174194336,12.938871383666992,77.62956237792969,,,,,,,,900000,,
12:30:00.000-04:00,12:45:00.000-04:00,15.346354484558105,,,,,12.938891410827637,77.62914276123047,12.939249992370605,77.62953186035156,1.5073606967926025,2.2141590118408203,0.80056232213974,36,,,,422366,,
12:45:00.000-04:00,13:00:00.000-04:00,15.346352577209473,,,,,12.93860149383545,77.62889099121094,12.939386367797852,77.62947082519531,,,,,,,,,,
13:00:00.000-04:00,13:15:00.000-04:00,15.346353530883789,,98.0,98.0,98.0,12.938455581665039,77.62918090820312,12.939216613769531,77.62952423095703,,,,,,,,138771,,
13:15:00.000-04:00,13:30:00.000-04:00,15.346353530883789,,,,,12.938492774963379,77.62922668457031,12.939119338989258,77.6294174194336,,,,,,,,,,
13:30:00.000-04:00,13:45:00.000-04:00,15.346353530883789,,70.0,70.0,70.0,12.939123153686523,77.62916564941406,12.939188957214355,77.62937927246094,,,,,,,,431116,,
13:45:00.000-04:00,14:00:00.000-04:00,15.346352577209473,,,,,12.93904972076416,77.62928771972656,12.939208030700684,77.62934875488281,,,,,,,,900000,,
14:00:00.000-04:00,14:15:00.000-04:00,15.346352577209473,,,,,12.939117431640625,77.62924194335938,12.939156532287598,77.6292724609375,,,,,,,,900000,,
14:15:00.000-04:00,14:30:00.000-04:00,15.346353530883789,,150.0,150.0,150.0,12.938960075378418,77.62919616699219,12.939132690429688,77.62940216064453,,,,7,,,,566050,,
14:30:00.000-04:00,14:45:00.000-04:00,15.346353530883789,,,,,12.938446998596191,77.6291732788086,12.939114570617676,77.6295394897461,,,,21,,,,900000,,
14:45:00.000-04:00,15:00:00.000-04:00,15.346353530883789,,,,,12.93844223022461,77.62919616699219,12.93917465209961,77.6295394897461,,,,15,,,,745162,,
