Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Strength training duration (ms)
10:45:00.000-04:00,11:00:00.000-04:00,15.346355438232422,,,,,,,,,,,,,,,,900000,,
11:00:00.000-04:00,11:15:00.000-04:00,15.346355438232422,,,,,,,,,,,,,,,,900000,,
11:15:00.000-04:00,11:30:00.000-04:00,15.346355438232422,,,,,,,,,,,,1,,,,900000,,
11:30:00.000-04:00,11:45:00.000-04:00,15.346355438232422,,,,,43.465736389160156,-80.54258728027344,43.465736389160156,-80.54258728027344,,,,14,,,,900000,,
11:45:00.000-04:00,12:00:00.000-04:00,15.346355438232422,,,,,43.46575927734375,-80.54267120361328,43.4658203125,-80.54258728027344,,,,,,,,900000,,
12:00:00.000-04:00,12:15:00.000-04:00,15.346355438232422,,,,,,,,,,,,20,,,,900000,,
12:15:00.000-04:00,12:30:00.000-04:00,15.346355438232422,,,,,,,,,,,,,,,,900000,,
12:30:00.000-04:00,12:45:00.000-04:00,15.346355438232422,,,,,,,,,,,,,,,,900000,,
12:45:00.000-04:00,13:00:00.000-04:00,15.346355438232422,,,,,,,,,,,,,,,,900000,,
13:00:00.000-04:00,13:15:00.000-04:00,15.346355438232422,,,,,,,,,,,,,,,,900000,,
13:15:00.000-04:00,13:30:00.000-04:00,15.346355438232422,,,,,,,,,,,,8,,,,900000,,
13:30:00.000-04:00,13:45:00.000-04:00,15.346355438232422,,,,,,,,,,,,,,,,900000,,
13:45:00.000-04:00,14:00:00.000-04:00,15.346355438232422,,,,,,,,,,,,,,,,900000,,
14:00:00.000-04:00,14:15:00.000-04:00,44.71941375732422,126.41165924072266,,,,43.46577072143555,-80.54267120361328,43.4658203125,-80.54235076904297,,,,354,,,,434076,217763,186921
14:15:00.000-04:00,14:30:00.000-04:00,47.64023971557617,611.435546875,,,,43.4682731628418,-80.54415130615234,43.47049331665039,-80.54251098632812,,,,1106,,,,17460,601704,
14:30:00.000-04:00,14:45:00.000-04:00,31.22048568725586,351.8110656738281,,,,43.46869659423828,-80.54544830322266,43.471954345703125,-80.5439682006836,,,,735,,,,285519,295769,
14:45:00.000-04:00,15:00:00.000-04:00,32.321327209472656,343.895263671875,,,,43.46578598022461,-80.54521942138672,43.468135833740234,-80.54249572753906,,,,737,,,,,316280,
15:00:00.000-04:00,15:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,13,,,,550170,,
15:15:00.000-04:00,15:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,21,,,,829809,,
15:30:00.000-04:00,15:45:00.000-04:00,15.346354484558105,,,,,,,,,,,,30,,,,900000,,
15:45:00.000-04:00,16:00:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
16:00:00.000-04:00,16:15:00.000-04:00,21.038938522338867,10.850885391235352,,,,43.46577072143555,-80.54254150390625,43.46607208251953,-80.54144287109375,0.8209750652313232,0.8209750652313232,0.8209750652313232,148,,,,276909,106065,
16:15:00.000-04:00,16:30:00.000-04:00,17.81901741027832,6.631096839904785,,,,43.46581268310547,-80.54258728027344,43.46596145629883,-80.54249572753906,,,,162,,,,5850,46071,
16:30:00.000-04:00,16:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,48,,,,3068,,
16:45:00.000-04:00,17:00:00.000-04:00,18.26555824279785,15.070673942565918,,,,43.4658203125,-80.54267120361328,43.4658203125,-80.54267120361328,,,,211,,,,778281,54391,
17:00:00.000-04:00,17:15:00.000-04:00,15.346354484558105,,,,,43.46575927734375,-80.5429458618164,43.4658203125,-80.54267120361328,,,,65,,,,900000,,
17:15:00.000-04:00,17:30:00.000-04:00,15.346354484558105,,,,,,,,,,,,8,,,,900000,,
17:30:00.000-04:00,17:45:00.000-04:00,15.346354484558105,,,,,43.4658088684082,-80.542724609375,43.46581268310547,-80.54258728027344,,,,,,,,900000,,
17:45:00.000-04:00,18:00:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
18:00:00.000-04:00,18:15:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
18:15:00.000-04:00,18:30:00.000-04:00,15.346354484558105,,,,,43.46581268310547,-80.5427017211914,43.46581268310547,-80.5427017211914,,,,,,,,900000,,
18:30:00.000-04:00,18:45:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
18:45:00.000-04:00,19:00:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
19:00:00.000-04:00,19:15:00.000-04:00,15.346354484558105,,,,,43.465309143066406,-80.54283905029297,43.465824127197266,-80.54264831542969,0.7023531794548035,0.7023531794548035,0.7023531794548035,,,,,900000,,
19:15:00.000-04:00,19:30:00.000-04:00,15.346354484558105,,,,,43.46584701538086,-80.54270935058594,43.46590042114258,-80.54265594482422,1.3413426876068115,1.3413426876068115,1.3413426876068115,,,,,900000,,
19:30:00.000-04:00,19:45:00.000-04:00,15.346354484558105,,,,,43.46558380126953,-80.54273986816406,43.46617126464844,-80.54252624511719,1.1621100902557373,1.1621100902557373,1.1621100902557373,,,,,900000,,
19:45:00.000-04:00,20:00:00.000-04:00,15.346354484558105,,,,,43.466068267822266,-80.5427474975586,43.46665954589844,-80.54240417480469,0.5008991956710815,0.5008991956710815,0.5008991956710815,,,,,900000,,
20:00:00.000-04:00,20:15:00.000-04:00,15.346354484558105,,,,,43.4658203125,-80.54267120361328,43.46586990356445,-80.54187774658203,,,,,,,,900000,,
20:15:00.000-04:00,20:30:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
20:30:00.000-04:00,20:45:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
20:45:00.000-04:00,21:00:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
21:00:00.000-04:00,21:15:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
21:15:00.000-04:00,21:30:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
21:30:00.000-04:00,21:45:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
21:45:00.000-04:00,22:00:00.000-04:00,15.346354484558105,,,,,43.4658203125,-80.54267120361328,43.4658203125,-80.54267120361328,,,,7,,,,900000,,
22:00:00.000-04:00,22:15:00.000-04:00,15.346354484558105,,,,,,,,,,,,70,,,,900000,,
22:15:00.000-04:00,22:30:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
22:30:00.000-04:00,22:45:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
22:45:00.000-04:00,23:00:00.000-04:00,15.346354484558105,,,,,43.46562576293945,-80.54298400878906,43.46572494506836,-80.5428695678711,,,,,,,,900000,,
23:00:00.000-04:00,23:15:00.000-04:00,15.346354484558105,,,,,43.46580123901367,-80.54273986816406,43.4658203125,-80.54267120361328,,,,33,,,,900000,,
23:15:00.000-04:00,23:30:00.000-04:00,15.346354484558105,,,,,,,,,,,,1,,,,900000,,
23:30:00.000-04:00,23:45:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
23:45:00.000-04:00,00:00:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
