Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,26.37960433959961,234.60186767578125,,,,12.938314437866211,77.62899780273438,12.939173698425293,77.62968444824219,1.555538535118103,1.555538535118103,1.555538535118103,389,,,,535716,205573,
00:15:00.000-04:00,00:30:00.000-04:00,84.49229431152344,1231.691162109375,,,,12.93161678314209,77.62730407714844,12.937774658203125,77.6324691772461,1.7966291904449463,4.604888916015625,0.6918092370033264,1383,,,,,657224,242776
00:30:00.000-04:00,00:45:00.000-04:00,57.65348815917969,885.2008666992188,,,,12.925472259521484,77.63359832763672,12.925601959228516,77.63381958007812,1.446610689163208,1.566684365272522,1.3265368938446045,1137,,,,245453,550321,104226
00:45:00.000-04:00,01:00:00.000-04:00,15.346352577209473,,,,,12.925217628479004,77.63607025146484,12.925217628479004,77.63607025146484,,,,,,,,900000,,
01:00:00.000-04:00,01:15:00.000-04:00,15.346352577209473,,,,,12.925213813781738,77.63607025146484,12.925260543823242,77.63611602783203,,,,18,,,,900000,,
01:15:00.000-04:00,01:30:00.000-04:00,15.346352577209473,,,,,12.925280570983887,77.63610076904297,12.925280570983887,77.63610076904297,,,,,,,,900000,,
01:30:00.000-04:00,01:45:00.000-04:00,15.346352577209473,,,,,12.925230026245117,77.63609313964844,12.925294876098633,77.63618469238281,,,,19,,,,900000,,
01:45:00.000-04:00,02:00:00.000-04:00,15.346352577209473,,,,,12.925230026245117,77.63609313964844,12.925275802612305,77.63610076904297,,,,106,,,,900000,,
02:00:00.000-04:00,02:15:00.000-04:00,15.346352577209473,,,,,12.925225257873535,77.63607025146484,12.925225257873535,77.63607025146484,,,,14,,,,900000,,
02:15:00.000-04:00,02:30:00.000-04:00,15.346352577209473,,,,,,,,,,,,8,,,,900000,,
02:30:00.000-04:00,02:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
02:45:00.000-04:00,03:00:00.000-04:00,15.738847732543945,2.4113078117370605,,,,12.925222396850586,77.63607788085938,12.925222396850586,77.63607788085938,,,,80,,,,821373,7313,
03:00:00.000-04:00,03:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,160,,,,900000,,
03:15:00.000-04:00,03:30:00.000-04:00,15.346353530883789,,,,,12.925284385681152,77.6361312866211,12.925549507141113,77.63622283935547,,,,76,,,,900000,,
03:30:00.000-04:00,03:45:00.000-04:00,15.346353530883789,,,,,12.925217628479004,77.63610076904297,12.925300598144531,77.63614654541016,,,,,,,,900000,,
03:45:00.000-04:00,04:00:00.000-04:00,15.346353530883789,,,,,12.925235748291016,77.63609313964844,12.92530345916748,77.63613891601562,,,,,,,,900000,,
04:00:00.000-04:00,04:15:00.000-04:00,15.346353530883789,,,,,12.925294876098633,77.63612365722656,12.925294876098633,77.63612365722656,,,,,,,,900000,,
04:15:00.000-04:00,04:30:00.000-04:00,15.346353530883789,,59.0,59.0,59.0,12.925212860107422,77.63609313964844,12.926472663879395,77.63615417480469,2.8329665660858154,2.8329665660858154,2.8329665660858154,,,,,900000,,
04:30:00.000-04:00,04:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,148,,,,900000,,
04:45:00.000-04:00,05:00:00.000-04:00,15.346353530883789,,,,,12.925201416015625,77.63607788085938,12.925597190856934,77.63616180419922,5.648866653442383,5.648866653442383,5.648866653442383,206,,,,900000,,
05:00:00.000-04:00,05:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,56,,,,900000,,
05:15:00.000-04:00,05:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
05:30:00.000-04:00,05:45:00.000-04:00,15.346353530883789,,62.0,62.0,62.0,12.925246238708496,77.63609313964844,12.925246238708496,77.63609313964844,,,,9,,,,900000,,
05:45:00.000-04:00,06:00:00.000-04:00,15.346353530883789,,,,,12.925199508666992,77.63599395751953,12.925230979919434,77.63606262207031,,,,,,,,900000,,
06:00:00.000-04:00,06:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
06:15:00.000-04:00,06:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
06:30:00.000-04:00,06:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
06:45:00.000-04:00,07:00:00.000-04:00,15.346353530883789,,,,,12.925237655639648,77.6360855102539,12.925286293029785,77.6361312866211,,,,,,,,900000,,
07:00:00.000-04:00,07:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
07:15:00.000-04:00,07:30:00.000-04:00,24.903175354003906,53.44734191894531,100.0,100.0,100.0,12.925196647644043,77.63606262207031,12.925609588623047,77.63623046875,,,,83,,,,688466,178064,
07:30:00.000-04:00,07:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,195,,,,862479,,
07:45:00.000-04:00,08:00:00.000-04:00,21.345558166503906,3.0141348838806152,,,,12.925214767456055,77.63610076904297,12.925214767456055,77.63610076904297,,,,81,,,,667463,111778,
08:00:00.000-04:00,08:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,54,,,,900000,,
08:15:00.000-04:00,08:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
08:30:00.000-04:00,08:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,49,,,,758788,,
08:45:00.000-04:00,09:00:00.000-04:00,15.346354484558105,,,,,,,,,,,,4,,,,900000,,
09:00:00.000-04:00,09:15:00.000-04:00,15.475646018981934,0.6028269529342651,,,,,,,,,,,44,,,,838802,2409,
09:15:00.000-04:00,09:30:00.000-04:00,15.346352577209473,,,,,,,,,,,,302,,,,729082,,
09:30:00.000-04:00,09:45:00.000-04:00,20.423603057861328,50.11443328857422,,,,12.92514705657959,77.63616943359375,12.92514705657959,77.63616943359375,,,,159,,,,791890,94600,
09:45:00.000-04:00,10:00:00.000-04:00,15.648305892944336,2.934337615966797,,,,12.925103187561035,77.62754821777344,12.936639785766602,77.63602447509766,4.874525547027588,4.874525547027588,4.874525547027588,52,,,,53787,5626,
10:00:00.000-04:00,10:15:00.000-04:00,20.362472534179688,42.24971008300781,,,,12.959718704223633,77.64122009277344,12.969643592834473,77.64167022705078,4.438274383544922,7.605918884277344,1.2706297636032104,108,,,,224395,93461,
10:15:00.000-04:00,10:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
10:30:00.000-04:00,10:45:00.000-04:00,20.406160354614258,86.9664077758789,,,,12.968655586242676,77.64077758789062,12.969417572021484,77.64146423339844,,,,133,,,,275127,94275,
10:45:00.000-04:00,11:00:00.000-04:00,15.346353530883789,,,,,12.968958854675293,77.64108276367188,12.969371795654297,77.6412124633789,,,,,,,,842404,,
11:00:00.000-04:00,11:15:00.000-04:00,15.346352577209473,,,,,12.968875885009766,77.64093780517578,12.968875885009766,77.64093780517578,,,,,,,,900000,,
11:15:00.000-04:00,11:30:00.000-04:00,15.346352577209473,,,,,12.96873664855957,77.64076232910156,12.968899726867676,77.64115905761719,,,,,,,,900000,,
11:30:00.000-04:00,11:45:00.000-04:00,15.346352577209473,,,,,12.96870231628418,77.64125061035156,12.96882438659668,77.64131164550781,,,,,,,,900000,,
11:45:00.000-04:00,12:00:00.000-04:00,15.346353530883789,,,,,12.968791007995605,77.64077758789062,12.968893051147461,77.64141082763672,,,,,,,,757813,,
12:00:00.000-04:00,12:15:00.000-04:00,15.346354484558105,,,,,12.968870162963867,77.6413345336914,12.968870162963867,77.6413345336914,,,,70,,,,839798,,
12:15:00.000-04:00,12:30:00.000-04:00,21.40824317932129,173.10549926757812,,,,12.968792915344238,77.64107513427734,12.969682693481445,77.64141082763672,1.7465506792068481,5.5385918617248535,0.5100979804992676,371,,,,210398,99342,
12:30:00.000-04:00,12:45:00.000-04:00,22.47504234313965,121.16410827636719,,,,12.946198463439941,77.64012145996094,12.96939754486084,77.64144134521484,1.083665132522583,4.118312835693359,0.5048762559890747,223,,,,63334,131125,
12:45:00.000-04:00,13:00:00.000-04:00,24.266319274902344,52.44594192504883,,,,12.937301635742188,77.62692260742188,12.94010066986084,77.62980651855469,,,,296,,,,405323,166198,
13:00:00.000-04:00,13:15:00.000-04:00,15.346353530883789,,,,,12.939382553100586,77.62918853759766,12.939382553100586,77.62918853759766,,,,95,,,,330633,,
13:15:00.000-04:00,13:30:00.000-04:00,15.346353530883789,,,,,12.93842601776123,77.6292495727539,12.93927001953125,77.62952423095703,,,,,,,,688792,,
13:30:00.000-04:00,13:45:00.000-04:00,15.346353530883789,,,,,12.938469886779785,77.6291275024414,12.939038276672363,77.6295166015625,,,,110,,,,755137,,
13:45:00.000-04:00,14:00:00.000-04:00,15.346352577209473,,,,,12.938407897949219,77.6295394897461,12.938407897949219,77.6295394897461,,,,188,,,,,,
14:00:00.000-04:00,14:15:00.000-04:00,29.5761775970459,233.84661865234375,,,,12.939023971557617,77.62908935546875,12.93978214263916,77.63052368164062,,,,180,,,,97076,265132,
14:15:00.000-04:00,14:30:00.000-04:00,15.346353530883789,,,,,12.938822746276855,77.62911987304688,12.93918228149414,77.6292724609375,,,,16,,,,702811,,
14:30:00.000-04:00,14:45:00.000-04:00,15.649002075195312,1.8084808588027954,,,,12.939120292663574,77.6291275024414,12.9391450881958,77.62918853759766,,,,78,,,,533338,5639,
14:45:00.000-04:00,15:00:00.000-04:00,15.346352577209473,,,,,12.939196586608887,77.62908172607422,12.939521789550781,77.62920379638672,,,,167,,,,576441,,
15:00:00.000-04:00,15:15:00.000-04:00,15.346355438232422,,99.0,99.0,99.0,12.93913745880127,77.6288833618164,12.939459800720215,77.62936401367188,1.2747548818588257,1.2747548818588257,1.2747548818588257,8,,,,270618,,
15:15:00.000-04:00,15:30:00.000-04:00,15.346353530883789,,,,,12.939212799072266,77.62893676757812,12.939391136169434,77.62908172607422,,,,,,,,474017,,
15:30:00.000-04:00,15:45:00.000-04:00,15.346353530883789,,109.0,109.0,109.0,12.938986778259277,77.62861633300781,12.93955135345459,77.62923431396484,1.20867919921875,2.299999952316284,0.6007495522499084,,,,,900000,,
15:45:00.000-04:00,16:00:00.000-04:00,15.346354484558105,,,,,12.93886661529541,77.62873077392578,12.93886661529541,77.62873077392578,0.7106334567070007,0.7106334567070007,0.7106334567070007,,,,,797500,,
