Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.346354484558105,,89.0,89.0,89.0,12.938582420349121,77.62921142578125,12.939141273498535,77.62950134277344,,,,,,,,900000,,
00:15:00.000-04:00,00:30:00.000-04:00,28.175920486450195,366.8474426269531,,,,12.938324928283691,77.62920379638672,12.939146041870117,77.62974548339844,1.7169110774993896,5.891434192657471,0.772528350353241,381,,,,661453,218181,
00:30:00.000-04:00,00:45:00.000-04:00,33.10874557495117,102.76045227050781,,,,12.92579174041748,77.6275634765625,12.938515663146973,77.63380432128906,5.194513320922852,7.658733367919922,2.730293035507202,297,,,,588952,85913,101993
00:45:00.000-04:00,01:00:00.000-04:00,31.67030143737793,399.173583984375,,,,12.925207138061523,77.63440704345703,12.925579071044922,77.63629913330078,,,,575,,,,555941,304150,
01:00:00.000-04:00,01:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,12,,,,900000,,
01:15:00.000-04:00,01:30:00.000-04:00,19.18552589416504,13.865019798278809,,,,12.925233840942383,77.63601684570312,12.925579071044922,77.63629913330078,,,,66,,,,766908,71532,
01:30:00.000-04:00,01:45:00.000-04:00,15.346354484558105,,,,,12.92519760131836,77.63601684570312,12.925537109375,77.63629913330078,,,,,,,,834915,,
01:45:00.000-04:00,02:00:00.000-04:00,15.346354484558105,,,,,12.925579071044922,77.6362533569336,12.92562484741211,77.63629913330078,,,,,,,,900000,,
02:00:00.000-04:00,02:15:00.000-04:00,15.346354484558105,,,,,12.925230979919434,77.6360092163086,12.925230979919434,77.6360092163086,,,,14,,,,900000,,
02:15:00.000-04:00,02:30:00.000-04:00,15.346354484558105,,,,,,,,,,,,3,,,,900000,,
02:30:00.000-04:00,02:45:00.000-04:00,15.346354484558105,,56.0,56.0,56.0,,,,,,,,9,,,,900000,,
02:45:00.000-04:00,03:00:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
03:00:00.000-04:00,03:15:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
03:15:00.000-04:00,03:30:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
03:30:00.000-04:00,03:45:00.000-04:00,19.774349212646484,42.80071258544922,,,,12.925579071044922,77.6361083984375,12.925689697265625,77.6362533569336,1.0150686502456665,1.5842032432556152,0.5021951794624329,189,,,,396714,82503,
03:45:00.000-04:00,04:00:00.000-04:00,18.779508590698242,53.18408203125,,,,12.92520809173584,77.6360092163086,12.925662994384766,77.63616180419922,,,,204,,,,687792,63967,
04:00:00.000-04:00,04:15:00.000-04:00,15.346353530883789,,,,,12.925247192382812,77.63603210449219,12.925247192382812,77.63603210449219,,,,27,,,,900000,,
04:15:00.000-04:00,04:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,120,,,,900000,,
04:30:00.000-04:00,04:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
04:45:00.000-04:00,05:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,48,,,,900000,,
05:00:00.000-04:00,05:15:00.000-04:00,15.346352577209473,,,,,12.925211906433105,77.6360092163086,12.925579071044922,77.6362533569336,,,,17,,,,795542,,
05:15:00.000-04:00,05:30:00.000-04:00,15.346353530883789,,,,,12.925230026245117,77.63600158691406,12.925579071044922,77.6362533569336,,,,9,,,,900000,,
05:30:00.000-04:00,05:45:00.000-04:00,15.346354484558105,,70.0,70.0,70.0,12.925220489501953,77.63599395751953,12.925579071044922,77.63629913330078,,,,34,,,,528802,,
05:45:00.000-04:00,06:00:00.000-04:00,15.346353530883789,,,,,12.925223350524902,77.63601684570312,12.925540924072266,77.63638305664062,,,,43,,,,494250,,
06:00:00.000-04:00,06:15:00.000-04:00,15.346352577209473,,,,,12.925217628479004,77.63601684570312,12.925217628479004,77.63601684570312,,,,32,,,,900000,,
06:15:00.000-04:00,06:30:00.000-04:00,15.346352577209473,,,,,12.925286293029785,77.63603210449219,12.925286293029785,77.63603210449219,,,,153,,,,900000,,
06:30:00.000-04:00,06:45:00.000-04:00,15.346352577209473,,,,,12.925217628479004,77.63601684570312,12.925579071044922,77.63629913330078,,,,12,,,,900000,,
06:45:00.000-04:00,07:00:00.000-04:00,15.346352577209473,,,,,12.925216674804688,77.6360092163086,12.925216674804688,77.6360092163086,,,,10,,,,900000,,
07:00:00.000-04:00,07:15:00.000-04:00,15.346352577209473,,,,,12.925579071044922,77.6362533569336,12.925579071044922,77.6362533569336,,,,,,,,900000,,
