Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,18.755403518676758,,,,,37.807167053222656,-122.42668914794922,37.807884216308594,-122.414306640625,3.7081799507141113,3.7081799507141113,3.7081799507141113,9,,,,487967,63517,
00:15:00.000-04:00,00:30:00.000-04:00,15.346352577209473,,,,,37.78236770629883,-122.41000366210938,37.794246673583984,-122.39488220214844,,,,,,,,,,
00:30:00.000-04:00,00:45:00.000-04:00,19.565086364746094,33.72606658935547,,,,37.7626953125,-122.43437194824219,37.78236389160156,-122.4101333618164,3.806166172027588,3.806166172027588,3.806166172027588,78,,,,97116,78604,
00:45:00.000-04:00,01:00:00.000-04:00,44.757747650146484,453.24359130859375,,,,37.763031005859375,-122.43579864501953,37.76533889770508,-122.43535614013672,,,,690,,,,352003,547997,
01:00:00.000-04:00,01:15:00.000-04:00,15.346353530883789,,,,,37.76531219482422,-122.43579864501953,37.76533889770508,-122.43570709228516,,,,295,,,,900000,,
01:15:00.000-04:00,01:30:00.000-04:00,15.346353530883789,,,,,37.76523971557617,-122.43584442138672,37.76544952392578,-122.4356689453125,3.7929060459136963,18.19952964782715,0.6899999976158142,,,,,900000,,
01:30:00.000-04:00,01:45:00.000-04:00,15.346353530883789,,86.0,86.0,86.0,37.76533889770508,-122.43570709228516,37.76533889770508,-122.43570709228516,,,,37,,,,900000,,
01:45:00.000-04:00,02:00:00.000-04:00,15.346353530883789,,,,,37.76531219482422,-122.43579864501953,37.76533889770508,-122.43570709228516,,,,,,,,900000,,
02:00:00.000-04:00,02:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,8,,,,900000,,
02:15:00.000-04:00,02:30:00.000-04:00,15.346353530883789,,,,,37.76531219482422,-122.43579864501953,37.76533889770508,-122.43570709228516,,,,,,,,900000,,
02:30:00.000-04:00,02:45:00.000-04:00,15.346353530883789,,,,,37.76531219482422,-122.43579864501953,37.76531219482422,-122.43579864501953,,,,33,,,,900000,,
02:45:00.000-04:00,03:00:00.000-04:00,18.577861785888672,29.0,,,,37.76509094238281,-122.43579864501953,37.76533889770508,-122.43570709228516,,,,149,,,,839790,60210,
03:00:00.000-04:00,03:15:00.000-04:00,15.346353530883789,,,,,37.76531219482422,-122.43579864501953,37.76533889770508,-122.43570709228516,,,,60,,,,900000,,
03:15:00.000-04:00,03:30:00.000-04:00,15.346353530883789,,,,,37.76509094238281,-122.43592071533203,37.76555633544922,-122.43575286865234,0.6701159477233887,2.433105230331421,0.5232590436935425,38,,,,900000,,
03:30:00.000-04:00,03:45:00.000-04:00,15.346353530883789,,,,,37.765254974365234,-122.4359130859375,37.76530075073242,-122.435791015625,1.175266981124878,1.291394591331482,0.5536243915557861,,,,,900000,,
03:45:00.000-04:00,04:00:00.000-04:00,15.346353530883789,,,,,37.765201568603516,-122.43598937988281,37.76530075073242,-122.43585205078125,1.9039760828018188,3.1950745582580566,1.2442668676376343,,,,,900000,,
04:00:00.000-04:00,04:15:00.000-04:00,15.346353530883789,,,,,37.765159606933594,-122.43598175048828,37.76539993286133,-122.43583679199219,1.6145143508911133,2.388493299484253,0.8405355215072632,,,,,900000,,
04:15:00.000-04:00,04:30:00.000-04:00,15.346353530883789,,,,,37.765132904052734,-122.43604278564453,37.76537322998047,-122.43570709228516,3.844174385070801,5.524717330932617,2.1636314392089844,,,,,900000,,
