Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
05:15:00.000-05:00,05:30:00.000-05:00,15.8671875,,,,,13.686300277709961,100.7525863647461,13.687089920043945,100.75358581542969,,,,24,,,,,499866,
05:30:00.000-05:00,05:45:00.000-05:00,15.8671875,,,,,13.68695068359375,100.75209045410156,13.687358856201172,100.753662109375,6.340851783752441,6.340851783752441,6.340851783752441,4,,,,,679431,
05:45:00.000-05:00,06:00:00.000-05:00,24.607946395874023,80.31193542480469,,,,,,,,,,,247,,,,,407700,149748
06:00:00.000-05:00,06:15:00.000-05:00,17.592838287353516,8.919245719909668,,,,,,,,,,,42,,,,,726638,29565
06:15:00.000-05:00,06:30:00.000-05:00,19.596607208251953,23.63340950012207,,,,,,,,,,,127,,,,,808547,63893
06:30:00.000-05:00,06:45:00.000-05:00,20.561927795410156,12.056539535522461,,,,,,,,,,,106,,,,,430774,80431
06:45:00.000-05:00,07:00:00.000-05:00,16.104984283447266,,,,,,,,,6.340851783752441,6.340851783752441,6.340851783752441,14,,,,,816271,4074
07:00:00.000-05:00,07:15:00.000-05:00,15.8671875,,,,,,,,,6.340851783752441,6.340851783752441,6.340851783752441,,,,,,493567,
07:15:00.000-05:00,07:30:00.000-05:00,15.8671875,,,,,,,,,6.340851783752441,6.340851783752441,6.340851783752441,,,,,,634051,
07:30:00.000-05:00,07:45:00.000-05:00,15.8671875,,,,,,,,,6.340851783752441,6.340851783752441,6.340851783752441,,,,,,,
07:45:00.000-05:00,08:00:00.000-05:00,15.8671875,,,,,,,,,6.340851783752441,6.340851783752441,6.340851783752441,10,,,,,,
08:00:00.000-05:00,08:15:00.000-05:00,15.8671875,,,,,13.687178611755371,100.75313568115234,13.687178611755371,100.75313568115234,6.340851783752441,6.340851783752441,6.340851783752441,10,,,,,780075,
08:15:00.000-05:00,08:30:00.000-05:00,19.43444061279297,39.78657913208008,,,,,,,,,,,110,,,,,706822,61114
08:30:00.000-05:00,08:45:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,,900000,
08:45:00.000-05:00,09:00:00.000-05:00,15.867188453674316,,,,,,,,,,,,,,,,,900000,
09:00:00.000-05:00,09:15:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,,900000,
09:15:00.000-05:00,09:30:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,,553108,
09:30:00.000-05:00,09:45:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,,,
09:45:00.000-05:00,10:00:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,,,
10:00:00.000-05:00,10:15:00.000-05:00,15.867189407348633,,,,,,,,,,,,,,,,,757391,
10:15:00.000-05:00,10:30:00.000-05:00,15.8671875,,,,,,,,,,,,139,,,,,284671,
10:30:00.000-05:00,10:45:00.000-05:00,15.8671875,,,,,21.919998168945312,82.77999877929688,21.919998168945312,82.77999877929688,,,,,,,,,,
10:45:00.000-05:00,11:00:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,,,
11:00:00.000-05:00,11:15:00.000-05:00,15.867186546325684,,,,,,,,,,,,13,,,,,,
11:15:00.000-05:00,11:30:00.000-05:00,17.110578536987305,,,,,19.08994483947754,72.85533905029297,19.091136932373047,72.87080383300781,11.826783180236816,11.826783180236816,11.826783180236816,63,,,,,273229,21302
11:30:00.000-05:00,11:45:00.000-05:00,53.345096588134766,660.38671875,,,,19.092445373535156,72.86756896972656,19.09526824951172,72.87544250488281,,,,986,,,,,257923,642077
11:45:00.000-05:00,12:00:00.000-05:00,27.653453826904297,120.30537414550781,,,,19.09485626220703,72.8718032836914,19.0966739654541,72.87329864501953,,,,259,,,,,100012,201924
12:00:00.000-05:00,12:15:00.000-05:00,16.104751586914062,,,,,19.09657859802246,72.87323760986328,19.09671401977539,72.8732681274414,,,,10,,,,,140802,4070
12:15:00.000-05:00,12:30:00.000-05:00,34.76603698730469,262.80474853515625,,,,19.09667205810547,72.87224578857422,19.101036071777344,72.87359619140625,,,,351,,,,,203191,323780
12:30:00.000-05:00,12:45:00.000-05:00,28.544429779052734,166.64854431152344,,,,19.10068702697754,72.8729248046875,19.101181030273438,72.8759536743164,,,,413,,,,,135896,217187
12:45:00.000-05:00,13:00:00.000-05:00,22.037235260009766,496.8201599121094,,,,19.04807472229004,72.82697296142578,19.1019287109375,72.8590316772461,18.110000610351562,18.110000610351562,18.110000610351562,96,,,,62723,,
13:00:00.000-05:00,13:15:00.000-05:00,75.53846740722656,2026.65185546875,,,,19.053241729736328,72.82422637939453,19.06879997253418,72.828369140625,11.895354270935059,13.330135345458984,10.370694160461426,70,,,,588233,150588,17441
13:15:00.000-05:00,13:30:00.000-05:00,17.348554611206055,,,,,19.068538665771484,72.8283462524414,19.068538665771484,72.8283462524414,,,,114,,,,,850038,25379
13:30:00.000-05:00,13:45:00.000-05:00,18.605546951293945,24.941905975341797,,,,,,,,,,,181,,,,,558547,46914
13:45:00.000-05:00,14:00:00.000-05:00,15.867185592651367,,,,,19.068586349487305,72.828369140625,19.068586349487305,72.828369140625,,,,8,,,,,900000,
14:00:00.000-05:00,14:15:00.000-05:00,15.867185592651367,,,,,,,,,,,,,,,,,900000,
14:15:00.000-05:00,14:30:00.000-05:00,15.867185592651367,,,,,,,,,,,,,,,,,900000,
14:30:00.000-05:00,14:45:00.000-05:00,23.606304168701172,59.67987060546875,,,,19.068538665771484,72.82835388183594,19.06863021850586,72.82835388183594,,,,239,,,,,180769,132588
14:45:00.000-05:00,15:00:00.000-05:00,15.867186546325684,,,,,19.068632125854492,72.82835388183594,19.068822860717773,72.82841491699219,,,,,,,,,900000,
15:00:00.000-05:00,15:15:00.000-05:00,16.415891647338867,5.483123779296875,,,,19.068572998046875,72.8283462524414,19.068647384643555,72.828369140625,,,,23,,,,,770045,9401
15:15:00.000-05:00,15:30:00.000-05:00,15.8671875,,,,,19.068614959716797,72.82808685302734,19.069398880004883,72.82839965820312,1.4103190898895264,1.4103190898895264,1.4103190898895264,86,,,,,409299,
15:30:00.000-05:00,15:45:00.000-05:00,17.27920913696289,23.0,,,,19.06853485107422,72.82796478271484,19.070140838623047,72.82853698730469,1.4103190898895264,1.4103190898895264,1.4103190898895264,26,,,,,302652,24191
15:45:00.000-05:00,16:00:00.000-05:00,16.452987670898438,,,,,,,,,,,,1,,,,,803789,10036
16:00:00.000-05:00,16:15:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,,900000,
16:15:00.000-05:00,16:30:00.000-05:00,15.867186546325684,,,,,19.068532943725586,72.8283462524414,19.068607330322266,72.82837677001953,,,,26,,,,,900000,
16:30:00.000-05:00,16:45:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,,900000,
16:45:00.000-05:00,17:00:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,,900000,
17:00:00.000-05:00,17:15:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,,900000,
17:15:00.000-05:00,17:30:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,,900000,
17:30:00.000-05:00,17:45:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,,900000,
17:45:00.000-05:00,18:00:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,,900000,
18:00:00.000-05:00,18:15:00.000-05:00,15.867186546325684,,,,,19.068613052368164,72.82838439941406,19.068613052368164,72.82838439941406,,,,,,,,,900000,
18:15:00.000-05:00,18:30:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,,900000,
18:30:00.000-05:00,18:45:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,,900000,
18:45:00.000-05:00,19:00:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,,900000,
19:00:00.000-05:00,19:15:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,,900000,
19:15:00.000-05:00,19:30:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,,900000,
19:30:00.000-05:00,19:45:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,,900000,
19:45:00.000-05:00,20:00:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,,900000,
20:00:00.000-05:00,20:15:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,,900000,
20:15:00.000-05:00,20:30:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,,900000,
20:30:00.000-05:00,20:45:00.000-05:00,15.867186546325684,,,,,,,,,,,,32,,,,,900000,
20:45:00.000-05:00,21:00:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,,900000,
21:00:00.000-05:00,21:15:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,,900000,
21:15:00.000-05:00,21:30:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,,900000,
21:30:00.000-05:00,21:45:00.000-05:00,15.867186546325684,,,,,,,,,,,,18,,,,,900000,
21:45:00.000-05:00,22:00:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,,900000,
22:00:00.000-05:00,22:15:00.000-05:00,15.867186546325684,,,,,,,,,,,,10,,,,,900000,
22:15:00.000-05:00,22:30:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,,900000,
22:30:00.000-05:00,22:45:00.000-05:00,15.8671875,,,,,,,,,,,,11,,,,,900000,
22:45:00.000-05:00,23:00:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,,900000,
23:00:00.000-05:00,23:15:00.000-05:00,15.8671875,,,,,,,,,,,,50,,,,,808279,
23:15:00.000-05:00,23:30:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,,900000,
23:30:00.000-05:00,23:45:00.000-05:00,15.8671875,,,,,19.06856918334961,72.82836151123047,19.06856918334961,72.82836151123047,,,,7,,,,,900000,
23:45:00.000-05:00,00:00:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,,900000,
