Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.971354484558105,,,,,,,,,,,,,,,,900000,
00:15:00.000-04:00,00:30:00.000-04:00,15.971354484558105,,,,,,,,,,,,,,,,900000,
00:30:00.000-04:00,00:45:00.000-04:00,15.971354484558105,,,,,,,,,,,,,,,,900000,
00:45:00.000-04:00,01:00:00.000-04:00,15.971354484558105,,,,,,,,,,,,,,,,900000,
01:00:00.000-04:00,01:15:00.000-04:00,15.971354484558105,,,,,,,,,,,,,,,,900000,
01:15:00.000-04:00,01:30:00.000-04:00,15.971354484558105,,,,,,,,,,,,,,,,900000,
01:30:00.000-04:00,01:45:00.000-04:00,15.971354484558105,,,,,,,,,,,,,,,,900000,
01:45:00.000-04:00,02:00:00.000-04:00,15.971354484558105,,,,,,,,,,,,,,,,900000,
02:00:00.000-04:00,02:15:00.000-04:00,15.971354484558105,,,,,,,,,,,,,,,,900000,
02:15:00.000-04:00,02:30:00.000-04:00,15.971354484558105,,,,,,,,,,,,,,,,900000,
02:30:00.000-04:00,02:45:00.000-04:00,15.971354484558105,,,,,,,,,,,,,,,,900000,
02:45:00.000-04:00,03:00:00.000-04:00,15.971354484558105,,,,,,,,,,,,,,,,900000,
03:00:00.000-04:00,03:15:00.000-04:00,15.971354484558105,,,,,,,,,,,,,,,,900000,
03:15:00.000-04:00,03:30:00.000-04:00,15.971354484558105,,,,,,,,,,,,,,,,900000,
03:30:00.000-04:00,03:45:00.000-04:00,15.971354484558105,,,,,,,,,,,,41,,,,62742,
03:45:00.000-04:00,04:00:00.000-04:00,54.59080505371094,643.8823852539062,,,,24.427108764648438,54.6446533203125,24.427108764648438,54.6446533203125,,,,1091,,,,,651151
04:00:00.000-04:00,04:15:00.000-04:00,47.93769073486328,325.5158386230469,,,,24.427749633789062,54.646026611328125,24.427749633789062,54.646026611328125,,,,555,,,,361026,538974
04:15:00.000-04:00,04:30:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
04:30:00.000-04:00,04:45:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
04:45:00.000-04:00,05:00:00.000-04:00,15.971353530883789,,,,,,,,,,,,19,,,,900000,
05:00:00.000-04:00,05:15:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
05:15:00.000-04:00,05:30:00.000-04:00,33.626338958740234,154.66107177734375,,,,,,,,,,,253,,,,602325,297675
05:30:00.000-04:00,05:45:00.000-04:00,15.971351623535156,,,,,,,,,,,,46,,,,900000,
05:45:00.000-04:00,06:00:00.000-04:00,15.971351623535156,,,,,,,,,,,,1,,,,900000,
06:00:00.000-04:00,06:15:00.000-04:00,15.971351623535156,,,,,,,,,,,,9,,,,900000,
06:15:00.000-04:00,06:30:00.000-04:00,15.971351623535156,,,,,,,,,,,,,,,,900000,
