Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Strength training duration (ms)
15:15:00.000-04:00,15:30:00.000-04:00,16.477968215942383,5.923178195953369,,,,43.4697380065918,-80.55294036865234,43.4697380065918,-80.55294036865234,,,,104,,,,878494,10464,
15:30:00.000-04:00,15:45:00.000-04:00,42.89995574951172,394.8316650390625,,,,43.46964645385742,-80.55419158935547,43.47013473510742,-80.55284881591797,,,,599,,,,264176,463130,
15:45:00.000-04:00,16:00:00.000-04:00,15.867186546325684,,,,,43.46974563598633,-80.55292510986328,43.46974563598633,-80.55292510986328,,,,136,,,,900000,,
16:00:00.000-04:00,16:15:00.000-04:00,15.867186546325684,,,,,43.469635009765625,-80.55302429199219,43.46974563598633,-80.55279541015625,,,,118,,,,900000,,
16:15:00.000-04:00,16:30:00.000-04:00,15.867186546325684,,,,,43.469730377197266,-80.55297088623047,43.46976089477539,-80.55292510986328,,,,,,,,900000,,
16:30:00.000-04:00,16:45:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
16:45:00.000-04:00,17:00:00.000-04:00,15.867186546325684,,,,,43.4696159362793,-80.552978515625,43.46962356567383,-80.55290985107422,,,,60,,,,900000,,
17:00:00.000-04:00,17:15:00.000-04:00,15.867186546325684,,,,,43.46958923339844,-80.55294799804688,43.4697265625,-80.5528793334961,,,,114,,,,900000,,
17:15:00.000-04:00,17:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
17:30:00.000-04:00,17:45:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
17:45:00.000-04:00,18:00:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
18:00:00.000-04:00,18:15:00.000-04:00,15.867186546325684,,,,,43.4697265625,-80.5529556274414,43.46973419189453,-80.5528793334961,,,,,,,,900000,,
18:15:00.000-04:00,18:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
18:30:00.000-04:00,18:45:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
18:45:00.000-04:00,19:00:00.000-04:00,15.867186546325684,,,,,43.46963882446289,-80.55292510986328,43.469730377197266,-80.55292510986328,,,,112,,,,900000,,
19:00:00.000-04:00,19:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,159,,,,900000,,
19:15:00.000-04:00,19:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
19:30:00.000-04:00,19:45:00.000-04:00,15.867186546325684,,,,,,,,,,,,19,,,,900000,,
19:45:00.000-04:00,20:00:00.000-04:00,15.867186546325684,,,,,43.46958541870117,-80.55303955078125,43.4696159362793,-80.55290222167969,,,,204,,,,900000,,
20:00:00.000-04:00,20:15:00.000-04:00,15.867186546325684,,,,,43.46978759765625,-80.5531005859375,43.46985626220703,-80.55305480957031,,,,39,,,,900000,,
20:15:00.000-04:00,20:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
20:30:00.000-04:00,20:45:00.000-04:00,15.867186546325684,,,,,43.46925354003906,-80.55302429199219,43.46994400024414,-80.55253601074219,1.30034601688385,1.30034601688385,1.30034601688385,72,,,,900000,,
20:45:00.000-04:00,21:00:00.000-04:00,15.867186546325684,,,,,43.4697380065918,-80.55303192138672,43.4697380065918,-80.55303192138672,,,,109,,,,900000,,
21:00:00.000-04:00,21:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,31,,,,900000,,
21:15:00.000-04:00,21:30:00.000-04:00,15.867186546325684,,,,,43.469730377197266,-80.55302429199219,43.469730377197266,-80.55302429199219,,,,,,,,900000,,
21:30:00.000-04:00,21:45:00.000-04:00,15.867186546325684,,,,,43.46974563598633,-80.55307006835938,43.4699592590332,-80.55293273925781,,,,,,,,900000,,
21:45:00.000-04:00,22:00:00.000-04:00,15.867186546325684,,,,,,,,,,,,161,,,,900000,,
22:00:00.000-04:00,22:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,67,,,,900000,,
22:15:00.000-04:00,22:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
22:30:00.000-04:00,22:45:00.000-04:00,15.867186546325684,,,,,43.46969985961914,-80.55298614501953,43.469730377197266,-80.55290222167969,,,,59,,,,900000,,
22:45:00.000-04:00,23:00:00.000-04:00,15.867186546325684,,,,,43.46968078613281,-80.55290222167969,43.469730377197266,-80.5528564453125,,,,91,,,,900000,,
23:00:00.000-04:00,23:15:00.000-04:00,15.867186546325684,,,,,,,,,,,,57,,,,900000,,
23:15:00.000-04:00,23:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,20,,,,900000,,
23:30:00.000-04:00,23:45:00.000-04:00,15.867186546325684,,,,,43.46971893310547,-80.55296325683594,43.46971893310547,-80.55296325683594,,,,,,,,900000,,
23:45:00.000-04:00,00:00:00.000-04:00,15.867186546325684,,,,,43.46968460083008,-80.55299377441406,43.4697151184082,-80.55292510986328,,,,28,,,,900000,,
