Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,98,,,,900000,
00:15:00.000-04:00,00:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,138,,,,810575,
00:30:00.000-04:00,00:45:00.000-04:00,15.991905212402344,,,,,,,,,,,,127,,,,732430,12028
00:45:00.000-04:00,01:00:00.000-04:00,15.346354484558105,,,,,19.06868553161621,72.82837677001953,19.0687198638916,72.82838439941406,,,,3,,,,95040,
01:00:00.000-04:00,01:15:00.000-04:00,15.346352577209473,,,,,19.068628311157227,72.82838439941406,19.068687438964844,72.8283920288086,,,,42,,,,900000,
01:15:00.000-04:00,01:30:00.000-04:00,15.346352577209473,,,,,,,,,,,,78,,,,900000,
01:30:00.000-04:00,01:45:00.000-04:00,15.346352577209473,,,,,19.068607330322266,72.82836151123047,19.0687198638916,72.82838439941406,,,,212,,,,900000,
01:45:00.000-04:00,02:00:00.000-04:00,15.346353530883789,,,,,19.068641662597656,72.82830810546875,19.068687438964844,72.82842254638672,,,,135,,,,675032,
02:00:00.000-04:00,02:15:00.000-04:00,17.330078125,19.253416061401367,,,,19.068702697753906,72.82837677001953,19.06876564025879,72.82843017578125,,,,144,,,,540399,36961
02:15:00.000-04:00,02:30:00.000-04:00,18.73587417602539,19.290462493896484,,,,,,,,,,,68,,,,754654,63154
02:30:00.000-04:00,02:45:00.000-04:00,18.002784729003906,15.070673942565918,,,,19.068628311157227,72.82809448242188,19.068723678588867,72.8283920288086,,,,209,,,,629903,49495
02:45:00.000-04:00,03:00:00.000-04:00,22.11600112915039,59.83161163330078,,,,19.068729400634766,72.82801818847656,19.06891441345215,72.82846069335938,,,,298,,,,183295,126133
03:00:00.000-04:00,03:15:00.000-04:00,15.346354484558105,,,,,19.068817138671875,72.82844543457031,19.068817138671875,72.82844543457031,,,,114,,,,847990,
03:15:00.000-04:00,03:30:00.000-04:00,15.346353530883789,,,,,19.06871223449707,72.82843780517578,19.068761825561523,72.82843780517578,,,,69,,,,900000,
03:30:00.000-04:00,03:45:00.000-04:00,15.346353530883789,,,,,19.068696975708008,72.82843017578125,19.068696975708008,72.82843017578125,,,,37,,,,900000,
03:45:00.000-04:00,04:00:00.000-04:00,24.31902313232422,59.679866790771484,,,,19.0687198638916,72.82837677001953,19.068836212158203,72.82884979248047,2.3233165740966797,2.3233165740966797,2.3233165740966797,207,,,,732820,167180
04:00:00.000-04:00,04:15:00.000-04:00,15.346353530883789,,,,,19.06871795654297,72.82837677001953,19.06871795654297,72.82837677001953,,,,80,,,,838887,
04:15:00.000-04:00,04:30:00.000-04:00,15.346355438232422,,,,,,,,,,,,43,,,,819123,
04:30:00.000-04:00,04:45:00.000-04:00,15.346354484558105,,,,,19.068687438964844,72.82837677001953,19.068721771240234,72.82842254638672,,,,75,,,,900000,
04:45:00.000-04:00,05:00:00.000-04:00,18.732654571533203,,,,,19.06868553161621,72.82838439941406,19.06868553161621,72.82838439941406,,,,118,,,,836906,63094
05:00:00.000-04:00,05:15:00.000-04:00,15.346352577209473,,,,,,,,,,,,53,,,,900000,
05:15:00.000-04:00,05:30:00.000-04:00,16.439035415649414,7.1554741859436035,,,,19.068574905395508,72.82832336425781,19.068714141845703,72.82839965820312,,,,118,,,,803445,20359
05:30:00.000-04:00,05:45:00.000-04:00,16.764280319213867,20.59085464477539,,,,19.068639755249023,72.8283920288086,19.068817138671875,72.82843017578125,,,,90,,,,784995,26419
05:45:00.000-04:00,06:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,65,,,,454525,
06:00:00.000-04:00,06:15:00.000-04:00,15.346352577209473,,,,,19.06873893737793,72.82841491699219,19.06873893737793,72.82841491699219,,,,70,,,,900000,
06:15:00.000-04:00,06:30:00.000-04:00,15.346352577209473,,,,,19.068737030029297,72.82841491699219,19.068737030029297,72.82841491699219,,,,,,,,900000,
06:30:00.000-04:00,06:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,49,,,,900000,
06:45:00.000-04:00,07:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,153,,,,900000,
07:00:00.000-04:00,07:15:00.000-04:00,15.346352577209473,,,,,19.068756103515625,72.82846069335938,19.068756103515625,72.82846069335938,,,,279,,,,900000,
07:15:00.000-04:00,07:30:00.000-04:00,15.346352577209473,,,,,,,,,,,,72,,,,900000,
07:30:00.000-04:00,07:45:00.000-04:00,15.346352577209473,,,,,19.068727493286133,72.82841491699219,19.068727493286133,72.82841491699219,,,,9,,,,900000,
07:45:00.000-04:00,08:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,
08:00:00.000-04:00,08:15:00.000-04:00,15.346352577209473,,,,,19.068721771240234,72.82842254638672,19.068756103515625,72.82846069335938,,,,23,,,,900000,
08:15:00.000-04:00,08:30:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,
08:30:00.000-04:00,08:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,
08:45:00.000-04:00,09:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,
