Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
13:45:00.000-05:00,14:00:00.000-05:00,17.1383113861084,26.321826934814453,,,,37.76103210449219,-122.4344711303711,37.761104583740234,-122.4344711303711,,,,82,,,,709786,33388,
14:00:00.000-05:00,14:15:00.000-05:00,27.033313751220703,208.09561157226562,,,,37.76103210449219,-122.43531799316406,37.76223373413086,-122.43437957763672,1.2250280380249023,1.3505924940109253,1.091650128364563,322,,,,670942,217753,
14:15:00.000-05:00,14:30:00.000-05:00,19.03186798095703,19.316818237304688,,,,37.76194381713867,-122.43579864501953,37.76248550415039,-122.435302734375,0.9694861769676208,1.2416924238204956,0.8321658372879028,492,,,,249884,68669,
14:30:00.000-05:00,14:45:00.000-05:00,28.858226776123047,197.21548461914062,,,,,,,,,,,476,,,,,251755,
14:45:00.000-05:00,15:00:00.000-05:00,41.490970611572266,506.12677001953125,,,,,,,,,,,754,,,,412870,487130,
15:00:00.000-05:00,15:15:00.000-05:00,15.346353530883789,,,,,,,,,,,,30,,,,900000,,
15:15:00.000-05:00,15:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
15:30:00.000-05:00,15:45:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
15:45:00.000-05:00,16:00:00.000-05:00,23.951595306396484,116.23211669921875,,,,,,,,,,,281,,,,739666,160334,
16:00:00.000-05:00,16:15:00.000-05:00,63.195884704589844,986.2760620117188,,,,37.79860305786133,-122.4005355834961,37.79860305786133,-122.4005355834961,,,,1486,,,,,891539,
16:15:00.000-05:00,16:30:00.000-05:00,36.88290786743164,280.4860534667969,,,,37.7972297668457,-122.40730285644531,37.7988166809082,-122.40535736083984,1.1258774995803833,1.1258774995803833,1.1258774995803833,617,,,,74253,401272,
16:30:00.000-05:00,16:45:00.000-05:00,15.943279266357422,,,,,37.797061920166016,-122.40518188476562,37.79718780517578,-122.40513610839844,,,,23,,,,856091,11122,
16:45:00.000-05:00,17:00:00.000-05:00,17.041275024414062,7.233923435211182,,,,37.79708480834961,-122.40522766113281,37.797237396240234,-122.40509033203125,,,,73,,,,868420,31580,
17:00:00.000-05:00,17:15:00.000-05:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
17:15:00.000-05:00,17:30:00.000-05:00,15.346354484558105,,,,,37.79713439941406,-122.40526580810547,37.797183990478516,-122.40518188476562,,,,25,,,,893327,,
17:30:00.000-05:00,17:45:00.000-05:00,56.17559814453125,722.8469848632812,,,,,,,,,,,1187,,,,,760736,
17:45:00.000-05:00,18:00:00.000-05:00,35.08542251586914,309.04351806640625,,,,37.79522705078125,-122.4004898071289,37.79522705078125,-122.4004898071289,,,,605,,,,372122,367781,
18:00:00.000-05:00,18:15:00.000-05:00,15.346353530883789,,,,,37.7951545715332,-122.4004898071289,37.7951545715332,-122.4004898071289,,,,27,,,,900000,,
18:15:00.000-05:00,18:30:00.000-05:00,15.346353530883789,,,,,37.79522705078125,-122.4004898071289,37.79522705078125,-122.4004898071289,,,,21,,,,900000,,
18:30:00.000-05:00,18:45:00.000-05:00,15.346353530883789,,,,,37.7951545715332,-122.4004898071289,37.79537582397461,-122.4004898071289,,,,,,,,900000,,
18:45:00.000-05:00,19:00:00.000-05:00,15.346353530883789,,,,,37.7951545715332,-122.4004898071289,37.79522705078125,-122.4004898071289,,,,,,,,900000,,
19:00:00.000-05:00,19:15:00.000-05:00,15.346353530883789,,,,,37.7951545715332,-122.4004898071289,37.7951545715332,-122.4004898071289,,,,18,,,,900000,,
19:15:00.000-05:00,19:30:00.000-05:00,15.346353530883789,,,,,37.7951545715332,-122.4004898071289,37.79530334472656,-122.4004898071289,,,,,,,,900000,,
19:30:00.000-05:00,19:45:00.000-05:00,15.346353530883789,,,,,37.79522705078125,-122.4004898071289,37.79528045654297,-122.40044403076172,,,,94,,,,900000,,
19:45:00.000-05:00,20:00:00.000-05:00,15.346353530883789,,,,,37.7951545715332,-122.4004898071289,37.7951545715332,-122.4004898071289,,,,17,,,,900000,,
20:00:00.000-05:00,20:15:00.000-05:00,15.346353530883789,,,,,37.7951545715332,-122.4004898071289,37.79528045654297,-122.40044403076172,,,,10,,,,900000,,
20:15:00.000-05:00,20:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
20:30:00.000-05:00,20:45:00.000-05:00,15.346353530883789,,,,,,,,,,,,8,,,,900000,,
20:45:00.000-05:00,21:00:00.000-05:00,15.950460433959961,7.613245010375977,,,,,,,,,,,56,,,,888744,11256,
21:00:00.000-05:00,21:15:00.000-05:00,63.650001525878906,896.677978515625,,,,37.79487609863281,-122.4073486328125,37.7987174987793,-122.40084075927734,,,,1376,,,,,900000,
21:15:00.000-05:00,21:30:00.000-05:00,54.69541931152344,662.514404296875,,,,37.79888916015625,-122.40898895263672,37.79967498779297,-122.40739440917969,,,,1126,,,,,733157,
21:30:00.000-05:00,21:45:00.000-05:00,60.31302261352539,447.2369384765625,,,,37.79977798461914,-122.40951538085938,37.80055618286133,-122.40747833251953,,,,794,,,,275618,408620,187998
21:45:00.000-05:00,22:00:00.000-05:00,15.346354484558105,,,,,,,,,,,,15,,,,900000,,
22:00:00.000-05:00,22:15:00.000-05:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
22:15:00.000-05:00,22:30:00.000-05:00,41.044857025146484,497.3813781738281,,,,37.79827117919922,-122.40907287597656,37.80058288574219,-122.40730285644531,,,,910,,,,378479,478818,
22:30:00.000-05:00,22:45:00.000-05:00,63.64999771118164,806.6630859375,,,,37.795127868652344,-122.40544891357422,37.7971305847168,-122.40323638916016,,,,1297,,,,,900000,
22:45:00.000-05:00,23:00:00.000-05:00,37.88499450683594,324.642333984375,,,,,,,,,,,733,,,,338330,419943,
23:00:00.000-05:00,23:15:00.000-05:00,41.27674865722656,438.706787109375,,,,37.76523971557617,-122.43588256835938,37.76528549194336,-122.43579864501953,,,,784,,,,252764,483139,
23:15:00.000-05:00,23:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,45,,,,900000,,
23:30:00.000-05:00,23:45:00.000-05:00,15.346353530883789,,,,,,,,,,,,13,,,,900000,,
23:45:00.000-05:00,00:00:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
