Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms),Running duration (ms)
11:30:00.000-05:00,11:45:00.000-05:00,15.346353530883789,,,,,19.068681716918945,72.8283920288086,19.068681716918945,72.8283920288086,,,,,,,,,900000,,
11:45:00.000-05:00,12:00:00.000-05:00,15.346353530883789,,,,,19.068689346313477,72.82833862304688,19.06885528564453,72.8285140991211,,,,16,,,,,838970,,
12:00:00.000-05:00,12:15:00.000-05:00,15.346353530883789,,,,,19.06885528564453,72.82846069335938,19.068944931030273,72.8285140991211,,,,119,,,,,634400,,
12:15:00.000-05:00,12:30:00.000-05:00,15.346352577209473,,,,,19.06882095336914,72.82842254638672,19.068891525268555,72.82845306396484,,,,,,,,,707110,,
12:30:00.000-05:00,12:45:00.000-05:00,15.346352577209473,,,,,19.068941116333008,72.82849884033203,19.068941116333008,72.82849884033203,,,,2,,,,,900000,,
12:45:00.000-05:00,13:00:00.000-05:00,15.346352577209473,,,,,,,,,,,,7,,,,,900000,,
13:00:00.000-05:00,13:15:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,,
13:15:00.000-05:00,13:30:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,,
13:30:00.000-05:00,13:45:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,,
13:45:00.000-05:00,14:00:00.000-05:00,15.346352577209473,,,,,19.068891525268555,72.82846069335938,19.068891525268555,72.82846069335938,,,,,,,,,900000,,
14:00:00.000-05:00,14:15:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,,
14:15:00.000-05:00,14:30:00.000-05:00,15.346352577209473,,,,,19.068941116333008,72.82849884033203,19.068941116333008,72.82849884033203,,,,,,,,,900000,,
14:30:00.000-05:00,14:45:00.000-05:00,15.346353530883789,,,,,19.068889617919922,72.82846069335938,19.068889617919922,72.82846069335938,,,,,,,,,272892,,
14:45:00.000-05:00,15:00:00.000-05:00,15.346352577209473,,,,,19.06882667541504,72.82843017578125,19.068883895874023,72.82845306396484,,,,,,,,,900000,,
15:00:00.000-05:00,15:15:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,,
15:15:00.000-05:00,15:30:00.000-05:00,15.346352577209473,,,,,19.068862915039062,72.82844543457031,19.068941116333008,72.82849884033203,,,,,,,,,900000,,
15:30:00.000-05:00,15:45:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,,
15:45:00.000-05:00,16:00:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,,
16:00:00.000-05:00,16:15:00.000-05:00,15.346352577209473,,,,,19.06888771057129,72.82846069335938,19.06888771057129,72.82846069335938,,,,,,,,,900000,,
16:15:00.000-05:00,16:30:00.000-05:00,15.346352577209473,,,,,19.068883895874023,72.82845306396484,19.068941116333008,72.82849884033203,,,,,,,,,900000,,
16:30:00.000-05:00,16:45:00.000-05:00,15.346352577209473,,,,,19.068941116333008,72.82849884033203,19.068941116333008,72.82849884033203,,,,,,,,,900000,,
16:45:00.000-05:00,17:00:00.000-05:00,15.346352577209473,,,,,19.068756103515625,72.82842254638672,19.068756103515625,72.82842254638672,,,,,,,,,900000,,
17:00:00.000-05:00,17:15:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,,
17:15:00.000-05:00,17:30:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,,
17:30:00.000-05:00,17:45:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,,
17:45:00.000-05:00,18:00:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,,
18:00:00.000-05:00,18:15:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,,
18:15:00.000-05:00,18:30:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,,
18:30:00.000-05:00,18:45:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,,
18:45:00.000-05:00,19:00:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,,
19:00:00.000-05:00,19:15:00.000-05:00,15.346352577209473,,,,,19.068876266479492,72.82845306396484,19.068876266479492,72.82845306396484,,,,,,,,,900000,,
19:15:00.000-05:00,19:30:00.000-05:00,15.346352577209473,,,,,19.068756103515625,72.82842254638672,19.068899154663086,72.8284683227539,,,,7,,,,,900000,,
19:30:00.000-05:00,19:45:00.000-05:00,15.346353530883789,,,,,19.068941116333008,72.82849884033203,19.068941116333008,72.82849884033203,,,,8,,,,,799336,,
19:45:00.000-05:00,20:00:00.000-05:00,21.87201499938965,49.769100189208984,,,,19.06873321533203,72.82840728759766,19.06873321533203,72.82840728759766,,,,65,,,,,778413,121587,
20:00:00.000-05:00,20:15:00.000-05:00,75.92657470703125,4446.6904296875,,,,19.05060386657715,72.82829284667969,19.092845916748047,72.84777069091797,13.833511352539062,15.510080337524414,11.880824089050293,41,,,,610372,,1865,
20:15:00.000-05:00,20:30:00.000-05:00,26.937833786010742,73.06590270996094,,,,19.098468780517578,72.87384033203125,19.10123634338379,72.87657165527344,12.033620834350586,23.540019989013672,2.470020294189453,262,,,,,464965,215974,
20:30:00.000-05:00,20:45:00.000-05:00,41.44942855834961,258.7886657714844,,,,19.096099853515625,72.87388610839844,19.098190307617188,72.87580108642578,,,,587,,,,,601920,143803,150043
20:45:00.000-05:00,21:00:00.000-05:00,15.346353530883789,,,,,19.097293853759766,72.87532043457031,19.097570419311523,72.87584686279297,,,,40,,,,,644638,,
21:00:00.000-05:00,21:15:00.000-05:00,15.858802795410156,8.638476371765137,,,,19.097436904907227,72.87571716308594,19.0975399017334,72.87580108642578,,,,167,,,,,378893,9548,
21:15:00.000-05:00,21:30:00.000-05:00,15.346353530883789,,,,,19.094104766845703,72.87322998046875,19.09715461730957,72.87532043457031,,,,182,,,,,568530,,
21:30:00.000-05:00,21:45:00.000-05:00,15.346353530883789,,,,,19.095611572265625,72.87156677246094,19.095746994018555,72.87158966064453,,,,64,,,,,770655,,
21:45:00.000-05:00,22:00:00.000-05:00,15.346354484558105,,,,,19.09580421447754,72.87169647216797,19.09580421447754,72.87169647216797,,,,,,,,,900000,,
22:00:00.000-05:00,22:15:00.000-05:00,15.346354484558105,,,,,19.095809936523438,72.87162017822266,19.095809936523438,72.87162017822266,,,,,,,,,900000,,
22:15:00.000-05:00,22:30:00.000-05:00,15.346353530883789,,,,,19.095739364624023,72.87159729003906,19.09580421447754,72.87169647216797,,,,,,,,,360276,,
22:30:00.000-05:00,22:45:00.000-05:00,15.346354484558105,,,,,19.095754623413086,72.87159729003906,19.095809936523438,72.87162017822266,,,,,,,,,,,
22:45:00.000-05:00,23:00:00.000-05:00,15.346354484558105,,,,,,,,,,,,,,,,,769582,,
23:00:00.000-05:00,23:15:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,,
23:15:00.000-05:00,23:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,45,,,,,900000,,
23:30:00.000-05:00,23:45:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,,
23:45:00.000-05:00,00:00:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,,
