Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.346352577209473,,,,,19.068721771240234,72.82842254638672,19.068721771240234,72.82842254638672,,,,,,,,900000,
00:15:00.000-04:00,00:30:00.000-04:00,15.346352577209473,,,,,19.068756103515625,72.82846069335938,19.068756103515625,72.82846069335938,,,,,,,,900000,
00:30:00.000-04:00,00:45:00.000-04:00,25.73196029663086,100.6720962524414,,,,19.068561553955078,72.82835388183594,19.06880760192871,72.82846069335938,,,,303,,,,706494,193506
00:45:00.000-04:00,01:00:00.000-04:00,15.346352577209473,,,,,19.06869888305664,72.82841491699219,19.068756103515625,72.82846069335938,,,,,,,,900000,
01:00:00.000-04:00,01:15:00.000-04:00,15.346352577209473,,,,,19.06869888305664,72.82841491699219,19.068756103515625,72.82845306396484,,,,15,,,,900000,
01:15:00.000-04:00,01:30:00.000-04:00,24.160856246948242,92.23252868652344,,,,19.068687438964844,72.82838439941406,19.068754196166992,72.82846069335938,,,,167,,,,601890,164233
01:30:00.000-04:00,01:45:00.000-04:00,15.346353530883789,,,,,19.06871223449707,72.82843017578125,19.068758010864258,72.82846069335938,,,,94,,,,639144,
01:45:00.000-04:00,02:00:00.000-04:00,15.346353530883789,,,,,19.062360763549805,72.82769012451172,19.06900978088379,72.8296127319336,6.0306549072265625,6.0306549072265625,6.0306549072265625,96,,,,250896,
02:00:00.000-04:00,02:15:00.000-04:00,22.74614906311035,36.77244567871094,,,,19.059343338012695,72.82939910888672,19.060466766357422,72.83667755126953,,,,157,,,,5645,137874
02:15:00.000-04:00,02:30:00.000-04:00,17.925338745117188,25.16756820678711,,,,19.06142807006836,72.82711029052734,19.06885528564453,72.83084869384766,,,,244,,,,309795,48052
02:30:00.000-04:00,02:45:00.000-04:00,15.346352577209473,,,,,19.068649291992188,72.828369140625,19.068721771240234,72.8284912109375,,,,86,,,,699671,
02:45:00.000-04:00,03:00:00.000-04:00,15.346352577209473,,,,,19.06868553161621,72.82838439941406,19.06871795654297,72.82841491699219,,,,,,,,900000,
03:00:00.000-04:00,03:15:00.000-04:00,15.346352577209473,,,,,19.068714141845703,72.82841491699219,19.068714141845703,72.82841491699219,,,,46,,,,900000,
03:15:00.000-04:00,03:30:00.000-04:00,15.346352577209473,,,,,,,,,,,,11,,,,900000,
03:30:00.000-04:00,03:45:00.000-04:00,15.346352577209473,,,,,19.06868553161621,72.82838439941406,19.06868553161621,72.82838439941406,,,,7,,,,900000,
03:45:00.000-04:00,04:00:00.000-04:00,15.346353530883789,,,,,19.068687438964844,72.82838439941406,19.070022583007812,72.82953643798828,,,,211,,,,270441,
04:00:00.000-04:00,04:15:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,775818,
04:15:00.000-04:00,04:30:00.000-04:00,19.746814727783203,96.28030395507812,,,,19.06865692138672,72.82838439941406,19.068967819213867,72.82852935791016,1.7701129913330078,1.7701129913330078,1.7701129913330078,222,,,,460785,81990
04:30:00.000-04:00,04:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,25,,,,900000,
04:45:00.000-04:00,05:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,9,,,,900000,
05:00:00.000-04:00,05:15:00.000-04:00,15.346352577209473,,,,,,,,,,,,15,,,,900000,
05:15:00.000-04:00,05:30:00.000-04:00,20.53856658935547,29.53852081298828,,,,19.068641662597656,72.82828521728516,19.068754196166992,72.82846069335938,,,,193,,,,694256,96742
05:30:00.000-04:00,05:45:00.000-04:00,15.346354484558105,,,,,,,,,,,,58,,,,759150,
05:45:00.000-04:00,06:00:00.000-04:00,15.346352577209473,,,,,19.068687438964844,72.82838439941406,19.068687438964844,72.82838439941406,,,,53,,,,900000,
06:00:00.000-04:00,06:15:00.000-04:00,15.346353530883789,,,,,19.06868553161621,72.82838439941406,19.06868553161621,72.82838439941406,,,,,,,,717969,
06:15:00.000-04:00,06:30:00.000-04:00,15.346354484558105,,,,,,,,,,,,8,,,,900000,
06:30:00.000-04:00,06:45:00.000-04:00,15.346353530883789,,,,,19.068687438964844,72.82838439941406,19.068687438964844,72.82838439941406,,,,32,,,,412589,
06:45:00.000-04:00,07:00:00.000-04:00,15.346355438232422,,,,,,,,,,,,11,,,,882966,
07:00:00.000-04:00,07:15:00.000-04:00,15.346354484558105,,,,,,,,,,,,18,,,,900000,
07:15:00.000-04:00,07:30:00.000-04:00,15.346354484558105,,,,,19.068687438964844,72.82838439941406,19.068687438964844,72.82838439941406,,,,7,,,,900000,
07:30:00.000-04:00,07:45:00.000-04:00,15.346354484558105,,,,,19.06868553161621,72.82838439941406,19.06868553161621,72.82838439941406,,,,,,,,900000,
07:45:00.000-04:00,08:00:00.000-04:00,15.346353530883789,,,,,19.068687438964844,72.82838439941406,19.068687438964844,72.82838439941406,,,,,,,,851044,
08:00:00.000-04:00,08:15:00.000-04:00,25.29802894592285,49.994937896728516,,,,19.068639755249023,72.82838439941406,19.06883430480957,72.8284912109375,,,,266,,,,685832,185421
08:15:00.000-04:00,08:30:00.000-04:00,15.346354484558105,,,,,19.06861686706543,72.82836151123047,19.068946838378906,72.82857513427734,,,,,,,,900000,
08:30:00.000-04:00,08:45:00.000-04:00,15.346354484558105,,,,,19.06869888305664,72.82830810546875,19.06902313232422,72.82837677001953,,,,,,,,900000,
08:45:00.000-04:00,09:00:00.000-04:00,15.346354484558105,,,,,19.06867790222168,72.82828521728516,19.06883430480957,72.82842254638672,,,,,,,,900000,
09:00:00.000-04:00,09:15:00.000-04:00,20.397199630737305,19.89328956604004,,,,19.06866455078125,72.8283920288086,19.068729400634766,72.82843017578125,,,,33,,,,441435,94108
09:15:00.000-04:00,09:30:00.000-04:00,28.82349967956543,126.63526916503906,,,,19.06859588623047,72.8260269165039,19.070344924926758,72.82846069335938,3.603147506713867,5.170000076293945,0.8906738758087158,396,,,,502363,251108
09:30:00.000-04:00,09:45:00.000-04:00,15.346353530883789,,,,,19.05513572692871,72.82523345947266,19.071331024169922,72.8269271850586,2.605191946029663,8.1310396194458,0.5234500765800476,61,,,,20887,
09:45:00.000-04:00,10:00:00.000-04:00,18.10004997253418,79.23766326904297,,,,19.005109786987305,72.81271362304688,19.051502227783203,72.82919311523438,7.7475152015686035,18.291093826293945,0.7808969020843506,53,,,,,37136
10:00:00.000-04:00,10:15:00.000-04:00,15.346353530883789,,,,,18.985919952392578,72.81151580810547,19.004047393798828,72.81439208984375,2.8088433742523193,10.300237655639648,0.5842088460922241,21,,,,510753,
10:15:00.000-04:00,10:30:00.000-04:00,15.346353530883789,,,,,18.94489097595215,72.80746459960938,18.978708267211914,72.82239532470703,6.37293815612793,13.82092571258545,0.8305419683456421,64,,,,,
