Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
00:15:00.000-04:00,00:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
00:30:00.000-04:00,00:45:00.000-04:00,15.346353530883789,,,,,19.068683624267578,72.82838439941406,19.068683624267578,72.82838439941406,,,,,,,,900000,,
00:45:00.000-04:00,01:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
01:00:00.000-04:00,01:15:00.000-04:00,19.809234619140625,38.447330474853516,,,,19.068683624267578,72.82838439941406,19.068758010864258,72.82846069335938,,,,176,,,,816847,83153,
01:15:00.000-04:00,01:30:00.000-04:00,15.346352577209473,,,,,19.06867218017578,72.82843017578125,19.068899154663086,72.82846069335938,,,,,,,,813663,,
01:30:00.000-04:00,01:45:00.000-04:00,15.346353530883789,,,,,19.068559646606445,72.82838439941406,19.06884765625,72.82846069335938,,,,18,,,,861735,,
01:45:00.000-04:00,02:00:00.000-04:00,15.346355438232422,,,,,19.068655014038086,72.82842254638672,19.068655014038086,72.82842254638672,,,,9,,,,831988,,
02:00:00.000-04:00,02:15:00.000-04:00,17.83254051208496,13.865019798278809,,,,19.06868553161621,72.82838439941406,19.068758010864258,72.82846069335938,,,,185,,,,500216,46323,
02:15:00.000-04:00,02:30:00.000-04:00,15.346353530883789,,,,,19.06868553161621,72.82838439941406,19.06868553161621,72.82838439941406,,,,72,,,,900000,,
02:30:00.000-04:00,02:45:00.000-04:00,15.346353530883789,,,,,19.068683624267578,72.82838439941406,19.068683624267578,72.82838439941406,,,,8,,,,900000,,
02:45:00.000-04:00,03:00:00.000-04:00,15.346353530883789,,,,,19.06868553161621,72.82838439941406,19.06868553161621,72.82838439941406,,,,40,,,,900000,,
03:00:00.000-04:00,03:15:00.000-04:00,15.346353530883789,,,,,19.068683624267578,72.82838439941406,19.068683624267578,72.82838439941406,,,,8,,,,900000,,
03:15:00.000-04:00,03:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
03:30:00.000-04:00,03:45:00.000-04:00,15.346353530883789,,,,,19.06966209411621,72.83015441894531,19.06966209411621,72.83015441894531,,,,,,,,900000,,
03:45:00.000-04:00,04:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
04:00:00.000-04:00,04:15:00.000-04:00,15.346353530883789,,,,,19.068683624267578,72.82838439941406,19.068683624267578,72.82838439941406,,,,,,,,900000,,
04:15:00.000-04:00,04:30:00.000-04:00,26.62348175048828,39.18375015258789,,,,19.068618774414062,72.828369140625,19.069664001464844,72.83015441894531,,,,301,,,,689883,210117,
04:30:00.000-04:00,04:45:00.000-04:00,15.891162872314453,,,,,19.068758010864258,72.82843017578125,19.069143295288086,72.82846069335938,,,,65,,,,889849,10151,
04:45:00.000-04:00,05:00:00.000-04:00,20.30171775817871,29.53852081298828,,,,19.068572998046875,72.82838439941406,19.068695068359375,72.82843017578125,,,,112,,,,224318,92329,
05:00:00.000-04:00,05:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,7,,,,398812,,
05:15:00.000-04:00,05:30:00.000-04:00,15.346353530883789,,,,,19.06868553161621,72.82838439941406,19.068811416625977,72.82842254638672,,,,371,,,,558878,,
05:30:00.000-04:00,05:45:00.000-04:00,49.39420700073242,264.91497802734375,,,,19.06508445739746,72.82726287841797,19.069868087768555,72.82933807373047,,,,581,,,,24457,288512,151497
05:45:00.000-04:00,06:00:00.000-04:00,15.346353530883789,,,,,19.054759979248047,72.83100128173828,19.065401077270508,72.83765411376953,,,,233,,,,361984,,
06:00:00.000-04:00,06:15:00.000-04:00,15.346353530883789,,,,,19.048372268676758,72.83756256103516,19.05466651916504,72.8649673461914,,,,,,,,,,
06:15:00.000-04:00,06:30:00.000-04:00,24.32530403137207,135.08470153808594,,,,19.04195785522461,72.86225891113281,19.04703712463379,72.86299896240234,,,,196,,,,13947,167297,
06:30:00.000-04:00,06:45:00.000-04:00,15.346354484558105,,,,,19.04195785522461,72.86177825927734,19.04298973083496,72.8629379272461,,,,64,,,,900000,,
