Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
10:00:00.000-05:00,10:15:00.000-05:00,15.971353530883789,,,,,19.043411254882812,72.82454681396484,19.05064582824707,72.82679748535156,,,,,,,,,,
10:15:00.000-05:00,10:30:00.000-05:00,15.971352577209473,,,,,19.059417724609375,72.82384490966797,19.068580627441406,72.82843017578125,,,,1,,,,,22045,
10:30:00.000-05:00,10:45:00.000-05:00,21.959548950195312,86.16740417480469,,,,19.068456649780273,72.82833099365234,19.068593978881836,72.82835388183594,,,,165,,,,,799035,100965
10:45:00.000-05:00,11:00:00.000-05:00,23.717899322509766,67.56945037841797,,,,19.06854248046875,72.82836151123047,19.06854248046875,72.82836151123047,,,,210,,,,,653977,130612
11:00:00.000-05:00,11:15:00.000-05:00,15.971351623535156,,,,,19.06853485107422,72.82833862304688,19.068588256835938,72.82835388183594,,,,9,,,,,900000,
11:15:00.000-05:00,11:30:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
11:30:00.000-05:00,11:45:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
11:45:00.000-05:00,12:00:00.000-05:00,15.971351623535156,,,,,,,,,,,,20,,,,,900000,
12:00:00.000-05:00,12:15:00.000-05:00,15.971351623535156,,,,,19.068456649780273,72.82833099365234,19.068538665771484,72.82836151123047,,,,,,,,,900000,
12:15:00.000-05:00,12:30:00.000-05:00,15.971351623535156,,,,,19.06855010986328,72.82836151123047,19.06855010986328,72.82836151123047,,,,,,,,,900000,
12:30:00.000-05:00,12:45:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
12:45:00.000-05:00,13:00:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
13:00:00.000-05:00,13:15:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
13:15:00.000-05:00,13:30:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
13:30:00.000-05:00,13:45:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
13:45:00.000-05:00,14:00:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
14:00:00.000-05:00,14:15:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
14:15:00.000-05:00,14:30:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
14:30:00.000-05:00,14:45:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
14:45:00.000-05:00,15:00:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
15:00:00.000-05:00,15:15:00.000-05:00,15.971351623535156,,,,,,,,,,,,9,,,,,900000,
15:15:00.000-05:00,15:30:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
15:30:00.000-05:00,15:45:00.000-05:00,15.971351623535156,,,,,,,,,,,,43,,,,,900000,
15:45:00.000-05:00,16:00:00.000-05:00,15.971351623535156,,,,,19.068557739257812,72.8283462524414,19.068601608276367,72.82835388183594,,,,,,,,,900000,
16:00:00.000-05:00,16:15:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
16:15:00.000-05:00,16:30:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
16:30:00.000-05:00,16:45:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
16:45:00.000-05:00,17:00:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
17:00:00.000-05:00,17:15:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
17:15:00.000-05:00,17:30:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
17:30:00.000-05:00,17:45:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
17:45:00.000-05:00,18:00:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
18:00:00.000-05:00,18:15:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
18:15:00.000-05:00,18:30:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
18:30:00.000-05:00,18:45:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
18:45:00.000-05:00,19:00:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
19:00:00.000-05:00,19:15:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
19:15:00.000-05:00,19:30:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
19:30:00.000-05:00,19:45:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
19:45:00.000-05:00,20:00:00.000-05:00,15.971351623535156,,,,,19.068603515625,72.82833862304688,19.068603515625,72.82833862304688,,,,,,,,,900000,
20:00:00.000-05:00,20:15:00.000-05:00,15.971351623535156,,,,,19.06855583190918,72.82836151123047,19.06855583190918,72.82836151123047,,,,,,,,,900000,
20:15:00.000-05:00,20:30:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
20:30:00.000-05:00,20:45:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
20:45:00.000-05:00,21:00:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
21:00:00.000-05:00,21:15:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
21:15:00.000-05:00,21:30:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
21:30:00.000-05:00,21:45:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
21:45:00.000-05:00,22:00:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
22:00:00.000-05:00,22:15:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
22:15:00.000-05:00,22:30:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
22:30:00.000-05:00,22:45:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
22:45:00.000-05:00,23:00:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
23:00:00.000-05:00,23:15:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
23:15:00.000-05:00,23:30:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
23:30:00.000-05:00,23:45:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
23:45:00.000-05:00,00:00:00.000-05:00,15.971351623535156,,,,,,,,,,,,,,,,,900000,
