Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
06:00:00.000-04:00,06:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
06:15:00.000-04:00,06:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
06:30:00.000-04:00,06:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,24,,,,,900000,
06:45:00.000-04:00,07:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
07:00:00.000-04:00,07:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
07:15:00.000-04:00,07:30:00.000-04:00,23.309370040893555,83.25745391845703,,,,12.925532341003418,77.63611602783203,12.925708770751953,77.63638305664062,,,,145,,,,,751632,148368
07:30:00.000-04:00,07:45:00.000-04:00,19.323299407958984,33.8361701965332,,,,12.925209045410156,77.63600158691406,12.92562484741211,77.63629913330078,,,,198,,,,,744039,74099
07:45:00.000-04:00,08:00:00.000-04:00,15.346353530883789,,,,,12.925210952758789,77.63603210449219,12.925579071044922,77.63652038574219,,,,,,,,,900000,
08:00:00.000-04:00,08:15:00.000-04:00,15.346353530883789,,,,,12.925579071044922,77.6362533569336,12.925629615783691,77.63638305664062,,,,,,,,,900000,
08:15:00.000-04:00,08:30:00.000-04:00,15.346353530883789,,,,,12.925579071044922,77.6362533569336,12.925579071044922,77.6362533569336,,,,189,,,,,900000,
08:30:00.000-04:00,08:45:00.000-04:00,15.346353530883789,,,,,12.925284385681152,77.6362533569336,12.925579071044922,77.63656616210938,,,,128,,,,,900000,
08:45:00.000-04:00,09:00:00.000-04:00,15.346353530883789,,,,,12.925284385681152,77.6362533569336,12.925579071044922,77.63656616210938,,,,10,,,,,900000,
09:00:00.000-04:00,09:15:00.000-04:00,24.66630744934082,146.26272583007812,,,,12.925124168395996,77.63504028320312,12.925654411315918,77.63656616210938,,,,339,,,,,613905,168144
09:15:00.000-04:00,09:30:00.000-04:00,63.650001525878906,1313.408203125,,,,12.924964904785156,77.63101196289062,12.933052062988281,77.63446807861328,,,,1740,,,,,,900000
09:30:00.000-04:00,09:45:00.000-04:00,48.11495590209961,846.9916381835938,,,,12.933048248291016,77.62613677978516,12.938130378723145,77.63092803955078,,,,1185,,,,,122649,610549
09:45:00.000-04:00,10:00:00.000-04:00,38.06828308105469,426.0146484375,,,,12.937454223632812,77.62663269042969,12.939079284667969,77.62966918945312,,,,960,,,,,,423358
10:00:00.000-04:00,10:15:00.000-04:00,15.346354484558105,,,,,12.938685417175293,77.62886810302734,12.939835548400879,77.62930297851562,,,,103,,,,,819214,
10:15:00.000-04:00,10:30:00.000-04:00,16.21877098083496,,,,,12.938443183898926,77.62882232666016,12.939360618591309,77.6295394897461,,,,114,,,,,505073,16255
10:30:00.000-04:00,10:45:00.000-04:00,15.635801315307617,,,,,12.938541412353516,77.62899780273438,12.93907356262207,77.6294937133789,,,,14,,,,,831475,5393
10:45:00.000-04:00,11:00:00.000-04:00,15.346353530883789,,,,,12.939001083374023,77.62877655029297,12.939301490783691,77.62914276123047,,,,,,,,,900000,
11:00:00.000-04:00,11:15:00.000-04:00,15.346353530883789,,,,,12.938612937927246,77.62904357910156,12.939313888549805,77.62916564941406,,,,,,,,,900000,
11:15:00.000-04:00,11:30:00.000-04:00,15.346353530883789,,,,,12.938880920410156,77.62904357910156,12.939313888549805,77.62922668457031,,,,,,,,,900000,
11:30:00.000-04:00,11:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
11:45:00.000-04:00,12:00:00.000-04:00,15.346353530883789,,,,,12.938986778259277,77.62919616699219,12.938986778259277,77.62919616699219,,,,7,,,,,900000,
12:00:00.000-04:00,12:15:00.000-04:00,15.346353530883789,,75.0,75.0,75.0,12.939037322998047,77.62918090820312,12.939105987548828,77.62939453125,,,,,,,,,900000,
12:15:00.000-04:00,12:30:00.000-04:00,15.346353530883789,,,,,12.938563346862793,77.62908935546875,12.939360618591309,77.62943267822266,,,,,,,,,900000,
12:30:00.000-04:00,12:45:00.000-04:00,15.346353530883789,,,,,12.938993453979492,77.62913513183594,12.939162254333496,77.6292724609375,,,,,,,,,900000,
12:45:00.000-04:00,13:00:00.000-04:00,15.346353530883789,,,,,12.938549995422363,77.62911987304688,12.939112663269043,77.62944030761719,,,,,,,,,861404,
13:00:00.000-04:00,13:15:00.000-04:00,15.346353530883789,,,,,12.938767433166504,77.62907409667969,12.939132690429688,77.62919616699219,,,,,,,,,750109,
13:15:00.000-04:00,13:30:00.000-04:00,15.346353530883789,,,,,12.938375473022461,77.62895965576172,12.93940258026123,77.62959289550781,,,,7,,,,,342284,
13:30:00.000-04:00,13:45:00.000-04:00,15.346353530883789,,,,,12.939056396484375,77.629150390625,12.939453125,77.62925720214844,,,,10,,,,,176292,
13:45:00.000-04:00,14:00:00.000-04:00,15.346353530883789,,,,,12.938614845275879,77.62904357910156,12.939313888549805,77.62947082519531,,,,2,,,,,729012,
14:00:00.000-04:00,14:15:00.000-04:00,15.346353530883789,,,,,12.938376426696777,77.6291275024414,12.93907356262207,77.62960052490234,,,,,,,,,900000,
14:15:00.000-04:00,14:30:00.000-04:00,15.346354484558105,,,,,12.938703536987305,77.62886810302734,12.939305305480957,77.62937927246094,,,,6,,,,,767395,
14:30:00.000-04:00,14:45:00.000-04:00,15.346353530883789,,100.0,100.0,100.0,12.938666343688965,77.62894439697266,12.939082145690918,77.62919616699219,,,,1,,,,,848925,
14:45:00.000-04:00,15:00:00.000-04:00,15.346353530883789,,,,,12.938358306884766,77.62901306152344,12.939129829406738,77.62957000732422,,,,,,,,,900000,
15:00:00.000-04:00,15:15:00.000-04:00,15.346353530883789,,95.0,95.0,95.0,12.938514709472656,77.629150390625,12.939064979553223,77.62948608398438,,,,,,,,,900000,
15:15:00.000-04:00,15:30:00.000-04:00,15.346353530883789,,,,,12.938705444335938,77.62911987304688,12.939044952392578,77.62931823730469,,,,,,,,,900000,
15:30:00.000-04:00,15:45:00.000-04:00,15.346353530883789,,,,,12.938961029052734,77.62899780273438,12.939268112182617,77.62921142578125,,,,,,,,,900000,
15:45:00.000-04:00,16:00:00.000-04:00,15.346353530883789,,,,,12.938726425170898,77.629150390625,12.93907642364502,77.62920379638672,,,,,,,,,900000,
16:00:00.000-04:00,16:15:00.000-04:00,15.346353530883789,,,,,12.938970565795898,77.62911987304688,12.939193725585938,77.62926483154297,,,,,,,,,900000,
16:15:00.000-04:00,16:30:00.000-04:00,15.346353530883789,,,,,12.938437461853027,77.62911987304688,12.939230918884277,77.6295394897461,,,,,,,,,900000,
16:30:00.000-04:00,16:45:00.000-04:00,15.346353530883789,,,,,12.93896484375,77.6291732788086,12.939135551452637,77.62933349609375,,,,,,,,,900000,
16:45:00.000-04:00,17:00:00.000-04:00,15.346353530883789,,,,,12.938443183898926,77.62918853759766,12.939091682434082,77.62945556640625,,,,,,,,,900000,
17:00:00.000-04:00,17:15:00.000-04:00,15.346353530883789,,,,,12.938883781433105,77.6291275024414,12.939000129699707,77.6292495727539,,,,,,,,,900000,
17:15:00.000-04:00,17:30:00.000-04:00,15.346353530883789,,,,,12.938376426696777,77.6291275024414,12.938891410827637,77.62959289550781,,,,,,,,,900000,
17:30:00.000-04:00,17:45:00.000-04:00,15.346353530883789,,,,,12.9389009475708,77.62921142578125,12.93907642364502,77.62924194335938,,,,,,,,,900000,
17:45:00.000-04:00,18:00:00.000-04:00,15.346353530883789,,,,,12.939054489135742,77.62921905517578,12.939152717590332,77.6292495727539,,,,,,,,,900000,
18:00:00.000-04:00,18:15:00.000-04:00,15.346353530883789,,,,,12.938993453979492,77.62916564941406,12.939010620117188,77.62925720214844,,,,,,,,,900000,
18:15:00.000-04:00,18:30:00.000-04:00,15.346353530883789,,,,,12.93847942352295,77.62947082519531,12.938511848449707,77.62952423095703,,,,,,,,,900000,
18:30:00.000-04:00,18:45:00.000-04:00,15.346353530883789,,,,,12.938750267028809,77.62918853759766,12.939119338989258,77.6292953491211,,,,,,,,,900000,
18:45:00.000-04:00,19:00:00.000-04:00,15.346353530883789,,,,,12.938762664794922,77.6292495727539,12.939043045043945,77.62937927246094,,,,,,,,,900000,
19:00:00.000-04:00,19:15:00.000-04:00,15.346353530883789,,,,,12.938911437988281,77.6292495727539,12.939010620117188,77.6292724609375,,,,,,,,,900000,
19:15:00.000-04:00,19:30:00.000-04:00,15.346353530883789,,,,,12.938469886779785,77.62921905517578,12.93905258178711,77.62950134277344,,,,,,,,,900000,
19:30:00.000-04:00,19:45:00.000-04:00,15.346353530883789,,,,,12.93887996673584,77.62921905517578,12.93906307220459,77.6292495727539,,,,,,,,,900000,
19:45:00.000-04:00,20:00:00.000-04:00,15.346353530883789,,,,,12.938920974731445,77.62919616699219,12.939095497131348,77.62928771972656,,,,,,,,,900000,
20:00:00.000-04:00,20:15:00.000-04:00,15.346353530883789,,,,,12.938438415527344,77.62938690185547,12.938735961914062,77.6295394897461,,,,,,,,,900000,
20:15:00.000-04:00,20:30:00.000-04:00,15.346353530883789,,,,,12.938765525817871,77.62920379638672,12.938944816589355,77.62937927246094,,,,,,,,,900000,
20:30:00.000-04:00,20:45:00.000-04:00,15.346353530883789,,,,,12.938802719116211,77.62925720214844,12.939043998718262,77.62926483154297,,,,,,,,,900000,
20:45:00.000-04:00,21:00:00.000-04:00,15.346353530883789,,,,,12.938894271850586,77.62916564941406,12.939066886901855,77.62926483154297,,,,,,,,,900000,
21:00:00.000-04:00,21:15:00.000-04:00,15.346353530883789,,,,,12.938850402832031,77.62918853759766,12.939071655273438,77.62931823730469,,,,,,,,,900000,
21:15:00.000-04:00,21:30:00.000-04:00,15.346353530883789,,,,,12.938830375671387,77.62922668457031,12.938986778259277,77.62931823730469,,,,,,,,,900000,
21:30:00.000-04:00,21:45:00.000-04:00,15.346353530883789,,,,,12.93903636932373,77.62916564941406,12.939067840576172,77.62926483154297,,,,,,,,,900000,
21:45:00.000-04:00,22:00:00.000-04:00,15.346353530883789,,,,,12.939053535461426,77.62913513183594,12.939144134521484,77.62920379638672,,,,,,,,,900000,
22:00:00.000-04:00,22:15:00.000-04:00,15.346353530883789,,,,,12.93874454498291,77.629150390625,12.939188957214355,77.629150390625,,,,,,,,,900000,
22:15:00.000-04:00,22:30:00.000-04:00,15.346353530883789,,,,,12.938965797424316,77.62920379638672,12.939019203186035,77.6292495727539,,,,,,,,,900000,
22:30:00.000-04:00,22:45:00.000-04:00,15.346353530883789,,,,,12.938961029052734,77.62904357910156,12.93901538848877,77.62918853759766,,,,,,,,,900000,
22:45:00.000-04:00,23:00:00.000-04:00,15.346353530883789,,,,,12.938508987426758,77.62895965576172,12.93904972076416,77.62944793701172,,,,,,,,,900000,
23:00:00.000-04:00,23:15:00.000-04:00,15.346353530883789,,,,,12.938928604125977,77.62913513183594,12.939023971557617,77.62919616699219,,,,,,,,,900000,
23:15:00.000-04:00,23:30:00.000-04:00,15.346353530883789,,,,,12.93838882446289,77.62919616699219,12.939003944396973,77.6295394897461,,,,,,,,,900000,
23:30:00.000-04:00,23:45:00.000-04:00,15.346353530883789,,,,,12.939009666442871,77.6291732788086,12.939165115356445,77.62923431396484,,,,,,,,,900000,
23:45:00.000-04:00,00:00:00.000-04:00,15.346353530883789,,,,,12.938822746276855,77.62886810302734,12.939221382141113,77.62921142578125,,,,,,,,,900000,
