Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.867185592651367,,,,,43.4697151184082,-80.55297088623047,43.4697151184082,-80.55297088623047,,,,8,,,,900000,
00:15:00.000-04:00,00:30:00.000-04:00,15.867185592651367,,,,,,,,,,,,12,,,,900000,
00:30:00.000-04:00,00:45:00.000-04:00,15.867185592651367,,,,,,,,,,,,41,,,,900000,
00:45:00.000-04:00,01:00:00.000-04:00,15.867185592651367,,,,,,,,,,,,,,,,900000,
01:00:00.000-04:00,01:15:00.000-04:00,15.867185592651367,,,,,43.46919631958008,-80.55303192138672,43.46971130371094,-80.5528793334961,2.3949127197265625,2.7721831798553467,2.0171761512756348,27,,,,900000,
01:15:00.000-04:00,01:30:00.000-04:00,15.867185592651367,,,,,43.46940994262695,-80.55296325683594,43.4697380065918,-80.55292510986328,,,,17,,,,900000,
01:30:00.000-04:00,01:45:00.000-04:00,15.867185592651367,,,,,43.469573974609375,-80.55300903320312,43.46977233886719,-80.55291748046875,,,,28,,,,900000,
01:45:00.000-04:00,02:00:00.000-04:00,15.867185592651367,,,,,43.46940231323242,-80.55293273925781,43.4701042175293,-80.55233001708984,1.9830442667007446,4.340288162231445,0.5261178612709045,7,,,,900000,
02:00:00.000-04:00,02:15:00.000-04:00,15.867185592651367,,,,,43.4695930480957,-80.55308532714844,43.46998596191406,-80.55262756347656,1.3025201559066772,2.2905893325805664,0.562227725982666,,,,,900000,
02:15:00.000-04:00,02:30:00.000-04:00,15.867185592651367,,,,,43.4697380065918,-80.55294799804688,43.4697380065918,-80.55294799804688,,,,,,,,900000,
02:30:00.000-04:00,02:45:00.000-04:00,15.867185592651367,,,,,,,,,,,,36,,,,900000,
02:45:00.000-04:00,03:00:00.000-04:00,15.8671875,,,,,,,,,,,,7,,,,684128,
03:00:00.000-04:00,03:15:00.000-04:00,15.867188453674316,,,,,43.469566345214844,-80.5529556274414,43.46957015991211,-80.55293273925781,,,,11,,,,900000,
03:15:00.000-04:00,03:30:00.000-04:00,15.867188453674316,,,,,43.469608306884766,-80.55298614501953,43.4697380065918,-80.55291748046875,,,,,,,,900000,
03:30:00.000-04:00,03:45:00.000-04:00,15.867188453674316,,,,,43.46974563598633,-80.55293273925781,43.46974563598633,-80.55293273925781,,,,,,,,900000,
03:45:00.000-04:00,04:00:00.000-04:00,15.867188453674316,,,,,,,,,,,,,,,,900000,
04:00:00.000-04:00,04:15:00.000-04:00,15.867188453674316,,,,,43.4697265625,-80.55301666259766,43.469757080078125,-80.5529556274414,,,,,,,,900000,
04:15:00.000-04:00,04:30:00.000-04:00,15.867188453674316,,,,,,,,,,,,,,,,900000,
04:30:00.000-04:00,04:45:00.000-04:00,15.867188453674316,,,,,43.46967697143555,-80.55301666259766,43.46967697143555,-80.55301666259766,,,,,,,,900000,
