Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
08:45:00.000-04:00,09:00:00.000-04:00,16.839847564697266,8.439577102661133,,,,12.925207138061523,77.63602447509766,12.925579071044922,77.63633728027344,,,,185,,,,,774786,27827
09:00:00.000-04:00,09:15:00.000-04:00,46.79060363769531,587.9818725585938,,,,12.925345420837402,77.63328552246094,12.928119659423828,77.63629913330078,1.2969990968704224,1.3613228797912598,1.174265742301941,1058,,,,,178588,585874
09:15:00.000-04:00,09:30:00.000-04:00,63.650001525878906,1225.711181640625,,,,12.930999755859375,77.62870788574219,12.935380935668945,77.6329574584961,2.6915602684020996,7.745922088623047,0.6809552311897278,1674,,,,,,900000
09:30:00.000-04:00,09:45:00.000-04:00,39.988948822021484,478.0218505859375,69.0,69.0,69.0,12.937370300292969,77.62716674804688,12.939255714416504,77.62966918945312,,,,661,,,,,331134,459144
09:45:00.000-04:00,10:00:00.000-04:00,16.6049861907959,,,,,12.938376426696777,77.62886810302734,12.939305305480957,77.62966918945312,,,,36,,,,,749967,23451
10:00:00.000-04:00,10:15:00.000-04:00,29.969728469848633,170.8815155029297,,,,12.93842887878418,77.62895965576172,12.939310073852539,77.62966918945312,,,,569,,,,,69171,272464
10:15:00.000-04:00,10:30:00.000-04:00,52.65866470336914,864.7406005859375,,,,12.93515682220459,77.62751007080078,12.939167976379395,77.62966918945312,1.462391972541809,3.275667905807495,0.550817608833313,1227,,,,,141889,695208
10:30:00.000-04:00,10:45:00.000-04:00,15.346353530883789,,,,,12.934881210327148,77.62904357910156,12.935341835021973,77.62918853759766,,,,39,,,,,838550,
10:45:00.000-04:00,11:00:00.000-04:00,15.346353530883789,,,,,12.935070991516113,77.62886810302734,12.935160636901855,77.62903594970703,,,,,,,,,900000,
11:00:00.000-04:00,11:15:00.000-04:00,15.346353530883789,,,,,12.934805870056152,77.62899780273438,12.93520736694336,77.6292495727539,,,,10,,,,,843473,
11:15:00.000-04:00,11:30:00.000-04:00,15.346352577209473,,,,,12.935050964355469,77.62902069091797,12.935341835021973,77.62904357910156,,,,,,,,,900000,
11:30:00.000-04:00,11:45:00.000-04:00,15.346352577209473,,,,,12.935123443603516,77.62897491455078,12.935341835021973,77.62904357910156,,,,,,,,,900000,
11:45:00.000-04:00,12:00:00.000-04:00,15.346352577209473,,,,,12.935165405273438,77.62904357910156,12.935169219970703,77.62913513183594,,,,,,,,,900000,
12:00:00.000-04:00,12:15:00.000-04:00,15.346352577209473,,,,,12.93520736694336,77.62899780273438,12.93520736694336,77.62899780273438,,,,,,,,,900000,
12:15:00.000-04:00,12:30:00.000-04:00,15.346352577209473,,,,,,,,,,,,12,,,,,900000,
12:30:00.000-04:00,12:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,12,,,,,900000,
12:45:00.000-04:00,13:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,1,,,,,900000,
13:00:00.000-04:00,13:15:00.000-04:00,44.59031677246094,545.7002563476562,,,,12.935404777526855,77.62893676757812,12.939411163330078,77.62966918945312,,,,1085,,,,,355122,544878
13:15:00.000-04:00,13:30:00.000-04:00,18.619461059570312,169.18275451660156,,,,12.938549995422363,77.62877655029297,12.939393997192383,77.62966918945312,,,,254,,,,,90875,60985
13:30:00.000-04:00,13:45:00.000-04:00,15.346353530883789,,,,,12.938549995422363,77.62926483154297,12.938970565795898,77.62966918945312,,,,33,,,,,442325,
13:45:00.000-04:00,14:00:00.000-04:00,15.346353530883789,,,,,12.938386917114258,77.62922668457031,12.93912124633789,77.62966918945312,,,,16,,,,,673672,
14:00:00.000-04:00,14:15:00.000-04:00,15.346353530883789,,,,,12.93838119506836,77.6295166015625,12.938493728637695,77.62954711914062,,,,1,,,,,900000,
14:15:00.000-04:00,14:30:00.000-04:00,15.346353530883789,,,,,12.938445091247559,77.62916564941406,12.939645767211914,77.62966918945312,1.4264633655548096,2.0629348754882812,0.6503075957298279,,,,,,645052,
14:30:00.000-04:00,14:45:00.000-04:00,15.346353530883789,,,,,12.938475608825684,77.6292724609375,12.93910026550293,77.62952423095703,,,,,,,,,839370,
14:45:00.000-04:00,15:00:00.000-04:00,16.76653289794922,32.46589660644531,,,,12.938167572021484,77.6286849975586,12.939658164978027,77.62966918945312,0.8702644109725952,0.9704638123512268,0.7700649499893188,41,,,,,613030,26461
15:00:00.000-04:00,15:15:00.000-04:00,15.346353530883789,,92.0,92.0,92.0,12.938584327697754,77.62916564941406,12.939135551452637,77.62945556640625,,,,19,,,,,846974,
15:15:00.000-04:00,15:30:00.000-04:00,15.346353530883789,,,,,12.938760757446289,77.62905883789062,12.939179420471191,77.62942504882812,1.1635502576828003,1.2400403022766113,1.0870602130889893,,,,,,900000,
15:30:00.000-04:00,15:45:00.000-04:00,15.346353530883789,,61.0,61.0,61.0,12.938801765441895,77.6292724609375,12.939042091369629,77.62931823730469,,,,,,,,,900000,
15:45:00.000-04:00,16:00:00.000-04:00,15.346353530883789,,,,,12.938990592956543,77.62918090820312,12.939096450805664,77.6292495727539,,,,,,,,,900000,
16:00:00.000-04:00,16:15:00.000-04:00,15.346353530883789,,83.0,83.0,83.0,12.9386625289917,77.62922668457031,12.93908977508545,77.62938690185547,,,,,,,,,900000,
16:15:00.000-04:00,16:30:00.000-04:00,15.346353530883789,,,,,12.938591003417969,77.62921905517578,12.939054489135742,77.62940216064453,,,,,,,,,900000,
16:30:00.000-04:00,16:45:00.000-04:00,15.346353530883789,,105.0,105.0,105.0,12.938456535339355,77.62918090820312,12.939092636108398,77.62966918945312,,,,,,,,,900000,
16:45:00.000-04:00,17:00:00.000-04:00,15.346353530883789,,,,,12.938545227050781,77.62923431396484,12.939071655273438,77.62958526611328,,,,,,,,,900000,
17:00:00.000-04:00,17:15:00.000-04:00,15.346353530883789,,107.0,107.0,107.0,12.93859577178955,77.62921142578125,12.938995361328125,77.62971496582031,,,,,,,,,900000,
17:15:00.000-04:00,17:30:00.000-04:00,15.346353530883789,,,,,12.9385986328125,77.62934112548828,12.9385986328125,77.62934112548828,,,,,,,,,900000,
17:30:00.000-04:00,17:45:00.000-04:00,15.346353530883789,,70.0,70.0,70.0,12.939042091369629,77.62921905517578,12.939042091369629,77.62921905517578,,,,,,,,,900000,
17:45:00.000-04:00,18:00:00.000-04:00,15.346353530883789,,,,,12.938583374023438,77.62921142578125,12.93907642364502,77.62943267822266,,,,,,,,,900000,
18:00:00.000-04:00,18:15:00.000-04:00,15.346353530883789,,129.0,129.0,129.0,12.938706398010254,77.62922668457031,12.939081192016602,77.62943267822266,,,,,,,,,900000,
18:15:00.000-04:00,18:30:00.000-04:00,15.346353530883789,,,,,12.93899917602539,77.62919616699219,12.93910026550293,77.62924194335938,,,,,,,,,900000,
18:30:00.000-04:00,18:45:00.000-04:00,15.346353530883789,,111.0,111.0,111.0,12.93901252746582,77.6291732788086,12.939105033874512,77.62926483154297,,,,,,,,,900000,
18:45:00.000-04:00,19:00:00.000-04:00,15.346353530883789,,,,,12.938859939575195,77.62918090820312,12.939061164855957,77.62926483154297,,,,,,,,,900000,
19:00:00.000-04:00,19:15:00.000-04:00,15.346353530883789,,118.0,118.0,118.0,12.938942909240723,77.62915802001953,12.939170837402344,77.62919616699219,,,,,,,,,900000,
19:15:00.000-04:00,19:30:00.000-04:00,15.346353530883789,,,,,12.939032554626465,77.62923431396484,12.939091682434082,77.62926483154297,,,,,,,,,900000,
19:30:00.000-04:00,19:45:00.000-04:00,15.346353530883789,,,,,12.938614845275879,77.62920379638672,12.939098358154297,77.62942504882812,,,,,,,,,900000,
19:45:00.000-04:00,20:00:00.000-04:00,15.346353530883789,,110.0,110.0,110.0,12.93895149230957,77.62919616699219,12.939092636108398,77.6292495727539,,,,,,,,,900000,
20:00:00.000-04:00,20:15:00.000-04:00,15.346353530883789,,,,,12.938969612121582,77.62913513183594,12.939048767089844,77.62920379638672,,,,,,,,,900000,
20:15:00.000-04:00,20:30:00.000-04:00,15.346353530883789,,105.0,105.0,105.0,12.93895149230957,77.6291732788086,12.93925666809082,77.62947845458984,,,,,,,,,900000,
20:30:00.000-04:00,20:45:00.000-04:00,15.346353530883789,,,,,12.938941955566406,77.62921142578125,12.939125061035156,77.6292953491211,,,,,,,,,900000,
20:45:00.000-04:00,21:00:00.000-04:00,15.346353530883789,,95.0,95.0,95.0,12.939067840576172,77.62919616699219,12.939114570617676,77.62920379638672,,,,,,,,,900000,
21:00:00.000-04:00,21:15:00.000-04:00,15.346353530883789,,,,,12.939072608947754,77.62915802001953,12.939119338989258,77.62923431396484,,,,,,,,,900000,
21:15:00.000-04:00,21:30:00.000-04:00,15.346353530883789,,101.0,101.0,101.0,12.938674926757812,77.62916564941406,12.939029693603516,77.62930297851562,,,,,,,,,900000,
21:30:00.000-04:00,21:45:00.000-04:00,15.346353530883789,,,,,12.938637733459473,77.62918090820312,12.939072608947754,77.62966918945312,,,,,,,,,900000,
21:45:00.000-04:00,22:00:00.000-04:00,15.346353530883789,,,,,12.93893051147461,77.62914276123047,12.93903636932373,77.62919616699219,,,,,,,,,900000,
22:00:00.000-04:00,22:15:00.000-04:00,15.346353530883789,,82.0,82.0,82.0,12.938858985900879,77.62915802001953,12.939024925231934,77.62940979003906,,,,,,,,,900000,
22:15:00.000-04:00,22:30:00.000-04:00,15.346353530883789,,,,,12.938868522644043,77.62926483154297,12.938961029052734,77.62928009033203,,,,,,,,,900000,
22:30:00.000-04:00,22:45:00.000-04:00,15.346353530883789,,71.0,71.0,71.0,12.938714027404785,77.6291732788086,12.93906307220459,77.62923431396484,,,,,,,,,900000,
22:45:00.000-04:00,23:00:00.000-04:00,15.346353530883789,,,,,12.938545227050781,77.62915802001953,12.939053535461426,77.62958526611328,,,,,,,,,900000,
23:00:00.000-04:00,23:15:00.000-04:00,15.346353530883789,,73.0,73.0,73.0,12.938665390014648,77.6290283203125,12.939087867736816,77.62922668457031,,,,,,,,,900000,
23:15:00.000-04:00,23:30:00.000-04:00,15.346353530883789,,,,,12.938549995422363,77.62930297851562,12.939064979553223,77.62966918945312,,,,,,,,,758023,
23:30:00.000-04:00,23:45:00.000-04:00,15.346353530883789,,74.0,74.0,74.0,12.938545227050781,77.62958526611328,12.938545227050781,77.62958526611328,,,,,,,,,822019,
23:45:00.000-04:00,00:00:00.000-04:00,43.26655960083008,516.170166015625,,,,12.938545227050781,77.62939453125,12.939231872558594,77.62969970703125,0.9589384198188782,2.700296401977539,0.5032891631126404,903,,,,32297,147742,485677
