Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000-05:00,00:15:00.000-05:00,15.346353530883789,,,,,12.925621032714844,77.6362075805664,12.925621032714844,77.6362075805664,,,,,,,,900000,,
00:15:00.000-05:00,00:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,776736,,
00:30:00.000-05:00,00:45:00.000-05:00,15.346353530883789,,,,,,,,,,,,143,,,,900000,,
00:45:00.000-05:00,01:00:00.000-05:00,15.346353530883789,,,,,,,,,,,,27,,,,831934,,
01:00:00.000-05:00,01:15:00.000-05:00,15.346353530883789,,,,,,,,,,,,91,,,,900000,,
01:15:00.000-05:00,01:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,7,,,,900000,,
01:30:00.000-05:00,01:45:00.000-05:00,15.346353530883789,,,,,,,,,,,,43,,,,900000,,
01:45:00.000-05:00,02:00:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
02:00:00.000-05:00,02:15:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
02:15:00.000-05:00,02:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,72,,,,785478,,
02:30:00.000-05:00,02:45:00.000-05:00,17.634981155395508,12.6593656539917,,,,12.925713539123535,77.6362075805664,12.925884246826172,77.63646697998047,,,,262,,,,620503,42642,
02:45:00.000-05:00,03:00:00.000-05:00,20.433048248291016,33.75830841064453,,,,12.925621032714844,77.6362075805664,12.925621032714844,77.6362075805664,,,,152,,,,742989,94776,
03:00:00.000-05:00,03:15:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
03:15:00.000-05:00,03:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,31,,,,900000,,
03:30:00.000-05:00,03:45:00.000-05:00,15.346353530883789,,,,,,,,,,,,58,,,,900000,,
03:45:00.000-05:00,04:00:00.000-05:00,15.346353530883789,,,,,,,,,,,,35,,,,900000,,
04:00:00.000-05:00,04:15:00.000-05:00,15.346353530883789,,,,,,,,,,,,22,,,,900000,,
04:15:00.000-05:00,04:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
04:30:00.000-05:00,04:45:00.000-05:00,15.346353530883789,,,,,,,,,,,,73,,,,711984,,
04:45:00.000-05:00,05:00:00.000-05:00,15.346353530883789,,,,,,,,,,,,14,,,,747114,,
05:00:00.000-05:00,05:15:00.000-05:00,15.346353530883789,,,,,,,,,,,,72,,,,900000,,
05:15:00.000-05:00,05:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,31,,,,900000,,
05:30:00.000-05:00,05:45:00.000-05:00,15.346353530883789,,,,,,,,,,,,40,,,,900000,,
05:45:00.000-05:00,06:00:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
06:00:00.000-05:00,06:15:00.000-05:00,15.346353530883789,,,,,,,,,,,,12,,,,900000,,
06:15:00.000-05:00,06:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
06:30:00.000-05:00,06:45:00.000-05:00,18.61790657043457,21.701770782470703,,,,12.925422668457031,77.63575744628906,12.92562484741211,77.63629913330078,,,,193,,,,709849,60956,
06:45:00.000-05:00,07:00:00.000-05:00,19.25545883178711,52.63145446777344,,,,12.925621032714844,77.6362075805664,12.925621032714844,77.6362075805664,,,,291,,,,716670,72835,
07:00:00.000-05:00,07:15:00.000-05:00,15.346353530883789,,,,,,,,,,,,12,,,,801794,,
07:15:00.000-05:00,07:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
07:30:00.000-05:00,07:45:00.000-05:00,15.346353530883789,,,,,,,,,,,,4,,,,900000,,
07:45:00.000-05:00,08:00:00.000-05:00,15.346353530883789,,,,,,,,,,,,13,,,,900000,,
08:00:00.000-05:00,08:15:00.000-05:00,15.346353530883789,,,,,,,,,,,,7,,,,900000,,
08:15:00.000-05:00,08:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
08:30:00.000-05:00,08:45:00.000-05:00,42.985774993896484,484.1439208984375,,,,12.925528526306152,77.63361358642578,12.926026344299316,77.63611602783203,,,,751,,,,415293,363096,66528
08:45:00.000-05:00,09:00:00.000-05:00,72.24755096435547,1356.0758056640625,,,,12.928661346435547,77.62883758544922,12.935357093811035,77.63343048095703,1.9522743225097656,3.52005672454834,0.7102112174034119,1813,,,,,801726,98274
09:00:00.000-05:00,09:15:00.000-05:00,36.95298385620117,341.4929504394531,,,,12.936079978942871,77.62667083740234,12.937920570373535,77.62788391113281,,,,414,,,,126948,220627,79697
09:15:00.000-05:00,09:30:00.000-05:00,37.38881301879883,388.1602783203125,,,,12.937512397766113,77.62644958496094,12.938721656799316,77.63007354736328,,,,686,,,,76978,410698,
09:30:00.000-05:00,09:45:00.000-05:00,15.346352577209473,,,,,12.938553810119629,77.62882232666016,12.939397811889648,77.62985229492188,,,,37,,,,596976,,
09:45:00.000-05:00,10:00:00.000-05:00,15.346353530883789,,,,,12.938553810119629,77.62922668457031,12.939273834228516,77.6297607421875,,,,22,,,,900000,,
10:00:00.000-05:00,10:15:00.000-05:00,15.346353530883789,,,,,12.93859577178955,77.62899780273438,12.939268112182617,77.62971496582031,,,,7,,,,900000,,
10:15:00.000-05:00,10:30:00.000-05:00,15.346353530883789,,,,,12.939091682434082,77.62899780273438,12.939201354980469,77.6292495727539,,,,16,,,,900000,,
10:30:00.000-05:00,10:45:00.000-05:00,15.346353530883789,,,,,12.939046859741211,77.62895965576172,12.939133644104004,77.62921905517578,,,,7,,,,822187,,
10:45:00.000-05:00,11:00:00.000-05:00,15.346352577209473,,,,,12.939208984375,77.6286849975586,12.939226150512695,77.62904357910156,,,,,,,,900000,,
11:00:00.000-05:00,11:15:00.000-05:00,17.801937103271484,70.86506652832031,,,,12.938958168029785,77.62895965576172,12.939221382141113,77.62928771972656,,,,3,,,,846703,29824,
11:15:00.000-05:00,11:30:00.000-05:00,35.313899993896484,152.33287048339844,,,,12.938218116760254,77.62873077392578,12.939428329467773,77.63011932373047,,,,353,,,,476457,371819,
11:30:00.000-05:00,11:45:00.000-05:00,15.346353530883789,,,,,12.938385009765625,77.6286849975586,12.939313888549805,77.62926483154297,,,,25,,,,391878,,
11:45:00.000-05:00,12:00:00.000-05:00,18.38862419128418,48.723297119140625,,,,12.939041137695312,77.6286849975586,12.939306259155273,77.62911987304688,,,,17,,,,149940,56684,
12:00:00.000-05:00,12:15:00.000-05:00,15.346353530883789,,,,,12.938553810119629,77.62895965576172,12.939291000366211,77.62985229492188,,,,24,,,,573945,,
12:15:00.000-05:00,12:30:00.000-05:00,15.346354484558105,,,,,12.938973426818848,77.62899780273438,12.940072059631348,77.63011932373047,,,,,,,,737307,,
12:30:00.000-05:00,12:45:00.000-05:00,15.346353530883789,,,,,12.939131736755371,77.62914276123047,12.939229965209961,77.62923431396484,,,,7,,,,869482,,
12:45:00.000-05:00,13:00:00.000-05:00,15.346353530883789,,,,,12.938557624816895,77.62906646728516,12.93916130065918,77.62985229492188,,,,,,,,853888,,
13:00:00.000-05:00,13:15:00.000-05:00,15.346353530883789,,,,,12.93859577178955,77.62924194335938,12.939173698425293,77.62971496582031,,,,,,,,867737,,
13:15:00.000-05:00,13:30:00.000-05:00,15.346353530883789,,,,,12.938875198364258,77.62886810302734,12.940033912658691,77.63025665283203,,,,7,,,,678645,,
13:30:00.000-05:00,13:45:00.000-05:00,15.346353530883789,,,,,12.939133644104004,77.62895965576172,12.939221382141113,77.62895965576172,,,,,,,,525939,,
13:45:00.000-05:00,14:00:00.000-05:00,15.346353530883789,,,,,12.939034461975098,77.62922668457031,12.93908977508545,77.62923431396484,,,,,,,,900000,,
14:00:00.000-05:00,14:15:00.000-05:00,15.346354484558105,,,,,12.939083099365234,77.62882232666016,12.939164161682129,77.62925720214844,,,,,,,,867036,,
14:15:00.000-05:00,14:30:00.000-05:00,15.346354484558105,,,,,12.939026832580566,77.62913513183594,12.939143180847168,77.62918853759766,,,,,,,,900000,,
