Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-05:00,00:15:00.000-05:00,15.346353530883789,,,,,12.938880920410156,77.62895965576172,12.940075874328613,77.63021087646484,,,,138,,,,662720,
00:15:00.000-05:00,00:30:00.000-05:00,38.26902389526367,528.5361938476562,,,,12.937387466430664,77.62752532958984,12.939406394958496,77.63011932373047,1.4542717933654785,6.892111301422119,0.5360037088394165,792,,,,446996,427099
00:30:00.000-05:00,00:45:00.000-05:00,20.888355255126953,145.32713317871094,,,,12.925017356872559,77.6267318725586,12.937335014343262,77.63616180419922,3.816127061843872,8.760005950927734,0.5059643983840942,163,,,,504775,96022
00:45:00.000-05:00,01:00:00.000-05:00,16.360248565673828,12.149484634399414,,,,12.925210952758789,77.63575744628906,12.925511360168457,77.63602447509766,,,,67,,,,711485,18891
01:00:00.000-05:00,01:15:00.000-05:00,15.346354484558105,,,,,12.925212860107422,77.63597869873047,12.925856590270996,77.63661193847656,,,,67,,,,900000,
01:15:00.000-05:00,01:30:00.000-05:00,15.346354484558105,,,,,12.925214767456055,77.6360092163086,12.925562858581543,77.63683319091797,,,,9,,,,900000,
01:30:00.000-05:00,01:45:00.000-05:00,15.346354484558105,,,,,,,,,,,,24,,,,897955,
01:45:00.000-05:00,02:00:00.000-05:00,15.346353530883789,,,,,,,,,,,,17,,,,,
02:00:00.000-05:00,02:15:00.000-05:00,18.883037567138672,18.68763542175293,,,,,,,,,,,162,,,,497190,65896
02:15:00.000-05:00,02:30:00.000-05:00,15.346354484558105,,,,,,,,,,,,,,,,900000,
02:30:00.000-05:00,02:45:00.000-05:00,18.178503036499023,21.09894371032715,,,,12.925198554992676,77.63601684570312,12.925823211669922,77.6367416381836,,,,165,,,,604485,52769
02:45:00.000-05:00,03:00:00.000-05:00,20.249174118041992,42.1978874206543,,,,12.925601959228516,77.6362075805664,12.92562484741211,77.63629913330078,,,,230,,,,725224,91350
03:00:00.000-05:00,03:15:00.000-05:00,15.346353530883789,,,,,12.925212860107422,77.63603210449219,12.926024436950684,77.63633728027344,,,,83,,,,735106,
03:15:00.000-05:00,03:30:00.000-05:00,15.346352577209473,,,,,12.92520523071289,77.63597869873047,12.925212860107422,77.63603973388672,,,,139,,,,900000,
03:30:00.000-05:00,03:45:00.000-05:00,15.346352577209473,,,,,,,,,,,,64,,,,900000,
03:45:00.000-05:00,04:00:00.000-05:00,15.346352577209473,,,,,12.92557430267334,77.63623046875,12.92557430267334,77.63623046875,,,,,,,,900000,
04:00:00.000-05:00,04:15:00.000-05:00,17.962871551513672,75.26624298095703,,,,12.925223350524902,77.63601684570312,12.925638198852539,77.63656616210938,,,,56,,,,497595,35606
04:15:00.000-05:00,04:30:00.000-05:00,15.346353530883789,,,,,12.925206184387207,77.63599395751953,12.925588607788086,77.63621520996094,1.7497714757919312,1.7497714757919312,1.7497714757919312,11,,,,130611,
04:30:00.000-05:00,04:45:00.000-05:00,18.882661819458008,11.453712463378906,,,,,,,,,,,122,,,,449039,65889
04:45:00.000-05:00,05:00:00.000-05:00,15.346351623535156,,,,,,,,,,,,26,,,,900000,
05:00:00.000-05:00,05:15:00.000-05:00,15.346351623535156,,,,,,,,,,,,68,,,,900000,
05:15:00.000-05:00,05:30:00.000-05:00,15.346351623535156,,,,,,,,,,,,56,,,,691236,
05:30:00.000-05:00,05:45:00.000-05:00,15.346353530883789,,,,,,,,,,,,84,,,,900000,
05:45:00.000-05:00,06:00:00.000-05:00,15.346353530883789,,,,,,,,,,,,23,,,,900000,
06:00:00.000-05:00,06:15:00.000-05:00,18.77789878845215,2.4113078117370605,,,,12.925209045410156,77.63601684570312,12.925885200500488,77.63633728027344,,,,116,,,,571599,63937
06:15:00.000-05:00,06:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,900000,
06:30:00.000-05:00,06:45:00.000-05:00,15.346353530883789,,,,,12.925528526306152,77.63611602783203,12.925797462463379,77.6362075805664,,,,209,,,,796630,
06:45:00.000-05:00,07:00:00.000-05:00,20.267494201660156,51.07106399536133,,,,12.925219535827637,77.6360092163086,12.925621032714844,77.63623046875,,,,66,,,,808309,91691
07:00:00.000-05:00,07:15:00.000-05:00,15.346352577209473,,,,,12.925216674804688,77.63597869873047,12.925713539123535,77.63638305664062,,,,84,,,,900000,
07:15:00.000-05:00,07:30:00.000-05:00,15.346353530883789,,,,,12.925200462341309,77.63600158691406,12.92562484741211,77.63629913330078,,,,,,,,824565,
07:30:00.000-05:00,07:45:00.000-05:00,15.346353530883789,,,,,12.925225257873535,77.6360092163086,12.925579071044922,77.63638305664062,,,,,,,,788830,
07:45:00.000-05:00,08:00:00.000-05:00,15.346352577209473,,,,,12.925280570983887,77.6362075805664,12.925621032714844,77.636474609375,,,,,,,,900000,
08:00:00.000-05:00,08:15:00.000-05:00,15.346352577209473,,,,,12.925621032714844,77.63616180419922,12.925662994384766,77.636474609375,,,,,,,,900000,
08:15:00.000-05:00,08:30:00.000-05:00,15.346352577209473,,,,,12.925225257873535,77.63599395751953,12.925671577453613,77.63633728027344,,,,,,,,900000,
08:30:00.000-05:00,08:45:00.000-05:00,42.1910514831543,582.782470703125,,,,12.925093650817871,77.63441467285156,12.92562484741211,77.63629913330078,,,,893,,,,399826,500174
08:45:00.000-05:00,09:00:00.000-05:00,63.64999771118164,1288.0531005859375,,,,12.930930137634277,77.62779235839844,12.93625259399414,77.63288879394531,1.5220355987548828,5.76909875869751,0.5315072536468506,1653,,,,,900000
09:00:00.000-05:00,09:15:00.000-05:00,26.336183547973633,147.95355224609375,,,,12.936596870422363,77.62635803222656,12.93779468536377,77.62761688232422,,,,281,,,,666064,204764
09:15:00.000-05:00,09:30:00.000-05:00,17.68553924560547,38.86983871459961,,,,12.937424659729004,77.62631225585938,12.938337326049805,77.6270751953125,,,,146,,,,614735,43584
09:30:00.000-05:00,09:45:00.000-05:00,36.664039611816406,421.2984313964844,,,,12.937846183776855,77.62788391113281,12.93925952911377,77.62975311279297,1.1663645505905151,1.750342845916748,0.6503075957298279,659,,,,171490,397194
09:45:00.000-05:00,10:00:00.000-05:00,15.346351623535156,,,,,12.938409805297852,77.62882232666016,12.939083099365234,77.62920379638672,,,,,,,,900000,
10:00:00.000-05:00,10:15:00.000-05:00,15.346351623535156,,,,,12.938372611999512,77.62918853759766,12.938849449157715,77.62931060791016,,,,,,,,900000,
10:15:00.000-05:00,10:30:00.000-05:00,15.346353530883789,,,,,12.938819885253906,77.62886810302734,12.940252304077148,77.63021087646484,,,,24,,,,224657,
10:30:00.000-05:00,10:45:00.000-05:00,15.346353530883789,,,,,12.938526153564453,77.6290283203125,12.939346313476562,77.62931823730469,4.544708251953125,5.69929838180542,3.390117883682251,43,,,,75461,
10:45:00.000-05:00,11:00:00.000-05:00,15.882258415222168,15.50340461730957,,,,12.939083099365234,77.62864685058594,12.939385414123535,77.62882232666016,,,,14,,,,861152,6129
11:00:00.000-05:00,11:15:00.000-05:00,15.346352577209473,,,,,12.939212799072266,77.62877655029297,12.939221382141113,77.62895965576172,,,,,,,,900000,
11:15:00.000-05:00,11:30:00.000-05:00,15.346354484558105,,,,,12.939133644104004,77.62882232666016,12.939305305480957,77.62895965576172,,,,,,,,724226,
11:30:00.000-05:00,11:45:00.000-05:00,15.346353530883789,,,,,12.939125061035156,77.6286849975586,12.939385414123535,77.62877655029297,,,,,,,,900000,
11:45:00.000-05:00,12:00:00.000-05:00,15.346353530883789,,,,,12.938729286193848,77.62882232666016,12.939133644104004,77.62895965576172,,,,,,,,900000,
12:00:00.000-05:00,12:15:00.000-05:00,30.881181716918945,179.64244079589844,,,,12.938218116760254,77.62886810302734,12.939544677734375,77.63011932373047,1.200708031654358,1.200708031654358,1.200708031654358,353,,,,331697,289447
12:15:00.000-05:00,12:30:00.000-05:00,15.346352577209473,,,,,12.938420295715332,77.62920379638672,12.93862533569336,77.62931060791016,,,,,,,,705190,
12:30:00.000-05:00,12:45:00.000-05:00,15.346353530883789,,,,,12.938363075256348,77.62895965576172,12.939221382141113,77.62945556640625,,,,,,,,747330,
12:45:00.000-05:00,13:00:00.000-05:00,15.346353530883789,,,,,12.938413619995117,77.6286849975586,12.939208984375,77.62948608398438,,,,,,,,739630,
13:00:00.000-05:00,13:15:00.000-05:00,15.346354484558105,,,,,12.938462257385254,77.62913513183594,12.93887710571289,77.62937927246094,,,,,,,,763306,
13:15:00.000-05:00,13:30:00.000-05:00,15.346353530883789,,,,,12.938443183898926,77.62895965576172,12.939221382141113,77.6291275024414,,,,,,,,705761,
13:30:00.000-05:00,13:45:00.000-05:00,15.346352577209473,,,,,12.938444137573242,77.62886810302734,12.939041137695312,77.62920379638672,,,,8,,,,900000,
13:45:00.000-05:00,14:00:00.000-05:00,15.346352577209473,,,,,12.939168930053711,77.62919616699219,12.939168930053711,77.62919616699219,,,,,,,,900000,
14:00:00.000-05:00,14:15:00.000-05:00,15.346352577209473,,,,,12.9390230178833,77.62895965576172,12.939221382141113,77.62919616699219,,,,,,,,900000,
14:15:00.000-05:00,14:30:00.000-05:00,15.346352577209473,,,,,12.938857078552246,77.62919616699219,12.939167022705078,77.62924194335938,,,,,,,,900000,
14:30:00.000-05:00,14:45:00.000-05:00,15.346352577209473,,,,,12.939041137695312,77.62877655029297,12.939221382141113,77.62904357910156,,,,7,,,,900000,
14:45:00.000-05:00,15:00:00.000-05:00,15.346352577209473,,,,,12.939083099365234,77.62882232666016,12.939133644104004,77.62895965576172,,,,,,,,900000,
15:00:00.000-05:00,15:15:00.000-05:00,15.346352577209473,,,,,12.939083099365234,77.62882232666016,12.939133644104004,77.62895965576172,,,,,,,,900000,
15:15:00.000-05:00,15:30:00.000-05:00,15.346352577209473,,,,,12.939041137695312,77.62877655029297,12.93925952911377,77.62886810302734,,,,,,,,900000,
15:30:00.000-05:00,15:45:00.000-05:00,15.346352577209473,,,,,12.938521385192871,77.62882232666016,12.939083099365234,77.62921142578125,,,,,,,,900000,
15:45:00.000-05:00,16:00:00.000-05:00,15.346352577209473,,,,,12.938858032226562,77.62877655029297,12.939212799072266,77.62934875488281,,,,,,,,900000,
16:00:00.000-05:00,16:15:00.000-05:00,15.346352577209473,,,,,12.939083099365234,77.62882232666016,12.939133644104004,77.62895965576172,,,,,,,,900000,
16:15:00.000-05:00,16:30:00.000-05:00,15.346352577209473,,,,,12.939041137695312,77.62877655029297,12.939133644104004,77.62895965576172,,,,,,,,900000,
16:30:00.000-05:00,16:45:00.000-05:00,15.346352577209473,,,,,12.938956260681152,77.62882232666016,12.939083099365234,77.62895965576172,,,,,,,,900000,
16:45:00.000-05:00,17:00:00.000-05:00,15.346352577209473,,,,,12.939044952392578,77.62877655029297,12.93925952911377,77.62895965576172,,,,,,,,900000,
17:00:00.000-05:00,17:15:00.000-05:00,15.346352577209473,,,,,12.939041137695312,77.62882232666016,12.939083099365234,77.62895965576172,,,,,,,,900000,
17:15:00.000-05:00,17:30:00.000-05:00,15.346352577209473,,,,,12.939212799072266,77.62877655029297,12.93925952911377,77.62895965576172,,,,,,,,900000,
17:30:00.000-05:00,17:45:00.000-05:00,15.346352577209473,,,,,12.939083099365234,77.62877655029297,12.939125061035156,77.62882232666016,,,,,,,,900000,
17:45:00.000-05:00,18:00:00.000-05:00,15.346352577209473,,,,,12.939083099365234,77.62882232666016,12.939083099365234,77.62882232666016,,,,,,,,900000,
18:00:00.000-05:00,18:15:00.000-05:00,15.346352577209473,,,,,12.939083099365234,77.62877655029297,12.939125061035156,77.62882232666016,,,,,,,,900000,
18:15:00.000-05:00,18:30:00.000-05:00,15.346352577209473,,,,,12.939083099365234,77.62877655029297,12.939221382141113,77.62895965576172,,,,,,,,900000,
18:30:00.000-05:00,18:45:00.000-05:00,15.346352577209473,,,,,12.939083099365234,77.62882232666016,12.939133644104004,77.62895965576172,,,,,,,,900000,
18:45:00.000-05:00,19:00:00.000-05:00,15.346352577209473,,,,,12.939083099365234,77.62882232666016,12.93925952911377,77.62895965576172,,,,,,,,900000,
19:00:00.000-05:00,19:15:00.000-05:00,15.346352577209473,,,,,12.939083099365234,77.62860107421875,12.939212799072266,77.62882232666016,,,,,,,,900000,
19:15:00.000-05:00,19:30:00.000-05:00,15.346352577209473,,,,,12.939083099365234,77.62877655029297,12.939125061035156,77.62882232666016,,,,,,,,900000,
