Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Strength training duration (ms)
09:00:00.000-04:00,09:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,7,,,,900000,,
09:15:00.000-04:00,09:30:00.000-04:00,15.346353530883789,,,,,43.46577072143555,-80.54277038574219,43.4658088684082,-80.54270935058594,,,,1,,,,900000,,
09:30:00.000-04:00,09:45:00.000-04:00,15.346353530883789,,,,,43.46559143066406,-80.54291534423828,43.465797424316406,-80.54271697998047,,,,,,,,900000,,
09:45:00.000-04:00,10:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
10:00:00.000-04:00,10:15:00.000-04:00,15.346353530883789,,,,,43.46583938598633,-80.54281616210938,43.46585464477539,-80.54277038574219,,,,,,,,900000,,
10:15:00.000-04:00,10:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
10:30:00.000-04:00,10:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
10:45:00.000-04:00,11:00:00.000-04:00,15.346353530883789,,,,,43.465782165527344,-80.54268646240234,43.465782165527344,-80.54268646240234,,,,,,,,900000,,
11:00:00.000-04:00,11:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
11:15:00.000-04:00,11:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
11:30:00.000-04:00,11:45:00.000-04:00,15.346353530883789,,,,,43.46567916870117,-80.54283142089844,43.46580123901367,-80.54268646240234,,,,,,,,900000,,
11:45:00.000-04:00,12:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
12:00:00.000-04:00,12:15:00.000-04:00,15.346353530883789,,,,,43.465755462646484,-80.54271697998047,43.4658203125,-80.54270935058594,,,,,,,,900000,,
12:15:00.000-04:00,12:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
12:30:00.000-04:00,12:45:00.000-04:00,21.003393173217773,,,,,,,,,,,,9,,,,840210,,59790
12:45:00.000-04:00,13:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,4,,,,900000,,
13:00:00.000-04:00,13:15:00.000-04:00,15.346352577209473,,,,,43.46574020385742,-80.54268646240234,43.465824127197266,-80.54251098632812,,,,80,,,,900000,,
13:15:00.000-04:00,13:30:00.000-04:00,15.346352577209473,,,,,,,,,,,,149,,,,900000,,
13:30:00.000-04:00,13:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,220,,,,900000,,
13:45:00.000-04:00,14:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,43,,,,900000,,
14:00:00.000-04:00,14:15:00.000-04:00,15.346353530883789,,,,,43.46580123901367,-80.54264831542969,43.46580123901367,-80.54264831542969,,,,15,,,,680209,,
14:15:00.000-04:00,14:30:00.000-04:00,15.346352577209473,,,,,43.465694427490234,-80.54268646240234,43.4658088684082,-80.54256439208984,,,,123,,,,817159,,
14:30:00.000-04:00,14:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,21,,,,900000,,
14:45:00.000-04:00,15:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
15:00:00.000-04:00,15:15:00.000-04:00,15.346353530883789,,,,,43.465789794921875,-80.5427017211914,43.4658203125,-80.54261016845703,,,,,,,,900000,,
15:15:00.000-04:00,15:30:00.000-04:00,15.346353530883789,,,,,43.46582794189453,-80.54267883300781,43.46582794189453,-80.54267883300781,,,,,,,,900000,,
15:30:00.000-04:00,15:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
15:45:00.000-04:00,16:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
16:00:00.000-04:00,16:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,23,,,,900000,,
16:15:00.000-04:00,16:30:00.000-04:00,15.346353530883789,,,,,43.46581268310547,-80.54267883300781,43.46581268310547,-80.54267883300781,,,,76,,,,900000,,
16:30:00.000-04:00,16:45:00.000-04:00,15.346353530883789,,,,,43.46581268310547,-80.54281616210938,43.46582794189453,-80.5427474975586,,,,19,,,,900000,,
16:45:00.000-04:00,17:00:00.000-04:00,15.346353530883789,,,,,43.46577072143555,-80.54269409179688,43.46581268310547,-80.54267883300781,,,,13,,,,900000,,
17:00:00.000-04:00,17:15:00.000-04:00,15.346353530883789,,,,,43.46572494506836,-80.54277038574219,43.46579360961914,-80.54269409179688,,,,,,,,900000,,
17:15:00.000-04:00,17:30:00.000-04:00,15.346353530883789,,,,,43.465789794921875,-80.54280090332031,43.4658088684082,-80.54270935058594,,,,,,,,900000,,
17:30:00.000-04:00,17:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
17:45:00.000-04:00,18:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,30,,,,900000,,
18:00:00.000-04:00,18:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
18:15:00.000-04:00,18:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
18:30:00.000-04:00,18:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
18:45:00.000-04:00,19:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,32,,,,900000,,
19:00:00.000-04:00,19:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
19:15:00.000-04:00,19:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
19:30:00.000-04:00,19:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,1,,,,900000,,
19:45:00.000-04:00,20:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,51,,,,900000,,
20:00:00.000-04:00,20:15:00.000-04:00,21.04988670349121,6.759120464324951,,,,43.46574020385742,-80.54264068603516,43.46608352661133,-80.54137420654297,,,,101,,,,793731,106269,
20:15:00.000-04:00,20:30:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
20:30:00.000-04:00,20:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
20:45:00.000-04:00,21:00:00.000-04:00,33.04722595214844,158.01551818847656,,,,43.46575164794922,-80.5427017211914,43.46589279174805,-80.5424575805664,,,,228,,,,570195,329805,
21:00:00.000-04:00,21:15:00.000-04:00,27.200176239013672,20.496116638183594,,,,43.4658203125,-80.54254150390625,43.46600341796875,-80.54247283935547,,,,42,,,,526374,220862,
21:15:00.000-04:00,21:30:00.000-04:00,15.346353530883789,,,,,43.46577453613281,-80.54273986816406,43.46590805053711,-80.54241180419922,,,,115,,,,662875,,
21:30:00.000-04:00,21:45:00.000-04:00,17.588932037353516,18.86666488647461,,,,43.46579360961914,-80.5425796508789,43.46586227416992,-80.54231262207031,0.6470791697502136,0.6706713438034058,0.642806351184845,20,,,,858216,41784,
21:45:00.000-04:00,22:00:00.000-04:00,19.6613712310791,39.133331298828125,,,,43.46577835083008,-80.54261779785156,43.46588134765625,-80.54217529296875,1.740459680557251,1.740459680557251,1.740459680557251,71,,,,319047,80398,
22:00:00.000-04:00,22:15:00.000-04:00,20.314544677734375,17.170671463012695,,,,43.46578598022461,-80.54271697998047,43.46587371826172,-80.5425033569336,,,,185,,,,442243,92568,
22:15:00.000-04:00,22:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
22:30:00.000-04:00,22:45:00.000-04:00,15.346353530883789,,,,,43.46580123901367,-80.54261779785156,43.46580123901367,-80.54261779785156,,,,,,,,900000,,
22:45:00.000-04:00,23:00:00.000-04:00,15.346353530883789,,,,,43.46584701538086,-80.54265594482422,43.46584701538086,-80.54265594482422,,,,,,,,900000,,
23:00:00.000-04:00,23:15:00.000-04:00,19.55086326599121,7.885512828826904,,,,43.465824127197266,-80.5426254272461,43.465858459472656,-80.5425796508789,,,,69,,,,772219,78339,
23:15:00.000-04:00,23:30:00.000-04:00,15.346354484558105,,,,,43.465816497802734,-80.54267120361328,43.465816497802734,-80.54267120361328,,,,4,,,,900000,,
23:30:00.000-04:00,23:45:00.000-04:00,15.346354484558105,,,,,,,,,,,,9,,,,900000,,
23:45:00.000-04:00,00:00:00.000-04:00,19.4403018951416,16.879154205322266,,,,43.465736389160156,-80.5427474975586,43.465858459472656,-80.5426025390625,2.3945980072021484,2.3945980072021484,2.3945980072021484,69,,,,823721,76279,
