Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000-05:00,00:15:00.000-05:00,15.867186546325684,,,,,43.469703674316406,-80.55329895019531,43.46998596191406,-80.55301666259766,,,,,,,,900000,,
00:15:00.000-05:00,00:30:00.000-05:00,15.867186546325684,,,,,43.469703674316406,-80.55301666259766,43.469703674316406,-80.55301666259766,,,,,,,,900000,,
00:30:00.000-05:00,00:45:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,,
00:45:00.000-05:00,01:00:00.000-05:00,15.8671875,,,,,43.469520568847656,-80.5530776977539,43.46993637084961,-80.552978515625,0.9768531322479248,1.3836184740066528,0.570087730884552,,,,,900000,,
01:00:00.000-05:00,01:15:00.000-05:00,15.8671875,,,,,43.46905517578125,-80.55328369140625,43.47027587890625,-80.5523910522461,,,,,,,,900000,,
01:15:00.000-05:00,01:30:00.000-05:00,15.867185592651367,,,,,43.467140197753906,-80.55363464355469,43.470619201660156,-80.55233001708984,1.059852123260498,1.4812157154083252,0.7602631449699402,51,,,,900000,,
01:30:00.000-05:00,01:45:00.000-05:00,15.867186546325684,,,,,43.46977615356445,-80.55290985107422,43.46982192993164,-80.55290222167969,,,,,,,,747818,,
01:45:00.000-05:00,02:00:00.000-05:00,15.8671875,,,,,43.46955871582031,-80.55313873291016,43.46982192993164,-80.5528335571289,,,,,,,,900000,,
02:00:00.000-05:00,02:15:00.000-05:00,15.867186546325684,,,,,43.469337463378906,-80.55296325683594,43.47001647949219,-80.5523910522461,,,,,,,,900000,,
02:15:00.000-05:00,02:30:00.000-05:00,15.867186546325684,,,,,43.46958923339844,-80.5534439086914,43.47064208984375,-80.55284118652344,1.3544740676879883,1.3544740676879883,1.3544740676879883,,,,,900000,,
02:30:00.000-05:00,02:45:00.000-05:00,15.867186546325684,,,,,43.46962356567383,-80.5533676147461,43.469974517822266,-80.55290222167969,1.425020694732666,2.03088641166687,0.8199999928474426,,,,,900000,,
02:45:00.000-05:00,03:00:00.000-05:00,15.867186546325684,,,,,43.46875762939453,-80.55325317382812,43.47003936767578,-80.55255889892578,0.7878750562667847,0.9319334626197815,0.6438167095184326,,,,,900000,,
03:00:00.000-05:00,03:15:00.000-05:00,15.867186546325684,,,,,43.4699592590332,-80.5531005859375,43.470184326171875,-80.55296325683594,,,,,,,,900000,,
