Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
00:15:00.000-04:00,00:30:00.000-04:00,15.971353530883789,,,,,19.06853675842285,72.82835388183594,19.06853675842285,72.82835388183594,,,,,,,,900000,
00:30:00.000-04:00,00:45:00.000-04:00,15.971353530883789,,,,,19.06853485107422,72.82835388183594,19.06853485107422,72.82835388183594,,,,,,,,900000,
00:45:00.000-04:00,01:00:00.000-04:00,15.971353530883789,,,,,19.06857681274414,72.82833099365234,19.06857681274414,72.82833099365234,,,,20,,,,900000,
01:00:00.000-04:00,01:15:00.000-04:00,15.971354484558105,,,,,,,,,,,,35,,,,900000,
01:15:00.000-04:00,01:30:00.000-04:00,15.971354484558105,,,,,19.068532943725586,72.82830810546875,19.068571090698242,72.82833862304688,,,,1,,,,900000,
01:30:00.000-04:00,01:45:00.000-04:00,15.971354484558105,,,,,,,,,,,,,,,,900000,
01:45:00.000-04:00,02:00:00.000-04:00,15.971354484558105,,,,,,,,,,,,15,,,,900000,
02:00:00.000-04:00,02:15:00.000-04:00,15.971354484558105,,,,,,,,,,,,,,,,900000,
02:15:00.000-04:00,02:30:00.000-04:00,15.971354484558105,,,,,19.06856918334961,72.82836151123047,19.06856918334961,72.82836151123047,,,,42,,,,900000,
02:30:00.000-04:00,02:45:00.000-04:00,15.971354484558105,,,,,19.068567276000977,72.82836151123047,19.068567276000977,72.82836151123047,,,,,,,,900000,
02:45:00.000-04:00,03:00:00.000-04:00,15.971354484558105,,,,,,,,,,,,,,,,900000,
03:00:00.000-04:00,03:15:00.000-04:00,15.971354484558105,,,,,19.06856918334961,72.82835388183594,19.06856918334961,72.82835388183594,,,,249,,,,900000,
03:15:00.000-04:00,03:30:00.000-04:00,15.971353530883789,,,,,19.068496704101562,72.8283462524414,19.068496704101562,72.8283462524414,,,,72,,,,900000,
03:30:00.000-04:00,03:45:00.000-04:00,15.971352577209473,,,,,19.06856918334961,72.82836151123047,19.06856918334961,72.82836151123047,,,,29,,,,900000,
03:45:00.000-04:00,04:00:00.000-04:00,15.971352577209473,,,,,19.06853485107422,72.82833862304688,19.06853485107422,72.82833862304688,,,,88,,,,900000,
04:00:00.000-04:00,04:15:00.000-04:00,15.971354484558105,,,,,19.06852149963379,72.82833862304688,19.06852149963379,72.82833862304688,,,,105,,,,900000,
04:15:00.000-04:00,04:30:00.000-04:00,15.971352577209473,,,,,,,,,,,,165,,,,898491,
04:30:00.000-04:00,04:45:00.000-04:00,15.971352577209473,,,,,19.06852149963379,72.82833862304688,19.068620681762695,72.82835388183594,,,,225,,,,900000,
04:45:00.000-04:00,05:00:00.000-04:00,20.606040954589844,13.865019798278809,,,,19.06866455078125,72.82817840576172,19.06869888305664,72.82826232910156,,,,208,,,,821856,78144
05:00:00.000-04:00,05:15:00.000-04:00,15.971352577209473,,,,,19.068567276000977,72.82836151123047,19.068567276000977,72.82836151123047,,,,207,,,,900000,
05:15:00.000-04:00,05:30:00.000-04:00,15.971352577209473,,,,,19.068567276000977,72.82835388183594,19.068567276000977,72.82835388183594,,,,98,,,,900000,
05:30:00.000-04:00,05:45:00.000-04:00,15.971352577209473,,,,,,,,,,,,23,,,,900000,
05:45:00.000-04:00,06:00:00.000-04:00,15.971352577209473,,,,,19.068567276000977,72.82835388183594,19.06856918334961,72.82835388183594,,,,18,,,,900000,
06:00:00.000-04:00,06:15:00.000-04:00,15.971352577209473,,,,,,,,,,,,,,,,900000,
06:15:00.000-04:00,06:30:00.000-04:00,15.971352577209473,,,,,19.06856918334961,72.82836151123047,19.06856918334961,72.82836151123047,,,,,,,,900000,
06:30:00.000-04:00,06:45:00.000-04:00,15.971352577209473,,,,,,,,,,,,,,,,900000,
06:45:00.000-04:00,07:00:00.000-04:00,15.971352577209473,,,,,19.068567276000977,72.82836151123047,19.068567276000977,72.82836151123047,,,,,,,,900000,
07:00:00.000-04:00,07:15:00.000-04:00,15.971352577209473,,,,,19.06856918334961,72.82836151123047,19.06856918334961,72.82836151123047,,,,49,,,,900000,
