Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.971353530883789,,,,,19.06856918334961,72.82836151123047,19.06856918334961,72.82836151123047,,,,,,,,900000,
00:15:00.000-04:00,00:30:00.000-04:00,15.971353530883789,,,,,,,,,,,,50,,,,900000,
00:30:00.000-04:00,00:45:00.000-04:00,15.971353530883789,,,,,19.068532943725586,72.82833862304688,19.068532943725586,72.82833862304688,,,,98,,,,900000,
00:45:00.000-04:00,01:00:00.000-04:00,15.971353530883789,,,,,19.068540573120117,72.8283462524414,19.068540573120117,72.8283462524414,,,,7,,,,900000,
01:00:00.000-04:00,01:15:00.000-04:00,15.971353530883789,,,,,19.068639755249023,72.8282241821289,19.06865882873535,72.8282699584961,,,,122,,,,900000,
01:15:00.000-04:00,01:30:00.000-04:00,15.971353530883789,,,,,19.068593978881836,72.82817840576172,19.06869888305664,72.82829284667969,,,,,,,,900000,
01:30:00.000-04:00,01:45:00.000-04:00,15.971353530883789,,,,,19.068571090698242,72.82830047607422,19.06871223449707,72.82832336425781,,,,,,,,900000,
01:45:00.000-04:00,02:00:00.000-04:00,15.971353530883789,,,,,19.06865882873535,72.82817840576172,19.06869888305664,72.82821655273438,,,,,,,,900000,
02:00:00.000-04:00,02:15:00.000-04:00,15.971353530883789,,,,,19.068660736083984,72.8281478881836,19.068750381469727,72.8282241821289,,,,,,,,900000,
02:15:00.000-04:00,02:30:00.000-04:00,15.971353530883789,,,,,19.068655014038086,72.82820129394531,19.068655014038086,72.82820129394531,,,,,,,,900000,
02:30:00.000-04:00,02:45:00.000-04:00,15.971353530883789,,,,,19.068655014038086,72.82821655273438,19.068729400634766,72.82823181152344,,,,52,,,,900000,
02:45:00.000-04:00,03:00:00.000-04:00,15.971353530883789,,,,,19.068540573120117,72.8283462524414,19.06854248046875,72.82835388183594,,,,94,,,,900000,
03:00:00.000-04:00,03:15:00.000-04:00,15.971353530883789,,,,,19.068513870239258,72.82832336425781,19.068586349487305,72.828369140625,,,,,,,,900000,
03:15:00.000-04:00,03:30:00.000-04:00,15.971353530883789,,,,,19.068513870239258,72.82830810546875,19.068565368652344,72.82833862304688,,,,,,,,900000,
03:30:00.000-04:00,03:45:00.000-04:00,15.971353530883789,,,,,19.068544387817383,72.82830810546875,19.06858253479004,72.82836151123047,,,,,,,,900000,
03:45:00.000-04:00,04:00:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
04:00:00.000-04:00,04:15:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
04:15:00.000-04:00,04:30:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
04:30:00.000-04:00,04:45:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
04:45:00.000-04:00,05:00:00.000-04:00,15.971353530883789,,,,,,,,,,,,15,,,,900000,
05:00:00.000-04:00,05:15:00.000-04:00,15.971353530883789,,,,,19.06862449645996,72.8282699584961,19.06862449645996,72.8282699584961,,,,10,,,,900000,
05:15:00.000-04:00,05:30:00.000-04:00,15.971353530883789,,,,,19.06855010986328,72.82835388183594,19.06856918334961,72.82836151123047,,,,4,,,,900000,
05:30:00.000-04:00,05:45:00.000-04:00,15.971353530883789,,,,,19.06856918334961,72.82835388183594,19.068653106689453,72.82850646972656,,,,,,,,900000,
05:45:00.000-04:00,06:00:00.000-04:00,15.971353530883789,,,,,,,,,,,,5,,,,61977,
06:00:00.000-04:00,06:15:00.000-04:00,15.971352577209473,,,,,19.06856918334961,72.82835388183594,19.06856918334961,72.82835388183594,,,,20,,,,,
06:15:00.000-04:00,06:30:00.000-04:00,15.971352577209473,,,,,19.06855010986328,72.82835388183594,19.06856918334961,72.82836151123047,,,,35,,,,478336,
06:30:00.000-04:00,06:45:00.000-04:00,15.971352577209473,,,,,19.06856918334961,72.82836151123047,19.06856918334961,72.82836151123047,,,,105,,,,657217,
06:45:00.000-04:00,07:00:00.000-04:00,21.800004959106445,48.80847930908203,,,,19.068532943725586,72.82827758789062,19.068954467773438,72.82833862304688,,,,284,,,,801725,98275
07:00:00.000-04:00,07:15:00.000-04:00,15.971353530883789,,,,,19.06895637512207,72.82827758789062,19.06895637512207,72.82827758789062,,,,,,,,900000,
