Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.346353530883789,,,,,12.939141273498535,77.62894439697266,12.939504623413086,77.62926483154297,,,,7,,,,797393,,
00:15:00.000-04:00,00:30:00.000-04:00,52.16802978515625,754.4192504882812,,,,12.925165176391602,77.62815856933594,12.938712120056152,77.63697052001953,3.6144909858703613,8.140000343322754,0.6140032410621643,811,,,,107800,347266,96657
00:30:00.000-04:00,00:45:00.000-04:00,15.346355438232422,,,,,12.925175666809082,77.63607025146484,12.92544937133789,77.63619232177734,,,,131,,,,764603,,
00:45:00.000-04:00,01:00:00.000-04:00,15.346353530883789,,,,,12.925213813781738,77.63605499267578,12.925250053405762,77.63613891601562,,,,24,,,,900000,,
01:00:00.000-04:00,01:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,23,,,,671841,,
01:15:00.000-04:00,01:30:00.000-04:00,15.346353530883789,,,,,12.925166130065918,77.63604736328125,12.925210952758789,77.63607788085938,,,,8,,,,900000,,
01:30:00.000-04:00,01:45:00.000-04:00,15.346354484558105,,,,,,,,,,,,13,,,,577480,,
01:45:00.000-04:00,02:00:00.000-04:00,15.346353530883789,,,,,12.925220489501953,77.63612365722656,12.925220489501953,77.63612365722656,,,,318,,,,900000,,
02:00:00.000-04:00,02:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,186,,,,900000,,
02:15:00.000-04:00,02:30:00.000-04:00,15.346353530883789,,,,,12.925201416015625,77.63603973388672,12.925275802612305,77.63610076904297,,,,43,,,,900000,,
02:30:00.000-04:00,02:45:00.000-04:00,18.01839828491211,76.46768188476562,,,,12.925201416015625,77.63607788085938,12.925555229187012,77.63621520996094,,,,79,,,,858386,41614,
02:45:00.000-04:00,03:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
03:00:00.000-04:00,03:15:00.000-04:00,15.346352577209473,,,,,12.925196647644043,77.63607788085938,12.92524528503418,77.6361312866211,,,,28,,,,900000,,
03:15:00.000-04:00,03:30:00.000-04:00,15.346352577209473,,,,,12.925531387329102,77.63622283935547,12.925531387329102,77.63622283935547,,,,30,,,,900000,,
03:30:00.000-04:00,03:45:00.000-04:00,15.346352577209473,,,,,12.925230026245117,77.6361083984375,12.925230026245117,77.6361083984375,,,,37,,,,900000,,
03:45:00.000-04:00,04:00:00.000-04:00,15.346353530883789,,65.0,65.0,65.0,12.925498962402344,77.63610076904297,12.925667762756348,77.63623046875,,,,124,,,,763776,,
04:00:00.000-04:00,04:15:00.000-04:00,23.721832275390625,54.254425048828125,,,,12.92524242401123,77.63607788085938,12.92524242401123,77.63607788085938,,,,152,,,,722725,156053,
04:15:00.000-04:00,04:30:00.000-04:00,15.346353530883789,,,,,12.925198554992676,77.63609313964844,12.925198554992676,77.63609313964844,,,,52,,,,900000,,
04:30:00.000-04:00,04:45:00.000-04:00,15.346353530883789,,,,,12.92528247833252,77.6361083984375,12.92528247833252,77.6361083984375,,,,31,,,,900000,,
04:45:00.000-04:00,05:00:00.000-04:00,15.346353530883789,,,,,12.925235748291016,77.63610076904297,12.925293922424316,77.63618469238281,,,,,,,,900000,,
05:00:00.000-04:00,05:15:00.000-04:00,15.346353530883789,,,,,12.925203323364258,77.63607025146484,12.925241470336914,77.63611602783203,,,,9,,,,900000,,
05:15:00.000-04:00,05:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
05:30:00.000-04:00,05:45:00.000-04:00,15.346353530883789,,,,,12.92519760131836,77.63607025146484,12.925429344177246,77.63616943359375,,,,21,,,,900000,,
05:45:00.000-04:00,06:00:00.000-04:00,15.346353530883789,,,,,12.925224304199219,77.63609313964844,12.925325393676758,77.6361312866211,,,,9,,,,900000,,
06:00:00.000-04:00,06:15:00.000-04:00,18.404457092285156,16.879154205322266,,,,12.925214767456055,77.6360855102539,12.92546272277832,77.63617706298828,,,,81,,,,843021,56979,
06:15:00.000-04:00,06:30:00.000-04:00,16.87409019470215,,,,,12.925217628479004,77.63606262207031,12.925451278686523,77.6362075805664,,,,244,,,,717385,28465,
06:30:00.000-04:00,06:45:00.000-04:00,19.362211227416992,50.103816986083984,,,,12.925223350524902,77.63609313964844,12.925375938415527,77.63614654541016,,,,125,,,,811466,74824,
06:45:00.000-04:00,07:00:00.000-04:00,15.346353530883789,,,,,12.925200462341309,77.63607788085938,12.925237655639648,77.6361083984375,,,,7,,,,900000,,
07:00:00.000-04:00,07:15:00.000-04:00,15.346353530883789,,,,,12.92524242401123,77.63604736328125,12.92525863647461,77.63611602783203,,,,,,,,900000,,
07:15:00.000-04:00,07:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,32,,,,900000,,
07:30:00.000-04:00,07:45:00.000-04:00,15.346353530883789,,,,,12.925203323364258,77.63607788085938,12.925203323364258,77.63607788085938,,,,48,,,,711826,,
07:45:00.000-04:00,08:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
08:00:00.000-04:00,08:15:00.000-04:00,15.346352577209473,,,,,12.925169944763184,77.63604736328125,12.92521858215332,77.63605499267578,,,,70,,,,900000,,
08:15:00.000-04:00,08:30:00.000-04:00,15.346352577209473,,,,,12.925239562988281,77.63611602783203,12.925239562988281,77.63611602783203,,,,8,,,,900000,,
08:30:00.000-04:00,08:45:00.000-04:00,15.346352577209473,,,,,12.925224304199219,77.63606262207031,12.925224304199219,77.63606262207031,,,,,,,,900000,,
08:45:00.000-04:00,09:00:00.000-04:00,15.346352577209473,,,,,12.925241470336914,77.63611602783203,12.925241470336914,77.63611602783203,,,,,,,,900000,,
09:00:00.000-04:00,09:15:00.000-04:00,18.952434539794922,19.89328956604004,,,,12.925195693969727,77.63606262207031,12.925267219543457,77.63610076904297,,,,227,,,,832811,67189,
09:15:00.000-04:00,09:30:00.000-04:00,15.346353530883789,,,,,12.92525577545166,77.63611602783203,12.92525577545166,77.63611602783203,,,,3,,,,900000,,
09:30:00.000-04:00,09:45:00.000-04:00,15.346353530883789,,,,,12.925204277038574,77.63607788085938,12.925204277038574,77.63607788085938,,,,87,,,,900000,,
09:45:00.000-04:00,10:00:00.000-04:00,61.243675231933594,829.6739501953125,,,,12.925020217895508,77.6323471069336,12.931547164916992,77.63600158691406,,,,1359,,,,44835,855165,
10:00:00.000-04:00,10:15:00.000-04:00,63.74273681640625,768.1162719726562,82.0,82.0,82.0,12.93204402923584,77.62696838378906,12.937484741210938,77.63192749023438,,,,1023,,,,108746,610350,127599
10:15:00.000-04:00,10:30:00.000-04:00,18.557382583618164,42.66200256347656,,,,12.937313079833984,77.62678527832031,12.937857627868652,77.6270523071289,,,,133,,,,71103,59829,
10:30:00.000-04:00,10:45:00.000-04:00,53.73698043823242,430.95684814453125,,,,12.937345504760742,77.62705993652344,12.93936824798584,77.62984466552734,,,,639,,,,,418510,129998
10:45:00.000-04:00,11:00:00.000-04:00,15.346353530883789,,,,,12.93838119506836,77.6292724609375,12.94010066986084,77.62980651855469,,,,78,,,,679211,,
11:00:00.000-04:00,11:15:00.000-04:00,15.346353530883789,,,,,12.93836498260498,77.62882995605469,12.939468383789062,77.62958526611328,,,,46,,,,528094,,
11:15:00.000-04:00,11:30:00.000-04:00,15.346352577209473,,,,,12.938364028930664,77.62901306152344,12.939289093017578,77.62958526611328,,,,36,,,,124991,,
11:30:00.000-04:00,11:45:00.000-04:00,17.432748794555664,,,,,12.934027671813965,77.61448669433594,12.939164161682129,77.6295394897461,,,,46,,,,663181,38874,
11:45:00.000-04:00,12:00:00.000-04:00,15.346353530883789,,,,,12.938618659973145,77.62924194335938,12.939149856567383,77.62945556640625,,,,,,,,900000,,
12:00:00.000-04:00,12:15:00.000-04:00,20.694263458251953,72.01141357421875,,,,12.938365936279297,77.62913513183594,12.93895435333252,77.62958526611328,,,,,,,,800357,99643,
12:15:00.000-04:00,12:30:00.000-04:00,15.346353530883789,,69.0,69.0,69.0,12.938399314880371,77.62925720214844,12.9391508102417,77.6295394897461,,,,,,,,900000,,
12:30:00.000-04:00,12:45:00.000-04:00,15.346353530883789,,,,,12.938878059387207,77.62937927246094,12.938878059387207,77.62937927246094,,,,,,,,781668,,
12:45:00.000-04:00,13:00:00.000-04:00,15.346353530883789,,,,,12.93403434753418,77.61448669433594,12.93403434753418,77.61448669433594,,,,,,,,774967,,
13:00:00.000-04:00,13:15:00.000-04:00,15.346353530883789,,,,,12.938617706298828,77.62921142578125,12.939074516296387,77.62944793701172,,,,,,,,743439,,
13:15:00.000-04:00,13:30:00.000-04:00,15.346352577209473,,,,,12.938437461853027,77.62921905517578,12.93893814086914,77.6295394897461,,,,,,,,807299,,
13:30:00.000-04:00,13:45:00.000-04:00,15.346353530883789,,,,,12.938444137573242,77.62896728515625,12.939172744750977,77.62926483154297,,,,,,,,754277,,
13:45:00.000-04:00,14:00:00.000-04:00,15.781951904296875,12.553293228149414,,,,12.938992500305176,77.62915802001953,12.93912124633789,77.62926483154297,,,,,,,,894377,5623,
