Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Strength training duration (ms)
03:00:00.000-04:00,03:15:00.000-04:00,15.8671875,,,,,19.068693161010742,72.82839965820312,19.068693161010742,72.82839965820312,,,,,,,,900000,,
03:15:00.000-04:00,03:30:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,
03:30:00.000-04:00,03:45:00.000-04:00,15.8671875,,,,,19.068716049194336,72.82833099365234,19.068716049194336,72.82833099365234,,,,53,,,,900000,,
03:45:00.000-04:00,04:00:00.000-04:00,15.867186546325684,,,,,19.06866455078125,72.82823181152344,19.068723678588867,72.82833862304688,,,,59,,,,860124,,
04:00:00.000-04:00,04:15:00.000-04:00,15.8671875,,,,,19.06866455078125,72.82830047607422,19.0687255859375,72.82838439941406,,,,15,,,,703015,,
04:15:00.000-04:00,04:30:00.000-04:00,15.867186546325684,,,,,19.068689346313477,72.82830047607422,19.06873321533203,72.82837677001953,,,,9,,,,900000,,
04:30:00.000-04:00,04:45:00.000-04:00,15.867186546325684,,,,,19.06867790222168,72.82836151123047,19.06867790222168,72.82836151123047,,,,16,,,,900000,,
04:45:00.000-04:00,05:00:00.000-04:00,15.867186546325684,,,,,19.06873893737793,72.82836151123047,19.06873893737793,72.82836151123047,,,,,,,,900000,,
05:00:00.000-04:00,05:15:00.000-04:00,15.867186546325684,,,,,19.06868553161621,72.82833862304688,19.068754196166992,72.82838439941406,,,,,,,,900000,,
05:15:00.000-04:00,05:30:00.000-04:00,15.867186546325684,,,,,19.068675994873047,72.828369140625,19.068675994873047,72.828369140625,,,,,,,,900000,,
05:30:00.000-04:00,05:45:00.000-04:00,15.867186546325684,,,,,,,,,,,,9,,,,900000,,
05:45:00.000-04:00,06:00:00.000-04:00,20.163436889648438,34.98036575317383,,,,19.068716049194336,72.8283462524414,19.06877899169922,72.82843017578125,,,,226,,,,790034,73604,
06:00:00.000-04:00,06:15:00.000-04:00,20.487506866455078,6.011866092681885,,,,19.06877899169922,72.82662963867188,19.087968826293945,72.83451080322266,,,,20,,,,,79156,
06:15:00.000-04:00,06:30:00.000-04:00,21.409515380859375,50.080772399902344,,,,19.093416213989258,72.82701110839844,19.11410903930664,72.82994079589844,,,,98,,,,,94952,
06:30:00.000-04:00,06:45:00.000-04:00,15.867186546325684,,,,,19.113977432250977,72.82972717285156,19.114089965820312,72.82988739013672,,,,8,,,,,,
06:45:00.000-04:00,07:00:00.000-04:00,15.8671875,,,,,19.113935470581055,72.82960510253906,19.11406135559082,72.82984161376953,,,,,,,,231089,,
07:00:00.000-04:00,07:15:00.000-04:00,15.8671875,,,,,19.113906860351562,72.82949829101562,19.11407470703125,72.82987213134766,,,,19,,,,900000,,
07:15:00.000-04:00,07:30:00.000-04:00,15.8671875,,,,,19.114055633544922,72.829345703125,19.114093780517578,72.82970428466797,,,,56,,,,900000,,
07:30:00.000-04:00,07:45:00.000-04:00,24.142196655273438,76.8249740600586,,,,19.112001419067383,72.82906341552734,19.115867614746094,72.83023071289062,,,,208,,,,397844,141769,
07:45:00.000-04:00,08:00:00.000-04:00,15.8671875,,,,,19.078981399536133,72.82682800292969,19.108932495117188,72.8344955444336,,,,18,,,,,,
08:00:00.000-04:00,08:15:00.000-04:00,27.50197982788086,52.445945739746094,,,,19.071794509887695,72.83016204833984,19.07845687866211,72.83435821533203,,,,89,,,,,199329,
08:15:00.000-04:00,08:30:00.000-04:00,22.944110870361328,106.84330749511719,,,,19.06869888305664,72.82819366455078,19.069019317626953,72.82845306396484,,,,206,,,,124010,121243,
08:30:00.000-04:00,08:45:00.000-04:00,15.8671875,,,,,19.068740844726562,72.82839965820312,19.068782806396484,72.82845306396484,,,,232,,,,401980,,
08:45:00.000-04:00,09:00:00.000-04:00,15.8671875,,,,,19.068693161010742,72.8283462524414,19.06879234313965,72.82839965820312,,,,211,,,,900000,,
09:00:00.000-04:00,09:15:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,
09:15:00.000-04:00,09:30:00.000-04:00,15.8671875,,,,,19.068700790405273,72.8283462524414,19.068700790405273,72.8283462524414,,,,,,,,900000,,
09:30:00.000-04:00,09:45:00.000-04:00,15.8671875,,,,,19.068693161010742,72.82839965820312,19.068693161010742,72.82839965820312,,,,,,,,900000,,
09:45:00.000-04:00,10:00:00.000-04:00,15.8671875,,,,,19.068700790405273,72.8283462524414,19.068700790405273,72.8283462524414,,,,,,,,900000,,
10:00:00.000-04:00,10:15:00.000-04:00,15.8671875,,,,,19.068693161010742,72.82839965820312,19.068693161010742,72.82839965820312,,,,,,,,900000,,
10:15:00.000-04:00,10:30:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,
10:30:00.000-04:00,10:45:00.000-04:00,15.8671875,,,,,,,,,,,,24,,,,900000,,
10:45:00.000-04:00,11:00:00.000-04:00,15.8671875,,,,,19.068735122680664,72.82838439941406,19.068763732910156,72.82844543457031,,,,102,,,,900000,,
11:00:00.000-04:00,11:15:00.000-04:00,32.60177993774414,200.1385498046875,,,,19.068761825561523,72.82829284667969,19.06883430480957,72.82845306396484,,,,530,,,,307471,286699,
11:15:00.000-04:00,11:30:00.000-04:00,15.867186546325684,,,,,19.068754196166992,72.82833862304688,19.068845748901367,72.82845306396484,,,,327,,,,442663,,
11:30:00.000-04:00,11:45:00.000-04:00,15.867186546325684,,,,,19.068754196166992,72.82840728759766,19.068754196166992,72.82840728759766,,,,40,,,,900000,,
11:45:00.000-04:00,12:00:00.000-04:00,15.867186546325684,,,,,19.06879234313965,72.82845306396484,19.06879234313965,72.82845306396484,,,,,,,,900000,,
12:00:00.000-04:00,12:15:00.000-04:00,15.867186546325684,,,,,19.0687198638916,72.82831573486328,19.068754196166992,72.82843017578125,,,,151,,,,900000,,
12:15:00.000-04:00,12:30:00.000-04:00,15.867186546325684,,,,,19.06866455078125,72.82833862304688,19.06874656677246,72.82843017578125,,,,114,,,,900000,,
12:30:00.000-04:00,12:45:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
12:45:00.000-04:00,13:00:00.000-04:00,15.867186546325684,,,,,19.068710327148438,72.828369140625,19.068710327148438,72.828369140625,,,,,,,,900000,,
13:00:00.000-04:00,13:15:00.000-04:00,15.867186546325684,,,,,19.068693161010742,72.828369140625,19.06870460510254,72.82843017578125,,,,,,,,900000,,
13:15:00.000-04:00,13:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
13:30:00.000-04:00,13:45:00.000-04:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
13:45:00.000-04:00,14:00:00.000-04:00,15.867186546325684,,,,,19.068660736083984,72.8283920288086,19.068695068359375,72.82843780517578,,,,72,,,,900000,,
14:00:00.000-04:00,14:15:00.000-04:00,15.867186546325684,,,,,19.068687438964844,72.82831573486328,19.068695068359375,72.828369140625,,,,,,,,900000,,
14:15:00.000-04:00,14:30:00.000-04:00,15.867186546325684,,,,,,,,,,,,50,,,,900000,,
14:30:00.000-04:00,14:45:00.000-04:00,15.867186546325684,,,,,19.061717987060547,72.82405090332031,19.06892967224121,72.82848358154297,,,,65,,,,304179,,
14:45:00.000-04:00,15:00:00.000-04:00,15.867186546325684,,,,,19.06866455078125,72.82830810546875,19.06867027282715,72.82839965820312,,,,99,,,,715771,,
15:00:00.000-04:00,15:15:00.000-04:00,15.8671875,,,,,19.068693161010742,72.82832336425781,19.06875991821289,72.82838439941406,,,,,,,,900000,,
15:15:00.000-04:00,15:30:00.000-04:00,15.8671875,,,,,19.06866455078125,72.82833862304688,19.068742752075195,72.82836151123047,,,,,,,,900000,,
15:30:00.000-04:00,15:45:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,
15:45:00.000-04:00,16:00:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,
16:00:00.000-04:00,16:15:00.000-04:00,15.8671875,,,,,19.06871223449707,72.82832336425781,19.06871223449707,72.82832336425781,,,,,,,,900000,,
16:15:00.000-04:00,16:30:00.000-04:00,15.8671875,,,,,19.06866455078125,72.82833862304688,19.06866455078125,72.82833862304688,,,,,,,,900000,,
16:30:00.000-04:00,16:45:00.000-04:00,15.8671875,,,,,19.06866455078125,72.82833099365234,19.06871223449707,72.82833862304688,,,,,,,,900000,,
16:45:00.000-04:00,17:00:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,
17:00:00.000-04:00,17:15:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,
17:15:00.000-04:00,17:30:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,
17:30:00.000-04:00,17:45:00.000-04:00,15.8671875,,,,,19.06866455078125,72.82833099365234,19.068721771240234,72.82833862304688,,,,,,,,900000,,
17:45:00.000-04:00,18:00:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,
18:00:00.000-04:00,18:15:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,
18:15:00.000-04:00,18:30:00.000-04:00,15.8671875,,,,,19.06866455078125,72.82833099365234,19.0687313079834,72.82833862304688,,,,,,,,900000,,
18:30:00.000-04:00,18:45:00.000-04:00,15.8671875,,,,,19.068710327148438,72.82833099365234,19.068710327148438,72.82833099365234,,,,,,,,900000,,
18:45:00.000-04:00,19:00:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,
19:00:00.000-04:00,19:15:00.000-04:00,15.8671875,,,,,19.06866455078125,72.82833862304688,19.06866455078125,72.82833862304688,,,,,,,,900000,,
19:15:00.000-04:00,19:30:00.000-04:00,15.8671875,,,,,19.06866455078125,72.82832336425781,19.06873893737793,72.82833862304688,,,,,,,,900000,,
19:30:00.000-04:00,19:45:00.000-04:00,15.8671875,,,,,19.06866455078125,72.82833862304688,19.06866455078125,72.82833862304688,,,,,,,,900000,,
19:45:00.000-04:00,20:00:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,
20:00:00.000-04:00,20:15:00.000-04:00,15.8671875,,,,,19.06875228881836,72.82832336425781,19.06875228881836,72.82832336425781,,,,,,,,900000,,
20:15:00.000-04:00,20:30:00.000-04:00,15.8671875,,,,,19.068683624267578,72.82833862304688,19.068683624267578,72.82833862304688,,,,,,,,900000,,
20:30:00.000-04:00,20:45:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,
20:45:00.000-04:00,21:00:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,
21:00:00.000-04:00,21:15:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,
21:15:00.000-04:00,21:30:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,
21:30:00.000-04:00,21:45:00.000-04:00,15.8671875,,,,,19.068735122680664,72.82832336425781,19.068735122680664,72.82832336425781,,,,,,,,900000,,
21:45:00.000-04:00,22:00:00.000-04:00,15.8671875,,,,,19.068666458129883,72.82833862304688,19.068666458129883,72.82833862304688,,,,,,,,900000,,
22:00:00.000-04:00,22:15:00.000-04:00,15.8671875,,,,,19.068666458129883,72.82832336425781,19.068754196166992,72.82833862304688,,,,,,,,900000,,
22:15:00.000-04:00,22:30:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,
22:30:00.000-04:00,22:45:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,
22:45:00.000-04:00,23:00:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,
23:00:00.000-04:00,23:15:00.000-04:00,15.8671875,,,,,,,,,,,,,,,,900000,,
23:15:00.000-04:00,23:30:00.000-04:00,15.8671875,,,,,19.06868553161621,72.82833862304688,19.06868553161621,72.82833862304688,,,,,,,,900000,,
23:30:00.000-04:00,23:45:00.000-04:00,15.8671875,,,,,,,,,,,,2,,,,900000,,
23:45:00.000-04:00,00:00:00.000-04:00,21.69868278503418,,,,,19.068693161010742,72.82839965820312,19.068693161010742,72.82839965820312,,,,85,,,,275826,,56965
