Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms),Running duration (ms)
03:45:00.000-04:00,04:00:00.000-04:00,15.971355438232422,,,,,,,,,,,,,,,,,900000,,
04:00:00.000-04:00,04:15:00.000-04:00,15.971355438232422,,,,,,,,,,,,,,,,,900000,,
04:15:00.000-04:00,04:30:00.000-04:00,15.971355438232422,,,,,37.76525115966797,-122.4360122680664,37.76531219482422,-122.43582916259766,0.7071067690849304,0.7071067690849304,0.7071067690849304,,,,,,900000,,
04:30:00.000-04:00,04:45:00.000-04:00,15.971355438232422,,,,,37.765350341796875,-122.43585205078125,37.76535415649414,-122.43579864501953,,,,,,,,,900000,,
04:45:00.000-04:00,05:00:00.000-04:00,15.971355438232422,,,,,,,,,,,,,,,,,900000,,
05:00:00.000-04:00,05:15:00.000-04:00,15.971355438232422,,,,,,,,,,,,,,,,,900000,,
05:15:00.000-04:00,05:30:00.000-04:00,15.971355438232422,,,,,,,,,,,,,,,,,900000,,
05:30:00.000-04:00,05:45:00.000-04:00,15.971355438232422,,,,,,,,,,,,,,,,,900000,,
05:45:00.000-04:00,06:00:00.000-04:00,15.971355438232422,,,,,,,,,,,,,,,,,900000,,
06:00:00.000-04:00,06:15:00.000-04:00,15.971355438232422,,,,,,,,,,,,,,,,,900000,,
06:15:00.000-04:00,06:30:00.000-04:00,15.971355438232422,,,,,,,,,,,,,,,,,900000,,
06:30:00.000-04:00,06:45:00.000-04:00,15.971355438232422,,,,,37.765357971191406,-122.435791015625,37.765357971191406,-122.435791015625,,,,,,,,,900000,,
06:45:00.000-04:00,07:00:00.000-04:00,15.971355438232422,,,,,37.765323638916016,-122.43590545654297,37.76533508300781,-122.43580627441406,,,,,,,,,900000,,
07:00:00.000-04:00,07:15:00.000-04:00,15.971355438232422,,,,,37.76531219482422,-122.43587493896484,37.76536178588867,-122.43580627441406,,,,,,,,,900000,,
07:15:00.000-04:00,07:30:00.000-04:00,15.971355438232422,,,,,37.765357971191406,-122.43579864501953,37.765357971191406,-122.43579864501953,,,,,,,,,900000,,
07:30:00.000-04:00,07:45:00.000-04:00,15.971355438232422,,,,,37.765342712402344,-122.43586730957031,37.765342712402344,-122.43586730957031,,,,,,,,,900000,,
07:45:00.000-04:00,08:00:00.000-04:00,15.971355438232422,,,,,37.765377044677734,-122.43582916259766,37.765377044677734,-122.43582916259766,,,,,,,,,900000,,
08:00:00.000-04:00,08:15:00.000-04:00,15.971355438232422,,,,,37.76534652709961,-122.4358901977539,37.76534652709961,-122.4358901977539,,,,,,,,,900000,,
08:15:00.000-04:00,08:30:00.000-04:00,15.971355438232422,,,,,37.76535415649414,-122.43586730957031,37.765377044677734,-122.43579864501953,,,,,,,,,900000,,
08:30:00.000-04:00,08:45:00.000-04:00,15.971355438232422,,,,,37.765357971191406,-122.43582153320312,37.765357971191406,-122.43582153320312,,,,,,,,,900000,,
08:45:00.000-04:00,09:00:00.000-04:00,15.971355438232422,,,,,,,,,,,,,,,,,900000,,
09:00:00.000-04:00,09:15:00.000-04:00,15.971355438232422,,,,,37.76543045043945,-122.43578338623047,37.76543045043945,-122.43578338623047,,,,,,,,,900000,,
09:15:00.000-04:00,09:30:00.000-04:00,15.971355438232422,,,,,37.7653923034668,-122.43582153320312,37.7653923034668,-122.43582153320312,,,,,,,,,900000,,
09:30:00.000-04:00,09:45:00.000-04:00,15.971355438232422,,,,,37.765316009521484,-122.43586730957031,37.765316009521484,-122.43586730957031,,,,,,,,,900000,,
09:45:00.000-04:00,10:00:00.000-04:00,15.971355438232422,,,,,37.76533508300781,-122.43585205078125,37.76542663574219,-122.43577575683594,,,,191,,,,,900000,,
10:00:00.000-04:00,10:15:00.000-04:00,15.971355438232422,,,,,37.765323638916016,-122.43583679199219,37.76540756225586,-122.4358139038086,,,,106,,,,,900000,,
10:15:00.000-04:00,10:30:00.000-04:00,15.971355438232422,,,,,37.765296936035156,-122.43589782714844,37.76533126831055,-122.43579864501953,,,,,,,,,900000,,
10:30:00.000-04:00,10:45:00.000-04:00,15.971355438232422,,,,,37.765296936035156,-122.4359130859375,37.765296936035156,-122.4359130859375,,,,,,,,,900000,,
10:45:00.000-04:00,11:00:00.000-04:00,15.971355438232422,,,,,37.765323638916016,-122.43582153320312,37.765323638916016,-122.43582153320312,,,,,,,,,900000,,
11:00:00.000-04:00,11:15:00.000-04:00,15.971355438232422,,,,,37.76526641845703,-122.43598175048828,37.76530075073242,-122.43592071533203,,,,,,,,,900000,,
11:15:00.000-04:00,11:30:00.000-04:00,15.971355438232422,,,,,37.76528549194336,-122.4359359741211,37.76530456542969,-122.43585968017578,,,,,,,,,900000,,
11:30:00.000-04:00,11:45:00.000-04:00,15.971355438232422,,,,,37.76530456542969,-122.43586730957031,37.76530456542969,-122.43586730957031,,,,,,,,,900000,,
11:45:00.000-04:00,12:00:00.000-04:00,15.971355438232422,,,,,37.765342712402344,-122.43582153320312,37.765342712402344,-122.43582153320312,,,,,,,,,900000,,
12:00:00.000-04:00,12:15:00.000-04:00,15.971355438232422,,,,,37.76530075073242,-122.43592071533203,37.765377044677734,-122.43579864501953,,,,,,,,,900000,,
12:15:00.000-04:00,12:30:00.000-04:00,15.971355438232422,,,,,37.76535415649414,-122.43585968017578,37.76539993286133,-122.435791015625,,,,19,,,,,900000,,
12:30:00.000-04:00,12:45:00.000-04:00,15.971355438232422,,,,,37.765289306640625,-122.43590545654297,37.7653923034668,-122.4358139038086,,,,,,,,,900000,,
12:45:00.000-04:00,13:00:00.000-04:00,15.971355438232422,,,,,37.765357971191406,-122.43585968017578,37.765357971191406,-122.43585968017578,,,,,,,,,900000,,
13:00:00.000-04:00,13:15:00.000-04:00,15.971355438232422,,,,,37.76533508300781,-122.4359130859375,37.76533508300781,-122.4359130859375,,,,,,,,,900000,,
13:15:00.000-04:00,13:30:00.000-04:00,15.971355438232422,,,,,,,,,,,,,,,,,900000,,
13:30:00.000-04:00,13:45:00.000-04:00,15.971355438232422,,,,,37.76528549194336,-122.4359359741211,37.76537322998047,-122.43566131591797,,,,,,,,,900000,,
13:45:00.000-04:00,14:00:00.000-04:00,15.971355438232422,,,,,37.76526641845703,-122.43590545654297,37.76539993286133,-122.43555450439453,,,,61,,,,,900000,,
14:00:00.000-04:00,14:15:00.000-04:00,32.59441375732422,325.2472229003906,,,,37.76462173461914,-122.43583679199219,37.76531982421875,-122.4352798461914,,,,205,,,,,619724,280276,
14:15:00.000-04:00,14:30:00.000-04:00,46.612327575683594,350.1318359375,,,,37.764400482177734,-122.4355239868164,37.76510238647461,-122.43527221679688,1.9525624513626099,1.9525624513626099,1.9525624513626099,376,,,,,,239652,122284
14:30:00.000-04:00,14:45:00.000-04:00,15.971353530883789,,,,,37.78984832763672,-122.40128326416016,37.792964935302734,-122.39671325683594,,,,230,,,,,,,
14:45:00.000-04:00,15:00:00.000-04:00,15.971353530883789,,,,,37.775634765625,-122.29979705810547,37.80636215209961,-122.22525787353516,12.184075355529785,15.5,3.5,,,,,,,,
15:00:00.000-04:00,15:15:00.000-04:00,15.971353530883789,,,,,37.69138717651367,-122.18936157226562,37.74713897705078,-122.0736083984375,3.0,3.0,3.0,6,,,,,,,
15:15:00.000-04:00,15:30:00.000-04:00,28.082136154174805,134.21412658691406,,,,37.701290130615234,-121.92933654785156,37.70256042480469,-121.89864349365234,1.4520701169967651,2.015564441680908,0.9013878107070923,388,,,,,,204196,
15:30:00.000-04:00,15:45:00.000-04:00,15.971354484558105,,,,,37.70206832885742,-121.89948272705078,37.70647048950195,-121.85785675048828,,,,49,,,,,,,
15:45:00.000-04:00,16:00:00.000-04:00,52.05478286743164,410.3658752441406,,,,37.697349548339844,-121.84539794921875,37.69846725463867,-121.844482421875,2.0,2.0,2.0,661,,,,,,608391,
16:00:00.000-04:00,16:15:00.000-04:00,15.971352577209473,,,,,37.69841766357422,-121.84617614746094,37.69843292236328,-121.84608459472656,,,,549,,,,,,,
16:15:00.000-04:00,16:30:00.000-04:00,84.49906921386719,290.8482666015625,,,,37.69825744628906,-121.84722137451172,37.698814392089844,-121.84629821777344,,,,651,,,,375975,,522359,
16:30:00.000-04:00,16:45:00.000-04:00,93.07675170898438,122.97669982910156,,,,37.698265075683594,-121.84736633300781,37.6983528137207,-121.84710693359375,,,,436,,,,585043,,314957,
16:45:00.000-04:00,17:00:00.000-04:00,105.8499984741211,,,,,37.698265075683594,-121.84724426269531,37.6983528137207,-121.84709930419922,,,,208,,,,900000,,,
17:00:00.000-04:00,17:15:00.000-04:00,56.12322998046875,189.3794403076172,,,,37.69829559326172,-121.84732818603516,37.69839859008789,-121.84708404541016,,,,415,,,,118371,303953,477676,
17:15:00.000-04:00,17:30:00.000-04:00,15.971352577209473,,,,,37.69825744628906,-121.84734344482422,37.6983757019043,-121.84716033935547,,,,67,,,,,900000,,
17:30:00.000-04:00,17:45:00.000-04:00,47.328304290771484,237.6278076171875,,,,37.69843673706055,-121.8474349975586,37.698486328125,-121.8463134765625,,,,171,,,,,371300,528700,
17:45:00.000-04:00,18:00:00.000-04:00,22.100772857666016,36.0,,,,37.69845962524414,-121.84561157226562,37.698768615722656,-121.84547424316406,,,,336,,,,,796653,103347,
18:00:00.000-04:00,18:15:00.000-04:00,24.539514541625977,38.0,,,,37.698551177978516,-121.84562683105469,37.69869613647461,-121.84523010253906,,,,147,,,,,755535,144465,
18:15:00.000-04:00,18:30:00.000-04:00,15.971353530883789,,,,,37.69854736328125,-121.84598541259766,37.6986083984375,-121.8451156616211,,,,159,,,,,899076,,
18:30:00.000-04:00,18:45:00.000-04:00,26.518085479736328,217.7479705810547,,,,37.69741439819336,-121.84603881835938,37.69858169555664,-121.8447036743164,,,,331,,,,,680884,177825,
18:45:00.000-04:00,19:00:00.000-04:00,15.971353530883789,,,,,37.69749450683594,-121.84573364257812,37.697776794433594,-121.84547424316406,,,,364,,,,,,,
19:00:00.000-04:00,19:15:00.000-04:00,15.971353530883789,,,,,37.702239990234375,-121.89387512207031,37.706050872802734,-121.85012817382812,6.5,6.5,6.5,27,,,,,,,
19:15:00.000-04:00,19:30:00.000-04:00,33.957054138183594,227.79165649414062,,,,37.7016716003418,-121.8997573852539,37.702308654785156,-121.89900207519531,1.4155694246292114,1.5811388492584229,1.25,271,,,,,91219,303251,
19:30:00.000-04:00,19:45:00.000-04:00,15.971352577209473,,,,,37.69098663330078,-122.11725616455078,37.69871520996094,-121.94231414794922,,,,,,,,,,,
19:45:00.000-04:00,20:00:00.000-04:00,15.971352577209473,,,,,37.70865249633789,-122.24573516845703,37.785980224609375,-122.13378143310547,,,,7,,,,,,,
20:00:00.000-04:00,20:15:00.000-04:00,20.332210540771484,20.989967346191406,,,,37.793495178222656,-122.39640045166016,37.80964279174805,-122.28523254394531,14.672640800476074,17.00735092163086,7.520804405212402,35,,,,,,73527,
20:15:00.000-04:00,20:30:00.000-04:00,44.37205505371094,168.83868408203125,,,,37.79280471801758,-122.39656829833984,37.79280471801758,-122.39656829833984,,,,203,,,,,,478855,
20:30:00.000-04:00,20:45:00.000-04:00,34.3316650390625,157.1481475830078,,,,37.76593780517578,-122.43521118164062,37.79079055786133,-122.40007019042969,,,,513,,,,,322077,309567,
20:45:00.000-04:00,21:00:00.000-04:00,15.971353530883789,,,,,37.765289306640625,-122.4359130859375,37.7653694152832,-122.43584442138672,,,,,,,,,900000,,
21:00:00.000-04:00,21:15:00.000-04:00,15.971353530883789,,,,,37.76530456542969,-122.43590545654297,37.765384674072266,-122.43583679199219,,,,,,,,,900000,,
21:15:00.000-04:00,21:30:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,,900000,,
21:30:00.000-04:00,21:45:00.000-04:00,61.70630645751953,443.7578430175781,,,,37.76527404785156,-122.43597412109375,37.76591110229492,-122.43112182617188,0.6592452526092529,0.9013878107070923,0.5,471,,,,,346813,132756,281837
21:45:00.000-04:00,22:00:00.000-04:00,15.971353530883789,,,,,37.77061462402344,-122.42508697509766,37.78025436401367,-122.41273498535156,1.0,1.0,1.0,337,,,,,,,
22:00:00.000-04:00,22:15:00.000-04:00,34.392982482910156,285.74005126953125,,,,37.78181457519531,-122.41085052490234,37.78390121459961,-122.40806579589844,0.75,0.75,0.75,669,,,,,,310602,
22:15:00.000-04:00,22:30:00.000-04:00,55.350101470947266,509.42425537109375,,,,37.783042907714844,-122.40914154052734,37.793418884277344,-122.3969497680664,1.805790662765503,2.3584952354431152,1.0,769,,,,,,663953,
22:30:00.000-04:00,22:45:00.000-04:00,50.37543487548828,626.392333984375,,,,37.79343795776367,-122.3974380493164,37.79781723022461,-122.39420318603516,,,,947,,,,,173276,580076,
22:45:00.000-04:00,23:00:00.000-04:00,15.971353530883789,,,,,37.79716873168945,-122.3964614868164,37.79802703857422,-122.3951644897461,,,,93,,,,,767923,,
23:00:00.000-04:00,23:15:00.000-04:00,15.971352577209473,,,,,37.79799270629883,-122.39655303955078,37.79804992675781,-122.3962173461914,,,,66,,,,,900000,,
23:15:00.000-04:00,23:30:00.000-04:00,15.971352577209473,,,,,37.7978630065918,-122.39652252197266,37.798091888427734,-122.39624786376953,,,,13,,,,,900000,,
23:30:00.000-04:00,23:45:00.000-04:00,30.68838119506836,100.86300659179688,,,,37.7979621887207,-122.39615631103516,37.798213958740234,-122.39608001708984,,,,229,,,,,651861,248139,
23:45:00.000-04:00,00:00:00.000-04:00,69.35000610351562,991.2650756835938,,,,37.79909133911133,-122.3962631225586,37.80009078979492,-122.3962173461914,,,,1490,,,,,,900000,
