Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms),Running duration (ms)
02:45:00.000-05:00,03:00:00.000-05:00,18.988019943237305,33.45825958251953,,,,22.524627685546875,88.32614135742188,22.524734497070312,88.32640838623047,,,,494,,,,,206802,67852,
03:00:00.000-05:00,03:15:00.000-05:00,18.71692657470703,63.534210205078125,,,,22.52461814880371,88.32611083984375,22.525009155273438,88.32626342773438,,,,282,,,,,234283,62801,
03:15:00.000-05:00,03:30:00.000-05:00,23.33094596862793,44.609195709228516,,,,22.525009155273438,88.32611083984375,22.525009155273438,88.32611083984375,,,,290,,,,,506323,148770,
03:30:00.000-05:00,03:45:00.000-05:00,15.346353530883789,,,,,22.524202346801758,88.32653045654297,22.524356842041016,88.32659149169922,,,,397,,,,,8687,,
03:45:00.000-05:00,04:00:00.000-05:00,15.346354484558105,,,,,22.532760620117188,88.33214569091797,22.540035247802734,88.33472442626953,5.308041572570801,8.250005722045898,2.2603538036346436,33,,,,,,,
04:00:00.000-05:00,04:15:00.000-05:00,15.346353530883789,,,,,22.537065505981445,88.33385467529297,22.537351608276367,88.33417510986328,,,,106,,,,,485194,,
04:15:00.000-05:00,04:30:00.000-05:00,16.432710647583008,30.919336318969727,,,,22.537303924560547,88.33406829833984,22.537492752075195,88.33428955078125,,,,345,,,,,502216,19171,
04:30:00.000-05:00,04:45:00.000-05:00,17.301578521728516,39.382198333740234,,,,22.537580490112305,88.33353424072266,22.537811279296875,88.33368682861328,,,,165,,,,,392923,36430,
04:45:00.000-05:00,05:00:00.000-05:00,24.865015029907227,94.64382934570312,,,,22.536758422851562,88.33381652832031,22.538105010986328,88.33448028564453,,,,344,,,,,405017,177353,
05:00:00.000-05:00,05:15:00.000-05:00,15.346353530883789,,,,,22.536584854125977,88.33365631103516,22.537025451660156,88.33406829833984,,,,16,,,,,900000,,
05:15:00.000-05:00,05:30:00.000-05:00,18.643239974975586,24.113079071044922,,,,22.536806106567383,88.3337173461914,22.537120819091797,88.33421325683594,,,,234,,,,,596116,61428,
05:30:00.000-05:00,05:45:00.000-05:00,15.346352577209473,,,,,22.53777503967285,88.33444213867188,22.537960052490234,88.33451843261719,,,,48,,,,,900000,,
05:45:00.000-05:00,06:00:00.000-05:00,15.346352577209473,,,,,22.53777503967285,88.33448028564453,22.53782081604004,88.33451843261719,,,,15,,,,,900000,,
06:00:00.000-05:00,06:15:00.000-05:00,15.346352577209473,,,,,22.53782081604004,88.33444213867188,22.53806495666504,88.33474731445312,,,,,,,,,900000,,
06:15:00.000-05:00,06:30:00.000-05:00,15.346352577209473,,,,,22.53777503967285,88.33451843261719,22.53806495666504,88.33474731445312,,,,4,,,,,900000,,
06:30:00.000-05:00,06:45:00.000-05:00,15.346352577209473,,,,,22.538055419921875,88.3345947265625,22.538055419921875,88.3345947265625,,,,40,,,,,900000,,
06:45:00.000-05:00,07:00:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,,
07:00:00.000-05:00,07:15:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,,
07:15:00.000-05:00,07:30:00.000-05:00,15.346352577209473,,,,,22.53786849975586,88.33451843261719,22.53786849975586,88.33451843261719,,,,,,,,,900000,,
07:30:00.000-05:00,07:45:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,,
07:45:00.000-05:00,08:00:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,,
08:00:00.000-05:00,08:15:00.000-05:00,15.346352577209473,,,,,,,,,,,,17,,,,,900000,,
08:15:00.000-05:00,08:30:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,,
08:30:00.000-05:00,08:45:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,,
08:45:00.000-05:00,09:00:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,,
09:00:00.000-05:00,09:15:00.000-05:00,24.630847930908203,82.58729553222656,,,,22.537260055541992,88.33368682861328,22.537492752075195,88.3343276977539,,,,361,,,,,375984,172990,
09:15:00.000-05:00,09:30:00.000-05:00,15.346353530883789,,,,,22.536664962768555,88.33365631103516,22.537307739257812,88.33444213867188,,,,353,,,,,409454,,
09:30:00.000-05:00,09:45:00.000-05:00,15.346353530883789,,,,,22.537578582763672,88.33353424072266,22.537811279296875,88.33361053466797,,,,157,,,,,649979,,
09:45:00.000-05:00,10:00:00.000-05:00,19.03089141845703,82.12096405029297,,,,22.53767967224121,88.33345794677734,22.537857055664062,88.33428955078125,,,,215,,,,,595697,68651,
10:00:00.000-05:00,10:15:00.000-05:00,15.346352577209473,,,,,,,,,,,,125,,,,,372448,,
10:15:00.000-05:00,10:30:00.000-05:00,15.346353530883789,,,,,22.536624908447266,88.33368682861328,22.537485122680664,88.33451843261719,,,,144,,,,,442288,,
10:30:00.000-05:00,10:45:00.000-05:00,15.346352577209473,,,,,22.536968231201172,88.33368682861328,22.537212371826172,88.33421325683594,,,,357,,,,,345390,,
10:45:00.000-05:00,11:00:00.000-05:00,22.012310028076172,32.55265808105469,,,,22.55342674255371,88.35210418701172,22.5535888671875,88.35243225097656,,,,121,,,,,537187,124201,
11:00:00.000-05:00,11:15:00.000-05:00,15.346353530883789,,,,,22.553569793701172,88.35231018066406,22.553569793701172,88.35231018066406,,,,23,,,,,547243,,
11:15:00.000-05:00,11:30:00.000-05:00,15.346353530883789,,,,,22.553560256958008,88.3516616821289,22.553802490234375,88.3523941040039,,,,44,,,,,516550,,
11:30:00.000-05:00,11:45:00.000-05:00,15.346352577209473,,,,,22.55342674255371,88.35210418701172,22.553800582885742,88.35243225097656,,,,77,,,,,900000,,
11:45:00.000-05:00,12:00:00.000-05:00,15.346352577209473,,,,,22.55424690246582,88.35212707519531,22.55424690246582,88.35212707519531,,,,78,,,,,900000,,
12:00:00.000-05:00,12:15:00.000-05:00,15.346353530883789,,,,,22.553524017333984,88.35197448730469,22.55424690246582,88.3523941040039,,,,77,,,,,772167,,
12:15:00.000-05:00,12:30:00.000-05:00,46.524314880371094,367.4880065917969,,,,22.55447769165039,88.35220336914062,22.554805755615234,88.35223388671875,,,,672,,,,,74179,580912,
12:30:00.000-05:00,12:45:00.000-05:00,30.603378295898438,129.93658447265625,,,,22.55405616760254,88.35174560546875,22.554338455200195,88.35197448730469,,,,435,,,,,80856,284271,
12:45:00.000-05:00,13:00:00.000-05:00,21.88258934020996,75.8304214477539,,,,22.551189422607422,88.35071563720703,22.55477523803711,88.3540267944336,,,,359,,,,,188143,121784,
13:00:00.000-05:00,13:15:00.000-05:00,24.345428466796875,13.262192726135254,,,,22.551204681396484,88.35358428955078,22.551204681396484,88.35358428955078,,,,190,,,,,157699,167672,
13:15:00.000-05:00,13:30:00.000-05:00,15.594687461853027,,,,,22.55104637145996,88.35330200195312,22.55104637145996,88.35330200195312,,,,34,,,,,352617,4627,
13:30:00.000-05:00,13:45:00.000-05:00,32.63520812988281,22.90742301940918,,,,22.55120277404785,88.35358428955078,22.55120277404785,88.35358428955078,,,,222,,,,211616,,95836,
13:45:00.000-05:00,14:00:00.000-05:00,67.00000762939453,12.293351173400879,,,,22.551185607910156,88.35358428955078,22.55129623413086,88.35358428955078,,,,,,,,900000,,,
14:00:00.000-05:00,14:15:00.000-05:00,49.33818054199219,447.9814758300781,,,,22.55120277404785,88.35358428955078,22.551250457763672,88.35358428955078,,,,895,,,,95959,,530726,
14:15:00.000-05:00,14:30:00.000-05:00,19.154987335205078,0.6028269529342651,,,,22.53835105895996,88.34554290771484,22.551748275756836,88.35440063476562,10.87106990814209,14.796026229858398,6.697738170623779,370,,,,,,70963,
14:30:00.000-05:00,14:45:00.000-05:00,30.05712127685547,44.609195709228516,,,,22.53730583190918,88.33348083496094,22.541051864624023,88.35273742675781,10.03048324584961,10.03048324584961,10.03048324584961,247,,,,,75992,274093,
14:45:00.000-05:00,15:00:00.000-05:00,15.346353530883789,,,,,22.536893844604492,88.33384704589844,22.537214279174805,88.33436584472656,,,,285,,,,,209128,,
15:00:00.000-05:00,15:15:00.000-05:00,15.346353530883789,,,,,,,,,,,,467,,,,,12436,,
15:15:00.000-05:00,15:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,152,,,,,,,
15:30:00.000-05:00,15:45:00.000-05:00,21.721683502197266,90.18988037109375,,,,,,,,,,,525,,,,,,118786,
15:45:00.000-05:00,16:00:00.000-05:00,16.168428421020508,13.577938079833984,,,,,,,,,,,156,,,,,,15317,
16:00:00.000-05:00,16:15:00.000-05:00,15.346353530883789,,,,,22.53762435913086,88.33341979980469,22.53776741027832,88.3337631225586,,,,,,,,,731674,,
16:15:00.000-05:00,16:30:00.000-05:00,15.346354484558105,,,,,22.53772735595703,88.33372497558594,22.537843704223633,88.33380889892578,,,,,,,,,900000,,
16:30:00.000-05:00,16:45:00.000-05:00,15.346354484558105,,,,,22.53762435913086,88.33341979980469,22.537765502929688,88.33380889892578,,,,,,,,,900000,,
16:45:00.000-05:00,17:00:00.000-05:00,15.346354484558105,,,,,22.537700653076172,88.3337631225586,22.53774642944336,88.33381652832031,,,,,,,,,900000,,
17:00:00.000-05:00,17:15:00.000-05:00,15.346354484558105,,,,,22.537649154663086,88.33361053466797,22.537858963012695,88.33385467529297,,,,,,,,,900000,,
17:15:00.000-05:00,17:30:00.000-05:00,15.346354484558105,,,,,22.53765869140625,88.33349609375,22.537731170654297,88.33380889892578,,,,,,,,,900000,,
17:30:00.000-05:00,17:45:00.000-05:00,15.346354484558105,,,,,22.53770637512207,88.33379364013672,22.537769317626953,88.33380889892578,,,,,,,,,900000,,
17:45:00.000-05:00,18:00:00.000-05:00,15.346354484558105,,,,,22.5377254486084,88.33377075195312,22.53778648376465,88.33380889892578,,,,,,,,,900000,,
18:00:00.000-05:00,18:15:00.000-05:00,15.346354484558105,,,,,22.537717819213867,88.33377075195312,22.537776947021484,88.3338394165039,,,,,,,,,900000,,
18:15:00.000-05:00,18:30:00.000-05:00,15.346354484558105,,,,,22.537717819213867,88.33349609375,22.537784576416016,88.33384704589844,,,,,,,,,900000,,
18:30:00.000-05:00,18:45:00.000-05:00,15.346354484558105,,,,,22.5377140045166,88.33380126953125,22.5377140045166,88.33380126953125,,,,,,,,,900000,,
18:45:00.000-05:00,19:00:00.000-05:00,15.346354484558105,,,,,22.537803649902344,88.33379364013672,22.537803649902344,88.33379364013672,,,,,,,,,900000,,
19:00:00.000-05:00,19:15:00.000-05:00,15.346354484558105,,,,,22.537578582763672,88.33361053466797,22.537809371948242,88.33381652832031,,,,,,,,,900000,,
19:15:00.000-05:00,19:30:00.000-05:00,15.346354484558105,,,,,22.53771209716797,88.33349609375,22.53774070739746,88.33381652832031,,,,,,,,,900000,,
19:30:00.000-05:00,19:45:00.000-05:00,15.346354484558105,,,,,22.537626266479492,88.33357238769531,22.537811279296875,88.33383178710938,,,,,,,,,900000,,
19:45:00.000-05:00,20:00:00.000-05:00,15.346354484558105,,,,,22.53769874572754,88.33381652832031,22.53769874572754,88.33381652832031,,,,,,,,,900000,,
20:00:00.000-05:00,20:15:00.000-05:00,15.346354484558105,,,,,22.53767204284668,88.33353424072266,22.537765502929688,88.33381652832031,,,,,,,,,900000,,
20:15:00.000-05:00,20:30:00.000-05:00,15.346354484558105,,,,,22.53765296936035,88.33379364013672,22.53775978088379,88.33380889892578,,,,,,,,,900000,,
20:30:00.000-05:00,20:45:00.000-05:00,17.078508377075195,49.498233795166016,,,,22.537626266479492,88.33357238769531,22.537765502929688,88.33385467529297,,,,13,,,,,847536,27932,
20:45:00.000-05:00,21:00:00.000-05:00,15.346352577209473,,,,,22.53767204284668,88.33353424072266,22.53776741027832,88.3337631225586,,,,,,,,,900000,,
21:00:00.000-05:00,21:15:00.000-05:00,15.346352577209473,,,,,22.537578582763672,88.33353424072266,22.537578582763672,88.33361053466797,,,,,,,,,900000,,
21:15:00.000-05:00,21:30:00.000-05:00,15.346352577209473,,,,,22.53767204284668,88.33361053466797,22.53767204284668,88.33361053466797,,,,,,,,,900000,,
21:30:00.000-05:00,21:45:00.000-05:00,15.346352577209473,,,,,22.53774070739746,88.33373260498047,22.537811279296875,88.33375549316406,,,,9,,,,,900000,,
21:45:00.000-05:00,22:00:00.000-05:00,21.210254669189453,21.09894371032715,,,,22.53775978088379,88.33361053466797,22.537864685058594,88.33430480957031,,,,104,,,,,768181,109257,
22:00:00.000-05:00,22:15:00.000-05:00,18.878477096557617,23.272396087646484,,,,22.53776741027832,88.33368682861328,22.537858963012695,88.3337631225586,,,,242,,,,,834189,65811,
22:15:00.000-05:00,22:30:00.000-05:00,20.633079528808594,28.570722579956055,,,,22.53748893737793,88.33426666259766,22.537927627563477,88.33460998535156,,,,244,,,,,647240,98503,
22:30:00.000-05:00,22:45:00.000-05:00,38.2686767578125,231.2336883544922,,,,22.536535263061523,88.33365631103516,22.53811264038086,88.33502197265625,,,,543,,,,,313591,427092,
22:45:00.000-05:00,23:00:00.000-05:00,15.346353530883789,,,,,22.537927627563477,88.33460235595703,22.538114547729492,88.33502197265625,,,,79,,,,,624521,,
23:00:00.000-05:00,23:15:00.000-05:00,15.346352577209473,,,,,22.537961959838867,88.33467102050781,22.537961959838867,88.33467102050781,,,,76,,,,,900000,,
23:15:00.000-05:00,23:30:00.000-05:00,25.023345947265625,148.0359344482422,,,,22.537429809570312,88.33418273925781,22.538114547729492,88.33502197265625,,,,311,,,,,719697,180303,
23:30:00.000-05:00,23:45:00.000-05:00,36.46482849121094,269.93963623046875,,,,22.536806106567383,88.3337173461914,22.53758430480957,88.33418273925781,,,,215,,,,,671120,54530,148466
23:45:00.000-05:00,00:00:00.000-05:00,15.346353530883789,,,,,22.536666870117188,88.33365631103516,22.537260055541992,88.33436584472656,,,,238,,,,,319325,,
