Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
09:30:00.000-04:00,09:45:00.000-04:00,19.92807960510254,76.35130310058594,,,,19.056581497192383,72.82449340820312,19.06885528564453,72.8287353515625,6.41403341293335,9.162996292114258,3.6797962188720703,211,,,,,3171,77909
09:45:00.000-04:00,10:00:00.000-04:00,15.346352577209473,,,,,19.05160903930664,72.82417297363281,19.056053161621094,72.82657623291016,,,,30,,,,,296511,
10:00:00.000-04:00,10:15:00.000-04:00,23.158111572265625,165.4193115234375,,,,18.999486923217773,72.81144714355469,19.05152702331543,72.82960510253906,12.441628456115723,27.830045700073242,2.5300791263580322,,,,,97345,2035,
10:15:00.000-04:00,10:30:00.000-04:00,53.54712677001953,3537.879150390625,,,,18.968536376953125,72.8091812133789,18.989004135131836,72.81373596191406,4.773850440979004,10.830225944519043,0.6899999976158142,62,,,,476033,423967,
10:30:00.000-04:00,10:45:00.000-04:00,36.903564453125,1646.351806640625,,,,18.93596839904785,72.80915832519531,18.968616485595703,72.82546997070312,11.000090599060059,19.910062789916992,1.6468454599380493,26,,,,360386,253596,16277
10:45:00.000-04:00,11:00:00.000-04:00,15.346352577209473,,,,,18.926679611206055,72.82369232177734,18.934490203857422,72.82716369628906,2.290349245071411,2.290349245071411,2.290349245071411,,,,,,330932,
11:00:00.000-04:00,11:15:00.000-04:00,20.09975242614746,43.90535354614258,,,,18.913713455200195,72.81731414794922,18.916440963745117,72.82329559326172,3.430095672607422,7.67146635055542,0.6726812124252319,75,,,,,34720,88566
11:15:00.000-04:00,11:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,11,,,,,900000,
11:30:00.000-04:00,11:45:00.000-04:00,15.346351623535156,,,,,,,,,,,,,,,,,824867,
11:45:00.000-04:00,12:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
12:00:00.000-04:00,12:15:00.000-04:00,15.346353530883789,,,,,18.91507339477539,72.8226089477539,18.91507339477539,72.8226089477539,,,,44,,,,,900000,
12:15:00.000-04:00,12:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
12:30:00.000-04:00,12:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
12:45:00.000-04:00,13:00:00.000-04:00,15.346353530883789,,,,,18.915071487426758,72.82276916503906,18.915071487426758,72.82276916503906,,,,14,,,,,637709,
13:00:00.000-04:00,13:15:00.000-04:00,15.346353530883789,,,,,18.915027618408203,72.82278442382812,18.915077209472656,72.82298278808594,,,,,,,,,639516,
13:15:00.000-04:00,13:30:00.000-04:00,15.346351623535156,,,,,18.915050506591797,72.82290649414062,18.915050506591797,72.82290649414062,,,,86,,,,,640490,
13:30:00.000-04:00,13:45:00.000-04:00,15.346351623535156,,,,,18.91502571105957,72.82298278808594,18.91502571105957,72.82298278808594,,,,,,,,,900000,
13:45:00.000-04:00,14:00:00.000-04:00,15.346351623535156,,,,,,,,,,,,18,,,,,900000,
14:00:00.000-04:00,14:15:00.000-04:00,15.346351623535156,,,,,,,,,,,,,,,,,900000,
14:15:00.000-04:00,14:30:00.000-04:00,21.491540908813477,39.99494171142578,98.0,98.0,98.0,,,,,,,,177,,,,,785502,114498
14:30:00.000-04:00,14:45:00.000-04:00,15.710294723510742,1.8084808588027954,,,,18.917064666748047,72.80752563476562,18.97357177734375,72.82553100585938,10.13205337524414,14.570494651794434,3.7122769355773926,129,,,,,59121,6781
14:45:00.000-04:00,15:00:00.000-04:00,15.346352577209473,,,,,18.99278450012207,72.81196594238281,19.05105209350586,72.82929992675781,13.767173767089844,17.900903701782227,10.859999656677246,216,,,,,,
15:00:00.000-04:00,15:15:00.000-04:00,40.12495040893555,1163.65234375,,,,19.04730796813965,72.82003784179688,19.068727493286133,72.82843017578125,2.4922051429748535,3.771909236907959,1.8700000047683716,132,,,,350918,43358,86423
15:15:00.000-04:00,15:30:00.000-04:00,15.346354484558105,,,,,19.068756103515625,72.82842254638672,19.06889533996582,72.82848358154297,,,,59,,,,,900000,
15:30:00.000-04:00,15:45:00.000-04:00,15.346354484558105,,,,,,,,,,,,18,,,,,900000,
15:45:00.000-04:00,16:00:00.000-04:00,15.346354484558105,,,,,19.068883895874023,72.82847595214844,19.068883895874023,72.82847595214844,,,,48,,,,,900000,
16:00:00.000-04:00,16:15:00.000-04:00,15.346353530883789,,,,,19.06882667541504,72.82844543457031,19.068885803222656,72.8284912109375,,,,,,,,,823723,
16:15:00.000-04:00,16:30:00.000-04:00,15.346353530883789,,,,,19.06878662109375,72.82845306396484,19.068897247314453,72.82848358154297,,,,,,,,,900000,
16:30:00.000-04:00,16:45:00.000-04:00,15.346353530883789,,85.0,85.0,85.0,19.068796157836914,72.82845306396484,19.068796157836914,72.82845306396484,,,,,,,,,900000,
16:45:00.000-04:00,17:00:00.000-04:00,15.346353530883789,,,,,19.06888198852539,72.82847595214844,19.06888198852539,72.82847595214844,,,,,,,,,900000,
17:00:00.000-04:00,17:15:00.000-04:00,15.346353530883789,,107.0,107.0,107.0,19.06878662109375,72.82845306396484,19.06878662109375,72.82845306396484,,,,,,,,,900000,
17:15:00.000-04:00,17:30:00.000-04:00,15.346353530883789,,,,,19.068796157836914,72.82845306396484,19.068897247314453,72.82848358154297,,,,,,,,,900000,
17:30:00.000-04:00,17:45:00.000-04:00,15.346353530883789,,,,,19.06878662109375,72.82845306396484,19.068897247314453,72.82848358154297,,,,,,,,,900000,
17:45:00.000-04:00,18:00:00.000-04:00,15.346353530883789,,,,,19.068899154663086,72.82848358154297,19.068899154663086,72.82848358154297,,,,,,,,,900000,
18:00:00.000-04:00,18:15:00.000-04:00,15.346353530883789,,,,,19.06878662109375,72.82845306396484,19.06878662109375,72.82845306396484,,,,,,,,,900000,
18:15:00.000-04:00,18:30:00.000-04:00,15.346353530883789,,,,,19.06888198852539,72.82847595214844,19.06888198852539,72.82847595214844,,,,,,,,,900000,
18:30:00.000-04:00,18:45:00.000-04:00,15.346353530883789,,,,,19.068925857543945,72.82849884033203,19.068925857543945,72.82849884033203,,,,,,,,,900000,
18:45:00.000-04:00,19:00:00.000-04:00,15.346353530883789,,,,,19.06888198852539,72.82847595214844,19.06888198852539,72.82847595214844,,,,,,,,,900000,
19:00:00.000-04:00,19:15:00.000-04:00,15.346353530883789,,,,,19.06878662109375,72.82845306396484,19.06888198852539,72.82847595214844,,,,,,,,,900000,
19:15:00.000-04:00,19:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
19:30:00.000-04:00,19:45:00.000-04:00,15.346353530883789,,,,,19.06878662109375,72.82845306396484,19.06878662109375,72.82845306396484,,,,,,,,,900000,
19:45:00.000-04:00,20:00:00.000-04:00,15.346353530883789,,,,,19.06878662109375,72.82845306396484,19.06888198852539,72.82847595214844,,,,,,,,,900000,
20:00:00.000-04:00,20:15:00.000-04:00,15.346353530883789,,,,,19.06890296936035,72.82848358154297,19.06890296936035,72.82848358154297,,,,,,,,,900000,
20:15:00.000-04:00,20:30:00.000-04:00,15.346353530883789,,,,,19.068798065185547,72.82845306396484,19.06890296936035,72.82848358154297,,,,,,,,,900000,
20:30:00.000-04:00,20:45:00.000-04:00,15.346353530883789,,,,,19.068796157836914,72.82845306396484,19.068796157836914,72.82845306396484,,,,,,,,,900000,
20:45:00.000-04:00,21:00:00.000-04:00,15.346353530883789,,,,,19.068899154663086,72.82848358154297,19.068899154663086,72.82848358154297,,,,,,,,,900000,
21:00:00.000-04:00,21:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
21:15:00.000-04:00,21:30:00.000-04:00,15.346353530883789,,,,,19.068798065185547,72.82845306396484,19.06888198852539,72.82847595214844,,,,,,,,,900000,
21:30:00.000-04:00,21:45:00.000-04:00,15.346353530883789,,83.0,83.0,83.0,19.068798065185547,72.82845306396484,19.068798065185547,72.82845306396484,,,,,,,,,900000,
21:45:00.000-04:00,22:00:00.000-04:00,15.346353530883789,,,,,19.068796157836914,72.82845306396484,19.068899154663086,72.82848358154297,,,,,,,,,900000,
22:00:00.000-04:00,22:15:00.000-04:00,15.346353530883789,,,,,19.068798065185547,72.82845306396484,19.06888198852539,72.82847595214844,,,,,,,,,900000,
22:15:00.000-04:00,22:30:00.000-04:00,15.346353530883789,,,,,19.068798065185547,72.82845306396484,19.06888198852539,72.82847595214844,,,,,,,,,900000,
22:30:00.000-04:00,22:45:00.000-04:00,15.346353530883789,,110.0,110.0,110.0,,,,,,,,,,,,,900000,
22:45:00.000-04:00,23:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
23:00:00.000-04:00,23:15:00.000-04:00,15.346353530883789,,,,,19.068872451782227,72.82846069335938,19.068872451782227,72.82846069335938,,,,,,,,,900000,
23:15:00.000-04:00,23:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,
23:30:00.000-04:00,23:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,36,,,,,900000,
23:45:00.000-04:00,00:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,3,,,,,900000,
