Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
00:00:00.000-05:00,00:15:00.000-05:00,15.867186546325684,,,,,19.068603515625,72.82835388183594,19.068603515625,72.82835388183594,,,,,,,,,900000,
00:15:00.000-05:00,00:30:00.000-05:00,15.8671875,,,,,19.06855010986328,72.82833862304688,19.0685977935791,72.82836151123047,,,,8,,,,,900000,
00:30:00.000-05:00,00:45:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,,900000,
00:45:00.000-05:00,01:00:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,,900000,
01:00:00.000-05:00,01:15:00.000-05:00,15.867186546325684,,,,,,,,,,,,44,,,,,900000,
01:15:00.000-05:00,01:30:00.000-05:00,22.34833526611328,49.12642288208008,,,,,,,,,,,110,,,,,788964,111036
01:30:00.000-05:00,01:45:00.000-05:00,15.867186546325684,,,,,19.068498611450195,72.82833862304688,19.068531036376953,72.8283462524414,,,,,,,,,900000,
01:45:00.000-05:00,02:00:00.000-05:00,17.2988224029541,14.0,,,,19.068527221679688,72.8283462524414,19.068628311157227,72.82835388183594,,,,50,,,,,875473,24527
02:00:00.000-05:00,02:15:00.000-05:00,15.867186546325684,,,,,19.06782341003418,72.826904296875,19.068668365478516,72.82926177978516,2.138857126235962,2.380084276199341,1.8976300954818726,14,,,,,900000,
02:15:00.000-05:00,02:30:00.000-05:00,21.681636810302734,52.0,,,,19.068252563476562,72.82682037353516,19.069194793701172,72.82870483398438,,,,112,,,,,800386,99614
02:30:00.000-05:00,02:45:00.000-05:00,15.868356704711914,,,,,,,,,,,,12,,,,,899980,20
02:45:00.000-05:00,03:00:00.000-05:00,15.867186546325684,,,,,19.06846809387207,72.82832336425781,19.06853485107422,72.82835388183594,,,,17,,,,,900000,
03:00:00.000-05:00,03:15:00.000-05:00,17.66982078552246,32.13424301147461,,,,19.068510055541992,72.82830047607422,19.068557739257812,72.8283462524414,,,,70,,,,,871412,28588
03:15:00.000-05:00,03:30:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,,900000,
03:30:00.000-05:00,03:45:00.000-05:00,21.931880950927734,79.40452575683594,,,,19.068538665771484,72.8283462524414,19.068666458129883,72.828369140625,,,,208,,,,,796099,103901
03:45:00.000-05:00,04:00:00.000-05:00,15.867186546325684,,,,,19.068544387817383,72.8283462524414,19.068607330322266,72.82836151123047,,,,,,,,,900000,
04:00:00.000-05:00,04:15:00.000-05:00,15.867186546325684,,,,,19.068565368652344,72.8283462524414,19.068565368652344,72.8283462524414,,,,,,,,,900000,
04:15:00.000-05:00,04:30:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,,900000,
04:30:00.000-05:00,04:45:00.000-05:00,16.454679489135742,1.8084808588027954,,,,19.068567276000977,72.8282699584961,19.068578720092773,72.82837677001953,,,,120,,,,,889935,10065
04:45:00.000-05:00,05:00:00.000-05:00,23.824501037597656,78.64167785644531,,,,19.05569839477539,72.82440185546875,19.068754196166992,72.8341064453125,3.869999885559082,3.869999885559082,3.869999885559082,134,,,,,513496,136327
05:00:00.000-05:00,05:15:00.000-05:00,20.688060760498047,62.55056381225586,,,,19.055822372436523,72.82835388183594,19.06853485107422,72.83596801757812,0.920490562915802,0.9708243608474731,0.8688498139381409,143,,,,,711963,82591
05:15:00.000-05:00,05:30:00.000-05:00,15.8671875,,,,,19.056337356567383,72.83588409423828,19.056392669677734,72.83597564697266,,,,,,,,,900000,
05:30:00.000-05:00,05:45:00.000-05:00,15.8671875,,,,,19.056358337402344,72.83592987060547,19.056358337402344,72.83592987060547,,,,,,,,,900000,
05:45:00.000-05:00,06:00:00.000-05:00,15.8671875,,,,,19.068578720092773,72.828369140625,19.068578720092773,72.828369140625,,,,,,,,,900000,
06:00:00.000-05:00,06:15:00.000-05:00,53.85679626464844,1401.6102294921875,,,,19.055747985839844,72.8298568725586,19.059682846069336,72.83587646484375,2.363985300064087,4.977328300476074,2.0703864097595215,427,,,,271392,435137,193471
06:15:00.000-05:00,06:30:00.000-05:00,38.76190948486328,960.613037109375,,,,19.059772491455078,72.82660675048828,19.068822860717773,72.82841491699219,3.617443799972534,3.9900126457214355,0.5107837319374084,196,,,,188448,636905,74647
06:30:00.000-05:00,06:45:00.000-05:00,16.34319305419922,,,,,19.068477630615234,72.8273696899414,19.069353103637695,72.82852172851562,,,,34,,,,,891845,8155
06:45:00.000-05:00,07:00:00.000-05:00,17.279327392578125,,,,,19.06851577758789,72.82833099365234,19.06851577758789,72.82833099365234,,,,31,,,,,875807,24193
