Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.346354484558105,,,,,19.047348022460938,72.82447814941406,19.05712127685547,72.85526275634766,,,,,,,,,
00:15:00.000-04:00,00:30:00.000-04:00,17.11762046813965,51.48447036743164,,,,19.05980682373047,72.8233871459961,19.06891441345215,72.82843780517578,,,,77,,,,223210,17036
00:30:00.000-04:00,00:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,184,,,,765073,
00:45:00.000-04:00,01:00:00.000-04:00,15.346352577209473,,,,,19.06868553161621,72.82838439941406,19.068687438964844,72.82838439941406,,,,13,,,,900000,
01:00:00.000-04:00,01:15:00.000-04:00,22.02191925048828,23.510250091552734,,,,19.068572998046875,72.82836151123047,19.068675994873047,72.8283920288086,,,,124,,,,662619,124380
01:15:00.000-04:00,01:30:00.000-04:00,15.346353530883789,,,,,19.06868553161621,72.82838439941406,19.068809509277344,72.82846069335938,,,,172,,,,900000,
01:30:00.000-04:00,01:45:00.000-04:00,15.346353530883789,,,,,19.06862449645996,72.82841491699219,19.068696975708008,72.82843017578125,,,,36,,,,900000,
01:45:00.000-04:00,02:00:00.000-04:00,15.346354484558105,,,,,19.068756103515625,72.82836151123047,19.068777084350586,72.82846069335938,,,,52,,,,744344,
02:00:00.000-04:00,02:15:00.000-04:00,25.159990310668945,74.14771270751953,,,,19.068660736083984,72.82841491699219,19.06877326965332,72.82846069335938,,,,429,,,,395028,182849
02:15:00.000-04:00,02:30:00.000-04:00,15.346354484558105,,,,,19.06864356994629,72.82836151123047,19.068824768066406,72.82843780517578,,,,10,,,,900000,
02:30:00.000-04:00,02:45:00.000-04:00,15.346354484558105,,,,,19.068756103515625,72.82844543457031,19.06879997253418,72.82846069335938,,,,,,,,900000,
02:45:00.000-04:00,03:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,33,,,,746246,
03:00:00.000-04:00,03:15:00.000-04:00,19.473899841308594,50.6374626159668,,,,19.068687438964844,72.82838439941406,19.068819046020508,72.82843780517578,,,,388,,,,1836,76905
03:15:00.000-04:00,03:30:00.000-04:00,16.767337799072266,6.0282697677612305,,,,19.068586349487305,72.82798767089844,19.068843841552734,72.82846069335938,,,,274,,,,423108,26476
03:30:00.000-04:00,03:45:00.000-04:00,15.346353530883789,,,,,19.068756103515625,72.82846069335938,19.068756103515625,72.82846069335938,,,,100,,,,792129,
03:45:00.000-04:00,04:00:00.000-04:00,15.346352577209473,,,,,19.068687438964844,72.82838439941406,19.068756103515625,72.82846069335938,,,,160,,,,892137,
04:00:00.000-04:00,04:15:00.000-04:00,19.636146545410156,28.332866668701172,,,,19.06865692138672,72.82838439941406,19.06868553161621,72.82838439941406,,,,214,,,,676925,79928
04:15:00.000-04:00,04:30:00.000-04:00,15.346351623535156,,,,,,,,,,,,100,,,,842758,
04:30:00.000-04:00,04:45:00.000-04:00,15.346353530883789,,,,,19.068687438964844,72.82838439941406,19.068687438964844,72.82838439941406,,,,47,,,,900000,
04:45:00.000-04:00,05:00:00.000-04:00,15.346353530883789,,,,,19.068687438964844,72.82838439941406,19.068687438964844,72.82838439941406,,,,37,,,,900000,
05:00:00.000-04:00,05:15:00.000-04:00,15.346353530883789,,,,,19.06868553161621,72.82838439941406,19.06868553161621,72.82838439941406,,,,110,,,,900000,
05:15:00.000-04:00,05:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,
05:30:00.000-04:00,05:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,36,,,,900000,
05:45:00.000-04:00,06:00:00.000-04:00,18.294057846069336,13.44894790649414,,,,19.0686092376709,72.82768249511719,19.06900978088379,72.82846069335938,,,,97,,,,509156,54922
06:00:00.000-04:00,06:15:00.000-04:00,25.40650177001953,48.69528579711914,,,,19.0685977935791,72.82835388183594,19.068668365478516,72.82839965820312,,,,388,,,,33173,187442
06:15:00.000-04:00,06:30:00.000-04:00,18.887548446655273,21.23263931274414,,,,19.068716049194336,72.82844543457031,19.06881332397461,72.82844543457031,,,,76,,,,767562,65980
06:30:00.000-04:00,06:45:00.000-04:00,33.459144592285156,25.31873321533203,,,,19.068666458129883,72.82831573486328,19.068754196166992,72.82844543457031,,,,170,,,,539969,337480
06:45:00.000-04:00,07:00:00.000-04:00,15.346353530883789,,,,,19.068634033203125,72.8283920288086,19.068634033203125,72.8283920288086,,,,22,,,,766947,
07:00:00.000-04:00,07:15:00.000-04:00,15.346354484558105,,,,,19.0687198638916,72.82842254638672,19.0687198638916,72.82842254638672,,,,,,,,900000,
07:15:00.000-04:00,07:30:00.000-04:00,15.346354484558105,,,,,19.06879234313965,72.82843780517578,19.06879234313965,72.82843780517578,,,,,,,,900000,
07:30:00.000-04:00,07:45:00.000-04:00,15.346354484558105,,,,,19.06870460510254,72.82842254638672,19.06875228881836,72.82843017578125,,,,8,,,,900000,
07:45:00.000-04:00,08:00:00.000-04:00,15.346354484558105,,,,,19.068681716918945,72.82842254638672,19.068681716918945,72.82842254638672,,,,,,,,900000,
08:00:00.000-04:00,08:15:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,
