Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.346352577209473,,,,,43.465816497802734,-80.54269409179688,43.465816497802734,-80.54269409179688,,,,,,,,900000,
00:15:00.000-04:00,00:30:00.000-04:00,15.346352577209473,,,,,43.46581268310547,-80.54258728027344,43.46581268310547,-80.54258728027344,,,,,,,,900000,
00:30:00.000-04:00,00:45:00.000-04:00,15.346353530883789,,,,,43.46549987792969,-80.54293060302734,43.4658203125,-80.54267120361328,,,,90,,,,438089,
00:45:00.000-04:00,01:00:00.000-04:00,15.346353530883789,,,,,43.46537780761719,-80.54280090332031,43.465755462646484,-80.54252624511719,1.8614649772644043,3.1322994232177734,0.9900505542755127,319,,,,229867,
01:00:00.000-04:00,01:15:00.000-04:00,15.346354484558105,,,,,43.46581268310547,-80.54271697998047,43.46581268310547,-80.54271697998047,1.9306474924087524,1.9306474924087524,1.9306474924087524,,,,,900000,
01:15:00.000-04:00,01:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,141,,,,883345,
01:30:00.000-04:00,01:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,7,,,,852442,
01:45:00.000-04:00,02:00:00.000-04:00,15.346352577209473,,,,,43.46541213989258,-80.54312133789062,43.46586990356445,-80.54232025146484,2.837498664855957,4.82037353515625,0.9080198407173157,45,,,,900000,
02:00:00.000-04:00,02:15:00.000-04:00,16.942626953125,10.850885391235352,,,,43.46581268310547,-80.54267120361328,43.4658203125,-80.54258728027344,,,,199,,,,835690,29742
02:15:00.000-04:00,02:30:00.000-04:00,15.346351623535156,,,,,43.46581268310547,-80.542724609375,43.4658203125,-80.54258728027344,,,,,,,,900000,
02:30:00.000-04:00,02:45:00.000-04:00,19.64650535583496,16.879154205322266,,,,43.46577072143555,-80.54267120361328,43.4658203125,-80.54254150390625,,,,51,,,,819879,80121
02:45:00.000-04:00,03:00:00.000-04:00,15.346353530883789,,,,,43.46581268310547,-80.54258728027344,43.46581268310547,-80.54258728027344,,,,,,,,561213,
