Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.346352577209473,,,,,12.938419342041016,77.62918853759766,12.939066886901855,77.62957763671875,,,,104,,,,629614,,
00:15:00.000-04:00,00:30:00.000-04:00,54.65614318847656,1057.7540283203125,,,,12.931259155273438,77.62728881835938,12.939208984375,77.63277435302734,3.6872053146362305,13.402715682983398,0.5503635406494141,742,,,,295076,396830,12201
00:30:00.000-04:00,00:45:00.000-04:00,15.346354484558105,,,,,12.924711227416992,77.63299560546875,12.928483963012695,77.63656616210938,4.280590057373047,8.634222030639648,1.7507141828536987,198,,,,264461,,
00:45:00.000-04:00,01:00:00.000-04:00,15.346353530883789,,,,,12.925239562988281,77.63603973388672,12.925579071044922,77.6362533569336,,,,,,,,834763,,
01:00:00.000-04:00,01:15:00.000-04:00,15.346353530883789,,,,,12.925222396850586,77.63602447509766,12.925222396850586,77.63602447509766,,,,10,,,,900000,,
01:15:00.000-04:00,01:30:00.000-04:00,15.346353530883789,,,,,12.925203323364258,77.63602447509766,12.925579071044922,77.6362533569336,,,,,,,,900000,,
01:30:00.000-04:00,01:45:00.000-04:00,15.346353530883789,,,,,12.925201416015625,77.6360092163086,12.925579071044922,77.6362533569336,,,,,,,,900000,,
01:45:00.000-04:00,02:00:00.000-04:00,15.346353530883789,,,,,12.925223350524902,77.63601684570312,12.925532341003418,77.6362075805664,,,,,,,,900000,,
02:00:00.000-04:00,02:15:00.000-04:00,15.346353530883789,,71.0,71.0,71.0,,,,,,,,10,,,,900000,,
02:15:00.000-04:00,02:30:00.000-04:00,15.346353530883789,,,,,12.92548656463623,77.63616180419922,12.925579071044922,77.63629913330078,,,,,,,,869683,,
02:30:00.000-04:00,02:45:00.000-04:00,15.381239891052246,,,,,12.925213813781738,77.63603210449219,12.925885200500488,77.63629913330078,,,,115,,,,731757,650,
02:45:00.000-04:00,03:00:00.000-04:00,22.05004119873047,52.445945739746094,,,,12.925188064575195,77.6360092163086,12.92588996887207,77.63638305664062,,,,243,,,,616173,124904,
03:00:00.000-04:00,03:15:00.000-04:00,15.346353530883789,,,,,12.925222396850586,77.63602447509766,12.925540924072266,77.63638305664062,,,,32,,,,796236,,
03:15:00.000-04:00,03:30:00.000-04:00,15.346353530883789,,,,,12.925612449645996,77.63587188720703,12.92597484588623,77.63616180419922,2.7423529624938965,2.7423529624938965,2.7423529624938965,130,,,,585750,,
