Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.346353530883789,,,,,52.8295783996582,-118.05894470214844,52.829856872558594,-118.05828094482422,,,,28,,,,900000,
00:15:00.000-04:00,00:30:00.000-04:00,15.346353530883789,,,,,52.82973861694336,-118.05836486816406,52.82973861694336,-118.05836486816406,,,,27,,,,900000,
00:30:00.000-04:00,00:45:00.000-04:00,15.346353530883789,,,,,52.82976150512695,-118.05823516845703,52.82976150512695,-118.05823516845703,,,,83,,,,900000,
00:45:00.000-04:00,01:00:00.000-04:00,15.346353530883789,,,,,52.82985305786133,-118.05823516845703,52.82985305786133,-118.05823516845703,,,,113,,,,900000,
01:00:00.000-04:00,01:15:00.000-04:00,15.346353530883789,,,,,52.82970428466797,-118.05845642089844,52.82982635498047,-118.05816650390625,,,,28,,,,900000,
01:15:00.000-04:00,01:30:00.000-04:00,15.346353530883789,,,,,52.82977294921875,-118.05841827392578,52.829864501953125,-118.05816650390625,,,,52,,,,900000,
01:30:00.000-04:00,01:45:00.000-04:00,15.346353530883789,,,,,52.82966613769531,-118.05836486816406,52.82982635498047,-118.05816650390625,,,,,,,,900000,
01:45:00.000-04:00,02:00:00.000-04:00,15.346353530883789,,,,,52.82978439331055,-118.05786895751953,52.829811096191406,-118.05785369873047,,,,9,,,,900000,
02:00:00.000-04:00,02:15:00.000-04:00,15.346353530883789,,,,,52.8298225402832,-118.057861328125,52.829837799072266,-118.05785369873047,,,,111,,,,900000,
02:15:00.000-04:00,02:30:00.000-04:00,15.346353530883789,,,,,52.829288482666016,-118.05890655517578,52.829463958740234,-118.05879974365234,,,,241,,,,900000,
02:30:00.000-04:00,02:45:00.000-04:00,15.346353530883789,,,,,52.829246520996094,-118.05894470214844,52.829383850097656,-118.05890655517578,,,,,,,,900000,
02:45:00.000-04:00,03:00:00.000-04:00,15.346353530883789,,,,,52.82927703857422,-118.05904388427734,52.82933807373047,-118.05889892578125,,,,,,,,900000,
03:00:00.000-04:00,03:15:00.000-04:00,15.346353530883789,,,,,52.8292236328125,-118.05902862548828,52.82927322387695,-118.05890655517578,,,,,,,,900000,
03:15:00.000-04:00,03:30:00.000-04:00,15.346353530883789,,,,,52.829158782958984,-118.0589828491211,52.82944107055664,-118.05838012695312,,,,,,,,900000,
03:30:00.000-04:00,03:45:00.000-04:00,15.346353530883789,,,,,52.82933807373047,-118.05889129638672,52.829402923583984,-118.05888366699219,,,,,,,,900000,
03:45:00.000-04:00,04:00:00.000-04:00,15.346353530883789,,,,,52.82932662963867,-118.05894470214844,52.82938003540039,-118.05882263183594,,,,,,,,900000,
04:00:00.000-04:00,04:15:00.000-04:00,15.346353530883789,,,,,52.82925796508789,-118.0589370727539,52.82929992675781,-118.05889892578125,,,,,,,,900000,
04:15:00.000-04:00,04:30:00.000-04:00,15.346353530883789,,,,,52.82926940917969,-118.05895233154297,52.829345703125,-118.05888366699219,,,,,,,,900000,
04:30:00.000-04:00,04:45:00.000-04:00,15.346353530883789,,,,,52.82927703857422,-118.0590591430664,52.82933807373047,-118.05886840820312,,,,,,,,900000,
04:45:00.000-04:00,05:00:00.000-04:00,15.346353530883789,,,,,52.82928466796875,-118.05890655517578,52.82928466796875,-118.05890655517578,,,,,,,,900000,
05:00:00.000-04:00,05:15:00.000-04:00,15.346353530883789,,,,,52.82936477661133,-118.0588607788086,52.82936477661133,-118.0588607788086,,,,,,,,900000,
05:15:00.000-04:00,05:30:00.000-04:00,15.346353530883789,,,,,52.82924270629883,-118.0589370727539,52.82930374145508,-118.05891418457031,,,,,,,,900000,
05:30:00.000-04:00,05:45:00.000-04:00,15.346353530883789,,,,,52.829349517822266,-118.05892181396484,52.82939529418945,-118.05884552001953,,,,,,,,900000,
05:45:00.000-04:00,06:00:00.000-04:00,15.346353530883789,,,,,52.82931137084961,-118.05889892578125,52.82931137084961,-118.05889892578125,,,,,,,,900000,
06:00:00.000-04:00,06:15:00.000-04:00,15.346353530883789,,,,,52.82929229736328,-118.05900573730469,52.82935333251953,-118.0588607788086,,,,,,,,900000,
06:15:00.000-04:00,06:30:00.000-04:00,15.346353530883789,,,,,52.829254150390625,-118.05892181396484,52.82929992675781,-118.05889129638672,,,,,,,,900000,
06:30:00.000-04:00,06:45:00.000-04:00,15.346353530883789,,,,,52.82929992675781,-118.05894470214844,52.829376220703125,-118.05894470214844,,,,,,,,900000,
06:45:00.000-04:00,07:00:00.000-04:00,15.346353530883789,,,,,52.82923126220703,-118.05896759033203,52.82923126220703,-118.05896759033203,,,,,,,,900000,
07:00:00.000-04:00,07:15:00.000-04:00,15.346353530883789,,,,,52.82923126220703,-118.05905151367188,52.829307556152344,-118.05885314941406,,,,,,,,900000,
07:15:00.000-04:00,07:30:00.000-04:00,15.346353530883789,,,,,52.82929611206055,-118.0589599609375,52.82929611206055,-118.0589599609375,,,,,,,,900000,
07:30:00.000-04:00,07:45:00.000-04:00,15.346353530883789,,,,,52.82933807373047,-118.058837890625,52.82933807373047,-118.058837890625,,,,,,,,900000,
07:45:00.000-04:00,08:00:00.000-04:00,15.346353530883789,,,,,52.829227447509766,-118.05902099609375,52.82929992675781,-118.05892181396484,,,,,,,,900000,
08:00:00.000-04:00,08:15:00.000-04:00,15.346353530883789,,,,,52.829349517822266,-118.05894470214844,52.829349517822266,-118.05894470214844,,,,,,,,900000,
08:15:00.000-04:00,08:30:00.000-04:00,15.346353530883789,,,,,52.829254150390625,-118.05902099609375,52.829402923583984,-118.05856323242188,,,,,,,,900000,
08:30:00.000-04:00,08:45:00.000-04:00,15.346353530883789,,,,,52.829288482666016,-118.05892944335938,52.829345703125,-118.05892944335938,,,,,,,,900000,
08:45:00.000-04:00,09:00:00.000-04:00,15.346353530883789,,,,,52.829280853271484,-118.05894470214844,52.82939147949219,-118.05830383300781,,,,,,,,900000,
09:00:00.000-04:00,09:15:00.000-04:00,15.346353530883789,,,,,52.8292350769043,-118.05892181396484,52.82937240600586,-118.05879211425781,,,,,,,,900000,
09:15:00.000-04:00,09:30:00.000-04:00,15.346353530883789,,,,,52.82933807373047,-118.05888366699219,52.82939910888672,-118.05877685546875,,,,,,,,900000,
09:30:00.000-04:00,09:45:00.000-04:00,21.049671173095703,91.50540161132812,,,,52.82929992675781,-118.05835723876953,52.829776763916016,-118.057861328125,1.0877012014389038,1.8089776039123535,0.6177378296852112,240,,,,793735,106265
09:45:00.000-04:00,10:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,29,,,,900000,
10:00:00.000-04:00,10:15:00.000-04:00,15.346352577209473,,,,,52.82950973510742,-118.05878448486328,52.82990264892578,-118.05786895751953,,,,30,,,,900000,
10:15:00.000-04:00,10:30:00.000-04:00,15.346352577209473,,,,,52.82847595214844,-118.05918884277344,52.829776763916016,-118.05821990966797,,,,160,,,,900000,
10:30:00.000-04:00,10:45:00.000-04:00,15.346352577209473,,,,,52.83121871948242,-118.0817642211914,52.87238311767578,-118.06385040283203,11.148967742919922,19.94000244140625,0.6280127167701721,208,,,,900000,
10:45:00.000-04:00,11:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,2,,,,900000,
