Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000-05:00,00:15:00.000-05:00,15.346353530883789,,,,,43.476375579833984,-80.53955078125,43.476375579833984,-80.53955078125,,,,,,,,900000,,
00:15:00.000-05:00,00:30:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.5392837524414,43.47635269165039,-80.5392837524414,,,,7,,,,900000,,
00:30:00.000-05:00,00:45:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,0,,,,900000,,
00:45:00.000-05:00,01:00:00.000-05:00,15.346353530883789,,,,,43.475242614746094,-80.5398941040039,43.476627349853516,-80.53872680664062,,,,,,,,900000,,
01:00:00.000-05:00,01:15:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,,,,,900000,,
01:15:00.000-05:00,01:30:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,,,,,900000,,
01:30:00.000-05:00,01:45:00.000-05:00,15.346353530883789,,,,,43.476375579833984,-80.53955078125,43.476375579833984,-80.53955078125,,,,,,,,900000,,
01:45:00.000-05:00,02:00:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.5392837524414,43.47635269165039,-80.5392837524414,,,,,,,,900000,,
02:00:00.000-05:00,02:15:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
02:15:00.000-05:00,02:30:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,,,,,900000,,
02:30:00.000-05:00,02:45:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53937530517578,43.477882385253906,-80.53750610351562,,,,,,,,900000,,
02:45:00.000-05:00,03:00:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.5392837524414,43.47635269165039,-80.5392837524414,,,,,,,,900000,,
03:00:00.000-05:00,03:15:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,,,,,900000,,
03:15:00.000-05:00,03:30:00.000-05:00,15.346353530883789,,,,,43.47636032104492,-80.53955078125,43.476375579833984,-80.53937530517578,,,,,,,,900000,,
03:30:00.000-05:00,03:45:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53937530517578,43.47636032104492,-80.5392837524414,,,,,,,,900000,,
03:45:00.000-05:00,04:00:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,,,,,900000,,
04:00:00.000-05:00,04:15:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.5398941040039,43.476627349853516,-80.5392837524414,,,,,,,,900000,,
04:15:00.000-05:00,04:30:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.5392837524414,43.47635269165039,-80.5392837524414,,,,,,,,900000,,
04:30:00.000-05:00,04:45:00.000-05:00,15.346353530883789,,,,,43.47636032104492,-80.5398941040039,43.476627349853516,-80.53937530517578,,,,,,,,900000,,
04:45:00.000-05:00,05:00:00.000-05:00,15.346353530883789,,,,,43.476375579833984,-80.5398941040039,43.476627349853516,-80.53955078125,,,,,,,,900000,,
05:00:00.000-05:00,05:15:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53937530517578,43.47636032104492,-80.5392837524414,,,,,,,,900000,,
05:15:00.000-05:00,05:30:00.000-05:00,15.346353530883789,,,,,43.476375579833984,-80.53955078125,43.476375579833984,-80.53955078125,,,,,,,,900000,,
05:30:00.000-05:00,05:45:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53937530517578,43.47636032104492,-80.5392837524414,,,,,,,,900000,,
05:45:00.000-05:00,06:00:00.000-05:00,15.346353530883789,,,,,43.476375579833984,-80.53955078125,43.476375579833984,-80.53955078125,,,,,,,,900000,,
06:00:00.000-05:00,06:15:00.000-05:00,15.346353530883789,,,,,43.47636032104492,-80.53937530517578,43.47636032104492,-80.53937530517578,,,,,,,,900000,,
06:15:00.000-05:00,06:30:00.000-05:00,15.346353530883789,,,,,43.476375579833984,-80.5398941040039,43.476627349853516,-80.53955078125,,,,,,,,900000,,
06:30:00.000-05:00,06:45:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
06:45:00.000-05:00,07:00:00.000-05:00,15.346353530883789,,,,,43.476627349853516,-80.5398941040039,43.476627349853516,-80.5398941040039,,,,,,,,900000,,
07:00:00.000-05:00,07:15:00.000-05:00,15.346353530883789,,,,,43.476375579833984,-80.53955078125,43.476375579833984,-80.53955078125,,,,,,,,900000,,
07:15:00.000-05:00,07:30:00.000-05:00,15.346353530883789,,,,,43.476627349853516,-80.5398941040039,43.476627349853516,-80.5398941040039,,,,,,,,900000,,
07:30:00.000-05:00,07:45:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,7,,,,900000,,
07:45:00.000-05:00,08:00:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
08:00:00.000-05:00,08:15:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.5392837524414,43.47635269165039,-80.5392837524414,,,,,,,,900000,,
08:15:00.000-05:00,08:30:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,,,,,900000,,
08:30:00.000-05:00,08:45:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
08:45:00.000-05:00,09:00:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.5398941040039,43.47684097290039,-80.5392837524414,,,,164,,,,479167,,
09:00:00.000-05:00,09:15:00.000-05:00,45.96852111816406,792.7728881835938,,,,43.470829010009766,-80.5428466796875,43.476375579833984,-80.53871154785156,1.489760160446167,2.6132354736328125,0.5403702855110168,1162,,,,346336,535227,
09:15:00.000-05:00,09:30:00.000-05:00,24.88665199279785,300.23681640625,,,,43.47015380859375,-80.5418930053711,43.47026443481445,-80.54093933105469,,,,414,,,,618232,166339,
09:30:00.000-05:00,09:45:00.000-05:00,15.346355438232422,,,,,,,,,,,,4,,,,839057,,
09:45:00.000-05:00,10:00:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
10:00:00.000-05:00,10:15:00.000-05:00,15.346353530883789,,,,,43.470218658447266,-80.54093933105469,43.470298767089844,-80.54084777832031,,,,45,,,,900000,,
10:15:00.000-05:00,10:30:00.000-05:00,38.74581527709961,503.8079833984375,,,,43.47019958496094,-80.54549407958984,43.471954345703125,-80.54097747802734,,,,735,,,,428997,435982,
10:30:00.000-05:00,10:45:00.000-05:00,15.346354484558105,,,,,43.471988677978516,-80.54528045654297,43.472145080566406,-80.54510498046875,,,,19,,,,884349,,
10:45:00.000-05:00,11:00:00.000-05:00,26.465852737426758,233.0894012451172,,,,43.4713020324707,-80.54528045654297,43.472068786621094,-80.54393005371094,,,,510,,,,136056,207180,
11:00:00.000-05:00,11:15:00.000-05:00,23.729900360107422,102.50965881347656,,,,43.47124099731445,-80.54393005371094,43.471290588378906,-80.54375457763672,,,,228,,,,709900,156203,
11:15:00.000-05:00,11:30:00.000-05:00,15.346353530883789,,,,,43.471160888671875,-80.54393005371094,43.471256256103516,-80.54367065429688,,,,9,,,,712921,,
11:30:00.000-05:00,11:45:00.000-05:00,15.346353530883789,,,,,43.471221923828125,-80.54397583007812,43.471290588378906,-80.54389190673828,,,,16,,,,900000,,
11:45:00.000-05:00,12:00:00.000-05:00,15.346353530883789,,,,,43.471256256103516,-80.54393005371094,43.471290588378906,-80.54389190673828,,,,33,,,,900000,,
12:00:00.000-05:00,12:15:00.000-05:00,15.346353530883789,,,,,43.471256256103516,-80.54393005371094,43.471290588378906,-80.54389190673828,,,,,,,,634254,,
12:15:00.000-05:00,12:30:00.000-05:00,15.346353530883789,,,,,43.471282958984375,-80.5438003540039,43.471282958984375,-80.5438003540039,,,,12,,,,778874,,
12:30:00.000-05:00,12:45:00.000-05:00,24.572885513305664,104.00084686279297,,,,43.471134185791016,-80.54397583007812,43.47129821777344,-80.5438003540039,,,,336,,,,728090,171910,
12:45:00.000-05:00,13:00:00.000-05:00,15.346354484558105,,,,,43.471256256103516,-80.54393005371094,43.471256256103516,-80.54393005371094,,,,,,,,900000,,
13:00:00.000-05:00,13:15:00.000-05:00,15.346354484558105,,,,,43.471290588378906,-80.54389190673828,43.471290588378906,-80.54389190673828,,,,,,,,900000,,
13:15:00.000-05:00,13:30:00.000-05:00,15.346354484558105,,,,,,,,,,,,30,,,,900000,,
13:30:00.000-05:00,13:45:00.000-05:00,16.353620529174805,28.780059814453125,,,,43.471134185791016,-80.54397583007812,43.471282958984375,-80.54375457763672,,,,171,,,,883708,16292,
13:45:00.000-05:00,14:00:00.000-05:00,15.346353530883789,,,,,43.471187591552734,-80.54402160644531,43.471290588378906,-80.5438003540039,,,,15,,,,900000,,
14:00:00.000-05:00,14:15:00.000-05:00,42.67072296142578,378.7781677246094,,,,43.471214294433594,-80.54528045654297,43.47185134887695,-80.5438003540039,,,,716,,,,390888,509112,
14:15:00.000-05:00,14:30:00.000-05:00,41.19192123413086,349.19891357421875,,,,43.46881103515625,-80.54215240478516,43.47010040283203,-80.54180145263672,,,,594,,,,418442,481558,
14:30:00.000-05:00,14:45:00.000-05:00,17.064729690551758,3.718752384185791,,,,43.46873092651367,-80.54180145263672,43.4688720703125,-80.54163360595703,,,,34,,,,819437,32017,
14:45:00.000-05:00,15:00:00.000-05:00,15.346353530883789,,,,,43.46884536743164,-80.5418472290039,43.46886444091797,-80.54163360595703,,,,,,,,900000,,
15:00:00.000-05:00,15:15:00.000-05:00,15.346353530883789,,,,,43.46880340576172,-80.54180145263672,43.46880340576172,-80.54180145263672,,,,11,,,,900000,,
15:15:00.000-05:00,15:30:00.000-05:00,33.449432373046875,320.04656982421875,,,,43.468929290771484,-80.54302215576172,43.47136688232422,-80.54138946533203,,,,598,,,,562701,337299,
15:30:00.000-05:00,15:45:00.000-05:00,63.41616439819336,1028.1734619140625,,,,43.47152328491211,-80.54362487792969,43.477237701416016,-80.53842163085938,,,,1424,,,,,895643,
15:45:00.000-05:00,16:00:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,158,,,,511633,,
16:00:00.000-05:00,16:15:00.000-05:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
16:15:00.000-05:00,16:30:00.000-05:00,15.346353530883789,,,,,43.47636032104492,-80.53937530517578,43.47636032104492,-80.53937530517578,,,,8,,,,798840,,
16:30:00.000-05:00,16:45:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.5392837524414,43.47635269165039,-80.5392837524414,,,,,,,,900000,,
16:45:00.000-05:00,17:00:00.000-05:00,15.346353530883789,,,,,43.4754524230957,-80.538330078125,43.4754524230957,-80.538330078125,,,,11,,,,900000,,
17:00:00.000-05:00,17:15:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.5392837524414,43.47635269165039,-80.5392837524414,,,,27,,,,900000,,
17:15:00.000-05:00,17:30:00.000-05:00,15.346353530883789,,,,,43.4754524230957,-80.5392837524414,43.47635269165039,-80.538330078125,,,,29,,,,759535,,
17:30:00.000-05:00,17:45:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.5398941040039,43.476627349853516,-80.5392837524414,,,,10,,,,900000,,
17:45:00.000-05:00,18:00:00.000-05:00,15.346352577209473,,,,,43.47635269165039,-80.53937530517578,43.47636032104492,-80.5392837524414,,,,,,,,858831,,
18:00:00.000-05:00,18:15:00.000-05:00,15.346352577209473,,,,,43.476295471191406,-80.5392837524414,43.476409912109375,-80.5388412475586,3.381337881088257,3.5022850036621094,0.5333853960037231,15,,,,900000,,
18:15:00.000-05:00,18:30:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
18:30:00.000-05:00,18:45:00.000-05:00,15.346354484558105,,,,,43.47622299194336,-80.53958892822266,43.476768493652344,-80.53909301757812,1.558497667312622,4.608709335327148,0.5147814750671387,63,,,,758230,,
