Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.971352577209473,,,,,19.068532943725586,72.82817840576172,19.06869888305664,72.82833862304688,,,,60,,,,900000,
00:15:00.000-04:00,00:30:00.000-04:00,15.971352577209473,,,,,19.06858253479004,72.82832336425781,19.06858253479004,72.82832336425781,,,,187,,,,900000,
00:30:00.000-04:00,00:45:00.000-04:00,15.971352577209473,,,,,19.068588256835938,72.82836151123047,19.068588256835938,72.82836151123047,,,,,,,,900000,
00:45:00.000-04:00,01:00:00.000-04:00,15.971352577209473,,,,,,,,,,,,,,,,900000,
01:00:00.000-04:00,01:15:00.000-04:00,23.780651092529297,48.226158142089844,,,,19.06855010986328,72.82836151123047,19.06855010986328,72.82836151123047,,,,169,,,,768330,131670
01:15:00.000-04:00,01:30:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
01:30:00.000-04:00,01:45:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
01:45:00.000-04:00,02:00:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
02:00:00.000-04:00,02:15:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
02:15:00.000-04:00,02:30:00.000-04:00,15.971353530883789,,,,,,,,,,,,46,,,,900000,
02:30:00.000-04:00,02:45:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
02:45:00.000-04:00,03:00:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
03:00:00.000-04:00,03:15:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
03:15:00.000-04:00,03:30:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
03:30:00.000-04:00,03:45:00.000-04:00,15.971353530883789,,,,,19.06856918334961,72.82817840576172,19.068681716918945,72.82837677001953,1.875,2.75,1.0,110,,,,900000,
03:45:00.000-04:00,04:00:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
04:00:00.000-04:00,04:15:00.000-04:00,15.971353530883789,,,,,,,,,,,,234,,,,900000,
04:15:00.000-04:00,04:30:00.000-04:00,15.971353530883789,,,,,,,,,,,,43,,,,900000,
04:30:00.000-04:00,04:45:00.000-04:00,15.971353530883789,,,,,19.068567276000977,72.82820129394531,19.068788528442383,72.82836151123047,,,,229,,,,900000,
04:45:00.000-04:00,05:00:00.000-04:00,52.5322265625,332.51702880859375,,,,19.068532943725586,72.82817840576172,19.06869888305664,72.82833862304688,,,,681,,,,283559,616441
05:00:00.000-04:00,05:15:00.000-04:00,27.923900604248047,77.06366729736328,,,,19.051164627075195,72.82462310791016,19.06433868408203,72.8278579711914,3.826040267944336,10.114964485168457,0.5,192,,,,,201528
05:15:00.000-04:00,05:30:00.000-04:00,26.650819778442383,93.71260070800781,,,,18.993806838989258,72.81156921386719,19.043413162231445,72.82467651367188,7.907663822174072,16.75,1.75,123,,,,,180063
05:30:00.000-04:00,05:45:00.000-04:00,15.971353530883789,,,,,18.994239807128906,72.8147201538086,18.994239807128906,72.8147201538086,,,,184,,,,452733,
05:45:00.000-04:00,06:00:00.000-04:00,15.971354484558105,,,,,,,,,,,,,,,,900000,
06:00:00.000-04:00,06:15:00.000-04:00,15.971354484558105,,,,,,,,,,,,,,,,900000,
06:15:00.000-04:00,06:30:00.000-04:00,15.971354484558105,,,,,,,,,,,,,,,,900000,
06:30:00.000-04:00,06:45:00.000-04:00,15.971354484558105,,,,,,,,,,,,36,,,,900000,
06:45:00.000-04:00,07:00:00.000-04:00,15.971354484558105,,,,,,,,,,,,,,,,900000,
07:00:00.000-04:00,07:15:00.000-04:00,15.971353530883789,,,,,,,,,,,,296,,,,900000,
07:15:00.000-04:00,07:30:00.000-04:00,30.340730667114258,167.85861206054688,,,,18.994590759277344,72.81515502929688,19.00050163269043,72.81704711914062,13.251479148864746,16.905990600585938,12.010412216186523,179,,,,5835,242278
07:30:00.000-04:00,07:45:00.000-04:00,17.58160972595215,2.4113078117370605,,,,19.050884246826172,72.8230972290039,19.068601608276367,72.82840728759766,5.32127046585083,8.0,3.75,167,,,,,27150
