Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000-05:00,00:15:00.000-05:00,15.867188453674316,,,,,43.469573974609375,-80.5529556274414,43.4697151184082,-80.55290985107422,,,,96,,,,900000,,
00:15:00.000-05:00,00:30:00.000-05:00,15.867188453674316,,,,,,,,,,,,57,,,,900000,,
00:30:00.000-05:00,00:45:00.000-05:00,15.8671875,,,,,43.4697151184082,-80.55300903320312,43.4697151184082,-80.55300903320312,,,,,,,,646334,,
00:45:00.000-05:00,01:00:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
01:00:00.000-05:00,01:15:00.000-05:00,15.867186546325684,,,,,,,,,,,,8,,,,900000,,
01:15:00.000-05:00,01:30:00.000-05:00,16.140125274658203,,,,,,,,,,,,8,,,,854274,4676,
01:30:00.000-05:00,01:45:00.000-05:00,15.867185592651367,,,,,43.46971130371094,-80.55301666259766,43.469730377197266,-80.55293273925781,,,,,,,,798155,,
01:45:00.000-05:00,02:00:00.000-05:00,15.867186546325684,,,,,43.469478607177734,-80.55298614501953,43.469730377197266,-80.55281829833984,,,,,,,,891020,,
02:00:00.000-05:00,02:15:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,,
02:15:00.000-05:00,02:30:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,,
02:30:00.000-05:00,02:45:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,,
02:45:00.000-05:00,03:00:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,,
03:00:00.000-05:00,03:15:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,,
03:15:00.000-05:00,03:30:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,,
03:30:00.000-05:00,03:45:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,,
03:45:00.000-05:00,04:00:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,,
04:00:00.000-05:00,04:15:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,,
04:15:00.000-05:00,04:30:00.000-05:00,15.8671875,,,,,43.46968078613281,-80.55294799804688,43.46968078613281,-80.55294799804688,2.6145172119140625,2.6145172119140625,2.6145172119140625,,,,,900000,,
04:30:00.000-05:00,04:45:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,,
04:45:00.000-05:00,05:00:00.000-05:00,15.8671875,,,,,43.4697265625,-80.55299377441406,43.4697265625,-80.55299377441406,,,,,,,,900000,,
05:00:00.000-05:00,05:15:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,,
05:15:00.000-05:00,05:30:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,,
05:30:00.000-05:00,05:45:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,,
05:45:00.000-05:00,06:00:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,,
06:00:00.000-05:00,06:15:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,,
06:15:00.000-05:00,06:30:00.000-05:00,15.8671875,,,,,43.469486236572266,-80.55307006835938,43.469722747802734,-80.5530014038086,5.561384677886963,5.561384677886963,5.561384677886963,,,,,900000,,
06:30:00.000-05:00,06:45:00.000-05:00,15.8671875,,,,,43.469539642333984,-80.55297088623047,43.46969223022461,-80.55294799804688,,,,,,,,900000,,
06:45:00.000-05:00,07:00:00.000-05:00,16.24664878845215,,,,,43.46973419189453,-80.5530014038086,43.46973419189453,-80.5530014038086,,,,23,,,,886284,6501,
07:00:00.000-05:00,07:15:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
07:15:00.000-05:00,07:30:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
07:30:00.000-05:00,07:45:00.000-05:00,15.867186546325684,,,,,43.469703674316406,-80.55294799804688,43.469703674316406,-80.55294799804688,,,,,,,,900000,,
07:45:00.000-05:00,08:00:00.000-05:00,15.867185592651367,,,,,43.469730377197266,-80.55299377441406,43.469730377197266,-80.55299377441406,,,,,,,,882765,,
08:00:00.000-05:00,08:15:00.000-05:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,
08:15:00.000-05:00,08:30:00.000-05:00,15.8671875,,,,,43.4697265625,-80.5529556274414,43.4698486328125,-80.55293273925781,,,,,,,,894070,,
08:30:00.000-05:00,08:45:00.000-05:00,56.67127990722656,1084.7659912109375,,,,43.469703674316406,-80.55340576171875,43.47193145751953,-80.54534912109375,1.7647945880889893,1.7647945880889893,1.7647945880889893,1354,,,,215216,659647,
08:45:00.000-05:00,09:00:00.000-05:00,21.070383071899414,42.28015899658203,,,,43.47175598144531,-80.5440902709961,43.472171783447266,-80.5438461303711,,,,163,,,,797867,88320,
09:00:00.000-05:00,09:15:00.000-05:00,15.8671875,,,,,43.471805572509766,-80.54409790039062,43.471805572509766,-80.54409790039062,,,,,,,,900000,,
09:15:00.000-05:00,09:30:00.000-05:00,24.072647094726562,147.28334045410156,,,,43.471736907958984,-80.54424285888672,43.4720344543457,-80.54393768310547,,,,243,,,,635330,140577,
09:30:00.000-05:00,09:45:00.000-05:00,15.867188453674316,,,,,43.47150421142578,-80.54379272460938,43.47150421142578,-80.54379272460938,,,,,,,,900000,,
09:45:00.000-05:00,10:00:00.000-05:00,15.867188453674316,,,,,,,,,,,,44,,,,900000,,
10:00:00.000-05:00,10:15:00.000-05:00,15.867188453674316,,,,,,,,,,,,344,,,,900000,,
10:15:00.000-05:00,10:30:00.000-05:00,15.867188453674316,,,,,,,,,,,,,,,,900000,,
10:30:00.000-05:00,10:45:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,881025,,
10:45:00.000-05:00,11:00:00.000-05:00,15.867186546325684,,,,,,,,,,,,9,,,,900000,,
11:00:00.000-05:00,11:15:00.000-05:00,15.867186546325684,,,,,,,,,,,,,,,,900000,,
11:15:00.000-05:00,11:30:00.000-05:00,20.330520629882812,35.426605224609375,,,,43.47101974487305,-80.5433120727539,43.47101974487305,-80.5433120727539,,,,172,,,,715023,76003,
11:30:00.000-05:00,11:45:00.000-05:00,17.419876098632812,23.86385726928711,,,,43.47113037109375,-80.54341888427734,43.4713020324707,-80.54331970214844,,,,43,,,,813010,23686,
11:45:00.000-05:00,12:00:00.000-05:00,15.867186546325684,,,,,43.47127151489258,-80.54342651367188,43.4713249206543,-80.54341125488281,,,,,,,,896723,,
12:00:00.000-05:00,12:15:00.000-05:00,15.867186546325684,,,,,43.47119903564453,-80.54344177246094,43.4713134765625,-80.54338073730469,,,,,,,,900000,,
12:15:00.000-05:00,12:30:00.000-05:00,44.005149841308594,507.43243408203125,,,,43.46816635131836,-80.5445327758789,43.47130584716797,-80.54246520996094,,,,779,,,,400965,482064,
12:30:00.000-05:00,12:45:00.000-05:00,15.867186546325684,,,,,43.46820068359375,-80.54279327392578,43.468204498291016,-80.54273223876953,,,,193,,,,900000,,
12:45:00.000-05:00,13:00:00.000-05:00,15.867186546325684,,,,,43.46821975708008,-80.5428237915039,43.46832275390625,-80.54277801513672,0.9413288235664368,0.9413288235664368,0.9413288235664368,450,,,,852597,,
13:00:00.000-05:00,13:15:00.000-05:00,16.732646942138672,4.822615623474121,,,,43.468196868896484,-80.54267883300781,43.468196868896484,-80.54267883300781,,,,338,,,,672251,14828,
13:15:00.000-05:00,13:30:00.000-05:00,15.8671875,,,,,43.468204498291016,-80.54278564453125,43.46821212768555,-80.54270935058594,,,,,,,,900000,,
13:30:00.000-05:00,13:45:00.000-05:00,15.8671875,,,,,43.46820068359375,-80.54277801513672,43.46820068359375,-80.54270935058594,,,,,,,,900000,,
13:45:00.000-05:00,14:00:00.000-05:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,
14:00:00.000-05:00,14:15:00.000-05:00,15.867185592651367,,,,,,,,,,,,,,,,900000,,
14:15:00.000-05:00,14:30:00.000-05:00,37.24429702758789,375.125244140625,,,,43.46842956542969,-80.54410552978516,43.46999740600586,-80.54277038574219,,,,683,,,,157969,366237,
14:30:00.000-05:00,14:45:00.000-05:00,28.4541072845459,213.4908447265625,,,,43.47116470336914,-80.54452514648438,43.47148895263672,-80.54378509521484,,,,367,,,,516418,215641,
14:45:00.000-05:00,15:00:00.000-05:00,15.8671875,,,,,,,,,,,,,,,,900000,,
15:00:00.000-05:00,15:15:00.000-05:00,15.8671875,,,,,43.471466064453125,-80.54387664794922,43.471492767333984,-80.54380798339844,,,,16,,,,900000,,
15:15:00.000-05:00,15:30:00.000-05:00,18.814868927001953,51.7274055480957,,,,43.47177505493164,-80.5433120727539,43.47177505493164,-80.5433120727539,,,,211,,,,811781,50501,
15:30:00.000-05:00,15:45:00.000-05:00,15.867186546325684,,,,,,,,,,,,450,,,,900000,,
15:45:00.000-05:00,16:00:00.000-05:00,15.867186546325684,,,,,,,,,,,,450,,,,900000,,
16:00:00.000-05:00,16:15:00.000-05:00,15.867186546325684,,,,,,,,,,,,180,,,,900000,,
16:15:00.000-05:00,16:30:00.000-05:00,19.872922897338867,55.88534927368164,,,,,,,,,,,136,,,,630609,68628,
16:30:00.000-05:00,16:45:00.000-05:00,15.867185592651367,,,,,43.47148895263672,-80.54379272460938,43.47148895263672,-80.54379272460938,,,,74,,,,900000,,
16:45:00.000-05:00,17:00:00.000-05:00,21.293067932128906,65.44285583496094,,,,,,,,,,,148,,,,686844,92957,
17:00:00.000-05:00,17:15:00.000-05:00,15.867186546325684,,,,,43.47153854370117,-80.54393768310547,43.47153854370117,-80.54393768310547,,,,96,,,,900000,,
17:15:00.000-05:00,17:30:00.000-05:00,15.867186546325684,,,,,43.47150802612305,-80.5440673828125,43.47160720825195,-80.54387664794922,,,,27,,,,900000,,
17:30:00.000-05:00,17:45:00.000-05:00,15.867186546325684,,,,,43.47151565551758,-80.54403686523438,43.471519470214844,-80.54391479492188,,,,11,,,,900000,,
17:45:00.000-05:00,18:00:00.000-05:00,15.8671875,,,,,43.471534729003906,-80.5439682006836,43.471595764160156,-80.54389953613281,,,,10,,,,809310,,
18:00:00.000-05:00,18:15:00.000-05:00,16.321653366088867,,,,,,,,,,,,9,,,,824668,7786,
