Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.346353530883789,,,,,12.954816818237305,77.5993881225586,12.976578712463379,77.62115478515625,9.467360496520996,11.660154342651367,0.7823042273521423,52,,,,,
00:15:00.000-04:00,00:30:00.000-04:00,15.346354484558105,,,,,12.972986221313477,77.59978485107422,12.973082542419434,77.6001205444336,,,,,,,,,
00:30:00.000-04:00,00:45:00.000-04:00,15.346352577209473,,,,,12.973028182983398,77.59982299804688,12.973053932189941,77.60049438476562,,,,,,,,731905,
00:45:00.000-04:00,01:00:00.000-04:00,15.346353530883789,,,,,12.972668647766113,77.59944915771484,12.973057746887207,77.60047149658203,1.5696523189544678,5.522689342498779,0.5028916597366333,214,,,,705638,
01:00:00.000-04:00,01:15:00.000-04:00,15.346354484558105,,,,,12.970582962036133,77.59402465820312,12.971939086914062,77.5989990234375,3.75439190864563,10.050124168395996,0.5403702855110168,182,,,,108020,
01:15:00.000-04:00,01:30:00.000-04:00,15.346352577209473,,,,,12.932473182678223,77.59684753417969,12.964834213256836,77.61355590820312,5.320676326751709,11.990266799926758,0.5531726479530334,146,,,,283157,
01:30:00.000-04:00,01:45:00.000-04:00,38.587493896484375,290.12188720703125,,,,12.927621841430664,77.61946868896484,12.939459800720215,77.62969207763672,4.538432598114014,10.790667533874512,0.5115662217140198,645,,,,120243,427382
01:45:00.000-04:00,02:00:00.000-04:00,26.771989822387695,98.26079559326172,,,,12.938806533813477,77.62879943847656,12.93945026397705,77.62942504882812,1.810532808303833,2.1350643634796143,1.4860013723373413,607,,,,313314,212884
02:00:00.000-04:00,02:15:00.000-04:00,19.772899627685547,48.02284240722656,,,,12.939032554626465,77.62918090820312,12.939315795898438,77.62940216064453,,,,480,,,,60885,82476
02:15:00.000-04:00,02:30:00.000-04:00,15.346352577209473,,,,,12.93906021118164,77.62905883789062,12.93936824798584,77.62923431396484,,,,95,,,,471538,
02:30:00.000-04:00,02:45:00.000-04:00,15.346353530883789,,,,,12.939240455627441,77.62904357910156,12.939461708068848,77.62936401367188,0.7962411046028137,0.7962411046028137,0.7962411046028137,134,,,,715537,
02:45:00.000-04:00,03:00:00.000-04:00,15.346353530883789,,,,,12.93869400024414,77.62911224365234,12.93936538696289,77.6293716430664,,,,75,,,,846002,
03:00:00.000-04:00,03:15:00.000-04:00,15.346353530883789,,,,,12.938368797302246,77.62911987304688,12.939457893371582,77.62933349609375,,,,67,,,,746372,
03:15:00.000-04:00,03:30:00.000-04:00,15.346353530883789,,,,,12.939059257507324,77.62907409667969,12.93939208984375,77.62947082519531,,,,50,,,,900000,
03:30:00.000-04:00,03:45:00.000-04:00,15.346353530883789,,,,,12.93911361694336,77.62933349609375,12.93925952911377,77.6294174194336,,,,,,,,857591,
03:45:00.000-04:00,04:00:00.000-04:00,15.346352577209473,,,,,12.938365936279297,77.62913513183594,12.939355850219727,77.62959289550781,,,,,,,,783392,
04:00:00.000-04:00,04:15:00.000-04:00,18.20684242248535,45.448448181152344,,,,12.938460350036621,77.6288070678711,12.939477920532227,77.6294937133789,1.8100672960281372,4.379794120788574,0.6627216935157776,231,,,,327023,53297
04:15:00.000-04:00,04:30:00.000-04:00,23.865882873535156,84.37696838378906,,,,12.938360214233398,77.6286849975586,12.939454078674316,77.62957763671875,0.7318462133407593,0.8547514081001282,0.5400925874710083,407,,,,294168,158737
04:30:00.000-04:00,04:45:00.000-04:00,15.404156684875488,,,,,,,,,,,,10,,,,898923,1077
04:45:00.000-04:00,05:00:00.000-04:00,16.731380462646484,,,,,12.938433647155762,77.6291732788086,12.939067840576172,77.62952423095703,,,,156,,,,706428,25806
05:00:00.000-04:00,05:15:00.000-04:00,15.346353530883789,,,,,12.938417434692383,77.62931060791016,12.939143180847168,77.62953186035156,,,,81,,,,900000,
05:15:00.000-04:00,05:30:00.000-04:00,15.346354484558105,,,,,12.93862533569336,77.62882232666016,12.939377784729004,77.62947082519531,1.4670586585998535,3.0401480197906494,0.6307138800621033,,,,,689230,
05:30:00.000-04:00,05:45:00.000-04:00,19.304515838623047,79.7103271484375,,,,12.939122200012207,77.62898254394531,12.939353942871094,77.6295166015625,1.2332289218902588,2.667508363723755,0.5035871267318726,97,,,,482199,73749
05:45:00.000-04:00,06:00:00.000-04:00,15.346353530883789,,,,,12.93842887878418,77.62938690185547,12.938748359680176,77.62952423095703,,,,43,,,,900000,
06:00:00.000-04:00,06:15:00.000-04:00,15.346353530883789,,,,,12.938488006591797,77.62922668457031,12.939153671264648,77.62947845458984,,,,,,,,900000,
06:15:00.000-04:00,06:30:00.000-04:00,15.346353530883789,,,,,12.938445091247559,77.62953186035156,12.938445091247559,77.62953186035156,,,,,,,,900000,
06:30:00.000-04:00,06:45:00.000-04:00,15.346353530883789,,,,,12.938389778137207,77.62947845458984,12.938455581665039,77.62948608398438,,,,,,,,900000,
06:45:00.000-04:00,07:00:00.000-04:00,15.346353530883789,,,,,12.938416481018066,77.62940979003906,12.93867015838623,77.62954711914062,,,,,,,,900000,
07:00:00.000-04:00,07:15:00.000-04:00,15.346353530883789,,,,,12.938401222229004,77.62948608398438,12.938551902770996,77.62957763671875,,,,,,,,900000,
07:15:00.000-04:00,07:30:00.000-04:00,15.346353530883789,,,,,12.938404083251953,77.62950134277344,12.938486099243164,77.6295166015625,,,,,,,,900000,
07:30:00.000-04:00,07:45:00.000-04:00,15.346353530883789,,,,,12.938421249389648,77.6292495727539,12.939154624938965,77.6295394897461,,,,,,,,900000,
07:45:00.000-04:00,08:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,
08:00:00.000-04:00,08:15:00.000-04:00,15.346353530883789,,,,,12.938499450683594,77.6293716430664,12.938814163208008,77.62950134277344,,,,,,,,900000,
08:15:00.000-04:00,08:30:00.000-04:00,15.346353530883789,,,,,12.938453674316406,77.62950897216797,12.938453674316406,77.62950897216797,,,,,,,,900000,
08:30:00.000-04:00,08:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,
08:45:00.000-04:00,09:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,9,,,,900000,
09:00:00.000-04:00,09:15:00.000-04:00,15.346353530883789,,,,,12.938848495483398,77.62879943847656,12.939889907836914,77.62934112548828,1.1329467296600342,1.2355566024780273,1.0239628553390503,,,,,736550,
09:15:00.000-04:00,09:30:00.000-04:00,19.21284294128418,18.084808349609375,,,,12.939062118530273,77.62834930419922,12.940253257751465,77.62932586669922,1.2185264825820923,1.6401219367980957,0.7306162118911743,225,,,,441464,72041
09:30:00.000-04:00,09:45:00.000-04:00,25.637392044067383,241.91091918945312,,,,12.938593864440918,77.62942504882812,12.939401626586914,77.62975311279297,0.8510646820068359,5.159399032592773,0.5115662217140198,485,,,,95835,191744
09:45:00.000-04:00,10:00:00.000-04:00,15.346353530883789,,,,,12.938557624816895,77.62964630126953,12.98116397857666,77.63723754882812,8.122562408447266,17.180570602416992,0.5008991956710815,151,,,,,
10:00:00.000-04:00,10:15:00.000-04:00,16.872211456298828,12.014900207519531,,,,12.980876922607422,77.63715362548828,12.981013298034668,77.63720703125,3.7419209480285645,4.384164333343506,3.099677562713623,167,,,,369213,28430
10:15:00.000-04:00,10:30:00.000-04:00,15.346353530883789,,,,,12.980889320373535,77.63719177246094,12.980924606323242,77.63720703125,,,,,,,,900000,
10:30:00.000-04:00,10:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,8,,,,900000,
10:45:00.000-04:00,11:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,26,,,,900000,
11:00:00.000-04:00,11:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,
11:15:00.000-04:00,11:30:00.000-04:00,19.576732635498047,30.882421493530273,,,,12.980831146240234,77.63707733154297,12.981034278869629,77.63725280761719,6.219019412994385,6.219019412994385,6.219019412994385,95,,,,466807,78821
11:30:00.000-04:00,11:45:00.000-04:00,25.37977409362793,153.32296752929688,,,,12.980400085449219,77.63709259033203,12.981184005737305,77.63742065429688,0.924702525138855,1.5701274871826172,0.6239390969276428,174,,,,205647,186944
11:45:00.000-04:00,12:00:00.000-04:00,22.85934066772461,159.13356018066406,,,,12.952349662780762,77.636962890625,12.982450485229492,77.6416244506836,4.543067932128906,14.714934349060059,0.5178802609443665,165,,,,,139983
12:00:00.000-04:00,12:15:00.000-04:00,15.346352577209473,,,,,12.937430381774902,77.6268081665039,12.940719604492188,77.62883758544922,3.543550491333008,11.941025733947754,0.909175455570221,26,,,,45513,
12:15:00.000-04:00,12:30:00.000-04:00,27.722230911254883,177.01112365722656,,,,12.938307762145996,77.6292724609375,12.939216613769531,77.62976837158203,2.8442490100860596,4.554558277130127,1.0846657752990723,361,,,,637461,230589
12:30:00.000-04:00,12:45:00.000-04:00,15.346353530883789,,,,,12.938577651977539,77.62911224365234,12.939202308654785,77.62944793701172,,,,31,,,,871934,
12:45:00.000-04:00,13:00:00.000-04:00,15.346353530883789,,,,,12.938459396362305,77.62909698486328,12.939115524291992,77.62947082519531,,,,51,,,,900000,
13:00:00.000-04:00,13:15:00.000-04:00,15.346353530883789,,,,,12.93847942352295,77.62873077392578,12.939703941345215,77.62950134277344,1.8695638179779053,2.7454872131347656,1.1016350984573364,40,,,,815137,
13:15:00.000-04:00,13:30:00.000-04:00,15.346353530883789,,,,,12.938405990600586,77.62950897216797,12.938508987426758,77.62953186035156,,,,,,,,900000,
13:30:00.000-04:00,13:45:00.000-04:00,15.346353530883789,,,,,12.938450813293457,77.62922668457031,12.939087867736816,77.6295394897461,,,,,,,,900000,
13:45:00.000-04:00,14:00:00.000-04:00,15.346353530883789,,,,,12.938410758972168,77.62885284423828,12.93925952911377,77.6295394897461,,,,23,,,,900000,
14:00:00.000-04:00,14:15:00.000-04:00,15.346353530883789,,,,,12.93924331665039,77.62909698486328,12.939496994018555,77.62923431396484,,,,145,,,,755627,
14:15:00.000-04:00,14:30:00.000-04:00,15.346353530883789,,,,,12.93869400024414,77.62873840332031,12.939457893371582,77.62915802001953,0.8318653702735901,0.8318653702735901,0.8318653702735901,222,,,,135435,
14:30:00.000-04:00,14:45:00.000-04:00,15.346352577209473,,,,,12.938804626464844,77.62918853759766,12.939021110534668,77.62932586669922,,,,0,,,,900000,
14:45:00.000-04:00,15:00:00.000-04:00,15.346352577209473,,,,,12.938434600830078,77.62933349609375,12.93886947631836,77.6295166015625,,,,,,,,900000,
15:00:00.000-04:00,15:15:00.000-04:00,15.346352577209473,,,,,12.938961029052734,77.62922668457031,12.93922233581543,77.62928009033203,,,,,,,,900000,
