Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.346354484558105,,,,,12.939068794250488,77.62913513183594,12.93936538696289,77.62950897216797,,,,181,,,,811452,
00:15:00.000-04:00,00:30:00.000-04:00,52.80153274536133,1052.3604736328125,,,,12.921249389648438,77.6273193359375,12.939176559448242,77.63115692138672,3.406289577484131,6.051619529724121,0.52801513671875,722,,,,,534701
00:30:00.000-04:00,00:45:00.000-04:00,15.346353530883789,,,,,12.925204277038574,77.63610076904297,12.925204277038574,77.63610076904297,,,,50,,,,774194,
00:45:00.000-04:00,01:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,
01:00:00.000-04:00,01:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,
01:15:00.000-04:00,01:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,
01:30:00.000-04:00,01:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,19,,,,900000,
01:45:00.000-04:00,02:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,
02:00:00.000-04:00,02:15:00.000-04:00,15.346353530883789,,,,,12.925200462341309,77.63609313964844,12.925200462341309,77.63609313964844,,,,,,,,900000,
02:15:00.000-04:00,02:30:00.000-04:00,15.346353530883789,,,,,12.92519760131836,77.63609313964844,12.925396919250488,77.63617706298828,,,,25,,,,900000,
02:30:00.000-04:00,02:45:00.000-04:00,22.82891082763672,41.59505844116211,,,,12.9251708984375,77.63591003417969,12.925822257995605,77.63632202148438,1.3138256072998047,3.820117712020874,0.5300942659378052,119,,,,692596,139416
02:45:00.000-04:00,03:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,
03:00:00.000-04:00,03:15:00.000-04:00,15.346352577209473,,,,,12.925257682800293,77.63607025146484,12.925257682800293,77.63607025146484,,,,,,,,900000,
03:15:00.000-04:00,03:30:00.000-04:00,15.346353530883789,,,,,12.925192832946777,77.63607788085938,12.925329208374023,77.6361083984375,,,,86,,,,681123,
03:30:00.000-04:00,03:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,87,,,,900000,
