Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms),Running duration (ms)
04:15:00.000-05:00,04:30:00.000-05:00,15.346354484558105,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,,,,,,900000,,
04:30:00.000-05:00,04:45:00.000-05:00,15.346354484558105,,,,,43.475135803222656,-80.5384292602539,43.47537612915039,-80.5383071899414,,,,,,,,,900000,,
04:45:00.000-05:00,05:00:00.000-05:00,15.346354484558105,,,,,,,,,,,,,,,,,900000,,
05:00:00.000-05:00,05:15:00.000-05:00,15.346354484558105,,,,,,,,,,,,,,,,,900000,,
05:15:00.000-05:00,05:30:00.000-05:00,15.346354484558105,,,,,,,,,,,,,,,,,900000,,
05:30:00.000-05:00,05:45:00.000-05:00,15.346354484558105,,,,,43.47635269165039,-80.5392837524414,43.47635269165039,-80.5392837524414,,,,,,,,,900000,,
05:45:00.000-05:00,06:00:00.000-05:00,15.346354484558105,,,,,43.476375579833984,-80.53955078125,43.476375579833984,-80.53955078125,,,,,,,,,900000,,
06:00:00.000-05:00,06:15:00.000-05:00,15.346354484558105,,,,,,,,,,,,,,,,,900000,,
06:15:00.000-05:00,06:30:00.000-05:00,15.346354484558105,,,,,43.47635269165039,-80.5392837524414,43.47635269165039,-80.5392837524414,,,,,,,,,900000,,
06:30:00.000-05:00,06:45:00.000-05:00,15.346354484558105,,,,,43.476375579833984,-80.53955078125,43.476375579833984,-80.53955078125,,,,,,,,,900000,,
06:45:00.000-05:00,07:00:00.000-05:00,15.346354484558105,,,,,,,,,,,,,,,,,900000,,
07:00:00.000-05:00,07:15:00.000-05:00,15.346354484558105,,,,,,,,,,,,,,,,,900000,,
07:15:00.000-05:00,07:30:00.000-05:00,15.346354484558105,,,,,,,,,,,,,,,,,900000,,
07:30:00.000-05:00,07:45:00.000-05:00,15.346354484558105,,,,,43.47635269165039,-80.5392837524414,43.47635269165039,-80.5392837524414,,,,,,,,,900000,,
07:45:00.000-05:00,08:00:00.000-05:00,15.346354484558105,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,,,,,,900000,,
08:00:00.000-05:00,08:15:00.000-05:00,15.346354484558105,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,,,,,,900000,,
08:15:00.000-05:00,08:30:00.000-05:00,15.346354484558105,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,,,,,,900000,,
08:30:00.000-05:00,08:45:00.000-05:00,15.346354484558105,,,,,43.476375579833984,-80.5398941040039,43.476627349853516,-80.53955078125,,,,,,,,,900000,,
08:45:00.000-05:00,09:00:00.000-05:00,15.346354484558105,,,,,,,,,,,,,,,,,900000,,
09:00:00.000-05:00,09:15:00.000-05:00,15.346354484558105,,,,,43.47636032104492,-80.5398941040039,43.476627349853516,-80.53937530517578,,,,,,,,,900000,,
09:15:00.000-05:00,09:30:00.000-05:00,15.346354484558105,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,,,,,,900000,,
09:30:00.000-05:00,09:45:00.000-05:00,15.346354484558105,,,,,43.47635269165039,-80.53937530517578,43.47636032104492,-80.5392837524414,,,,,,,,,900000,,
09:45:00.000-05:00,10:00:00.000-05:00,15.346354484558105,,,,,43.476375579833984,-80.53955078125,43.476375579833984,-80.53955078125,,,,,,,,,900000,,
10:00:00.000-05:00,10:15:00.000-05:00,15.346354484558105,,,,,,,,,,,,,,,,,900000,,
10:15:00.000-05:00,10:30:00.000-05:00,15.346354484558105,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,,,,,,900000,,
10:30:00.000-05:00,10:45:00.000-05:00,15.346354484558105,,,,,,,,,,,,,,,,,900000,,
10:45:00.000-05:00,11:00:00.000-05:00,15.346354484558105,,,,,43.47635269165039,-80.5392837524414,43.47635269165039,-80.5392837524414,,,,,,,,,900000,,
11:00:00.000-05:00,11:15:00.000-05:00,15.346354484558105,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,,,,,,900000,,
11:15:00.000-05:00,11:30:00.000-05:00,15.346354484558105,,,,,43.47635269165039,-80.5398941040039,43.476627349853516,-80.5392837524414,,,,,,,,,900000,,
11:30:00.000-05:00,11:45:00.000-05:00,15.346354484558105,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,,,,,,900000,,
11:45:00.000-05:00,12:00:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.5398941040039,43.476627349853516,-80.5392837524414,,,,66,,,,,529420,,
12:00:00.000-05:00,12:15:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,8,,,,,899938,,
12:15:00.000-05:00,12:30:00.000-05:00,15.346354484558105,,,,,43.47635269165039,-80.5398941040039,43.476627349853516,-80.5392837524414,,,,,,,,,840795,,
12:30:00.000-05:00,12:45:00.000-05:00,15.346354484558105,,,,,43.47635269165039,-80.5398941040039,43.476627349853516,-80.5392837524414,,,,,,,,,900000,,
12:45:00.000-05:00,13:00:00.000-05:00,15.346354484558105,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,,,,,,900000,,
13:00:00.000-05:00,13:15:00.000-05:00,15.346354484558105,,,,,43.47635269165039,-80.5398941040039,43.476627349853516,-80.5392837524414,,,,,,,,,900000,,
13:15:00.000-05:00,13:30:00.000-05:00,15.346354484558105,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,,,,,,900000,,
13:30:00.000-05:00,13:45:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.5392837524414,43.47635269165039,-80.5392837524414,,,,,,,,,864885,,
13:45:00.000-05:00,14:00:00.000-05:00,15.346354484558105,,,,,43.47635269165039,-80.5398941040039,43.476627349853516,-80.5392837524414,,,,,,,,,900000,,
14:00:00.000-05:00,14:15:00.000-05:00,16.419769287109375,6.0282697677612305,,,,43.476341247558594,-80.53937530517578,43.47636032104492,-80.53872680664062,,,,209,,,,,622946,20000,
14:15:00.000-05:00,14:30:00.000-05:00,61.213199615478516,1197.783447265625,,,,43.475738525390625,-80.53913879394531,43.4761962890625,-80.53849029541016,4.196511745452881,5.386436462402344,0.5640035271644592,1676,,,,,42306,847709,
14:30:00.000-05:00,14:45:00.000-05:00,61.107666015625,894.4439086914062,,,,43.47575759887695,-80.53914642333984,43.47624969482422,-80.53885650634766,7.276696681976318,13.8533935546875,0.699999988079071,1307,,,,94680,53936,751384,
14:45:00.000-05:00,15:00:00.000-05:00,24.882308959960938,156.1630096435547,,,,43.474571228027344,-80.53955841064453,43.47643280029297,-80.53858947753906,,,,388,,,,,508884,177675,
15:00:00.000-05:00,15:15:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.5398941040039,43.476627349853516,-80.5392837524414,,,,,,,,,900000,,
15:15:00.000-05:00,15:30:00.000-05:00,16.787841796875,21.682592391967773,,,,43.47635269165039,-80.5398941040039,43.476627349853516,-80.5392837524414,,,,,,,,,873142,26858,
15:30:00.000-05:00,15:45:00.000-05:00,15.346353530883789,,,,,43.47636032104492,-80.5398941040039,43.476627349853516,-80.53937530517578,,,,,,,,,900000,,
15:45:00.000-05:00,16:00:00.000-05:00,15.346353530883789,,,,,43.47616195678711,-80.5398941040039,43.476627349853516,-80.53937530517578,,,,,,,,,900000,,
16:00:00.000-05:00,16:15:00.000-05:00,15.346353530883789,,,,,43.4754524230957,-80.5392837524414,43.47635269165039,-80.538330078125,,,,,,,,,900000,,
16:15:00.000-05:00,16:30:00.000-05:00,15.346353530883789,,,,,43.476375579833984,-80.53955078125,43.476375579833984,-80.53955078125,,,,,,,,,900000,,
16:30:00.000-05:00,16:45:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53937530517578,43.47636032104492,-80.5392837524414,,,,,,,,,900000,,
16:45:00.000-05:00,17:00:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53937530517578,43.47636032104492,-80.5392837524414,,,,,,,,,900000,,
17:00:00.000-05:00,17:15:00.000-05:00,15.346353530883789,,,,,43.47636032104492,-80.5398941040039,43.476627349853516,-80.53937530517578,,,,,,,,,900000,,
17:15:00.000-05:00,17:30:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53937530517578,43.47636032104492,-80.5392837524414,,,,,,,,,900000,,
17:30:00.000-05:00,17:45:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53937530517578,43.47636032104492,-80.5392837524414,,,,,,,,,900000,,
17:45:00.000-05:00,18:00:00.000-05:00,15.346353530883789,,,,,43.476627349853516,-80.5398941040039,43.476627349853516,-80.5398941040039,,,,,,,,,900000,,
18:00:00.000-05:00,18:15:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,,,,,,900000,,
18:15:00.000-05:00,18:30:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.5392837524414,43.477882385253906,-80.53750610351562,,,,,,,,,900000,,
18:30:00.000-05:00,18:45:00.000-05:00,15.346353530883789,,,,,43.47636032104492,-80.53955078125,43.476375579833984,-80.53937530517578,,,,,,,,,900000,,
18:45:00.000-05:00,19:00:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.5392837524414,43.47635269165039,-80.5392837524414,,,,,,,,,900000,,
19:00:00.000-05:00,19:15:00.000-05:00,15.346353530883789,,,,,43.475521087646484,-80.53937530517578,43.47636032104492,-80.53824615478516,,,,,,,,,900000,,
19:15:00.000-05:00,19:30:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53937530517578,43.47636032104492,-80.5392837524414,,,,,,,,,900000,,
19:30:00.000-05:00,19:45:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,,,,,,900000,,
19:45:00.000-05:00,20:00:00.000-05:00,15.346353530883789,,,,,43.475521087646484,-80.53955078125,43.476375579833984,-80.53824615478516,,,,,,,,,900000,,
20:00:00.000-05:00,20:15:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,,,,,,900000,,
20:15:00.000-05:00,20:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,,
20:30:00.000-05:00,20:45:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53937530517578,43.47636032104492,-80.5392837524414,,,,,,,,,877300,,
20:45:00.000-05:00,21:00:00.000-05:00,15.346353530883789,,,,,,,,,,,,7,,,,,900000,,
21:00:00.000-05:00,21:15:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,,
21:15:00.000-05:00,21:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,,,,,,900000,,
21:30:00.000-05:00,21:45:00.000-05:00,15.346353530883789,,,,,43.47636032104492,-80.53937530517578,43.47636032104492,-80.53937530517578,,,,,,,,,900000,,
21:45:00.000-05:00,22:00:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,,,,,,900000,,
22:00:00.000-05:00,22:15:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,,,,,,819810,,
22:15:00.000-05:00,22:30:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,7,,,,,900000,,
22:30:00.000-05:00,22:45:00.000-05:00,15.346353530883789,,,,,43.476375579833984,-80.53955078125,43.476375579833984,-80.53955078125,,,,,,,,,900000,,
22:45:00.000-05:00,23:00:00.000-05:00,15.346351623535156,,,,,43.47635269165039,-80.53955078125,43.476375579833984,-80.5392837524414,,,,,,,,,884370,,
23:00:00.000-05:00,23:15:00.000-05:00,15.346353530883789,,,,,43.47635269165039,-80.53937530517578,43.47636032104492,-80.5392837524414,,,,,,,,,900000,,
23:15:00.000-05:00,23:30:00.000-05:00,15.346353530883789,,,,,,,,,,,,25,,,,,374093,,
23:30:00.000-05:00,23:45:00.000-05:00,15.346354484558105,,,,,,,,,,,,,,,,,699611,,
23:45:00.000-05:00,00:00:00.000-05:00,15.346354484558105,,,,,43.47624206542969,-80.5392837524414,43.47635269165039,-80.5392074584961,,,,,,,,,233612,,
