Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.346353530883789,,,,,12.938432693481445,77.62908172607422,12.939201354980469,77.6295394897461,,,,,,,,677447,,
00:15:00.000-04:00,00:30:00.000-04:00,56.250518798828125,776.21435546875,,,,12.937749862670898,77.62796783447266,12.939148902893066,77.63007354736328,1.5901907682418823,6.496376037597656,0.5100979804992676,507,,,,311457,342099,120113
00:30:00.000-04:00,00:45:00.000-04:00,15.81538200378418,3.616961717605591,,,,12.925206184387207,77.62933349609375,12.934298515319824,77.63766479492188,4.922029495239258,9.075642585754395,1.290348768234253,441,,,,445053,8739,
00:45:00.000-04:00,01:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,104,,,,900000,,
01:00:00.000-04:00,01:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
01:15:00.000-04:00,01:30:00.000-04:00,17.31177520751953,3.616961717605591,,,,,,,,,,,96,,,,863380,36620,
01:30:00.000-04:00,01:45:00.000-04:00,15.346354484558105,,,,,,,,,,,,14,,,,705062,,
01:45:00.000-04:00,02:00:00.000-04:00,15.346352577209473,,,,,12.925220489501953,77.6360855102539,12.925422668457031,77.63617706298828,,,,50,,,,900000,,
02:00:00.000-04:00,02:15:00.000-04:00,15.346352577209473,,,,,,,,,,,,10,,,,900000,,
02:15:00.000-04:00,02:30:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
02:30:00.000-04:00,02:45:00.000-04:00,15.346352577209473,,70.0,70.0,70.0,12.925212860107422,77.63610076904297,12.925429344177246,77.63618469238281,,,,21,,,,900000,,
02:45:00.000-04:00,03:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
03:00:00.000-04:00,03:15:00.000-04:00,15.346352577209473,,,,,,,,,,,,123,,,,714954,,
03:15:00.000-04:00,03:30:00.000-04:00,15.346354484558105,,,,,,,,,,,,11,,,,787736,,
03:30:00.000-04:00,03:45:00.000-04:00,15.346354484558105,,,,,,,,,,,,24,,,,900000,,
03:45:00.000-04:00,04:00:00.000-04:00,15.346354484558105,,69.0,69.0,69.0,,,,,,,,103,,,,900000,,
04:00:00.000-04:00,04:15:00.000-04:00,15.346352577209473,,,,,12.925209999084473,77.63610076904297,12.925419807434082,77.63622283935547,,,,1,,,,770819,,
04:15:00.000-04:00,04:30:00.000-04:00,18.803443908691406,,,,,,,,,,,,57,,,,823104,64413,
04:30:00.000-04:00,04:45:00.000-04:00,15.346351623535156,,,,,12.925609588623047,77.63623809814453,12.925609588623047,77.63623809814453,,,,,,,,900000,,
04:45:00.000-04:00,05:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,209,,,,687323,,
