Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.971353530883789,,,,,19.068559646606445,72.82833862304688,19.068603515625,72.82836151123047,,,,11,,,,900000,
00:15:00.000-04:00,00:30:00.000-04:00,15.971353530883789,,,,,,,,,,,,168,,,,900000,
00:30:00.000-04:00,00:45:00.000-04:00,15.971353530883789,,,,,19.06854248046875,72.8283462524414,19.06854248046875,72.8283462524414,,,,27,,,,900000,
00:45:00.000-04:00,01:00:00.000-04:00,15.971353530883789,,,,,19.068532943725586,72.82833862304688,19.068532943725586,72.82833862304688,,,,,,,,900000,
01:00:00.000-04:00,01:15:00.000-04:00,15.971353530883789,,,,,,,,,,,,16,,,,900000,
01:15:00.000-04:00,01:30:00.000-04:00,15.971354484558105,,,,,19.06854248046875,72.82831573486328,19.06863021850586,72.82835388183594,,,,186,,,,345504,
01:30:00.000-04:00,01:45:00.000-04:00,15.971354484558105,,,,,19.068532943725586,72.82830047607422,19.068603515625,72.82833862304688,,,,64,,,,900000,
01:45:00.000-04:00,02:00:00.000-04:00,15.971354484558105,,,,,,,,,,,,,,,,900000,
02:00:00.000-04:00,02:15:00.000-04:00,15.971353530883789,,,,,19.06852912902832,72.82817840576172,19.06869888305664,72.82835388183594,,,,133,,,,649852,
02:15:00.000-04:00,02:30:00.000-04:00,15.971354484558105,,,,,19.068567276000977,72.82836151123047,19.06856918334961,72.82836151123047,,,,8,,,,900000,
02:30:00.000-04:00,02:45:00.000-04:00,20.85930061340332,66.40533447265625,,,,19.068561553955078,72.82498931884766,19.07367706298828,72.82829284667969,,,,311,,,,196668,82415
02:45:00.000-04:00,03:00:00.000-04:00,15.971354484558105,,,,,19.073633193969727,72.824951171875,19.073705673217773,72.82505798339844,,,,54,,,,747816,
03:00:00.000-04:00,03:15:00.000-04:00,15.971353530883789,,,,,19.073667526245117,72.824951171875,19.073684692382812,72.82499694824219,,,,,,,,900000,
03:15:00.000-04:00,03:30:00.000-04:00,15.971353530883789,,,,,19.073591232299805,72.824951171875,19.073671340942383,72.82501220703125,,,,,,,,900000,
03:30:00.000-04:00,03:45:00.000-04:00,44.6148681640625,420.4264221191406,,,,19.07192039489746,72.824951171875,19.073654174804688,72.8262710571289,,,,815,,,,417051,482949
03:45:00.000-04:00,04:00:00.000-04:00,27.962451934814453,210.644287109375,,,,19.06854248046875,72.8279800415039,19.069259643554688,72.8283462524414,,,,380,,,,501722,202178
04:00:00.000-04:00,04:15:00.000-04:00,15.971354484558105,,,,,,,,,,,,98,,,,900000,
04:15:00.000-04:00,04:30:00.000-04:00,30.81814956665039,156.87591552734375,,,,19.06270408630371,72.82501220703125,19.063081741333008,72.82878875732422,3.5050902366638184,3.75,3.25,241,,,,71663,250327
04:30:00.000-04:00,04:45:00.000-04:00,15.971352577209473,,,,,19.059797286987305,72.82441711425781,19.064096450805664,72.82945251464844,,,,303,,,,,
04:45:00.000-04:00,05:00:00.000-04:00,15.971352577209473,,,,,19.051347732543945,72.82888793945312,19.0566349029541,72.84623718261719,,,,245,,,,,
05:00:00.000-04:00,05:15:00.000-04:00,15.971352577209473,,,,,19.09603500366211,72.85279083251953,19.09603500366211,72.85279083251953,,,,,,,,,
05:15:00.000-04:00,05:30:00.000-04:00,15.971352577209473,,,,,19.04971694946289,72.8251953125,19.05581283569336,72.82923889160156,,,,,,,,,
05:30:00.000-04:00,05:45:00.000-04:00,15.971353530883789,,,,,19.060321807861328,72.82340240478516,19.071548461914062,72.82832336425781,,,,4,,,,116655,
05:45:00.000-04:00,06:00:00.000-04:00,15.971353530883789,,,,,19.068532943725586,72.82833862304688,19.06854248046875,72.8283462524414,,,,74,,,,900000,
06:00:00.000-04:00,06:15:00.000-04:00,15.971353530883789,,,,,,,,,,,,7,,,,900000,
06:15:00.000-04:00,06:30:00.000-04:00,15.971353530883789,,,,,,,,,,,,22,,,,900000,
06:30:00.000-04:00,06:45:00.000-04:00,15.971353530883789,,,,,,,,,,,,43,,,,889811,
06:45:00.000-04:00,07:00:00.000-04:00,15.971353530883789,,,,,19.06856918334961,72.82836151123047,19.06868553161621,72.82855224609375,4.924428939819336,4.924428939819336,4.924428939819336,391,,,,165224,
07:00:00.000-04:00,07:15:00.000-04:00,15.971354484558105,,,,,19.068540573120117,72.8283462524414,19.06856918334961,72.82836151123047,,,,314,,,,900000,
07:15:00.000-04:00,07:30:00.000-04:00,22.357454299926758,62.75318145751953,,,,,,,,,,,252,,,,412840,107674
07:30:00.000-04:00,07:45:00.000-04:00,15.971352577209473,,,,,19.068532943725586,72.82833862304688,19.068532943725586,72.82833862304688,,,,230,,,,729417,
07:45:00.000-04:00,08:00:00.000-04:00,15.971353530883789,,,,,,,,,,,,152,,,,900000,
08:00:00.000-04:00,08:15:00.000-04:00,15.971353530883789,,,,,,,,,,,,35,,,,870673,
08:15:00.000-04:00,08:30:00.000-04:00,15.971353530883789,,,,,19.06854248046875,72.8283462524414,19.06854248046875,72.8283462524414,,,,216,,,,86847,
08:30:00.000-04:00,08:45:00.000-04:00,15.971352577209473,,,,,19.068496704101562,72.8283462524414,19.06855010986328,72.82836151123047,,,,172,,,,669716,
08:45:00.000-04:00,09:00:00.000-04:00,15.971353530883789,,,,,,,,,,,,52,,,,625584,
