Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,20.89633560180664,42.1978874206543,,,,19.06873321533203,72.82835388183594,19.068927764892578,72.8285140991211,,,,441,,,,92255,103408
00:15:00.000-04:00,00:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,172,,,,518125,
00:30:00.000-04:00,00:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,45,,,,900000,
00:45:00.000-04:00,01:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,58,,,,900000,
01:00:00.000-04:00,01:15:00.000-04:00,15.346353530883789,,104.0,116.0,92.0,,,,,,,,163,,,,900000,
01:15:00.000-04:00,01:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,180,,,,900000,
01:30:00.000-04:00,01:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,191,,,,900000,
01:45:00.000-04:00,02:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,118,,,,900000,
02:00:00.000-04:00,02:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,51,,,,900000,
02:15:00.000-04:00,02:30:00.000-04:00,15.346353530883789,,65.0,65.0,65.0,,,,,,,,249,,,,900000,
02:30:00.000-04:00,02:45:00.000-04:00,17.135440826416016,29.922151565551758,,,,19.06870460510254,72.82842254638672,19.068971633911133,72.82850646972656,,,,250,,,,546799,26223
02:45:00.000-04:00,03:00:00.000-04:00,22.89567756652832,59.41425704956055,,,,19.06867027282715,72.82838439941406,19.06885528564453,72.8285140991211,,,,139,,,,363765,140660
03:00:00.000-04:00,03:15:00.000-04:00,17.55297088623047,16.27632713317871,,,,19.068920135498047,72.82849884033203,19.068920135498047,72.82849884033203,,,,101,,,,604248,41114
03:15:00.000-04:00,03:30:00.000-04:00,17.579538345336914,12.056539535522461,,,,19.06878089904785,72.82844543457031,19.068866729736328,72.82847595214844,,,,184,,,,658809,41609
03:30:00.000-04:00,03:45:00.000-04:00,15.346351623535156,,,,,19.06870460510254,72.82843017578125,19.068758010864258,72.82856750488281,,,,78,,,,900000,
03:45:00.000-04:00,04:00:00.000-04:00,17.88143539428711,14.621321678161621,,,,19.068763732910156,72.8284683227539,19.0688419342041,72.82847595214844,,,,133,,,,830637,47234
04:00:00.000-04:00,04:15:00.000-04:00,15.346354484558105,,,,,19.068763732910156,72.8284683227539,19.068819046020508,72.82852935791016,,,,75,,,,755721,
