Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Strength training duration (ms)
10:15:00.000-04:00,10:30:00.000-04:00,15.346353530883789,,,,,43.46574401855469,-80.54271697998047,43.46580505371094,-80.54267883300781,,,,,,,,900000,,
10:30:00.000-04:00,10:45:00.000-04:00,15.346353530883789,,,,,43.4658088684082,-80.54271697998047,43.4658088684082,-80.54271697998047,,,,,,,,900000,,
10:45:00.000-04:00,11:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
11:00:00.000-04:00,11:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
11:15:00.000-04:00,11:30:00.000-04:00,33.199398040771484,296.00006103515625,,,,43.465721130371094,-80.54373168945312,43.46794509887695,-80.54234313964844,1.2392199039459229,1.787092685699463,0.5154609680175781,552,,,,612517,228290,59193
11:30:00.000-04:00,11:45:00.000-04:00,36.802459716796875,535.8087158203125,,,,43.46795654296875,-80.54490661621094,43.47207260131836,-80.54373168945312,1.4419348239898682,2.030221700668335,0.5346026420593262,693,,,,500227,399773,
11:45:00.000-04:00,12:00:00.000-04:00,15.346353530883789,,,,,43.471885681152344,-80.54496765136719,43.47213363647461,-80.54397583007812,,,,,,,,900000,,
12:00:00.000-04:00,12:15:00.000-04:00,15.346353530883789,,,,,43.47201919555664,-80.54456329345703,43.47221374511719,-80.54398345947266,,,,9,,,,900000,,
12:15:00.000-04:00,12:30:00.000-04:00,35.88318634033203,230.768798828125,,,,43.47164535522461,-80.54525756835938,43.47273254394531,-80.54345703125,,,,419,,,,517355,382645,
12:30:00.000-04:00,12:45:00.000-04:00,15.346353530883789,,,,,43.47153091430664,-80.54537963867188,43.47164535522461,-80.54523468017578,,,,48,,,,418666,,
12:45:00.000-04:00,13:00:00.000-04:00,15.346353530883789,,,,,43.47178268432617,-80.5450210571289,43.47193908691406,-80.54469299316406,,,,172,,,,,,
13:00:00.000-04:00,13:15:00.000-04:00,20.6821346282959,48.998291015625,,,,43.471580505371094,-80.54528045654297,43.472007751464844,-80.54500579833984,,,,180,,,,589371,99417,
13:15:00.000-04:00,13:30:00.000-04:00,27.512754440307617,204.48643493652344,,,,43.47162628173828,-80.54530334472656,43.4723014831543,-80.5444107055664,1.126055121421814,1.126055121421814,1.126055121421814,470,,,,428718,226686,
13:30:00.000-04:00,13:45:00.000-04:00,15.346353530883789,,,,,43.47208023071289,-80.54429626464844,43.47208023071289,-80.54429626464844,,,,73,,,,900000,,
13:45:00.000-04:00,14:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,12,,,,900000,,
14:00:00.000-04:00,14:15:00.000-04:00,29.459178924560547,281.3865966796875,,,,43.472808837890625,-80.54222869873047,43.472808837890625,-80.54222869873047,,,,434,,,,515865,262952,
14:15:00.000-04:00,14:30:00.000-04:00,15.346353530883789,,,,,43.4727783203125,-80.54228973388672,43.472808837890625,-80.54220581054688,,,,80,,,,486795,,
14:30:00.000-04:00,14:45:00.000-04:00,15.346353530883789,,,,,43.47285842895508,-80.54225158691406,43.47285842895508,-80.54225158691406,,,,450,,,,900000,,
14:45:00.000-04:00,15:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,45,,,,900000,,
15:00:00.000-04:00,15:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
15:15:00.000-04:00,15:30:00.000-04:00,15.346353530883789,,,,,43.47283172607422,-80.54230499267578,43.47286605834961,-80.54202270507812,,,,,,,,900000,,
15:30:00.000-04:00,15:45:00.000-04:00,15.346353530883789,,,,,43.47282028198242,-80.54230499267578,43.472835540771484,-80.54222869873047,,,,14,,,,900000,,
15:45:00.000-04:00,16:00:00.000-04:00,42.26365280151367,706.3890380859375,,,,43.4727897644043,-80.54227447509766,43.4727897644043,-80.54227447509766,,,,939,,,,402406,497594,
16:00:00.000-04:00,16:15:00.000-04:00,40.89892578125,399.1829528808594,,,,43.46571350097656,-80.54447174072266,43.46648025512695,-80.54249572753906,0.8945389986038208,0.8945389986038208,0.8945389986038208,653,,,,423901,476099,
16:15:00.000-04:00,16:30:00.000-04:00,17.8629207611084,18.41130828857422,,,,43.46577453613281,-80.54268646240234,43.46577453613281,-80.54268646240234,,,,46,,,,756701,46889,
16:30:00.000-04:00,16:45:00.000-04:00,15.346353530883789,,,,,43.46575164794922,-80.542724609375,43.46581268310547,-80.542724609375,,,,15,,,,900000,,
16:45:00.000-04:00,17:00:00.000-04:00,15.346353530883789,,,,,43.465789794921875,-80.54268646240234,43.465789794921875,-80.54268646240234,,,,7,,,,900000,,
17:00:00.000-04:00,17:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
17:15:00.000-04:00,17:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
17:30:00.000-04:00,17:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
17:45:00.000-04:00,18:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
18:00:00.000-04:00,18:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
18:15:00.000-04:00,18:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,12,,,,900000,,
18:30:00.000-04:00,18:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,9,,,,900000,,
18:45:00.000-04:00,19:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,9,,,,900000,,
19:00:00.000-04:00,19:15:00.000-04:00,22.15813636779785,17.48198127746582,,,,43.46569061279297,-80.54273223876953,43.46579360961914,-80.54254150390625,,,,137,,,,801584,61055,37361
19:15:00.000-04:00,19:30:00.000-04:00,15.346353530883789,,,,,43.46567916870117,-80.54302978515625,43.46588134765625,-80.542724609375,1.4654316902160645,1.5202959775924683,1.410567283630371,9,,,,900000,,
19:30:00.000-04:00,19:45:00.000-04:00,15.346353530883789,,,,,43.46578598022461,-80.54267120361328,43.46578598022461,-80.54267120361328,,,,,,,,900000,,
19:45:00.000-04:00,20:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,40,,,,900000,,
20:00:00.000-04:00,20:15:00.000-04:00,15.346353530883789,,,,,43.46574783325195,-80.54259490966797,43.46574783325195,-80.54259490966797,,,,44,,,,900000,,
20:15:00.000-04:00,20:30:00.000-04:00,15.346353530883789,,,,,43.46570587158203,-80.542724609375,43.465797424316406,-80.54252624511719,,,,57,,,,900000,,
20:30:00.000-04:00,20:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,21,,,,900000,,
20:45:00.000-04:00,21:00:00.000-04:00,15.346353530883789,,,,,43.46580123901367,-80.54263305664062,43.46584701538086,-80.54248046875,,,,169,,,,635605,,
21:00:00.000-04:00,21:15:00.000-04:00,15.346353530883789,,,,,43.46576690673828,-80.54267883300781,43.465824127197266,-80.54243469238281,,,,23,,,,576704,,
21:15:00.000-04:00,21:30:00.000-04:00,22.87173843383789,48.27865219116211,,,,43.465763092041016,-80.54273223876953,43.46582794189453,-80.54232025146484,,,,107,,,,759786,140214,
21:30:00.000-04:00,21:45:00.000-04:00,15.346354484558105,,,,,,,,,,,,34,,,,900000,,
21:45:00.000-04:00,22:00:00.000-04:00,15.346354484558105,,,,,43.46576690673828,-80.542724609375,43.46583557128906,-80.54252624511719,,,,49,,,,900000,,
22:00:00.000-04:00,22:15:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,,
22:15:00.000-04:00,22:30:00.000-04:00,15.346353530883789,,,,,43.46574401855469,-80.54257202148438,43.46574783325195,-80.54251098632812,,,,7,,,,244112,,
22:30:00.000-04:00,22:45:00.000-04:00,15.346355438232422,,,,,43.465721130371094,-80.54273986816406,43.46580505371094,-80.54253387451172,,,,100,,,,651812,,
22:45:00.000-04:00,23:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
23:00:00.000-04:00,23:15:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,,
23:15:00.000-04:00,23:30:00.000-04:00,15.346352577209473,,,,,43.46577072143555,-80.54277801513672,43.46583938598633,-80.54266357421875,3.1591928005218506,3.1591928005218506,3.1591928005218506,,,,,900000,,
23:30:00.000-04:00,23:45:00.000-04:00,15.346353530883789,,,,,43.46571350097656,-80.54273223876953,43.46583938598633,-80.54254913330078,,,,85,,,,826756,,
23:45:00.000-04:00,00:00:00.000-04:00,15.346352577209473,,,,,43.465824127197266,-80.5426254272461,43.46603012084961,-80.54251098632812,,,,194,,,,98608,,
