Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
00:15:00.000-04:00,00:30:00.000-04:00,15.971353530883789,,,,,,,,,,,,38,,,,900000,
00:30:00.000-04:00,00:45:00.000-04:00,15.971353530883789,,,,,,,,,,,,5,,,,900000,
00:45:00.000-04:00,01:00:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
01:00:00.000-04:00,01:15:00.000-04:00,15.971353530883789,,,,,19.06871223449707,72.8282699584961,19.06871223449707,72.8282699584961,,,,0,,,,900000,
01:15:00.000-04:00,01:30:00.000-04:00,15.971353530883789,,,,,19.068532943725586,72.82833862304688,19.068532943725586,72.82833862304688,,,,191,,,,498462,
01:30:00.000-04:00,01:45:00.000-04:00,15.971353530883789,,,,,,,,,,,,39,,,,461833,
01:45:00.000-04:00,02:00:00.000-04:00,15.971352577209473,,,,,,,,,,,,6,,,,900000,
02:00:00.000-04:00,02:15:00.000-04:00,24.91796875,56.40532684326172,,,,19.068586349487305,72.82831573486328,19.068586349487305,72.82831573486328,,,,102,,,,718198,150846
02:15:00.000-04:00,02:30:00.000-04:00,15.971353530883789,,,,,19.068532943725586,72.82833862304688,19.068574905395508,72.828369140625,,,,,,,,,
02:30:00.000-04:00,02:45:00.000-04:00,15.971353530883789,,,,,19.068603515625,72.82830047607422,19.068603515625,72.82830047607422,,,,,,,,,
02:45:00.000-04:00,03:00:00.000-04:00,15.971352577209473,,,,,19.068565368652344,72.82835388183594,19.068565368652344,72.82835388183594,,,,,,,,101634,
03:00:00.000-04:00,03:15:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
03:15:00.000-04:00,03:30:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
03:30:00.000-04:00,03:45:00.000-04:00,15.971353530883789,,,,,19.06863784790039,72.82832336425781,19.06863784790039,72.82832336425781,,,,45,,,,900000,
03:45:00.000-04:00,04:00:00.000-04:00,15.971353530883789,,,,,19.068532943725586,72.82830810546875,19.068607330322266,72.82833862304688,,,,65,,,,900000,
04:00:00.000-04:00,04:15:00.000-04:00,15.971353530883789,,,,,19.06854248046875,72.8283462524414,19.06854248046875,72.8283462524414,,,,217,,,,582878,
04:15:00.000-04:00,04:30:00.000-04:00,15.971353530883789,,,,,,,,,,,,64,,,,841159,
04:30:00.000-04:00,04:45:00.000-04:00,15.971353530883789,,,,,19.068559646606445,72.8283462524414,19.068607330322266,72.82836151123047,,,,5,,,,900000,
04:45:00.000-04:00,05:00:00.000-04:00,15.971353530883789,,,,,,,,,,,,1,,,,900000,
05:00:00.000-04:00,05:15:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
05:15:00.000-04:00,05:30:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
05:30:00.000-04:00,05:45:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
05:45:00.000-04:00,06:00:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
06:00:00.000-04:00,06:15:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
06:15:00.000-04:00,06:30:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
06:30:00.000-04:00,06:45:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
06:45:00.000-04:00,07:00:00.000-04:00,15.971353530883789,,,,,,,,,,,,11,,,,900000,
07:00:00.000-04:00,07:15:00.000-04:00,15.971353530883789,,,,,19.06856918334961,72.82830810546875,19.068655014038086,72.82836151123047,,,,,,,,900000,
07:15:00.000-04:00,07:30:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
07:30:00.000-04:00,07:45:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
07:45:00.000-04:00,08:00:00.000-04:00,15.971353530883789,,,,,,,,,,,,9,,,,900000,
08:00:00.000-04:00,08:15:00.000-04:00,15.971353530883789,,,,,19.068559646606445,72.8283462524414,19.068622589111328,72.82836151123047,,,,,,,,900000,
08:15:00.000-04:00,08:30:00.000-04:00,15.971353530883789,,,,,19.068607330322266,72.82832336425781,19.068607330322266,72.82832336425781,,,,,,,,900000,
08:30:00.000-04:00,08:45:00.000-04:00,15.971353530883789,,,,,19.068559646606445,72.82836151123047,19.068559646606445,72.82836151123047,,,,,,,,900000,
08:45:00.000-04:00,09:00:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
09:00:00.000-04:00,09:15:00.000-04:00,15.971353530883789,,,,,,,,,,,,95,,,,900000,
09:15:00.000-04:00,09:30:00.000-04:00,15.971353530883789,,,,,,,,,,,,1,,,,900000,
09:30:00.000-04:00,09:45:00.000-04:00,15.971353530883789,,,,,,,,,,,,6,,,,900000,
09:45:00.000-04:00,10:00:00.000-04:00,15.971353530883789,,,,,19.068632125854492,72.82830047607422,19.068632125854492,72.82830047607422,,,,,,,,900000,
10:00:00.000-04:00,10:15:00.000-04:00,15.971353530883789,,,,,19.06854248046875,72.82835388183594,19.06854248046875,72.82835388183594,,,,,,,,900000,
10:15:00.000-04:00,10:30:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
10:30:00.000-04:00,10:45:00.000-04:00,15.971353530883789,,,,,,,,,,,,,,,,900000,
10:45:00.000-04:00,11:00:00.000-04:00,15.971353530883789,,,,,19.06858253479004,72.82830810546875,19.06858253479004,72.82830810546875,,,,108,,,,640782,
11:00:00.000-04:00,11:15:00.000-04:00,15.971354484558105,,,,,19.068525314331055,72.82831573486328,19.068599700927734,72.82835388183594,,,,1,,,,900000,
11:15:00.000-04:00,11:30:00.000-04:00,15.971354484558105,,,,,19.06853485107422,72.82833862304688,19.06853485107422,72.82833862304688,,,,32,,,,900000,
11:30:00.000-04:00,11:45:00.000-04:00,15.971354484558105,,,,,19.06851577758789,72.8282241821289,19.069164276123047,72.8283462524414,,,,25,,,,900000,
11:45:00.000-04:00,12:00:00.000-04:00,15.971354484558105,,,,,19.068532943725586,72.82830810546875,19.06863021850586,72.82835388183594,,,,23,,,,838697,
12:00:00.000-04:00,12:15:00.000-04:00,15.971352577209473,,,,,19.06854248046875,72.8283462524414,19.06854248046875,72.8283462524414,,,,189,,,,490104,
12:15:00.000-04:00,12:30:00.000-04:00,32.20279312133789,209.1084442138672,,,,,,,,,,,336,,,,342640,273673
12:30:00.000-04:00,12:45:00.000-04:00,15.971354484558105,,,,,,,,,,,,,,,,,
12:45:00.000-04:00,13:00:00.000-04:00,22.805126190185547,61.48834991455078,,,,19.068655014038086,72.82813262939453,19.068801879882812,72.82823181152344,,,,141,,,,528814,115222
13:00:00.000-04:00,13:15:00.000-04:00,15.971351623535156,,,,,19.06853675842285,72.82833862304688,19.068580627441406,72.82835388183594,,,,112,,,,731672,
13:15:00.000-04:00,13:30:00.000-04:00,15.971352577209473,,,,,19.06856918334961,72.82833099365234,19.068605422973633,72.828369140625,,,,,,,,900000,
13:30:00.000-04:00,13:45:00.000-04:00,15.971352577209473,,,,,,,,,,,,9,,,,900000,
13:45:00.000-04:00,14:00:00.000-04:00,15.971352577209473,,,,,19.068626403808594,72.8282699584961,19.068626403808594,72.8282699584961,,,,,,,,900000,
14:00:00.000-04:00,14:15:00.000-04:00,15.971352577209473,,,,,19.06858253479004,72.82832336425781,19.06858253479004,72.82832336425781,,,,,,,,900000,
14:15:00.000-04:00,14:30:00.000-04:00,15.971352577209473,,,,,19.06855010986328,72.82836151123047,19.06855010986328,72.82836151123047,,,,43,,,,900000,
14:30:00.000-04:00,14:45:00.000-04:00,15.971352577209473,,,,,19.068559646606445,72.82832336425781,19.06861114501953,72.82836151123047,,,,50,,,,900000,
14:45:00.000-04:00,15:00:00.000-04:00,15.971352577209473,,,,,19.068613052368164,72.82831573486328,19.068613052368164,72.82831573486328,,,,,,,,900000,
15:00:00.000-04:00,15:15:00.000-04:00,15.971352577209473,,,,,19.06856918334961,72.82836151123047,19.06856918334961,72.82836151123047,,,,,,,,900000,
15:15:00.000-04:00,15:30:00.000-04:00,15.971352577209473,,,,,19.06855010986328,72.82830047607422,19.068647384643555,72.8283462524414,,,,6,,,,900000,
15:30:00.000-04:00,15:45:00.000-04:00,15.971352577209473,,,,,19.06856918334961,72.82831573486328,19.06861114501953,72.82836151123047,,,,15,,,,900000,
15:45:00.000-04:00,16:00:00.000-04:00,15.971352577209473,,,,,,,,,,,,233,,,,900000,
16:00:00.000-04:00,16:15:00.000-04:00,15.971352577209473,,,,,,,,,,,,,,,,900000,
16:15:00.000-04:00,16:30:00.000-04:00,15.971352577209473,,,,,,,,,,,,,,,,900000,
16:30:00.000-04:00,16:45:00.000-04:00,15.971352577209473,,,,,,,,,,,,,,,,900000,
16:45:00.000-04:00,17:00:00.000-04:00,15.971352577209473,,,,,,,,,,,,,,,,900000,
17:00:00.000-04:00,17:15:00.000-04:00,15.971352577209473,,,,,,,,,,,,1,,,,900000,
17:15:00.000-04:00,17:30:00.000-04:00,15.971352577209473,,,,,,,,,,,,82,,,,900000,
17:30:00.000-04:00,17:45:00.000-04:00,15.971352577209473,,,,,19.06855010986328,72.82832336425781,19.068607330322266,72.82835388183594,,,,35,,,,900000,
17:45:00.000-04:00,18:00:00.000-04:00,15.971352577209473,,,,,19.068599700927734,72.82832336425781,19.068599700927734,72.82832336425781,,,,,,,,900000,
