Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.346352577209473,,,,,19.068836212158203,72.82840728759766,19.06892204284668,72.82849884033203,,,,,,,,900000,
00:15:00.000-04:00,00:30:00.000-04:00,15.346352577209473,,,,,19.068828582763672,72.82840728759766,19.068918228149414,72.82847595214844,,,,,,,,900000,
00:30:00.000-04:00,00:45:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,
00:45:00.000-04:00,01:00:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,
01:00:00.000-04:00,01:15:00.000-04:00,15.346352577209473,,,,,,,,,,,,,,,,900000,
01:15:00.000-04:00,01:30:00.000-04:00,15.346352577209473,,,,,,,,,,,,8,,,,900000,
01:30:00.000-04:00,01:45:00.000-04:00,21.389568328857422,40.878997802734375,,,,19.068756103515625,72.82842254638672,19.068893432617188,72.8285140991211,,,,105,,,,661815,112598
01:45:00.000-04:00,02:00:00.000-04:00,23.836095809936523,56.782474517822266,,,,19.068689346313477,72.82833099365234,19.068927764892578,72.82843780517578,,,,145,,,,627973,158182
02:00:00.000-04:00,02:15:00.000-04:00,15.346353530883789,,64.5,68.0,61.0,19.068641662597656,72.82840728759766,19.068845748901367,72.82842254638672,,,,0,,,,825829,
02:15:00.000-04:00,02:30:00.000-04:00,24.2158145904541,66.02937316894531,,,,19.06870460510254,72.82833099365234,19.068927764892578,72.8285140991211,,,,164,,,,714459,165257
02:30:00.000-04:00,02:45:00.000-04:00,17.171533584594727,14.524767875671387,,,,19.068763732910156,72.82836151123047,19.068796157836914,72.82840728759766,,,,168,,,,617457,34007
02:45:00.000-04:00,03:00:00.000-04:00,15.346354484558105,,,,,,,,,,,,206,,,,853155,
03:00:00.000-04:00,03:15:00.000-04:00,17.484487533569336,13.26219367980957,,,,19.0687313079834,72.82839965820312,19.06885528564453,72.8285140991211,,,,75,,,,633863,39838
03:15:00.000-04:00,03:30:00.000-04:00,15.346353530883789,,,,,19.068796157836914,72.82836151123047,19.068796157836914,72.82836151123047,,,,165,,,,852541,
03:30:00.000-04:00,03:45:00.000-04:00,17.28880500793457,7.836750507354736,,,,19.068754196166992,72.82840728759766,19.06885528564453,72.8285140991211,,,,187,,,,863808,36192
03:45:00.000-04:00,04:00:00.000-04:00,15.346352577209473,,,,,19.068716049194336,72.82842254638672,19.068767547607422,72.82844543457031,,,,17,,,,900000,
04:00:00.000-04:00,04:15:00.000-04:00,15.346352577209473,,,,,19.068832397460938,72.8284683227539,19.068832397460938,72.8284683227539,,,,39,,,,900000,
04:15:00.000-04:00,04:30:00.000-04:00,20.23237419128418,22.304597854614258,,,,19.068742752075195,72.82839965820312,19.06882667541504,72.82839965820312,,,,67,,,,808963,91037
04:30:00.000-04:00,04:45:00.000-04:00,15.346353530883789,,,,,19.06877899169922,72.82841491699219,19.068918228149414,72.82845306396484,,,,51,,,,900000,
04:45:00.000-04:00,05:00:00.000-04:00,15.346352577209473,,,,,19.068777084350586,72.8283920288086,19.068803787231445,72.8284683227539,,,,,,,,504694,
05:00:00.000-04:00,05:15:00.000-04:00,18.115333557128906,4.219788551330566,,,,19.068675994873047,72.82838439941406,19.068824768066406,72.82844543457031,,,,81,,,,646386,51592
05:15:00.000-04:00,05:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,
05:30:00.000-04:00,05:45:00.000-04:00,15.346353530883789,,,,,19.068601608276367,72.828369140625,19.068744659423828,72.82838439941406,,,,42,,,,900000,
05:45:00.000-04:00,06:00:00.000-04:00,15.346352577209473,,,,,19.068641662597656,72.82838439941406,19.0687313079834,72.82840728759766,,,,18,,,,746032,
06:00:00.000-04:00,06:15:00.000-04:00,15.346353530883789,,,,,19.068620681762695,72.828369140625,19.068693161010742,72.82837677001953,,,,6,,,,820223,
06:15:00.000-04:00,06:30:00.000-04:00,15.346354484558105,,,,,,,,,,,,47,,,,900000,
06:30:00.000-04:00,06:45:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,
06:45:00.000-04:00,07:00:00.000-04:00,15.346354484558105,,,,,19.068639755249023,72.82838439941406,19.06868553161621,72.82840728759766,,,,,,,,900000,
07:00:00.000-04:00,07:15:00.000-04:00,15.346354484558105,,,,,19.068641662597656,72.82838439941406,19.0687198638916,72.82840728759766,,,,,,,,900000,
07:15:00.000-04:00,07:30:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,
07:30:00.000-04:00,07:45:00.000-04:00,15.346354484558105,,,,,,,,,,,,15,,,,900000,
07:45:00.000-04:00,08:00:00.000-04:00,15.346354484558105,,,,,,,,,,,,,,,,900000,
08:00:00.000-04:00,08:15:00.000-04:00,15.346354484558105,,,,,,,,,,,,75,,,,900000,
08:15:00.000-04:00,08:30:00.000-04:00,21.600067138671875,8.439577102661133,,,,19.068639755249023,72.82840728759766,19.068845748901367,72.82845306396484,,,,133,,,,783480,116520
08:30:00.000-04:00,08:45:00.000-04:00,18.003644943237305,12.6593656539917,,,,19.068805694580078,72.82839965820312,19.06892204284668,72.82849884033203,,,,27,,,,502969,49511
08:45:00.000-04:00,09:00:00.000-04:00,20.877443313598633,61.488346099853516,,,,19.068742752075195,72.82836151123047,19.068849563598633,72.82843017578125,,,,242,,,,339366,103056
09:00:00.000-04:00,09:15:00.000-04:00,17.999298095703125,35.9914436340332,,,,19.06865119934082,72.82823944091797,19.068845748901367,72.82842254638672,,,,247,,,,326877,49430
09:15:00.000-04:00,09:30:00.000-04:00,50.500423431396484,909.21728515625,,,,19.068744659423828,72.82843780517578,19.068815231323242,72.82846069335938,,,,1370,,,,242255,654996
09:30:00.000-04:00,09:45:00.000-04:00,64.60746765136719,1387.80078125,,,,19.068660736083984,72.82842254638672,19.068742752075195,72.82844543457031,,,,1883,,,,20024,879976
09:45:00.000-04:00,10:00:00.000-04:00,64.97332763671875,1407.0206298828125,,,,19.068716049194336,72.82843780517578,19.06892204284668,72.82849884033203,,,,1914,,,,2664,897336
10:00:00.000-04:00,10:15:00.000-04:00,63.64999771118164,1273.013916015625,,,,19.068758010864258,72.82845306396484,19.068836212158203,72.82846069335938,,,,1784,,,,,900000
10:15:00.000-04:00,10:30:00.000-04:00,53.30149459838867,932.87744140625,79.0,79.0,79.0,,,,,,,,1420,,,,192815,707185
10:30:00.000-04:00,10:45:00.000-04:00,20.140329360961914,64.56610107421875,,,,19.068716049194336,72.82836151123047,19.06893539428711,72.82842254638672,,,,144,,,,787279,89321
10:45:00.000-04:00,11:00:00.000-04:00,16.657958984375,11.453712463378906,,,,19.068675994873047,72.82837677001953,19.068750381469727,72.82843017578125,,,,78,,,,628989,24438
11:00:00.000-04:00,11:15:00.000-04:00,17.56107521057129,14.467846870422363,,,,19.068817138671875,72.82838439941406,19.068838119506836,72.82846069335938,,,,140,,,,856150,41265
11:15:00.000-04:00,11:30:00.000-04:00,15.346353530883789,,,,,19.068693161010742,72.82838439941406,19.06892204284668,72.82849884033203,,,,1,,,,786949,
11:30:00.000-04:00,11:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,
11:45:00.000-04:00,12:00:00.000-04:00,15.346353530883789,,72.0,72.0,72.0,19.06882095336914,72.82841491699219,19.06892204284668,72.82849884033203,,,,,,,,858277,
12:00:00.000-04:00,12:15:00.000-04:00,15.346354484558105,,,,,19.068742752075195,72.82840728759766,19.068805694580078,72.82843780517578,,,,,,,,900000,
12:15:00.000-04:00,12:30:00.000-04:00,15.346354484558105,,,,,19.0687255859375,72.82840728759766,19.068857192993164,72.82843780517578,,,,,,,,900000,
12:30:00.000-04:00,12:45:00.000-04:00,15.346352577209473,,,,,19.068798065185547,72.82836151123047,19.068851470947266,72.82841491699219,,,,29,,,,818707,
12:45:00.000-04:00,13:00:00.000-04:00,15.346353530883789,,,,,,,,,,,,152,,,,900000,
13:00:00.000-04:00,13:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,130,,,,900000,
13:15:00.000-04:00,13:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,118,,,,900000,
13:30:00.000-04:00,13:45:00.000-04:00,15.346353530883789,,,,,,,,,,,,71,,,,900000,
13:45:00.000-04:00,14:00:00.000-04:00,17.779178619384766,25.48158836364746,,,,19.068668365478516,72.82838439941406,19.06892204284668,72.82849884033203,,,,155,,,,821218,42817
14:00:00.000-04:00,14:15:00.000-04:00,17.31011199951172,13.865019798278809,,,,19.068639755249023,72.82838439941406,19.0688533782959,72.82846069335938,,,,78,,,,700116,36589
14:15:00.000-04:00,14:30:00.000-04:00,16.582014083862305,,,,,19.068702697753906,72.82837677001953,19.068845748901367,72.82842254638672,,,,25,,,,618647,23023
14:30:00.000-04:00,14:45:00.000-04:00,15.346353530883789,,,,,19.068756103515625,72.82842254638672,19.06890296936035,72.8285140991211,,,,97,,,,608121,
14:45:00.000-04:00,15:00:00.000-04:00,15.346354484558105,,,,,19.068893432617188,72.82848358154297,19.068893432617188,72.82848358154297,,,,13,,,,900000,
15:00:00.000-04:00,15:15:00.000-04:00,15.346352577209473,,,,,19.068897247314453,72.8284912109375,19.068897247314453,72.8284912109375,,,,,,,,338059,
15:15:00.000-04:00,15:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,
