Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000-05:00,00:15:00.000-05:00,19.278377532958984,51.57192611694336,,,,12.925101280212402,77.63253784179688,12.929855346679688,77.6362533569336,8.239335060119629,9.385419845581055,6.607851505279541,135,,,,344436,73262
00:15:00.000-05:00,00:30:00.000-05:00,17.314781188964844,10.248058319091797,,,,12.925078392028809,77.63594055175781,12.925579071044922,77.6362533569336,,,,54,,,,863324,36676
00:30:00.000-05:00,00:45:00.000-05:00,15.346353530883789,,,,,12.925271987915039,77.6360855102539,12.925621032714844,77.6362075805664,,,,,,,,900000,
00:45:00.000-05:00,01:00:00.000-05:00,15.346353530883789,,,,,12.925202369689941,77.63609313964844,12.925621032714844,77.6362075805664,,,,12,,,,900000,
01:00:00.000-05:00,01:15:00.000-05:00,17.5311279296875,12.6593656539917,,,,12.925219535827637,77.63610076904297,12.925219535827637,77.63610076904297,,,,64,,,,825448,40707
01:15:00.000-05:00,01:30:00.000-05:00,15.346353530883789,,,,,12.925289154052734,77.6362075805664,12.925621032714844,77.63665008544922,,,,63,,,,900000,
01:30:00.000-05:00,01:45:00.000-05:00,15.346353530883789,,,,,12.925271034240723,77.6361083984375,12.925409317016602,77.63616943359375,,,,9,,,,900000,
01:45:00.000-05:00,02:00:00.000-05:00,15.346353530883789,,,,,12.925236701965332,77.63609313964844,12.925579071044922,77.6362533569336,,,,5,,,,900000,
02:00:00.000-05:00,02:15:00.000-05:00,15.346355438232422,,,,,12.925204277038574,77.6361083984375,12.925566673278809,77.63624572753906,,,,7,,,,738033,
02:15:00.000-05:00,02:30:00.000-05:00,16.778663635253906,8.209516525268555,,,,12.925326347351074,77.63609313964844,12.925621032714844,77.63627624511719,,,,45,,,,815043,26687
02:30:00.000-05:00,02:45:00.000-05:00,18.063488006591797,20.726177215576172,,,,12.925515174865723,77.63600158691406,12.925756454467773,77.6362075805664,1.3380829095840454,1.4900000095367432,0.6103277802467346,110,,,,745779,50626
02:45:00.000-05:00,03:00:00.000-05:00,19.940032958984375,25.31873321533203,,,,12.925557136535645,77.6362075805664,12.925621032714844,77.63623809814453,,,,147,,,,775472,85590
03:00:00.000-05:00,03:15:00.000-05:00,15.995768547058105,,,,,,,,,,,,50,,,,764436,12100
03:15:00.000-05:00,03:30:00.000-05:00,15.346353530883789,,,,,12.925216674804688,77.63607788085938,12.925621032714844,77.6362075805664,,,,75,,,,707000,
03:30:00.000-05:00,03:45:00.000-05:00,15.66397762298584,1.8084808588027954,,,,12.925374031066895,77.63617706298828,12.925708770751953,77.63627624511719,,,,67,,,,762211,5918
03:45:00.000-05:00,04:00:00.000-05:00,15.346354484558105,,,,,12.925268173217773,77.63611602783203,12.925662994384766,77.63616180419922,,,,5,,,,900000,
04:00:00.000-05:00,04:15:00.000-05:00,15.346354484558105,,,,,12.925247192382812,77.63614654541016,12.925662994384766,77.63616180419922,,,,,,,,900000,
04:15:00.000-05:00,04:30:00.000-05:00,16.103487014770508,2.4113078117370605,,,,12.925338745117188,77.63615417480469,12.925708770751953,77.6362075805664,,,,74,,,,790561,14107
04:30:00.000-05:00,04:45:00.000-05:00,15.346352577209473,,,,,12.925434112548828,77.63617706298828,12.925713539123535,77.63629913330078,,,,51,,,,560785,
04:45:00.000-05:00,05:00:00.000-05:00,15.346354484558105,,,,,12.925196647644043,77.63607788085938,12.925621032714844,77.6362075805664,,,,29,,,,287453,
05:00:00.000-05:00,05:15:00.000-05:00,15.346353530883789,,,,,12.925538063049316,77.6362075805664,12.925621032714844,77.6362533569336,,,,,,,,847446,
05:15:00.000-05:00,05:30:00.000-05:00,15.346354484558105,,,,,12.925216674804688,77.6360855102539,12.925552368164062,77.6362533569336,,,,,,,,851215,
05:30:00.000-05:00,05:45:00.000-05:00,15.346354484558105,,,,,12.92520809173584,77.6360855102539,12.925621032714844,77.6362075805664,,,,,,,,900000,
05:45:00.000-05:00,06:00:00.000-05:00,15.346354484558105,,,,,,,,,,,,52,,,,900000,
06:00:00.000-05:00,06:15:00.000-05:00,15.346353530883789,,,,,,,,,,,,67,,,,814983,
06:15:00.000-05:00,06:30:00.000-05:00,15.346352577209473,,,,,12.925224304199219,77.63601684570312,12.925713539123535,77.63629913330078,,,,28,,,,900000,
06:30:00.000-05:00,06:45:00.000-05:00,18.224285125732422,16.27632713317871,,,,12.925579071044922,77.6362075805664,12.925621032714844,77.6362533569336,,,,106,,,,744535,53622
06:45:00.000-05:00,07:00:00.000-05:00,15.346353530883789,,,,,,,,,,,,39,,,,900000,
07:00:00.000-05:00,07:15:00.000-05:00,18.674957275390625,13.082966804504395,,,,,,,,,,,301,,,,711939,62019
07:15:00.000-05:00,07:30:00.000-05:00,15.346352577209473,,,,,12.925579071044922,77.6362075805664,12.925621032714844,77.6362533569336,,,,12,,,,900000,
07:30:00.000-05:00,07:45:00.000-05:00,15.346352577209473,,,,,,,,,,,,9,,,,900000,
07:45:00.000-05:00,08:00:00.000-05:00,15.346352577209473,,,,,12.925212860107422,77.6361083984375,12.925212860107422,77.6361083984375,,,,,,,,900000,
08:00:00.000-05:00,08:15:00.000-05:00,15.346352577209473,,,,,12.925278663635254,77.6360855102539,12.925307273864746,77.63615417480469,,,,,,,,900000,
08:15:00.000-05:00,08:30:00.000-05:00,16.82444953918457,42.49919891357422,,,,12.925251007080078,77.6361083984375,12.925621032714844,77.63623809814453,,,,87,,,,813582,20372
08:30:00.000-05:00,08:45:00.000-05:00,33.1462516784668,367.7998046875,,,,12.925347328186035,77.63602447509766,12.925708770751953,77.6362075805664,,,,520,,,,574696,323353
08:45:00.000-05:00,09:00:00.000-05:00,64.65899658203125,1169.6807861328125,,,,12.92889404296875,77.63074493408203,12.933392524719238,77.63314056396484,,,,1683,,,,,900000
09:00:00.000-05:00,09:15:00.000-05:00,41.67203140258789,591.1959838867188,,,,12.93457317352295,77.62667083740234,12.93765926361084,77.62958526611328,,,,769,,,,395091,490503
09:15:00.000-05:00,09:30:00.000-05:00,16.10177993774414,5.122751235961914,,,,12.937376976013184,77.6268539428711,12.937623977661133,77.62712860107422,,,,23,,,,659010,14076
09:30:00.000-05:00,09:45:00.000-05:00,36.038612365722656,520.8554077148438,,,,12.937397003173828,77.6269760131836,12.939163208007812,77.62966918945312,1.0093333721160889,1.116288423538208,0.9701546430587769,759,,,,184415,385541
09:45:00.000-05:00,10:00:00.000-05:00,15.346353530883789,,,,,12.938481330871582,77.62923431396484,12.939034461975098,77.62954711914062,,,,,,,,900000,
10:00:00.000-05:00,10:15:00.000-05:00,15.346353530883789,,,,,12.938545227050781,77.62958526611328,12.938549995422363,77.62966918945312,,,,,,,,900000,
10:15:00.000-05:00,10:30:00.000-05:00,15.346353530883789,,,,,12.938549995422363,77.62932586669922,12.938889503479004,77.62966918945312,,,,,,,,900000,
