Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms)
05:30:00.000-05:00,05:45:00.000-05:00,15.346352577209473,,,,,12.925188064575195,77.63606262207031,12.925188064575195,77.63606262207031,,,,59,,,,,462143,
05:45:00.000-05:00,06:00:00.000-05:00,15.346353530883789,,,,,12.925280570983887,77.636474609375,12.925280570983887,77.636474609375,,,,,,,,,552021,
06:00:00.000-05:00,06:15:00.000-05:00,15.346352577209473,,,,,12.925236701965332,77.63633728027344,12.93474006652832,77.70210266113281,,,,195,,,,,885151,
06:15:00.000-05:00,06:30:00.000-05:00,18.81096839904785,101.22398376464844,,,,12.92509651184082,77.63561248779297,12.93474006652832,77.70210266113281,,,,300,,,,,30865,26423
06:30:00.000-05:00,06:45:00.000-05:00,15.857192993164062,6.631096363067627,,,,12.925366401672363,77.63616943359375,12.925671577453613,77.6367416381836,,,,303,,,,,519041,9518
06:45:00.000-05:00,07:00:00.000-05:00,15.346353530883789,,,,,12.92520809173584,77.63597869873047,12.925244331359863,77.63601684570312,,,,93,,,,,244071,
07:00:00.000-05:00,07:15:00.000-05:00,16.864913940429688,,,,,12.925604820251465,77.63621520996094,12.925604820251465,77.63621520996094,,,,47,,,,,698444,28294
07:15:00.000-05:00,07:30:00.000-05:00,15.346353530883789,,,,,12.925209999084473,77.635986328125,12.925600051879883,77.63622283935547,,,,,,,,,828134,
07:30:00.000-05:00,07:45:00.000-05:00,15.346353530883789,,,,,12.925204277038574,77.635986328125,12.925621032714844,77.6362075805664,,,,25,,,,,850458,
07:45:00.000-05:00,08:00:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,817359,
08:00:00.000-05:00,08:15:00.000-05:00,15.346353530883789,,,,,12.925210952758789,77.63584899902344,12.9257173538208,77.63638305664062,,,,106,,,,,805722,
08:15:00.000-05:00,08:30:00.000-05:00,15.346353530883789,,,,,12.925188064575195,77.6362075805664,12.925621032714844,77.63638305664062,,,,86,,,,,900000,
08:30:00.000-05:00,08:45:00.000-05:00,15.346354484558105,,,,,12.925326347351074,77.63616180419922,12.925671577453613,77.63652038574219,,,,7,,,,,685808,
08:45:00.000-05:00,09:00:00.000-05:00,15.346354484558105,,,,,12.925457000732422,77.6362075805664,12.92562484741211,77.636474609375,,,,52,,,,,641285,
09:00:00.000-05:00,09:15:00.000-05:00,15.346353530883789,,,,,12.925271987915039,77.63594055175781,12.92569637298584,77.63629913330078,,,,28,,,,,887643,
09:15:00.000-05:00,09:30:00.000-05:00,15.346354484558105,,,,,12.925275802612305,77.63594055175781,12.92569637298584,77.63638305664062,,,,8,,,,,674002,
09:30:00.000-05:00,09:45:00.000-05:00,15.346353530883789,,,,,12.925202369689941,77.63600158691406,12.92548656463623,77.63616180419922,,,,,,,,,782124,
09:45:00.000-05:00,10:00:00.000-05:00,15.346354484558105,,,,,12.925317764282227,77.6362075805664,12.925621032714844,77.63638305664062,,,,9,,,,,900000,
10:00:00.000-05:00,10:15:00.000-05:00,17.136384963989258,51.02475357055664,,,,12.925216674804688,77.635986328125,12.925973892211914,77.63621520996094,,,,52,,,,,693103,30556
10:15:00.000-05:00,10:30:00.000-05:00,15.346352577209473,,,,,12.925545692443848,77.6362075805664,12.925621032714844,77.636474609375,,,,19,,,,,221115,
10:30:00.000-05:00,10:45:00.000-05:00,15.346353530883789,,,,,12.925107955932617,77.63597869873047,12.925806045532227,77.63656616210938,,,,,,,,,199000,
10:45:00.000-05:00,11:00:00.000-05:00,15.346353530883789,,,,,12.924956321716309,77.635986328125,12.925713539123535,77.63629913330078,,,,7,,,,,403265,
11:00:00.000-05:00,11:15:00.000-05:00,15.346351623535156,,,,,12.925621032714844,77.6362075805664,12.925806045532227,77.63638305664062,,,,177,,,,,900000,
11:15:00.000-05:00,11:30:00.000-05:00,15.346351623535156,,,,,12.9252290725708,77.6359634399414,12.925797462463379,77.6362075805664,,,,35,,,,,900000,
11:30:00.000-05:00,11:45:00.000-05:00,15.346351623535156,,,,,12.92521858215332,77.63599395751953,12.925708770751953,77.6362075805664,,,,4,,,,,900000,
11:45:00.000-05:00,12:00:00.000-05:00,15.346351623535156,,,,,12.925213813781738,77.635986328125,12.925797462463379,77.6366958618164,,,,,,,,,900000,
12:00:00.000-05:00,12:15:00.000-05:00,15.346351623535156,,,,,,,,,,,,,,,,,900000,
12:15:00.000-05:00,12:30:00.000-05:00,17.134096145629883,52.15220260620117,,,,12.925171852111816,77.63594055175781,12.925715446472168,77.63639831542969,3.28918719291687,4.847618103027344,0.8839117884635925,137,,,,,510462,14688
12:30:00.000-05:00,12:45:00.000-05:00,20.553647994995117,63.29596710205078,,,,12.925174713134766,77.62718963623047,12.93846607208252,77.63605499267578,,,,243,,,,,353137,97023
12:45:00.000-05:00,13:00:00.000-05:00,15.346353530883789,,,,,12.938419342041016,77.62921905517578,12.939169883728027,77.6297607421875,,,,98,,,,,364387,
13:00:00.000-05:00,13:15:00.000-05:00,15.346353530883789,,,,,12.938419342041016,77.6286849975586,12.939179420471191,77.62971496582031,,,,,,,,,830498,
13:15:00.000-05:00,13:30:00.000-05:00,15.346354484558105,,,,,12.938408851623535,77.62890625,12.939177513122559,77.62938690185547,,,,,,,,,900000,
13:30:00.000-05:00,13:45:00.000-05:00,15.346353530883789,,,,,12.939141273498535,77.6291732788086,12.939189910888672,77.62928009033203,,,,,,,,,818845,
13:45:00.000-05:00,14:00:00.000-05:00,15.346352577209473,,,,,12.939313888549805,77.62913513183594,12.939455032348633,77.62918090820312,,,,,,,,,900000,
14:00:00.000-05:00,14:15:00.000-05:00,15.346352577209473,,,,,12.93847370147705,77.62918090820312,12.939249992370605,77.62956237792969,,,,,,,,,900000,
14:15:00.000-05:00,14:30:00.000-05:00,15.346352577209473,,,,,12.938887596130371,77.6291732788086,12.939417839050293,77.62938690185547,,,,,,,,,900000,
14:30:00.000-05:00,14:45:00.000-05:00,15.346352577209473,,,,,12.938858985900879,77.62908935546875,12.93928337097168,77.62919616699219,,,,,,,,,900000,
14:45:00.000-05:00,15:00:00.000-05:00,15.346352577209473,,,,,12.938282012939453,77.62867736816406,12.939404487609863,77.62928009033203,,,,,,,,,900000,
15:00:00.000-05:00,15:15:00.000-05:00,15.346352577209473,,,,,12.938939094543457,77.62918090820312,12.939299583435059,77.62933349609375,,,,,,,,,900000,
15:15:00.000-05:00,15:30:00.000-05:00,15.346352577209473,,,,,12.938976287841797,77.6291732788086,12.939398765563965,77.6292495727539,,,,,,,,,900000,
15:30:00.000-05:00,15:45:00.000-05:00,15.346352577209473,,,,,12.93905258178711,77.62922668457031,12.939275741577148,77.62930297851562,,,,,,,,,900000,
15:45:00.000-05:00,16:00:00.000-05:00,15.346352577209473,,,,,12.939214706420898,77.62922668457031,12.939273834228516,77.6292495727539,,,,,,,,,900000,
16:00:00.000-05:00,16:15:00.000-05:00,15.346352577209473,,,,,12.93924331665039,77.6291732788086,12.939416885375977,77.62923431396484,,,,,,,,,900000,
16:15:00.000-05:00,16:30:00.000-05:00,15.346352577209473,,,,,12.938961029052734,77.62922668457031,12.93929386138916,77.6292724609375,,,,,,,,,900000,
16:30:00.000-05:00,16:45:00.000-05:00,15.346352577209473,,,,,12.938997268676758,77.6291732788086,12.93921947479248,77.62928771972656,,,,,,,,,900000,
16:45:00.000-05:00,17:00:00.000-05:00,15.346352577209473,,,,,12.938995361328125,77.6291732788086,12.93946361541748,77.62924194335938,,,,,,,,,900000,
17:00:00.000-05:00,17:15:00.000-05:00,15.346352577209473,,,,,12.939193725585938,77.62921142578125,12.939193725585938,77.62921142578125,,,,,,,,,900000,
17:15:00.000-05:00,17:30:00.000-05:00,15.346352577209473,,,,,12.939046859741211,77.62923431396484,12.939142227172852,77.62930297851562,,,,,,,,,900000,
17:30:00.000-05:00,17:45:00.000-05:00,15.346352577209473,,,,,12.938983917236328,77.6292495727539,12.939200401306152,77.62933349609375,,,,,,,,,900000,
17:45:00.000-05:00,18:00:00.000-05:00,15.346352577209473,,,,,12.93890380859375,77.62925720214844,12.939253807067871,77.62934875488281,,,,,,,,,900000,
18:00:00.000-05:00,18:15:00.000-05:00,15.346352577209473,,,,,12.939098358154297,77.62916564941406,12.939205169677734,77.62926483154297,,,,,,,,,900000,
18:15:00.000-05:00,18:30:00.000-05:00,15.346352577209473,,,,,12.939045906066895,77.62919616699219,12.939156532287598,77.6292724609375,,,,,,,,,900000,
18:30:00.000-05:00,18:45:00.000-05:00,15.346352577209473,,,,,12.939050674438477,77.62919616699219,12.939143180847168,77.62930297851562,,,,,,,,,900000,
18:45:00.000-05:00,19:00:00.000-05:00,15.346352577209473,,,,,12.93928337097168,77.62914276123047,12.939431190490723,77.62919616699219,,,,,,,,,900000,
19:00:00.000-05:00,19:15:00.000-05:00,15.346352577209473,,,,,12.93904972076416,77.6291732788086,12.939254760742188,77.62932586669922,,,,,,,,,900000,
19:15:00.000-05:00,19:30:00.000-05:00,15.346352577209473,,,,,12.939178466796875,77.62918090820312,12.939391136169434,77.62928009033203,,,,,,,,,900000,
19:30:00.000-05:00,19:45:00.000-05:00,15.346352577209473,,,,,12.938718795776367,77.62916564941406,12.939166069030762,77.6292724609375,,,,,,,,,900000,
19:45:00.000-05:00,20:00:00.000-05:00,15.346352577209473,,,,,12.939160346984863,77.62921142578125,12.939268112182617,77.62923431396484,,,,,,,,,900000,
20:00:00.000-05:00,20:15:00.000-05:00,15.346352577209473,,,,,12.939229965209961,77.62931823730469,12.939229965209961,77.62931823730469,,,,,,,,,900000,
20:15:00.000-05:00,20:30:00.000-05:00,15.346352577209473,,,,,12.939223289489746,77.62911987304688,12.939314842224121,77.62918853759766,,,,,,,,,900000,
20:30:00.000-05:00,20:45:00.000-05:00,15.346352577209473,,,,,12.93919849395752,77.62914276123047,12.939335823059082,77.6292724609375,,,,,,,,,900000,
20:45:00.000-05:00,21:00:00.000-05:00,15.346352577209473,,,,,12.93886947631836,77.62928009033203,12.93929672241211,77.62938690185547,,,,,,,,,900000,
21:00:00.000-05:00,21:15:00.000-05:00,15.346352577209473,,,,,12.939210891723633,77.62924194335938,12.939334869384766,77.6293716430664,,,,,,,,,900000,
21:15:00.000-05:00,21:30:00.000-05:00,15.346352577209473,,,,,12.939166069030762,77.62922668457031,12.939202308654785,77.62926483154297,,,,,,,,,900000,
21:30:00.000-05:00,21:45:00.000-05:00,15.346352577209473,,,,,12.939020156860352,77.6286849975586,12.939208984375,77.62931060791016,,,,21,,,,,900000,
21:45:00.000-05:00,22:00:00.000-05:00,15.346352577209473,,,,,12.939123153686523,77.62911987304688,12.93928337097168,77.62923431396484,,,,,,,,,900000,
22:00:00.000-05:00,22:15:00.000-05:00,15.346352577209473,,,,,12.938469886779785,77.62916564941406,12.939234733581543,77.62985229492188,,,,,,,,,900000,
22:15:00.000-05:00,22:30:00.000-05:00,15.346352577209473,,,,,12.93884563446045,77.62916564941406,12.939146041870117,77.6292495727539,,,,,,,,,900000,
22:30:00.000-05:00,22:45:00.000-05:00,15.346352577209473,,,,,12.938461303710938,77.6286849975586,12.939120292663574,77.62966918945312,,,,,,,,,900000,
22:45:00.000-05:00,23:00:00.000-05:00,15.346352577209473,,,,,12.938419342041016,77.62971496582031,12.938553810119629,77.62985229492188,,,,,,,,,900000,
23:00:00.000-05:00,23:15:00.000-05:00,15.346352577209473,,,,,12.938469886779785,77.6286849975586,12.939208984375,77.62985229492188,,,,,,,,,900000,
23:15:00.000-05:00,23:30:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,
23:30:00.000-05:00,23:45:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,
23:45:00.000-05:00,00:00:00.000-05:00,15.346352577209473,,,,,,,,,,,,,,,,,900000,
