Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000-04:00,00:15:00.000-04:00,15.346353530883789,,,,,43.46575164794922,-80.54276275634766,43.46576690673828,-80.542724609375,,,,122,,,,431604,,
00:15:00.000-04:00,00:30:00.000-04:00,15.346353530883789,,,,,43.46575927734375,-80.54273223876953,43.46575927734375,-80.54273223876953,,,,14,,,,900000,,
00:30:00.000-04:00,00:45:00.000-04:00,15.346353530883789,,,,,43.46577072143555,-80.54267120361328,43.4658203125,-80.54254150390625,,,,177,,,,608342,,
00:45:00.000-04:00,01:00:00.000-04:00,15.346353530883789,,,,,43.4658203125,-80.54267120361328,43.4658203125,-80.54267120361328,,,,67,,,,900000,,
01:00:00.000-04:00,01:15:00.000-04:00,15.346353530883789,,,,,,,,,,,,,,,,900000,,
01:15:00.000-04:00,01:30:00.000-04:00,15.346353530883789,,,,,,,,,,,,13,,,,710181,,
01:30:00.000-04:00,01:45:00.000-04:00,15.346353530883789,,,,,43.46580123901367,-80.54288482666016,43.46622848510742,-80.5427017211914,1.8206866979599,1.8206866979599,1.8206866979599,,,,,900000,,
01:45:00.000-04:00,02:00:00.000-04:00,15.346353530883789,,,,,43.465885162353516,-80.54283142089844,43.46635437011719,-80.5427474975586,,,,,,,,900000,,
02:00:00.000-04:00,02:15:00.000-04:00,15.346353530883789,,,,,43.4654541015625,-80.5433578491211,43.46614456176758,-80.5428237915039,,,,,,,,900000,,
02:15:00.000-04:00,02:30:00.000-04:00,15.346353530883789,,,,,43.46583557128906,-80.5438003540039,43.46587371826172,-80.5428466796875,0.9869540333747864,1.0261090993881226,0.9704638123512268,,,,,900000,,
02:30:00.000-04:00,02:45:00.000-04:00,15.346353530883789,,,,,43.46568298339844,-80.5429916381836,43.46628189086914,-80.54273986816406,0.5124450922012329,0.5124450922012329,0.5124450922012329,24,,,,900000,,
02:45:00.000-04:00,03:00:00.000-04:00,15.346353530883789,,,,,43.465606689453125,-80.54279327392578,43.466026306152344,-80.54269409179688,2.3401923179626465,2.3401923179626465,2.3401923179626465,,,,,900000,,
03:00:00.000-04:00,03:15:00.000-04:00,15.346353530883789,,,,,43.465721130371094,-80.54291534423828,43.46574401855469,-80.54286193847656,,,,,,,,900000,,
03:15:00.000-04:00,03:30:00.000-04:00,15.346353530883789,,,,,43.4658203125,-80.54267120361328,43.4658203125,-80.54267120361328,,,,33,,,,900000,,
